"issue_key","issuetype","created","sp_change","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP"
"DM-10878","Story","2017-06-08T06:07:49.000+0000",False,0.056956659411839104,0.0,4.866952881375622e-05,0.22481860010021246,"A"
"DM-3384","Story","2015-08-03T11:18:56.000+0000",False,0.16176980452996118,0.0,0.3429450230903482,0.4809841810063804,"A"
"DM-6473","Story","2016-06-06T14:38:18.000+0000",True,0.19706267125700663,1.0,0.9995536100203755,0.5409737988688595,"A"
"DM-16060","Story","2018-10-09T09:18:50.000+0000",False,0.06333550596235969,0.0,0.00047850425712232336,0.24511079577047423,"A"
"DM-8720","Story","2016-12-21T17:46:36.000+0000",False,0.05264014269062618,1.0,0.000516216866169195,0.21062177202709065,"A"
"DM-18483","Story","2019-03-14T09:48:07.000+0000",False,0.2773615849022604,1.0,0.002895631406924585,0.6482672658420555,"A"
"DM-9568","Story","2017-02-23T17:16:31.000+0000",False,0.07837157661578806,0.0,2.1524743112118412e-05,0.2899426906920574,"A"
"DM-12030","Story","2017-09-27T08:44:44.000+0000",False,0.07315026927604358,0.0,0.02224880354533189,0.2748292342528662,"A"
"DM-3633","Story","2015-08-28T14:53:29.000+0000",False,0.053122543476445336,0.0,3.933752252525572e-05,0.2122276080305796,"A"
"DM-14553","Story","2018-05-22T13:42:10.000+0000",False,0.11627001403869348,1.0,0.10754737360442812,0.38717136106333744,"A"
"DM-16340","Story","2018-10-29T05:52:05.000+0000",False,0.1723563696919233,1.0,0.00024956415042998045,0.5,"A"
"DM-10426","Bug","2017-05-02T06:34:41.000+0000",True,0.08269929276955351,1.0,0.0008651355397342158,0.30212358411661455,"A"
"DM-17212","Story","2019-01-14T15:46:43.000+0000",False,0.1336161472279766,0.0,0.37467773438527546,0.42547472912347695,"A"
"DM-5137","Story","2016-02-12T10:48:43.000+0000",False,0.0632166488806393,0.0,0.0004648672744725176,0.2447399463455098,"A"
"DM-1816","Story","2015-01-23T10:33:43.000+0000",True,0.12316341187927422,0.0,0.005130714893014294,0.40280521980734557,"A"
"DM-12730","Story","2017-11-19T12:32:40.000+0000",False,0.09364395622751995,1.0,0.0034365825959897685,0.3316096336654086,"A"
"DM-11803","Story","2017-09-05T11:51:18.000+0000",False,0.09842620124713103,0.0,7.666747246576714e-05,0.343932909807031,"A"
"DM-5593","Story","2016-03-23T12:55:36.000+0000",False,0.06940386395805138,0.0,0.009177531640257213,0.26369245098270416,"A"
"DM-17795","Story","2019-02-07T13:30:56.000+0000",False,0.06837774629435246,0.0,0.00010696291444294298,0.260598226309821,"A"
"DM-5874","Story","2016-04-27T08:34:55.000+0000",False,0.15842910002021834,0.0,0.1833812874893326,0.4747852384829483,"A"
