"issue_key","issuetype","created","sp_fluctuate","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP"
"TESB-13062","Change request","2014-03-06T05:50:08.000-0600",False,0.018205200220975677,0.0,1.2504600473815953e-18,0.27596937385084475,"A"
"TESB-10406","New Feature","2013-07-16T10:11:05.000-0500",False,0.015179534643872986,0.0,4.869373851287198e-09,0.2406023481703783,"A"
"TESB-8329","Bug","2013-01-31T01:45:06.000-0600",False,0.004523313404331847,0.0,1.0,0.0854230469203165,"A"
"TESB-10661","New Feature","2013-08-05T07:20:01.000-0500",False,0.012580492726104299,0.0,2.5138507979131184e-06,0.2075402669215849,"A"
"TESB-3854","Bug","2011-11-09T05:37:56.000-0600",False,0.008866335247825,0.0,2.4510159007212716e-17,0.1553218032603443,"A"
"TESB-6966","New Feature","2012-09-05T10:23:06.000-0500",True,0.060875951301623835,1.0,1.4166763932199508e-16,0.5712668836414891,"A"
"TESB-18754","New Feature","2017-01-15T06:09:33.000-0600",True,0.024193499737493126,0.0,2.2677171803512023e-17,0.33759078005352555,"A"
"TESB-5762","Bug","2012-04-30T07:48:54.000-0500",False,0.03884430905549539,0.0,2.5553252811484743e-16,0.4537715105596733,"A"
"TESB-9665","Change request","2013-05-15T03:05:34.000-0500",False,0.0076863285101079065,0.0,3.3777718688426e-19,0.13735140478968924,"A"
"TESB-11014","Change request","2013-09-02T06:36:24.000-0500",False,0.023598112492685903,0.0,2.5255879432770925e-18,0.33190617555693025,"A"
"TESB-35","Work Item","2010-12-10T13:17:08.000-0600",False,0.0028539157694574845,0.0,5.425148807204954e-20,0.05556286570557251,"A"
"TESB-6452","New Feature","2012-07-10T10:25:30.000-0500",True,0.0299630942479995,1.0,0.00230424677494682,0.38835398845753044,"A"
"TESB-3746","Bug","2011-11-02T11:03:50.000-0500",False,0.007160793369450784,0.0,3.7778617722171726e-17,0.12911384859411057,"A"
"TESB-5626","Bug","2012-04-17T17:49:44.000-0500",True,0.019064263936893883,0.0,1.0,0.2854552980900149,"A"
"TESB-2219","New Feature","2011-07-12T07:51:43.000-0500",False,0.008800295982062252,0.0,4.985902454924325e-15,0.1543347790216996,"A"
"TESB-3449","Bug","2011-10-11T04:02:15.000-0500",False,0.02455282068993488,0.0,3.1758351951194863e-19,0.34097821091284425,"A"
"TESB-3687","Bug","2011-10-30T11:12:39.000-0500",False,0.034081178568667374,0.0,5.813229018490103e-18,0.42038253136800413,"A"
"TESB-3650","Bug","2011-10-26T05:44:41.000-0500",False,0.03654619592476256,0.0,0.9999641572276601,0.43811489629606865,"A"
"TESB-10688","New Feature","2013-08-08T03:32:58.000-0500",False,0.023533903720469856,0.0,2.5100473872461356e-18,0.3312877113548888,"A"
"TESB-14047","Bug","2014-08-06T22:33:39.000-0500",False,0.0165486981524332,0.0,1.1099190606817912e-19,0.2569981904300133,"A"
"TESB-208","Work Item","2010-12-22T14:54:48.000-0600",False,0.01935999079048486,0.0,7.24840191239037e-19,0.2886672720170262,"A"
"TESB-1824","Bug","2011-06-01T10:58:01.000-0500",False,0.017516058938750103,0.0,0.00014025205683668786,0.268188154292342,"A"
