"issue_key","issuetype","created","sp_change","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP"
"MESOS-2651","Task","2015-04-22T22:21:18.000+0000",False,0.009677623557171224,0.0,6.551807248226327e-08,0.09428577771148654,"A"
"MESOS-1444","Task","2014-05-30T23:52:48.000+0000",False,0.06653461996097419,0.0,2.674921176955361e-05,0.4315915075320464,"A"
"MESOS-1444","Task","2014-05-30T23:52:48.000+0000",False,0.06653461996097419,0.0,2.674921176955361e-05,0.4315915075320464,"A"
"MESOS-9676","Task","2019-03-24T04:29:14.000+0000",False,0.051672771400075146,0.0,0.00013344678267450196,0.3672696648318756,"A"
"MESOS-7050","Bug","2017-02-02T00:00:07.000+0000",False,0.015119867004199256,0.0,2.1604677139997026e-06,0.14055479180292899,"A"
"MESOS-5172","Bug","2016-04-11T16:23:58.000+0000",False,0.07369730655825937,0.0,0.03597794713315728,0.4587405028002694,"A"
"MESOS-7076","Bug","2017-02-07T15:30:27.000+0000",True,0.023815627971430994,1.0,0.000409027252913826,0.2062812272606436,"A"
"MESOS-9009","Task","2018-06-19T18:51:44.000+0000",False,0.014181223199733148,0.0,6.527648905408162e-05,0.1328797500700058,"A"
"MESOS-3432","Task","2015-09-15T18:05:38.000+0000",False,0.02043971281810351,0.0,9.203665551907385e-07,0.18185894718186618,"A"
"MESOS-4687","Improvement","2016-02-16T18:13:36.000+0000",False,0.09290227914243093,0.0,0.004509796615520909,0.5217659044412425,"A"
"MESOS-9027","Bug","2018-06-25T22:23:22.000+0000",False,0.009818246761019375,0.0,1.686492977142806e-06,0.09553721828897506,"A"
"MESOS-4829","Task","2016-03-01T18:48:31.000+0000",False,0.0036504098850700865,0.0,4.262217470213414e-08,0.03756339901000008,"A"
"MESOS-2528","Improvement","2015-03-20T23:58:43.000+0000",False,0.023776550663090205,0.0,1.5834995019556312e-06,0.20600593732754163,"A"
"MESOS-6720","Bug","2016-12-05T17:26:24.000+0000",False,0.014075476720920693,0.0,1.652817742755051e-06,0.13200741492242002,"A"
"MESOS-6906","Improvement","2017-01-11T11:40:32.000+0000",False,0.00960753964631783,0.0,0.012193301025341713,0.09366092282406313,"A"
"MESOS-9033","Task","2018-06-28T15:02:24.000+0000",False,0.017529427595638584,0.0,1.3407369290791012e-05,0.15971251444438808,"A"
"MESOS-7892","Task","2017-08-15T11:47:21.000+0000",False,0.010158251316658493,0.0,1.4570528805230338e-08,0.09855021845607118,"A"
"MESOS-8052","Bug","2017-10-04T18:16:55.000+0000",False,0.0036863157766884548,0.0,9.650487311242736e-08,0.037920181864982555,"A"
"MESOS-2123","Task","2014-11-18T01:20:50.000+0000",False,0.029527365351777208,1.0,7.32351773014975e-05,0.24478077629185585,"A"
"MESOS-9125","Bug","2018-08-01T19:04:29.000+0000",False,0.0066052630138453,0.0,0.00018965987977725106,0.06614692806535809,"A"
"MESOS-8647","Bug","2018-03-08T16:26:28.000+0000",False,0.009327283198138735,0.0,6.393560114449546e-05,0.09115445727395215,"A"
"MESOS-5576","Bug","2016-06-09T02:46:20.000+0000",False,0.02268208807046461,0.0,2.698720612852785e-08,0.1982265097200492,"A"
"MESOS-4241","Improvement","2015-12-22T21:20:48.000+0000",False,0.01096998927518768,0.0,8.837129914734824e-07,0.10567123870980606,"A"
"MESOS-3266","Task","2015-08-14T23:00:25.000+0000",False,0.02250490778433136,0.0,7.425409646351087e-07,0.1969544142265519,"A"
"MESOS-3038","Task","2015-07-14T00:53:32.000+0000",False,0.00481330099614173,0.0,6.288709539608527e-07,0.04899847234707227,"A"
"MESOS-7275","Improvement","2017-03-21T12:39:34.000+0000",False,0.02242768234395653,0.0,1.0011954495098273e-05,0.19639884199146307,"A"
"MESOS-8488","Improvement","2018-01-25T01:16:44.000+0000",False,0.0039879189774323625,0.0,3.825838241646275e-06,0.04090769362658055,"A"
"MESOS-2067","Task","2014-11-11T02:19:30.000+0000",False,0.00909309208601846,0.0,3.976227362230596e-06,0.08905041412372572,"A"
"MESOS-2733","Task","2015-05-14T19:01:31.000+0000",False,0.019038941174581568,0.0,0.0005011157991822794,0.1713306844355257,"A"
"MESOS-9555","Bug","2019-02-05T22:26:56.000+0000",False,0.044236689738906584,0.0,0.24129055182822895,0.3302321899300649,"A"
"MESOS-6151","Task","2016-09-12T21:16:17.000+0000",False,0.020685056596319064,0.0,0.05627915869038697,0.18367853811931076,"A"
"MESOS-3093","Improvement","2015-07-20T22:25:16.000+0000",False,0.008326839909104766,0.0,3.390715228916395e-07,0.08210463943559447,"A"
"MESOS-3554","Improvement","2015-09-30T00:08:45.000+0000",False,0.0337520000946678,0.0,1.6029469456340604e-05,0.27119656482987714,"A"
"MESOS-8574","Improvement","2018-02-13T08:01:01.000+0000",False,0.010005255439547375,0.0,0.002094860033210136,0.09719665495107879,"A"
"MESOS-9125","Bug","2018-08-01T19:04:29.000+0000",False,0.0066052630138453,0.0,0.00018965987977725106,0.06614692806535809,"A"
"MESOS-4944","Task","2016-03-15T01:25:39.000+0000",False,0.03681419307617609,0.0,9.7674302487e-06,0.2893501668955453,"A"
"MESOS-7767","Task","2017-07-07T16:02:23.000+0000",False,0.05480441287326043,0.0,0.002619740318417769,0.3818270591216808,"A"
"MESOS-3251","Bug","2015-08-11T18:42:37.000+0000",False,0.016310181836458045,0.0,2.3024583028034435e-06,0.1501148730533695,"A"
"MESOS-2031","Task","2014-11-03T18:25:59.000+0000",False,0.011741488771297659,0.0,4.9820025424406325e-06,0.11234636084957463,"A"
"MESOS-2199","Bug","2014-12-19T01:31:56.000+0000",False,0.011775259002347094,0.0,2.1633754762808156e-07,0.11263650626274559,"A"
"MESOS-4942","Bug","2016-03-15T00:15:24.000+0000",False,0.009728702706837592,0.0,1.9053654549285324e-06,0.09474070283756575,"A"
"MESOS-2128","Bug","2014-11-19T01:18:43.000+0000",False,0.023348523367460138,0.0,4.67281261234964e-05,0.20297949616479552,"A"
"MESOS-5070","Improvement","2016-03-31T09:54:16.000+0000",False,0.029519999464718224,0.0,0.0005217853865505899,0.24473325464982157,"A"
"MESOS-5559","Improvement","2016-06-07T21:39:50.000+0000",False,0.08581644815256256,1.0,8.709410825749953e-06,0.5,"A"
"MESOS-3120","Improvement","2015-07-21T19:52:08.000+0000",False,0.020385740328689755,0.0,2.10807427179551e-06,0.1814576941147627,"A"
"MESOS-2957","Improvement","2015-06-29T20:05:40.000+0000",True,0.07524627844519884,1.0,0.004006116552013538,0.46432563912926783,"A"
"MESOS-2754","Bug","2015-05-20T21:51:37.000+0000",False,0.04176691470932604,0.0,0.0006416056186517987,0.31709250670446276,"A"
"MESOS-1199","Improvement","2014-04-08T18:20:27.000+0000",False,0.013074780544840542,0.0,0.00039165029496162333,0.12367407946487782,"A"
"MESOS-4902","Improvement","2016-03-09T18:48:49.000+0000",False,0.007852193430182121,0.0,0.0015205969647113752,0.07775425103659334,"A"
"MESOS-3203","Bug","2015-08-04T22:24:48.000+0000",True,0.02811542073897315,0.0,9.886909462967216e-24,0.23557435536079424,"A"
"MESOS-2818","Task","2015-06-05T00:47:42.000+0000",False,0.006920132016056743,0.0,4.4745186704448566e-05,0.06910267384024718,"A"
"MESOS-2201","Bug","2014-12-22T22:22:36.000+0000",False,0.05090211642445009,0.0,5.412942216769609e-13,0.3635968025998941,"A"
"MESOS-4864","Task","2016-03-04T00:58:26.000+0000",False,0.007354906991714683,0.0,1.2150195003795972e-06,0.07315642843591122,"A"
"MESOS-9639","Task","2019-03-07T20:11:14.000+0000",True,0.017820437649159613,0.0,0.04276417572459177,0.16197478944283683,"A"
"MESOS-2665","Bug","2015-04-27T16:32:07.000+0000",False,0.023586625638496787,0.0,1.830998827398007e-05,0.20466555358637006,"A"
"MESOS-5769","Improvement","2016-07-02T19:37:34.000+0000",False,0.008736252055427616,0.0,1.7158993409078362e-06,0.08582758849018034,"A"
"MESOS-3293","Bug","2015-08-18T23:40:19.000+0000",False,0.009861942333423327,0.0,2.7025234864282686e-06,0.095925444251042,"A"
"MESOS-9615","Task","2019-02-27T18:37:07.000+0000",False,0.006475570601305039,0.0,2.212441571785261e-06,0.06492455932855484,"A"
"MESOS-4619","Bug","2016-02-08T00:39:36.000+0000",False,0.041889816365932815,0.0,4.0394201088634113e-05,0.3177569149398067,"A"
"MESOS-4675","Bug","2016-02-15T17:35:03.000+0000",False,0.037494558088357804,0.0,4.296242523729011e-05,0.2932765864987493,"A"
"MESOS-8906","Bug","2018-05-11T03:23:09.000+0000",False,0.022678873977099816,0.0,4.6559377173670625e-05,0.19820346539045247,"A"
"MESOS-4345","Task","2016-01-12T17:09:56.000+0000",False,0.023356642299992552,0.0,0.000601304369460053,0.20303709235949674,"A"
"MESOS-8539","Task","2018-02-02T22:39:52.000+0000",False,0.03260345466202147,1.0,0.0001014546173502033,0.2641771389234181,"A"
"MESOS-6472","Task","2016-10-24T22:46:11.000+0000",False,0.015302132778408974,0.0,7.387988547439077e-06,0.14203108074894716,"A"
"MESOS-9125","Bug","2018-08-01T19:04:29.000+0000",False,0.0066052630138453,0.0,0.00018965987977725106,0.06614692806535809,"A"
"MESOS-2874","Bug","2015-06-16T16:00:36.000+0000",False,0.03184098835086316,0.0,1.4376673123392861e-05,0.25945151586833254,"A"
"MESOS-3506","Bug","2015-09-23T22:41:33.000+0000",False,0.014621360806779421,0.0,1.2938767250467115e-07,0.13649381455549534,"A"
"MESOS-8309","Task","2017-12-07T08:16:56.000+0000",False,0.019272343746232695,0.0,1.4430544267936945e-06,0.1731016157422207,"A"
"MESOS-9564","Bug","2019-02-12T01:19:31.000+0000",False,0.0037797554715534687,0.0,2.5485392737342584e-05,0.03884753727150669,"A"
"MESOS-7003","Task","2017-01-26T07:55:40.000+0000",False,0.007783790155711152,0.0,4.125955697616243e-06,0.07712424172944345,"A"
"MESOS-8316","Bug","2017-12-08T16:42:33.000+0000",False,0.016338052512293193,0.0,2.0079439549193753e-06,0.15033644437074598,"A"
