"issue_key","issuetype","created","sp_change","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP"
"DM-12740","Story","2017-11-19T18:23:52.000+0000",False,0.10037332028856014,1.0,0.025967085005279195,0.3549000254155566,"A"
"DM-4136","Story","2015-10-21T11:26:17.000+0000",False,0.07932334946652224,0.0,0.0006335252444387535,0.29816274332358406,"A"
"DM-680","Story","2014-05-14T16:06:03.000+0000",True,0.057739081566565376,0.0,0.04122425648656618,0.2320389650692975,"A"
"DM-3960","Story","2015-09-28T12:50:37.000+0000",False,0.15153849210279594,1.0,0.038988142461420405,0.4682749805110815,"A"
"DM-14116","Story","2018-04-16T13:58:12.000+0000",False,0.15017021431477906,1.0,0.04070001377133711,0.46561625464469547,"A"
"DM-7139","Bug","2016-08-05T00:27:25.000+0000",False,0.0460900763061397,0.0,0.006271958128234999,0.1924051322428415,"A"
"DM-7223","Story","2016-08-12T22:30:02.000+0000",False,0.054246871918769916,1.0,0.04706865382911619,0.22047130071674945,"A"
"DM-3176","Story","2015-07-17T15:27:45.000+0000",False,0.08074033873964052,1.0,0.04551019795007212,0.30220578349625793,"A"
"DM-1295","Story","2014-10-03T16:59:58.000+0000",False,0.09356096592000052,0.0,0.009251477692229976,0.33728958706591317,"A"
"DM-6444","Story","2016-06-03T00:09:51.000+0000",False,0.1157232584683286,0.0,0.0015192268706498472,0.392204720221713,"A"
"DM-16536","Improvement","2018-11-16T17:21:30.000+0000",False,0.12893359515323619,0.0,0.004745986506586826,0.42191758607638763,"A"
"DM-17332","Task","2018-12-18T10:32:59.000+0000",False,0.10630161764605459,3.105201603803673e-40,0.01117010937902432,0.3696837961596825,"A"
"DM-14674","Improvement","2018-06-04T14:26:24.000+0000",False,0.09174062628706417,0.0,0.030066855016980774,0.33246651413218137,"A"
"DM-14718","Story","2018-06-07T11:36:26.000+0000",False,0.044509024645214675,0.0,0.001576894612949732,0.1867877678245489,"A"
"DM-7805","Bug","2016-09-29T15:40:25.000+0000",False,0.25848263432376506,0.0,0.3416286364010107,0.6321948172287877,"A"
"DM-2657","Story","2015-04-30T21:12:13.000+0000",False,0.03715228443012614,0.0,0.0001544149576456414,0.15984850065086653,"A"
"DM-17452","Bug","2019-01-24T15:27:30.000+0000",False,0.10288430195577226,0.0,0.06828517929249764,0.3612217121592465,"A"
"DM-8720","Story","2016-12-21T17:46:36.000+0000",False,0.07506720163503525,1.0,0.014317302335939667,0.285809733619306,"A"
"DM-419","Story","2014-04-08T11:34:52.000+0000",True,0.3464583934464089,1.0,0.06674994922972459,0.7232961204728342,"A"
"DM-9423","Story","2017-02-14T09:53:47.000+0000",False,0.06680188131319971,0.0,0.05968389068568319,0.2608853495906364,"A"
"DM-4504","Story","2015-12-01T22:44:20.000+0000",True,0.23522693942175887,1.0,0.25935682299716084,0.6026420460920074,"A"
"DM-11407","Story","2017-07-27T11:56:30.000+0000",False,0.06960379766662025,0.0,0.0003151529999166061,0.2694771081539718,"A"
"DM-4939","Story","2016-01-28T11:51:18.000+0000",False,0.09101006292980231,0.0,0.00695541806405836,0.330516557916499,"A"
"DM-8565","Story","2016-12-02T11:30:09.000+0000",True,0.2101615781639768,0.0,0.9992361130779834,0.5674764624791008,"A"
"DM-4497","Story","2015-12-01T22:38:20.000+0000",True,0.4146678639233038,1.0,0.7588081176516276,0.7774405114036328,"A"
"DM-14319","Story","2018-05-04T09:19:52.000+0000",False,0.060227095625760056,0.0,0.0013055054541626888,0.24012366450641862,"A"
"DM-2720","Story","2015-05-08T12:05:57.000+0000",False,0.13015907631311616,1.0,0.007583915614005121,0.42457048359149385,"A"
"DM-1998","Story","2015-02-11T20:06:32.000+0000",False,0.11679111785930427,0.0,0.004351200639027143,0.39468513405982947,"A"
"DM-6900","Bug","2016-07-06T08:37:45.000+0000",False,0.08263543601326212,0.0,2.962224363356124e-09,0.30755985283110543,"A"
"DM-14545","Story","2018-05-22T06:16:19.000+0000",False,0.04941906135246856,0.0,0.0020335476986699796,0.20404163084198396,"A"
"DM-8548","Story","2016-12-01T16:11:12.000+0000",False,0.0961499057786932,0.0,0.07309120651942823,0.34406282043350767,"A"
"DM-5822","Bug","2016-04-21T07:46:25.000+0000",False,0.05624823719107867,0.0,1.6508822809515667e-09,0.22713247819899132,"A"
"DM-2551","Bug","2015-04-15T18:08:56.000+0000",False,0.04529310794026317,0.0,7.161695310829845e-06,0.18958096844311312,"A"
"DM-95","Story","2014-03-13T09:36:23.000+0000",False,0.08202431144317546,0.0,0.030579423916855225,0.30583988016130237,"A"
"DM-8109","Story","2016-10-27T15:43:28.000+0000",False,0.1385244396734378,0.0,0.002299057969186632,0.44223762967999514,"A"
"DM-9594","Bug","2017-02-27T17:30:56.000+0000",False,0.09347568653660523,1.0,0.02531890002446523,0.33706476241076566,"A"
"DM-3437","Story","2015-08-10T17:28:09.000+0000",False,0.07810838069887731,0.0,0.000602162651772421,0.2946686801949514,"A"
"DM-12101","Story","2017-10-04T09:39:18.000+0000",False,0.07025121058339269,0.0,0.0027315551674385497,0.2714412338106981,"A"
"DM-5827","Bug","2016-04-21T14:14:07.000+0000",False,0.08322228437547971,0.0,0.22658556528370813,0.30920564106294707,"A"
"DM-3670","Bug","2015-08-31T18:19:07.000+0000",False,0.06674002597225158,1.0,0.00020455079813203077,0.26069398578374414,"A"
"DM-12204","Story","2017-10-11T14:35:12.000+0000",False,0.0888187744305497,0.0,0.010309049403235503,0.32461796934879955,"A"
"DM-11911","Story","2017-09-14T10:35:27.000+0000",True,0.26713174444075033,1.0,0.8889976389023906,0.6425135106399389,"A"
"DM-15322","Story","2018-08-03T16:36:17.000+0000",False,0.03452660147920423,0.0,7.622879623795142e-05,0.14990145087938186,"A"
"DM-3179","Story","2015-07-17T15:28:14.000+0000",False,0.08074033873964052,1.0,0.04551019795007212,0.30220578349625793,"A"
"DM-17022","Story","2018-12-26T16:27:24.000+0000",True,0.06092622093608164,0.0,0.0005183282440866958,0.24237248139242046,"A"
"DM-3373","Story","2015-08-02T16:49:00.000+0000",False,0.08678193039585318,1.0,0.017740277635672364,0.3190671725192729,"A"
"DM-2380","Story","2015-03-23T10:27:45.000+0000",False,0.1052997086537509,0.0,0.04142746592864643,0.3672194918853936,"A"
"DM-10356","Story","2017-04-26T09:23:38.000+0000",True,0.11473449904013047,0.0,0.029295571546236028,0.38989524306336215,"A"
"DM-6438","Story","2016-06-02T13:52:12.000+0000",False,0.05673301926772026,0.0,0.00943953894439808,0.22873309342130732,"A"
"DM-4365","Story","2015-11-16T15:35:00.000+0000",False,0.13935738388523608,0.0,0.008699538936273642,0.4439556637834726,"A"
"DM-9987","Story","2017-03-28T16:24:51.000+0000",True,0.3201666484895048,1.0,0.9999985507255061,0.6989932101205321,"A"
"DM-5389","Story","2016-03-08T21:02:19.000+0000",False,0.11189045595002572,0.0,0.01616097786102237,0.3831828092451197,"A"
"DM-2926","Story","2015-06-12T13:54:35.000+0000",False,0.0898145044862242,0.0,0.0014165712325262926,0.32730762073878705,"A"
"DM-8010","Story","2016-10-17T16:36:28.000+0000",False,0.06351826107471838,0.0,0.009047860591187257,0.25062376272431874,"A"
"DM-15189","Story","2018-07-23T14:52:50.000+0000",True,0.06940644382873508,1.0,0.5774490358070353,0.2688768127264694,"A"
"DM-8453","Story","2016-11-29T18:03:52.000+0000",False,0.16148136714024372,1.0,0.05065179978002282,0.4870696901064793,"A"
"DM-12135","Story","2017-10-06T07:19:45.000+0000",False,0.07075600469760347,1.0,0.26736444559684946,0.27296725477168726,"A"
"DM-9279","Story","2017-02-04T08:52:19.000+0000",False,0.12559016548072974,1.0,0.031411568771647476,0.41459276911641735,"A"
"DM-6166","Improvement","2016-05-20T16:41:31.000+0000",False,0.1663377799731916,0.0,0.047175324209859655,0.4959267146086755,"A"
"DM-13800","Story","2018-03-14T10:54:43.000+0000",False,0.12214571371111103,0.0,0.02067883322945831,0.406910598866525,"A"
"DM-19220","Improvement","2019-04-10T12:30:51.000+0000",False,0.13906268411879028,0.0,0.0387195402122923,0.44334864637648236,"A"
"DM-6987","Story","2016-07-20T15:45:20.000+0000",False,0.054821540918197756,0.0,0.0042104067904579654,0.22239280602373918,"A"
"DM-15098","Story","2018-07-13T08:25:27.000+0000",True,0.2959872067545262,1.0,0.04566159285688144,0.6745932483932654,"A"
"DM-9306","Story","2017-02-07T07:44:40.000+0000",False,0.059123624897281575,0.0,0.0012658301962686458,0.23655381651335072,"A"
"DM-13581","Story","2018-02-16T15:19:26.000+0000",True,0.1737514687765081,1.0,0.20135793134197963,0.5090601558300127,"A"
"DM-1694","Story","2014-12-17T20:12:42.000+0000",True,0.09732105713909017,0.0,0.004103964338927859,0.3470940527493252,"A"
"DM-7136","Story","2016-08-04T14:04:58.000+0000",False,0.05649897561324704,1.0,0.0014171494178554871,0.2279609697661349,"A"
"DM-13053","Story","2017-12-15T18:50:32.000+0000",False,0.053811298896410134,0.0,0.006792394280492761,0.21901011307577406,"A"
"DM-7016","Story","2016-07-25T11:54:47.000+0000",False,0.07733042433983933,1.0,0.008961854714147026,0.2924179565080884,"A"
"DM-7805","Bug","2016-09-29T15:40:25.000+0000",False,0.25848263432376506,0.0,0.3416286364010107,0.6321948172287877,"A"
"DM-18167","Bug","2019-03-01T16:01:04.000+0000",False,0.07439275292630225,0.0,0.011876599271060533,0.28382286375771,"A"
"DM-10922","Story","2017-06-13T10:12:24.000+0000",False,0.11634886741582973,0.0,0.004052431453164014,0.3936596122774412,"A"
"DM-12610","Story","2017-11-13T16:00:15.000+0000",False,0.12395795152956633,0.0,0.09305464104955136,0.4109698742491441,"A"
"DM-4917","Story","2016-01-26T11:37:24.000+0000",False,0.08956206938325928,0.0,0.006757253714739861,0.32662722027781754,"A"
"DM-13215","Story","2018-01-11T10:54:26.000+0000",False,0.06387006858778169,0.0,0.0010614473916007855,0.2517333182283657,"A"
"DM-16873","Story","2018-12-18T11:39:27.000+0000",True,0.14612772590564777,1.0,0.010115375868484863,0.4576551054988816,"A"
"DM-8654","Bug","2016-12-13T17:15:39.000+0000",False,0.165433675605698,0.0,0.02006446571313843,0.4942933506158228,"A"
"DM-7596","Story","2016-09-12T17:13:44.000+0000",False,0.17188956879073933,1.0,0.01335282372602092,0.5058047338154326,"A"
"DM-13796","Story","2018-03-14T09:21:02.000+0000",False,0.05979029404629286,0.0,0.0036396322632016188,0.23871356225841822,"A"
"DM-13402","Story","2018-01-29T13:59:27.000+0000",False,0.04319791620756868,0.0,0.006536949043509559,0.18208422133459545,"A"
"DM-10035","Story","2017-03-30T15:52:33.000+0000",False,0.0588160243523354,0.0,4.4991958700831365e-05,0.23555421207802937,"A"
"DM-626","Story","2014-05-02T11:53:55.000+0000",True,0.09840677903936701,0.0,0.02449813505388859,0.34988619604331916,"A"
"DM-2883","Story","2015-06-03T21:00:04.000+0000",False,0.11075677730575836,0.0,0.0042922033557540405,0.38047798457203424,"A"
"DM-15177","Story","2018-07-20T12:39:46.000+0000",True,0.11111546615066825,1.0,0.9995494307382451,0.38133558872713336,"A"
"DM-447","Story","2014-04-09T17:35:22.000+0000",False,0.06289900874432956,1.0,0.023946664901617704,0.2486647436398274,"A"
"DM-17831","Story","2019-02-09T08:40:21.000+0000",False,0.06310470366628967,0.0,1.4031591855772206e-05,0.24931631187495004,"A"
"DM-12419","Story","2017-10-26T11:14:01.000+0000",False,0.060758208900187204,0.0,0.0010391891653003416,0.2418329621316089,"A"
"DM-16035","Story","2018-10-05T16:36:10.000+0000",True,0.08230015892694559,1.0,0.16162397576685691,0.30661700908959794,"A"
"DM-16018","Bug","2018-10-03T15:34:28.000+0000",False,0.09892096637750694,0.0,0.0008260730378069833,0.35120254012700064,"A"
"DM-6251","Story","2016-05-24T12:21:54.000+0000",False,0.10920127468713418,1.0,0.027155693582718715,0.37673928875163876,"A"
"DM-4136","Story","2015-10-21T11:26:17.000+0000",False,0.07932334946652224,0.0,0.0006335252444387535,0.29816274332358406,"A"
"DM-15371","Story","2018-08-08T15:35:19.000+0000",True,0.11326418059940027,1.0,0.01722366807965264,0.38643800315799853,"A"
"DM-18836","Improvement","2019-04-01T15:57:06.000+0000",False,0.040938919508978135,0.0,0.0005601399672206058,0.17388220134162477,"A"
"DM-13349","Story","2018-01-25T10:55:13.000+0000",False,0.07175950292350336,1.0,0.08351447445517093,0.27598685741565715,"A"
"DM-17820","Improvement","2019-02-08T07:53:36.000+0000",False,0.08057053302885182,1.0,0.00975029770033601,0.30172308742843323,"A"
"DM-10610","Story","2017-05-24T18:39:25.000+0000",False,0.13831534555217814,0.0,0.5680023654868114,0.4418052069279488,"A"
"DM-17371","Story","2019-01-18T11:08:09.000+0000",False,0.06742559154129885,0.0,0.02542008247593132,0.2628108309397021,"A"
"DM-429","Story","2014-04-08T12:00:59.000+0000",True,0.03733918786792641,0.0,0.00018023365131424255,0.1605497331123466,"A"
"DM-13399","Story","2018-01-29T13:21:31.000+0000",False,0.059922265713660404,0.0,0.0007541442628511024,0.23914001222778586,"A"
"DM-8336","Story","2016-11-21T07:01:58.000+0000",False,0.0713801883781251,0.0,0.02318994900887856,0.2748476579163578,"A"
"DM-14307","Story","2018-05-03T11:26:36.000+0000",False,0.041970393386111325,0.0,0.0035177988456741496,0.17764281352328415,"A"
"DM-2511","Story","2015-04-09T08:35:09.000+0000",False,0.13816842321009068,0.0,0.02864450154712862,0.4415010846474053,"A"
"DM-14634","Story","2018-06-01T11:16:45.000+0000",False,0.05797302138438393,0.0,0.01703599704017388,0.2328046283662837,"A"
"DM-915","Story","2014-06-27T19:28:03.000+0000",False,0.08611448195211245,1.0,0.010002942563822,0.3172337998184928,"A"
"DM-6287","Story","2016-05-25T17:19:30.000+0000",False,0.152030934801302,1.0,0.6714147862539888,0.46922747423117206,"A"
"DM-8241","Story","2016-11-09T19:14:46.000+0000",False,0.29115502995914194,0.0,0.9915083446834995,0.6694576901236483,"A"
"DM-4895","Story","2016-01-22T10:11:22.000+0000",False,0.0749094054055368,0.0,0.0044683390130463635,0.28534560835273354,"A"
"DM-335","Story","2014-03-28T14:04:02.000+0000",True,0.22302515584137156,1.0,0.976825039531846,0.5859847274801725,"A"
"DM-4502","Story","2015-12-01T22:42:53.000+0000",False,0.34976745519033803,0.0,0.21210220077706646,0.7262050065906445,"A"
"DM-10229","Bug","2017-04-14T12:55:08.000+0000",False,0.0583834058759366,0.0,2.3173201255218827e-13,0.2341450118179039,"A"
"DM-15431","Story","2018-08-14T13:53:19.000+0000",False,0.0985558629126309,0.0,0.7558676726239606,0.350268252662617,"A"
"DM-14490","Bug","2018-05-17T01:24:36.000+0000",False,0.03461109093345726,0.0,0.00028469254630303446,0.15022434228862416,"A"
"DM-10764","Improvement","2017-06-01T13:18:20.000+0000",False,0.05866634473230373,0.0,0.00927261354323337,0.23506709019352717,"A"
"DM-15187","Improvement","2018-07-23T11:29:08.000+0000",False,0.0768857116305748,0.0,0.0006047360710033319,0.2911265992943505,"A"
"DM-11021","Story","2017-06-23T13:07:52.000+0000",False,0.036342775414538474,0.0,0.0006434308947271702,0.15680094064399328,"A"
"DM-8877","Story","2017-01-05T12:56:13.000+0000",False,0.045453491010729645,0.0,0.0015363843416298275,0.19015051385294682,"A"
"DM-15790","Improvement","2018-09-18T09:46:40.000+0000",False,0.1416191238859014,0.0,0.048422478561223246,0.44858428245184645,"A"
"DM-11051","Story","2017-06-27T11:13:42.000+0000",False,0.10297281380018697,0.0,0.008825450702779153,0.3614429300435229,"A"
"DM-12038","Story","2017-09-27T13:41:05.000+0000",False,0.09951245266448426,0.0,0.000987779285357319,0.3527120424793868,"A"
"DM-5307","Story","2016-03-02T14:05:53.000+0000",False,0.0984629593760392,0.0,0.010322334266041748,0.35003020706373583,"A"
"DM-5040","Story","2016-02-03T22:16:48.000+0000",False,0.07941433914441495,0.0,0.0030004599571528305,0.2984233918976727,"A"
"DM-9561","Story","2017-02-23T09:23:53.000+0000",False,0.11640965588015284,0.0,0.9084289326098619,0.3938007179031543,"A"
"DM-1538","Bug","2014-11-18T13:34:43.000+0000",False,0.03758190229042204,1.0,0.0013574995777957898,0.1614590197616466,"A"
"DM-14639","Story","2018-06-01T12:07:02.000+0000",False,0.18347169869032826,0.0,0.023981392951376558,0.5256058591724524,"A"
"DM-7969","Improvement","2016-10-11T17:55:41.000+0000",False,0.04245951665941036,0.0,8.348204157312455e-05,0.1794169553124781,"A"
"DM-17346","Story","2019-01-18T09:32:04.000+0000",True,0.0777789450261358,1.0,0.00377903137730066,0.2937168690876122,"A"
"DM-12432","Bug","2017-10-26T12:21:33.000+0000",False,0.03948590178282901,0.0,7.038432332010063e-05,0.16853991295082385,"A"
"DM-3501","Story","2015-08-19T11:11:16.000+0000",False,0.33897010124183674,0.0,0.31733898031837804,0.7165936279419292,"A"
"DM-933","Story","2014-06-30T11:52:38.000+0000",False,0.06752831663681842,0.0,0.00015255154872051644,0.2631272421751355,"A"
"DM-9758","Story","2017-03-10T13:17:17.000+0000",False,0.08401401226655121,0.0,0.009563574847638555,0.3114169591215958,"A"
"DM-3459","Bug","2015-08-13T17:23:07.000+0000",False,0.04971822891746203,1.0,0.004468688616180154,0.20507489797021897,"A"
"DM-14814","Improvement","2018-06-18T12:24:19.000+0000",False,0.054586072802960565,0.0,3.148114132213776e-05,0.22160634193502923,"A"
"DM-4367","Story","2015-11-17T09:46:41.000+0000",False,0.06091055107401337,0.0,0.009656293855779204,0.2423221867353966,"A"
"DM-10833","Story","2017-06-06T10:38:18.000+0000",True,0.19087431729421991,1.0,0.5813174076676327,0.5377219841483047,"A"
