"issue_key","issuetype","created","sp_fluctuate","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP"
"BAM-7924","Bug","2011-02-04T04:39:34.000+0000",False,0.004573395538556013,0.0,1.3262015671385563e-08,0.2007423171583009,"A"
"BAM-3804","Story","2009-04-17T01:31:29.000+0000",False,0.005050019798421336,0.0,1.3744975839116401e-42,0.21720212286735738,"A"
"BAM-8789","Story","2011-05-16T11:44:05.000+0000",True,0.0078124603391230675,1.0,2.9164430938925937e-25,0.3009163548389766,"A"
"BAM-9390","Bug","2011-08-01T03:21:44.000+0000",False,0.001336706660510884,0.0,6.006281720797767e-11,0.06818214295364046,"A"
"BAM-3621","Story","2009-03-09T18:45:50.000+0000",False,0.004573751534951845,0.0,9.85640154587447e-47,0.20075486348765426,"A"
"BAM-7408","Bug","2010-11-26T16:51:19.000+0000",False,0.01097795978159782,0.0,2.1138413192646765e-39,0.3776410509477613,"A"
"BAM-5197","Bug","2010-01-12T03:18:52.000+0000",False,0.001455147593327774,0.0,0.9983798970144993,0.07378591111898729,"A"
"BAM-5124","Bug","2009-12-22T04:10:50.000+0000",False,0.00726968592075713,0.0,3.9339877530979125e-45,0.28587735840214523,"A"
"BAM-7360","Story","2010-11-18T13:54:34.000+0000",True,0.002227157029026642,0.0,2.1119183749432936e-44,0.10875268480998575,"A"
"BAM-4933","Story","2009-12-01T05:00:50.000+0000",False,0.007294532606061157,0.0,2.3820772495087153e-39,0.2865795533656096,"A"
"BAM-3681","Story","2009-03-24T07:10:22.000+0000",False,0.018856240454545956,0.0,2.167309342799375e-45,0.5123422583038476,"A"
"BAM-3724","Story","2009-04-07T07:19:28.000+0000",False,0.0028424094881760328,0.0,8.29607702297501e-39,0.1348193518279824,"A"
"BAM-6501","Story","2010-08-10T07:24:18.000+0000",False,0.003130789981095067,0.0,7.471143070818375e-44,0.14653001635101276,"A"
"BAM-10059","Story","2011-10-31T01:20:12.000+0000",False,0.005620961254565492,0.0,5.794147761743364e-47,0.2360675041290494,"A"
"BAM-8896","Story","2011-05-25T05:34:32.000+0000",False,0.004589593207358555,0.0,1.1222603762966402e-41,0.20131277984390256,"A"
"BAM-4933","Story","2009-12-01T05:00:50.000+0000",False,0.007294532606061157,0.0,2.3820772495087153e-39,0.2865795533656096,"A"
"BAM-7483","Story","2010-12-09T05:50:43.000+0000",False,0.00525065818369171,0.0,6.634313885693793e-44,0.22393451981732224,"A"
"BAM-7501","Bug","2010-12-10T13:58:09.000+0000",False,0.01234894843950493,0.0,1.3981485193679168e-47,0.4060052484831062,"A"
"BAM-5172","Bug","2010-01-08T00:13:46.000+0000",False,0.0033575727632073828,0.0,4.6857809720512485e-42,0.1555235612546079,"A"
"BAM-3805","Story","2009-04-17T01:31:49.000+0000",False,0.0020744009527106314,0.0,1.0107394880302847e-44,0.10204077524703671,"A"
"BAM-3981","Story","2009-06-01T02:21:54.000+0000",False,0.005786079974192021,0.0,8.504288982154419e-47,0.2413589992502815,"A"
"BAM-4940","Story","2009-12-01T07:25:10.000+0000",False,0.013686659652406072,0.0,2.1133937060929834e-43,0.4313615190125372,"A"
"BAM-8379","Bug","2011-03-29T04:17:51.000+0000",False,0.006706023939071193,0.0,2.0885808388449477e-39,0.2695776779285266,"A"
"BAM-7633","Story","2010-12-30T11:16:28.000+0000",False,0.006080264313498712,0.0,3.5378077581502804e-43,0.2506113988805147,"A"
"BAM-4937","Story","2009-12-01T05:04:52.000+0000",False,0.004659683071551096,0.0,4.149676743781398e-41,0.20377211748106586,"A"
"BAM-6747","Bug","2010-09-04T19:56:40.000+0000",False,0.0015655431408587931,0.0,8.125417485153426e-08,0.07894985686409865,"A"
"BAM-7360","Story","2010-11-18T13:54:34.000+0000",True,0.002227157029026642,0.0,2.1119183749432936e-44,0.10875268480998575,"A"
"BAM-8448","Story","2011-04-05T09:14:08.000+0000",False,0.004349247519760851,0.0,5.243564258413282e-47,0.19276553478831732,"A"
"BAM-7483","Story","2010-12-09T05:50:43.000+0000",False,0.00525065818369171,0.0,6.634313885693793e-44,0.22393451981732224,"A"
"BAM-9390","Bug","2011-08-01T03:21:44.000+0000",False,0.001336706660510884,0.0,6.006281720797767e-11,0.06818214295364046,"A"
"BAM-10104","Bug","2011-11-02T15:24:09.000+0000",False,0.00113558468465449,0.0,1.3581543081546648e-42,0.05851268806122278,"A"
"BAM-6765","Bug","2010-09-08T05:42:59.000+0000",False,0.007556427032214313,0.0,6.141385514018362e-32,0.2938999465480994,"A"
"BAM-3695","Story","2009-03-26T01:21:02.000+0000",False,0.003793018528225857,0.0,7.029451563632126e-43,0.17228215479599765,"A"
"BAM-10254","Bug","2011-11-24T03:25:30.000+0000",False,0.009432018048632316,0.0,3.4595018894713398e-46,0.34233311140691564,"A"
"BAM-11602","Bug","2012-05-25T02:41:57.000+0000",False,0.014041168141090061,0.0,7.72991470085259e-47,0.4377332029910206,"A"
"BAM-7924","Bug","2011-02-04T04:39:34.000+0000",False,0.004573395538556013,0.0,1.3262015671385563e-08,0.2007423171583009,"A"
