"issue_key","issuetype","created","sp_change","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP"
"XD-352","Story","2013-07-01T07:33:44.000+0000",False,0.08694085253293461,0.0,5.483732962151763e-07,0.4417947775604716,"A"
"XD-3241","Story","2015-07-09T03:04:12.000+0000",False,0.050258429398425404,0.0,4.217767241999754e-07,0.30548348768259803,"A"
"XD-1456","Story","2014-03-28T07:13:51.000+0000",False,0.023290054923001895,0.0,0.011622534093233668,0.165415727374516,"A"
"XD-907","Story","2013-09-30T03:28:52.000+0000",False,0.058867786055315854,0.0,9.06739486923619e-07,0.34206661369965147,"A"
"XD-2651","Story","2015-01-27T07:07:07.000+0000",True,0.03406272566975517,1.0,7.592756184948399e-07,0.22667120478331915,"A"
"XD-2180","Story","2014-09-25T20:29:16.000+0000",True,0.10947276383664492,1.0,0.1170089605010202,0.5053881720440562,"A"
"XD-1759","Bug","2014-05-26T07:32:36.000+0000",False,0.06829121977594714,0.0,0.9968541801293733,0.37858755194924937,"A"
"XD-2761","Story","2015-02-26T05:23:19.000+0000",False,0.056352507428703257,0.0,8.080642713032296e-06,0.33171589690335973,"A"
"XD-2010","Story","2014-07-24T04:58:52.000+0000",False,0.0546455893449426,1.0,6.75179509655775e-07,0.3245367508400244,"A"
"XD-1049","Story","2013-11-10T14:13:56.000+0000",False,0.044809420463588434,0.0,3.0263545975354254e-07,0.2805366802660203,"A"
"XD-1021","Story","2013-10-29T02:45:23.000+0000",False,0.04057231327993142,0.0,4.674896436809899e-07,0.2600786852835201,"A"
"XD-363","Story","2013-07-01T10:19:53.000+0000",False,0.02319489565095385,1.0,1.853100154199982e-07,0.16483787051900264,"A"
"XD-3709","Bug","2015-11-21T16:59:25.000+0000",True,0.04972995379089269,0.0,0.00028081294941572027,0.30312784265234316,"A"
"XD-443","Story","2013-07-10T09:24:36.000+0000",False,0.03452936125288859,1.0,1.709297126457102e-07,0.2291504834432958,"A"
"XD-1581","Bug","2014-04-15T12:44:01.000+0000",False,0.03415676847095985,0.0,2.9275123992161375e-06,0.22717195223449982,"A"
"XD-176","Story","2013-06-03T11:19:38.000+0000",False,0.05258349894352534,0.0,2.6740327648637813e-06,0.3156911428870228,"A"
"XD-363","Story","2013-07-01T10:19:53.000+0000",False,0.02319489565095385,1.0,1.853100154199982e-07,0.16483787051900264,"A"
"XD-700","Story","2013-08-15T06:57:28.000+0000",False,0.010250865667603632,0.0,7.161299535083822e-08,0.07926336993802476,"A"
"XD-2828","Bug","2015-03-17T18:32:23.000+0000",False,0.016256480803197793,1.0,6.849748927718484e-05,0.12076750192702712,"A"
"XD-1353","Story","2014-02-27T06:52:14.000+0000",False,0.053431398106028476,0.0,1.3937180631493144e-06,0.31935153740250954,"A"
"XD-2422","Story","2014-12-02T13:11:12.000+0000",False,0.03168222100529498,0.0,5.623256853350264e-07,0.21380958003433667,"A"
"XD-2887","Story","2015-03-31T10:21:10.000+0000",False,0.1071997905502792,0.0,7.22671753509661e-05,0.49950572326122983,"A"
"XD-1041","Story","2013-11-08T09:12:37.000+0000",False,0.04974990478690636,0.0,1.621370822574336e-05,0.3032170153632624,"A"
"XD-208","Story","2013-06-06T16:23:39.000+0000",False,0.04220280356113101,0.0,4.845341230357909e-07,0.2680658320550706,"A"
"XD-1166","Story","2013-12-16T08:40:35.000+0000",False,0.02060614440445293,1.0,1.5528645697756678e-07,0.14884951227911386,"A"
"XD-485","Story","2013-07-15T08:34:36.000+0000",False,0.009047037829193432,0.0,1.5358804991423754e-05,0.0705324995463943,"A"
"XD-3015","Bug","2015-04-30T06:42:41.000+0000",False,0.02489602360338734,0.0,0.9950173480367795,0.17506538616315448,"A"
"XD-1423","Story","2014-03-19T05:18:18.000+0000",False,0.05640973283942429,0.0,0.002937072123894258,0.3319543838559004,"A"
"XD-3022","Bug","2015-04-30T12:36:52.000+0000",False,0.06529338316480619,0.0,0.05888385660497066,0.36733877460620884,"A"
"XD-222","Story","2013-06-10T09:37:53.000+0000",False,0.05961069564376381,0.0,8.38186243285917e-07,0.34507306463291354,"A"
"XD-2155","Story","2014-09-19T20:35:30.000+0000",False,0.04805551594432827,0.0,1.251691419448776e-06,0.2955751844717976,"A"
"XD-52","Story","2013-05-07T14:36:00.000+0000",False,0.04774283718881332,1.0,5.518984483597923e-07,0.29414963762562385,"A"
"XD-1133","Story","2013-12-02T09:22:12.000+0000",False,0.02378563962126913,0.0,8.902430002511585e-07,0.16841410341010082,"A"
"XD-955","Story","2013-10-14T09:08:27.000+0000",False,0.019415723193653717,0.0,1.195408007952409e-07,0.14131945934293863,"A"
"XD-3627","Story","2015-10-19T16:02:05.000+0000",False,0.0616878471607372,0.0,1.4231575555143136e-06,0.3533595538998336,"A"
"XD-131","Story","2013-05-28T09:42:13.000+0000",False,0.044020278433815806,0.0,1.492985957906565e-07,0.2767991410843915,"A"
"XD-3312","Story","2015-08-03T08:08:58.000+0000",False,0.056079074472820886,1.0,0.0033724535891286236,0.33057441089455347,"A"
"XD-2868","Story","2015-03-26T05:30:27.000+0000",False,0.02371723597221198,0.0,0.06485375824795875,0.16800135073906744,"A"
"XD-827","Story","2013-09-07T14:18:42.000+0000",False,0.033053637050715914,0.0,0.00013309273745457374,0.22126323121002042,"A"
"XD-2409","Bug","2014-11-25T06:11:25.000+0000",False,0.023060853296015968,0.0,0.8980396912095815,0.16402272793952835,"A"
"XD-31","Story","2013-04-17T07:51:18.000+0000",True,0.06744511549524133,0.0,1.4546420440577796e-05,0.3754461693933511,"A"
"XD-1316","Bug","2014-02-12T11:51:29.000+0000",False,0.03749319280048006,0.0,0.9796107412873171,0.24458759533878,"A"
"XD-159","Story","2013-05-30T11:46:58.000+0000",False,0.013398751304571993,0.0,7.713027242599602e-06,0.10143206813661762,"A"
"XD-1657","Improvement","2014-04-30T14:44:59.000+0000",False,0.02880907715406721,1.0,2.2175999125695847e-07,0.1977937166137617,"A"
"XD-388","Story","2013-07-05T08:39:02.000+0000",False,0.07533724313099509,0.0,0.03550707909141521,0.40377434269421236,"A"
"XD-889","Story","2013-09-23T07:22:06.000+0000",False,0.09971776162841436,0.0,5.426628564744984e-05,0.47934349480595906,"A"
"XD-1351","Story","2014-02-25T10:29:38.000+0000",False,0.03924243653423813,1.0,2.7163488908220665e-06,0.2534545556898228,"A"
"XD-3669","Story","2015-10-30T23:17:51.000+0000",False,0.04494540672625657,0.0,6.046001215819493e-06,0.2811774601265679,"A"
"XD-3315","Story","2015-08-03T08:29:24.000+0000",True,0.07041233487069701,1.0,0.0006396660441579466,0.3863499536560364,"A"
"XD-1501","Bug","2014-04-07T10:44:19.000+0000",False,0.04738921420112664,0.0,2.519680515048423e-06,0.29253158686223824,"A"
"XD-1266","Bug","2014-01-24T08:24:36.000+0000",False,0.11905362825017472,1.0,3.793116961693121e-07,0.5290344792488103,"A"
"XD-3636","Story","2015-10-21T21:53:01.000+0000",False,0.04228599459682257,0.0,1.8377970296518036e-05,0.2684694526500568,"A"
"XD-2037","Improvement","2014-07-28T22:27:00.000+0000",False,0.023411066093284392,0.0,1.1191058336389863e-06,0.16614957873029265,"A"
"XD-23","Story","2013-04-16T10:21:12.000+0000",False,0.038562086337539166,1.0,3.808140867216979e-07,0.2500268690477465,"A"
"XD-2473","Story","2014-12-08T09:51:46.000+0000",False,0.0524626304870947,2.1193469260805443e-116,3.2506355071979045e-05,0.3151666804030459,"A"
"XD-1900","Bug","2014-06-30T10:26:11.000+0000",False,0.1628482674570767,0.0,0.9999999999745341,0.6178671116143468,"A"
"XD-634","Story","2013-08-08T08:34:46.000+0000",False,0.03791951362821167,0.0,3.826200960624732e-05,0.24676499245182212,"A"
"XD-2872","Bug","2015-03-26T09:54:14.000+0000",False,0.04617201103958374,0.0,0.9995745822419572,0.28691428183069795,"A"
"XD-2777","Story","2015-03-04T08:41:53.000+0000",False,0.054196197397631755,0.0,7.682568189527356e-07,0.32262530512614956,"A"
"XD-3347","Story","2015-08-05T09:18:22.000+0000",False,0.02013542422456119,0.0,2.3427520433534067e-06,0.14588561277415366,"A"
"XD-2310","Bug","2014-11-04T10:22:49.000+0000",False,0.01919386831144306,0.0,0.9999973264065645,0.13990340003006244,"A"
"XD-2119","Story","2014-09-16T11:25:06.000+0000",True,0.00906346247397182,0.0,0.0001226503918927766,0.07065259072437816,"A"
"XD-431","Story","2013-07-09T10:02:59.000+0000",False,0.02726788607215137,0.0,5.026026442651521e-08,0.18897140189938585,"A"
"XD-2606","Story","2015-01-16T13:16:12.000+0000",False,0.03416961658760228,0.0,0.00021258970891730437,0.2272403215126669,"A"
"XD-1090","Story","2013-11-18T20:57:31.000+0000",False,0.02540065699037206,1.0,5.417643121059197e-07,0.1780580731785401,"A"
"XD-330","Story","2013-06-25T09:02:35.000+0000",True,0.5138795671605718,1.0,0.00016825627357872753,0.8978191119981266,"A"
"XD-2671","Bug","2015-01-30T14:04:14.000+0000",True,0.09095534479338839,1.0,0.9999986634927446,0.4540465164355072,"A"
"XD-2606","Story","2015-01-16T13:16:12.000+0000",False,0.03416961658760228,0.0,0.00021258970891730437,0.2272403215126669,"A"
"XD-2323","Bug","2014-11-06T12:51:50.000+0000",False,0.04955232769459027,0.0,0.3897184612929596,0.3023330854709451,"A"
"XD-727","Story","2013-08-20T13:48:51.000+0000",False,0.017286530903300113,0.0,1.3089183277489052e-06,0.12756094726268125,"A"
"XD-3103","Story","2015-05-26T08:26:18.000+0000",False,0.022257274475437194,0.0,1.2898360604630746e-07,0.15910716572071262,"A"
"XD-1567","Story","2014-04-12T11:47:20.000+0000",False,0.04110276724203787,0.0,2.1312689085522673e-06,0.26269324662225974,"A"
"XD-3571","Story","2015-10-02T17:55:14.000+0000",True,0.16524772172743327,1.0,0.057219716568235615,0.621989704309471,"A"
"XD-1864","Improvement","2014-06-19T11:02:55.000+0000",False,0.035563169657146884,0.0,0.07034822473395076,0.23459537938472932,"A"
"XD-2130","Story","2014-09-16T15:36:42.000+0000",False,0.10868480483535968,0.0,0.00017446425761321233,0.5033612740982558,"A"
"XD-3131","Bug","2015-06-01T16:00:46.000+0000",False,0.0597310333617042,0.0,0.00013270692908839602,0.3455579150340939,"A"
"XD-1442","Story","2014-03-24T11:11:16.000+0000",False,0.01813267872537052,0.0,4.1963779638388064e-07,0.13307391428628101,"A"
"XD-794","Story","2013-08-30T15:29:06.000+0000",False,0.03264076876851572,0.0,2.540292918037115e-07,0.21903198763797882,"A"
"XD-2271","Story","2014-10-23T11:14:34.000+0000",False,0.03628769631465345,0.0,5.470905834803933e-06,0.23837256682023775,"A"
"XD-741","Story","2013-08-22T11:04:01.000+0000",False,0.048678988976554795,0.0,5.067132400566594e-05,0.298403336973637,"A"
"XD-2092","Story","2014-08-22T15:49:41.000+0000",False,0.025182401057692705,1.0,5.569668779279624e-05,0.17676601310056156,"A"
"XD-3462","Story","2015-09-07T15:14:53.000+0000",False,0.033747112583115885,0.0,4.747967864258065e-05,0.22498662979289658,"A"
"XD-378","Story","2013-07-03T14:16:24.000+0000",False,0.02160279597294259,0.0,1.929910128106345e-07,0.15506680338108722,"A"
"XD-2123","Story","2014-09-16T14:39:28.000+0000",True,0.042825797635009856,1.0,0.0004719729494808177,0.2710793469718439,"A"
"XD-1861","Bug","2014-06-17T17:17:52.000+0000",False,0.017155903533943386,0.0,5.4865685283103115e-05,0.12670446045460354,"A"
"XD-2563","Bug","2015-01-06T09:49:01.000+0000",False,0.021288940620397247,0.0,1.107321107433904e-07,0.1531173756647119,"A"
"XD-3112","Story","2015-05-27T10:37:39.000+0000",False,0.012773572171893378,0.0,3.38115610272176e-06,0.09710357644802722,"A"
"XD-1109","Story","2013-11-22T07:48:10.000+0000",False,0.03875946176807102,0.0,1.034840703229675e-06,0.2510240065949088,"A"
"XD-3506","Bug","2015-09-25T16:55:49.000+0000",False,0.05208053544491883,0.0,1.9060903568737696e-06,0.31350430918151906,"A"
"XD-3432","Story","2015-08-25T18:42:18.000+0000",False,0.04445735028190313,0.0,3.2640325493318793e-05,0.278873225040804,"A"
"XD-1434","Story","2014-03-21T15:11:15.000+0000",False,0.01102885879901282,0.0,7.795944415671995e-05,0.08483017261775294,"A"
"XD-2085","Story","2014-08-22T08:11:40.000+0000",True,0.18763137522456977,0.0,0.013148881890912721,0.6575097681264728,"A"
"XD-1761","Story","2014-05-27T12:35:26.000+0000",False,0.07866272822160147,1.0,5.111743068640731e-06,0.41508935127882135,"A"
"XD-3641","Story","2015-10-23T14:14:04.000+0000",False,0.0708248069674974,0.0,7.98108165685412e-06,0.3878410074776958,"A"
"XD-502","Story","2013-07-17T07:03:24.000+0000",False,0.036443972789307,0.0,4.1822096102021596e-07,0.2391831426222654,"A"
"XD-137","Story","2013-05-28T10:04:56.000+0000",True,0.08294344365826764,1.0,4.0924476451491763e-07,0.42915029932837584,"A"
"XD-794","Story","2013-08-30T15:29:06.000+0000",False,0.03264076876851572,0.0,2.540292918037115e-07,0.21903198763797882,"A"
"XD-2226","Story","2014-10-09T15:04:50.000+0000",False,0.10931920014858444,0.0,0.00020253975423213452,0.5049941724757954,"A"
"XD-1231","Story","2014-01-14T22:29:14.000+0000",False,0.04043232332180158,1.0,1.7742977459346947e-07,0.25938607627345056,"A"
"XD-2896","Story","2015-04-02T09:25:52.000+0000",False,0.03894055950806567,0.0,0.00014017539197262366,0.25193693876489043,"A"
"XD-507","Story","2013-07-17T21:14:31.000+0000",False,0.02834202967167396,1.0,2.80910925016435e-07,0.19513756770295407,"A"
"XD-271","Story","2013-06-19T08:04:47.000+0000",False,0.06764301156801648,0.0,8.738582277675607e-05,0.3761832401128036,"A"
"XD-1159","Improvement","2013-12-13T08:09:46.000+0000",False,0.02415553693410762,0.0,5.570392407520544e-06,0.17064001174890336,"A"
"XD-1665","Improvement","2014-05-02T13:46:43.000+0000",False,0.011762540562056986,0.0,7.217400987441341e-08,0.09002648127953196,"A"
"XD-2882","Story","2015-03-30T12:47:53.000+0000",True,0.05915411899119187,1.0,0.0005281675823392324,0.3432280633599492,"A"
"XD-1442","Story","2014-03-24T11:11:16.000+0000",False,0.01813267872537052,0.0,4.1963779638388064e-07,0.13307391428628101,"A"
