"issue_key","issuetype","created","sp_fluctuate","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP"
"TESB-13056","New Feature","2014-03-05T10:44:45.000-0600",False,0.0167798787382669,0.0,1.4311171641843575e-08,0.24893602780788218,"A"
"TESB-3494","New Feature","2011-10-14T02:15:39.000-0500",False,0.0074188791260389,0.0,0.001075780216825186,0.12675909273725636,"A"
"TESB-9288","Bug","2013-04-18T12:16:52.000-0500",False,0.037642272917755334,0.0,2.060693529657449e-11,0.4317043350747448,"A"
"TESB-10397","New Feature","2013-07-16T02:05:14.000-0500",False,0.007166495344303813,0.0,3.5282710372392567e-10,0.12294974759221441,"A"
"TESB-11729","Work Item","2013-10-24T11:32:17.000-0500",False,0.03716946429477821,0.0,1.630816335011175e-12,0.42848568907607226,"A"
"TESB-5259","New Feature","2012-03-21T10:28:50.000-0500",False,0.003820472209745156,0.0,7.563903245647234e-09,0.06931911239562615,"A"
"TESB-3746","Bug","2011-11-02T11:03:50.000-0500",False,0.009855117276478139,0.0,1.5776473293864266e-12,0.16198900301326447,"A"
"TESB-18573","Change request","2016-12-17T09:46:03.000-0600",False,0.00898903447825599,0.0,2.996758671785124e-11,0.14977555534828763,"A"
"TESB-9347","New Feature","2013-04-24T08:17:07.000-0500",False,0.026848449805047685,0.0,0.006539001411456325,0.3488781501281525,"A"
"TESB-8570","Bug","2013-02-27T03:45:13.000-0600",False,0.03883457435861068,0.0,1.6994550378432864e-08,0.43967579528271467,"A"
"TESB-11241","Bug","2013-09-19T02:18:29.000-0500",False,0.011617521147185362,0.0,2.284084614629907e-09,0.18585106634651544,"A"
"TESB-10369","New Feature","2013-07-12T07:21:58.000-0500",False,0.012429627360140501,0.0,9.90113181011379e-05,0.19642226564997375,"A"
"TESB-4275","Bug","2011-12-12T03:46:21.000-0600",False,0.03055204065509148,0.0,0.13719723628804464,0.37967270618386456,"A"
"TESB-2127","Bug","2011-06-27T15:45:56.000-0500",False,0.013939707713457252,0.0,0.9999999038421425,0.21540994944369812,"A"
"TESB-37","New Feature","2010-12-10T13:53:02.000-0600",True,0.03501355511827353,1.0,5.675123337209107e-09,0.41337730100065906,"A"
"TESB-4483","Change request","2012-01-10T02:59:58.000-0600",False,0.028938015583999305,0.0,2.6360606413286393e-12,0.36658939076329805,"A"
"TESB-10183","Bug","2013-06-26T08:05:07.000-0500",False,0.007768051811506759,0.0,0.02248660662108527,0.13197822739512385,"A"
"TESB-7126","Bug","2012-09-27T13:02:57.000-0500",False,0.006182132807103065,0.0,0.0013378656662604025,0.10778842997901228,"A"
"TESB-11187","Change request","2013-09-12T04:02:36.000-0500",False,0.05420708284767446,0.0,1.0,0.5267608041217985,"A"
"TESB-11339","Change request","2013-09-27T07:49:55.000-0500",False,0.017668153599992048,0.0,4.964910935685012e-09,0.25887811851706904,"A"
"TESB-3801","Bug","2011-11-03T17:51:22.000-0500",False,0.01600580494796342,0.0,1.1043908177371514e-06,0.2400672468919495,"A"
"TESB-2971","New Feature","2011-09-06T15:02:46.000-0500",False,0.0097457916912933,0.0,0.14999723643522742,0.16046552080509374,"A"
"TESB-8070","New Feature","2013-01-10T01:27:32.000-0600",False,0.009787258082418305,0.0,9.135676852859277e-12,0.16104397840380258,"A"
"TESB-9353","Change request","2013-04-24T09:36:10.000-0500",False,0.01123113625192832,0.0,3.17523701603959e-11,0.18072948269699438,"A"
"TESB-9653","Change request","2013-05-14T10:46:19.000-0500",False,0.05624023799743776,0.0,1.7321877743680912e-09,0.5364647692591316,"A"
"TESB-3801","Bug","2011-11-03T17:51:22.000-0500",False,0.01600580494796342,0.0,1.1043908177371514e-06,0.2400672468919495,"A"
"TESB-8123","Change request","2013-01-16T05:34:32.000-0600",False,0.03670461925167415,0.0,7.350003246558988e-14,0.4252886457376875,"A"
"TESB-7832","Bug","2012-12-07T00:10:42.000-0600",False,0.01098860384320279,0.0,1.8814010881492422e-14,0.1774837085077337,"A"
"TESB-1646","New Feature","2011-05-19T11:24:14.000-0500",False,0.01627869762092098,0.0,4.2322989591812975e-14,0.24321606154135575,"A"
"TESB-2377","New Feature","2011-07-20T06:51:18.000-0500",False,0.008667493800743997,0.0,9.992109127758588e-09,0.14515566673321048,"A"
"TESB-4436","Bug","2011-12-28T07:26:32.000-0600",False,0.006808728760142457,0.0,4.729326470096305e-07,0.11749588189021769,"A"
"TESB-5324","Change request","2012-03-23T16:58:29.000-0500",False,0.010812855549991254,0.0,1.857501535252871e-11,0.17511658344816874,"A"
"TESB-6387","New Feature","2012-07-09T02:26:34.000-0500",False,0.014399636894656601,0.0,1.302532371787142e-07,0.22102720897606382,"A"
"TESB-5752","Change request","2012-04-27T03:16:32.000-0500",False,0.058258830813484985,0.0,4.162390215271779e-12,0.5457523774564738,"A"
"TESB-6366","Bug","2012-07-04T08:38:39.000-0500",True,0.010245375038619577,1.0,2.849722311268377e-10,0.1673852503314678,"A"
"TESB-891","Work Item","2011-03-14T10:02:47.000-0500",False,0.060000132062401984,0.0,8.484629383074774e-13,0.55350057868027,"A"
"TESB-7162","Bug","2012-09-28T04:45:54.000-0500",False,0.06332770963157444,0.0,3.288232457064332e-11,0.5676690411628144,"A"
"TESB-4437","Bug","2011-12-28T22:27:00.000-0600",False,0.053987135443051296,0.0,3.1678201917004477e-13,0.5256891805785293,"A"
"TESB-6081","Bug","2012-05-30T03:13:36.000-0500",False,0.02151127660320563,0.0,1.2836604768774616e-12,0.29920754574603314,"A"
"TESB-10595","New Feature","2013-07-29T06:23:56.000-0500",False,0.011419004153187286,0.0,4.0752392225358655e-14,0.18322722075537892,"A"
"TESB-9665","Change request","2013-05-15T03:05:34.000-0500",False,0.00718348752151065,0.0,6.992514497016924e-14,0.12320720051692968,"A"
"TESB-17855","New Feature","2016-08-26T05:58:15.000-0500",False,0.022423831585625675,0.0,8.226984172557486e-12,0.30819013503124604,"A"
"TESB-4283","Change request","2011-12-13T02:11:24.000-0600",False,0.04359741466333792,0.0,1.1096164290079872e-10,0.4695817548218332,"A"
"TESB-20954","New Feature","2017-12-18T05:53:19.000-0600",True,0.019660822514602386,0.0,1.6260635551808997e-13,0.2803123067713897,"A"
"TESB-6789","Work Item","2012-08-16T02:44:32.000-0500",False,0.008045527004140532,0.0,3.141314796662124e-08,0.1360839926951027,"A"
