"issue_key","issuetype","created","sp_change","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP"
"MESOS-9477","Task","2018-12-13T18:42:16.000+0000",False,0.03911065058259365,0.0,1.2213749372027014e-08,0.32282045748514376,"A"
"MESOS-9608","Improvement","2019-02-25T22:05:22.000+0000",False,0.02739982794964013,0.0,6.255051468495988e-06,0.24809242844752805,"A"
"MESOS-2889","Bug","2015-06-18T20:01:24.000+0000",False,0.009671892960004156,0.0,1.1923249733156773e-09,0.10264381711374268,"A"
"MESOS-8917","Bug","2018-05-15T11:51:51.000+0000",False,0.01020863778829588,0.0,1.5464453224853234e-06,0.1077785538282671,"A"
"MESOS-6227","Task","2016-09-22T14:38:43.000+0000",False,0.0064851048338378315,0.0,8.776660847107591e-09,0.07102058836648435,"A"
"MESOS-8419","Bug","2018-01-09T09:32:46.000+0000",False,0.0016725899436587411,0.0,1.4709055393706177e-07,0.01924476791683609,"A"
"MESOS-5347","Improvement","2016-05-09T17:21:15.000+0000",False,0.004233410942964374,1.0,1.7960052149666996e-08,0.04743127038104674,"A"
"MESOS-8265","Task","2017-11-27T00:31:54.000+0000",False,0.016823746903043838,0.0,9.305874135304782e-08,0.16695369862853898,"A"
"MESOS-2653","Improvement","2015-04-22T22:26:36.000+0000",False,0.008354473021319685,0.0,4.3043112639940476e-07,0.08981104000858804,"A"
"MESOS-5296","Improvement","2016-04-28T00:50:57.000+0000",False,0.01818187183696663,0.0,1.6577782629591079e-09,0.17823424239893867,"A"
"MESOS-3227","Improvement","2015-08-07T01:37:40.000+0000",False,0.007806591657949252,0.0,5.472408516895398e-09,0.08437580766494114,"A"
"MESOS-6151","Task","2016-09-12T21:16:17.000+0000",False,0.007027719230526889,0.0,1.645554620331057e-05,0.07654691168871976,"A"
"MESOS-2627","Bug","2015-04-16T18:35:43.000+0000",False,0.022937076483477804,0.0,7.746430137503013e-09,0.21565448909039756,"A"
"MESOS-8613","Bug","2018-02-26T21:45:13.000+0000",False,0.005927620031241646,0.0,1.0982335761738474e-10,0.06527990132546445,"A"
"MESOS-3076","Task","2015-07-17T19:54:50.000+0000",False,0.004921674260040918,0.0,6.28496750603804e-10,0.054756401953719655,"A"
"MESOS-4984","Bug","2016-03-18T22:45:23.000+0000",False,0.01503884927303815,0.0,1.7135697276599142e-07,0.15169850363307083,"A"
"MESOS-2296","Task","2015-01-28T23:02:48.000+0000",False,0.01670242549515679,0.0,9.00250313866163e-09,0.16593246052229316,"A"
"MESOS-2746","Story","2015-05-18T18:50:35.000+0000",False,0.009949298745464075,0.0,4.1124724737237596e-08,0.10530426501290575,"A"
"MESOS-1817","Bug","2014-09-19T00:17:19.000+0000",False,0.0031144972442264857,0.0,0.9999999907377628,0.035299670839514685,"A"
"MESOS-3864","Task","2015-11-09T22:21:13.000+0000",False,0.02309494296211217,0.0,0.058937388703825,0.216844377062609,"A"
"MESOS-3196","Task","2015-08-03T22:58:43.000+0000",False,0.016204609845646267,0.0,4.167598124175876e-08,0.16171835380439661,"A"
"MESOS-5112","Task","2016-04-04T20:19:04.000+0000",False,0.010285242729975217,0.0,1.165165590858607e-09,0.1085070532458134,"A"
