"issue_key","issuetype","created","sp_change","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP"
"XD-2670","Story","2015-01-30T08:36:22.000+0000",False,0.04823561304965412,0.0,2.9746739941264744e-10,0.30974560180808736,"A"
"XD-2154","Story","2014-09-19T15:04:57.000+0000",False,0.05293687943952395,0.0,1.7369492711017913e-07,0.33106891373182334,"A"
"XD-3332","Story","2015-08-04T08:57:26.000+0000",False,0.047050464723927356,0.0,1.0019334616709456e-08,0.30418871412069354,"A"
"XD-1305","Story","2014-02-11T13:16:25.000+0000",False,0.028451325240554083,0.0,1.4040059846536415e-09,0.20590542128677816,"A"
"XD-2785","Story","2015-03-05T12:43:08.000+0000",False,0.03741165589285926,0.0,5.9501856224027595e-08,0.2560249620421828,"A"
"XD-1896","Story","2014-06-27T13:29:26.000+0000",False,0.04647785041924289,0.0,8.693093139959391e-11,0.3014767028993663,"A"
"XD-540","Story","2013-07-24T10:48:47.000+0000",False,0.0376185754966798,0.0,2.101789817842009e-08,0.25711803613245066,"A"
"XD-1998","Story","2014-07-21T19:56:34.000+0000",False,0.017156763243643604,0.0,2.4969271511232817e-10,0.13387227908290394,"A"
"XD-2608","Bug","2015-01-17T12:55:25.000+0000",False,0.07671329703015817,0.0,1.0,0.42385846811491934,"A"
"XD-2364","Story","2014-11-17T08:31:47.000+0000",True,0.12564623413760728,1.0,6.0618537342559684e-05,0.5599345002488171,"A"
"XD-487","Story","2013-07-15T08:36:17.000+0000",False,0.011324607498244453,0.0,2.0768052444614466e-10,0.09208179404456554,"A"
"XD-268","Story","2013-06-19T06:58:31.000+0000",False,0.02513382588518408,0.0,3.38954699362133e-09,0.18585455579288468,"A"
"XD-65","Story","2013-05-13T09:26:16.000+0000",False,0.0563299554483409,0.0,2.058437170178183e-09,0.34578041613113025,"A"
"XD-933","Story","2013-10-09T08:56:46.000+0000",False,0.004822314820876942,0.0,3.800586111227098e-10,0.041140314130738674,"A"
"XD-724","Story","2013-08-20T10:52:52.000+0000",False,0.008937278548509406,0.0,6.291598106047399e-09,0.0739433814141582,"A"
"XD-1824","Story","2014-06-06T12:11:28.000+0000",False,0.02669255713378831,1.0,1.1116256643298624e-09,0.1953830653852172,"A"
"XD-1616","Story","2014-04-23T12:52:58.000+0000",True,0.03352414596107672,0.0,4.2749558324411e-10,0.23496601707848894,"A"
"XD-1324","Story","2014-02-14T14:15:56.000+0000",False,0.038914368903945375,0.0,6.294301007668893e-10,0.263901318839524,"A"
"XD-1585","Bug","2014-04-16T11:51:09.000+0000",False,0.020391455680325854,0.0,4.3734419346309735e-11,0.15562780815854307,"A"
"XD-2178","Story","2014-09-25T20:16:01.000+0000",False,0.045939779286480534,0.0,1.3551702421619547e-08,0.2989119579257516,"A"
"XD-847","Story","2013-09-14T09:45:13.000+0000",False,0.025012051438220235,0.0,4.476202031178729e-08,0.18510193742588865,"A"
"XD-2879","Story","2015-03-30T08:41:01.000+0000",False,0.02251244328810602,0.0,7.313591574405434e-08,0.16938300088228558,"A"
"XD-1996","Bug","2014-07-18T16:02:39.000+0000",False,0.02620418528887268,0.0,0.009034795008380229,0.19241846724296793,"A"
"XD-2727","Bug","2015-02-16T14:22:47.000+0000",True,0.03026943130078933,1.0,3.251826126615178e-05,0.21653589246998323,"A"
"XD-3708","Story","2015-11-16T19:16:45.000+0000",False,0.04810637624740931,0.0,9.845823975905843e-09,0.30914328759260923,"A"
"XD-563","Story","2013-07-29T10:15:30.000+0000",False,0.018457299732117887,0.0,8.046780897695802e-10,0.14273533654817958,"A"
"XD-1251","Story","2014-01-16T14:46:10.000+0000",False,0.026053628512424203,0.0,9.736243854917152e-12,0.19150072443891325,"A"
"XD-3149","Story","2015-06-05T05:52:06.000+0000",False,0.03622210526668398,0.0,1.6555294406658936e-10,0.24968737992788353,"A"
"XD-444","Story","2013-07-10T09:25:37.000+0000",False,0.05671066540221126,1.0,8.642273626501263e-08,0.34739722695335584,"A"
"XD-907","Story","2013-09-30T03:28:52.000+0000",False,0.1329235829527849,1.0,1.2978971875768997e-08,0.5758007210671025,"A"
"XD-662","Bug","2013-08-09T14:11:34.000+0000",False,0.014321406131052199,0.0,7.89300863415425e-10,0.11398530701774401,"A"
"XD-302","Story","2013-06-24T13:06:17.000+0000",False,0.03258630604902455,1.0,1.1860640229525454e-10,0.22973235754116741,"A"
"XD-1550","Improvement","2014-04-11T09:24:46.000+0000",False,0.12754554131215987,0.0,5.9058475620607396e-08,0.5641627876708123,"A"
"XD-1416","Story","2014-03-18T17:11:35.000+0000",True,0.04511110065488087,0.0,9.57800848862486e-07,0.2949307076395245,"A"
"XD-439","Story","2013-07-10T07:53:14.000+0000",False,0.05310288849317812,0.0,2.356238404820392e-08,0.3318015602778943,"A"
"XD-774","Story","2013-08-28T12:53:52.000+0000",True,0.02183207700764075,1.0,2.409768889719287e-09,0.1650132554541701,"A"
"XD-494","Story","2013-07-15T08:42:21.000+0000",False,0.00916438587454073,0.0,7.527009677644533e-13,0.07569620530800225,"A"
"XD-1416","Story","2014-03-18T17:11:35.000+0000",True,0.04511110065488087,0.0,9.57800848862486e-07,0.2949307076395245,"A"
"XD-2423","Bug","2014-12-02T14:24:13.000+0000",False,0.02668221516535405,0.0,4.768916309038702e-09,0.19532048067658248,"A"
"XD-1344","Bug","2014-02-24T11:53:17.000+0000",False,0.058004536620881286,1.0,6.944288973589321e-05,0.3528424275421428,"A"
"XD-2712","Story","2015-02-11T06:56:00.000+0000",False,0.005940601421039733,0.0,9.897165192347566e-08,0.05025537708622132,"A"
"XD-3331","Story","2015-08-04T08:56:28.000+0000",False,0.04959131378401839,1.0,9.133442567848831e-10,0.3160108744888412,"A"
"XD-2686","Story","2015-02-04T12:53:17.000+0000",False,0.011396039930626939,0.0,9.329685359597715e-09,0.09261490222767045,"A"
"XD-1449","Story","2014-03-25T19:49:29.000+0000",False,0.008527937439391701,0.0,4.569218938539362e-12,0.07076926786902125,"A"
"XD-949","Story","2013-10-10T15:58:00.000+0000",False,0.06374657277282438,0.0,2.985626585408059e-09,0.37611766035769445,"A"
"XD-158","Story","2013-05-30T10:53:22.000+0000",False,0.012471900755925023,0.0,3.7505763963056786e-08,0.10057827263750449,"A"
"XD-1023","Story","2013-10-29T08:01:16.000+0000",False,0.034666285675868574,0.0,1.6584798160662308e-05,0.24125793794480124,"A"
"XD-438","Story","2013-07-10T07:51:08.000+0000",False,0.018340994917405692,0.0,6.599121204193502e-05,0.1419491721149777,"A"
