"issue_key","issuetype","created","sp_fluctuate","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP"
"APSTUD-4289","Bug","2012-01-30T08:55:47.000+0000",False,0.01186133487185936,0.0,2.244110036559552e-17,0.1717307700826815,"A"
"APSTUD-4040","Bug","2011-12-28T14:21:39.000+0000",False,0.017656715580465446,0.0,1.1077638983099633e-11,0.23690996927424682,"A"
"APSTUD-4883","Story","2012-06-04T09:46:55.000+0000",False,0.01364090906101703,0.0,3.527530494175028e-09,0.19281551741625655,"A"
"APSTUD-4213","Story","2012-01-20T10:57:35.000+0000",False,0.0026848169946588583,0.0,6.821461903080758e-21,0.04443287093202049,"A"
"APSTUD-7244","Bug","2012-08-02T14:53:30.000+0000",False,0.016725948724809554,0.0,4.565452091502827e-13,0.22709323912558113,"A"
"APSTUD-4788","Story","2012-05-08T09:46:37.000+0000",False,0.02420016016062234,0.0,3.221894348233907e-17,0.29990097918911307,"A"
"APSTUD-4762","Bug","2012-05-01T15:48:55.000+0000",False,0.0029043476501383744,0.0,3.900672644575191e-15,0.04790207348886586,"A"
"APSTUD-7524","Bug","2012-10-23T13:01:15.000+0000",False,0.004646347458584781,0.0,8.790027093201276e-06,0.07461364816802085,"A"
"APSTUD-4388","Improvement","2012-02-15T14:57:05.000+0000",False,0.039527996012326316,0.0,6.493114501878449e-12,0.4154969186444652,"A"
"APSTUD-7394","Bug","2012-09-08T10:57:57.000+0000",False,0.02849690452197931,0.0,2.8044724030722293e-19,0.3362791161234524,"A"
"APSTUD-3778","Improvement","2011-10-31T18:03:15.000+0000",False,0.014244651881096995,0.0,1.682137125590706e-18,0.19974356213300112,"A"
"APSTUD-4456","Improvement","2012-03-07T12:14:12.000+0000",False,0.03185630096492638,0.0,4.922170624690495e-15,0.36238752758515946,"A"
"APSTUD-4309","Improvement","2012-02-01T09:53:36.000+0000",False,0.0252592475897097,0.0,1.936705451064895e-13,0.30920248157598457,"A"
"APSTUD-4643","Bug","2012-04-12T09:14:25.000+0000",False,0.02537809344071545,0.0,7.977323124445135e-15,0.3102320931143375,"A"
"APSTUD-7442","Bug","2012-09-21T05:46:01.000+0000",False,0.01683946990710717,0.0,3.5460878293555765e-13,0.22830303668919621,"A"
"APSTUD-4789","Story","2012-05-08T09:48:34.000+0000",False,0.033337664004918124,0.0,1.3148086009979572e-06,0.37331238346727347,"A"
"APSTUD-4567","Bug","2012-03-23T05:28:19.000+0000",False,0.04970418751161904,0.0,2.4500814144786948e-14,0.47463296488034146,"A"
"APSTUD-4412","Bug","2012-02-22T09:43:51.000+0000",False,0.006354944287973835,0.0,1.8794545062617003e-18,0.09947978827452374,"A"
"APSTUD-4688","Bug","2012-04-20T03:31:14.000+0000",False,0.014130270566438148,0.0,3.407524031115192e-14,0.19843951646475882,"A"
"APSTUD-4298","Improvement","2012-01-31T07:45:57.000+0000",False,0.02247102943045289,0.0,1.5547842530845172e-14,0.2842102432157377,"A"
"APSTUD-4242","Story","2012-01-20T11:13:33.000+0000",False,0.0026848169946588583,0.0,6.821461903080758e-21,0.04443287093202049,"A"
"APSTUD-4652","Improvement","2012-04-16T09:37:37.000+0000",False,0.02309926896984102,0.0,8.585956875694598e-15,0.2899853352269532,"A"
