"issue_key","issuetype","created","sp_change","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP"
"DM-8303","Story","2016-11-16T19:43:43.000+0000",False,0.1507999431842261,0.0,0.04939100845436972,0.47280744247250706,"A"
"DM-9506","Story","2017-02-19T15:19:37.000+0000",False,0.11344277621589456,0.0,0.3560763248611316,0.3925552151353174,"A"
"DM-13914","Story","2018-03-28T13:35:18.000+0000",False,0.05857734374829789,0.0,4.926353348561768e-05,0.23910708245503878,"A"
"DM-9640","Story","2017-03-01T06:42:57.000+0000",False,0.06234127961648455,0.0,0.0002524649791292953,0.251373712215722,"A"
"DM-10613","Story","2017-05-25T06:35:56.000+0000",False,0.07096048649521339,0.0,0.0013285337807862356,0.2783692687538338,"A"
"DM-3569","Story","2015-08-26T10:04:14.000+0000",True,0.1652789342214821,1.0,0.0004776737295947127,0.5,"A"
"DM-463","Story","2014-04-10T18:17:51.000+0000",False,0.1325061165440784,1.0,0.08247000322310766,0.43548254356065963,"A"
"DM-1279","Story","2014-10-01T07:05:25.000+0000",True,0.07115560979699881,0.0,0.0020052449054094954,0.27896346260122623,"A"
"DM-7225","Story","2016-08-12T23:10:01.000+0000",False,0.06396152758947013,0.0,0.0020798552007186425,0.2565626244493662,"A"
"DM-11025","Story","2017-06-23T17:27:48.000+0000",False,0.054179019542688285,0.0,5.0450069984220555e-06,0.2243843774858868,"A"
"DM-7979","Story","2016-10-12T17:41:07.000+0000",False,0.03169167990257833,0.0,4.965423719588838e-06,0.14184701048372336,"A"
"DM-16127","Story","2018-10-11T09:19:40.000+0000",False,0.08977788461100553,0.0,0.38030297245179323,0.33250279823223694,"A"
"DM-4229","Story","2015-10-30T11:31:52.000+0000",False,0.10501070669821105,0.0,0.029271998634898697,0.3720840891281876,"A"
"DM-5273","Story","2016-02-29T16:43:38.000+0000",False,0.05376997060702865,0.0,0.00020852934515484415,0.22299325681791385,"A"
"DM-1331","Story","2014-10-06T14:13:52.000+0000",False,0.045251885034124806,0.0,1.976399642782613e-06,0.19313917273542602,"A"
"DM-2580","Story","2015-04-21T03:21:31.000+0000",False,0.03952067287013499,0.0,3.338012340386468e-05,0.17205315280682218,"A"
"DM-1130","Bug","2014-08-26T14:57:38.000+0000",False,0.07576106294004846,1.0,0.0011591917065084118,0.29277942599123336,"A"
"DM-4480","Story","2015-12-01T22:19:34.000+0000",False,0.38076446761209143,1.0,0.04643968645360868,0.756421288999615,"A"
"DM-10842","Story","2017-06-07T07:50:12.000+0000",False,0.15878341894891215,1.0,0.09818572283145353,0.4880410394534726,"A"
"DM-607","Bug","2014-04-30T13:14:17.000+0000",True,0.20462786319601095,1.0,0.004828496765842658,0.5650900216141896,"A"
"DM-14534","Bug","2018-05-21T09:36:51.000+0000",False,0.1076833108114566,0.0,0.023137395018241434,0.37867795183143366,"A"
"DM-5035","Story","2016-02-03T22:12:58.000+0000",True,0.19497500024432987,1.0,0.0015696817180553618,0.5501956106975759,"A"
"DM-8074","Story","2016-10-25T02:47:40.000+0000",False,0.08413553202693617,0.0,0.00017828851325204072,0.31691702296750396,"A"
"DM-2522","Story","2015-04-10T13:18:37.000+0000",False,0.07096664216068836,0.0,0.008246100084195605,0.27838802526837947,"A"
