"issue_key","issuetype","created","sp_fluctuate","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP"
"APSTUD-7358","Improvement","2012-08-30T13:44:15.000+0000",False,0.04922471684601329,0.0,3.7465624523919695e-08,0.3909822158219899,"A"
"APSTUD-7479","Bug","2012-10-01T15:40:27.000+0000",False,0.020795019481006302,0.0,1.6004731619018514e-10,0.2084438668625121,"A"
"APSTUD-5018","Bug","2012-07-09T07:41:09.000+0000",False,0.03271636928891513,0.0,6.916827945321332e-09,0.2954791298340291,"A"
"APSTUD-7636","Bug","2012-12-20T06:58:08.000+0000",False,0.006977028020718743,0.0,6.639273374283873e-12,0.08014089164549044,"A"
"APSTUD-3795","Story","2011-11-03T08:59:01.000+0000",True,0.03705017815142953,0.0,7.889327063131566e-07,0.32299721808965504,"A"
"APSTUD-4238","Story","2012-01-20T11:12:55.000+0000",False,0.009851185504115923,0.0,3.657340947455177e-11,0.10982137396089302,"A"
"APSTUD-3569","Bug","2011-09-29T09:24:14.000+0000",False,0.08264276123889441,0.0,0.040175235249416984,0.5276534372256987,"A"
"APSTUD-4487","Bug","2012-03-13T12:21:43.000+0000",False,0.01989855659485426,0.0,1.5391561624192135e-09,0.20111945222789074,"A"
"APSTUD-7246","Improvement","2012-08-02T17:02:19.000+0000",True,0.16734477240033685,0.0,0.9991479333597884,0.7136408430218718,"A"
"APSTUD-4832","Bug","2012-05-18T02:49:07.000+0000",False,0.04413066904619582,0.0,1.3173498715448508e-09,0.3640636501623108,"A"
"APSTUD-4301","Bug","2012-01-31T09:50:25.000+0000",True,0.08011606589931174,1.0,0.0001087618080370065,0.5192218661553979,"A"
"APSTUD-4628","Improvement","2012-04-06T12:55:27.000+0000",False,0.011521563205055879,0.0,5.149096769385633e-11,0.12628091353605758,"A"
"APSTUD-4940","Bug","2012-06-20T15:43:30.000+0000",False,0.01310287161752769,0.0,1.3810810508281189e-11,0.1413602419008224,"A"
"APSTUD-4505","Bug","2012-03-15T11:58:20.000+0000",False,0.01787861995811793,0.0,2.512975828688961e-09,0.18416006949043237,"A"
"APSTUD-4302","Improvement","2012-01-31T09:53:10.000+0000",False,0.021501765416419013,0.0,6.318909619173527e-10,0.21413346845036488,"A"
"APSTUD-3250","Bug","2011-08-11T12:09:00.000+0000",False,0.004879223821737319,0.0,1.7390957129192666e-10,0.057314369526365073,"A"
"APSTUD-7286","Improvement","2012-08-09T09:18:57.000+0000",False,0.05341778923558346,0.0,0.9592293302337125,0.41168172914792117,"A"
"APSTUD-4410","Improvement","2012-02-22T05:42:40.000+0000",False,0.011317389357587656,0.0,5.703737378839711e-07,0.12429881398425811,"A"
"APSTUD-4556","Improvement","2012-03-22T05:12:54.000+0000",False,0.028651095350547797,0.0,1.307366736849893e-08,0.26780307572745027,"A"
"APSTUD-7352","Improvement","2012-08-29T11:35:10.000+0000",False,0.026394090748183874,0.0,1.3951926477673625e-07,0.2515862697584601,"A"
"APSTUD-7238","Story","2012-08-02T09:28:55.000+0000",False,0.021179868069943875,0.0,3.372410719768352e-09,0.21155121763942175,"A"
"APSTUD-4925","Improvement","2012-06-18T11:10:49.000+0000",False,0.042165306807671374,0.0,0.00017343109654022358,0.35311358041497964,"A"
"APSTUD-4611","Improvement","2012-04-04T11:50:58.000+0000",False,0.03780695592942845,0.0,1.3882090870891682e-07,0.3276076056170323,"A"
"APSTUD-4036","Bug","2011-12-28T03:25:12.000+0000",False,0.028227798369700217,0.0,2.3182173453008617e-06,0.264809744530106,"A"
"APSTUD-2902","Bug","2011-07-06T01:42:12.000+0000",False,0.014890749598320293,0.0,5.134957606702373e-10,0.15784960677604457,"A"
"APSTUD-4241","Story","2012-01-20T11:13:23.000+0000",False,0.009851185504115923,0.0,3.657340947455177e-11,0.10982137396089302,"A"
"APSTUD-4774","Bug","2012-05-03T10:48:53.000+0000",False,0.003574328061399738,0.0,2.1400663189020363e-12,0.042586386015281086,"A"
"APSTUD-4663","Bug","2012-04-17T23:22:52.000+0000",False,0.04142273384758799,0.0,2.4449859970422044e-07,0.3488895618399139,"A"
"APSTUD-4450","Story","2012-03-06T07:58:41.000+0000",False,0.04742241502286941,0.0,1.2930419967786052e-07,0.381690262334548,"A"
"APSTUD-4356","Bug","2012-02-09T14:20:56.000+0000",False,0.011827304288847639,0.0,1.7387858623834598e-11,0.12923381404954631,"A"
"APSTUD-4722","Story","2012-04-26T15:08:21.000+0000",False,0.030114491708977082,0.0,5.780213363469767e-09,0.2779857441684194,"A"
"APSTUD-4363","Story","2012-02-10T23:24:21.000+0000",False,0.05201892130416297,0.0,8.094320763545036e-08,0.40491416563600097,"A"
"APSTUD-4270","Bug","2012-01-24T13:52:18.000+0000",False,0.009757687029264073,0.0,1.475700995322362e-12,0.1088833888126679,"A"
