"issue_key","issuetype","created","sp_change","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP"
"USERGRID-677","Story","2015-05-21T22:55:46.000+0000",True,0.11113212296755276,0.0,0.002425408329763389,0.532216704121457,"A"
"USERGRID-699","Bug","2015-06-01T14:44:30.000+0000",False,0.08283950818938322,0.0,2.5457984768762857e-07,0.4511307702900153,"A"
"USERGRID-527","Story","2015-03-31T17:19:17.000+0000",False,0.09817979668254503,0.0,1.2194822627665358e-06,0.49766494253266813,"A"
"USERGRID-448","Bug","2015-03-03T14:36:17.000+0000",True,0.05115843340214458,0.0,1.7751502120794342e-05,0.3291482163884259,"A"
"USERGRID-530","Bug","2015-04-01T16:15:06.000+0000",False,0.07421209606530656,1.0,4.676241535679896e-05,0.42178657876508163,"A"
"USERGRID-576","Story","2015-04-17T13:26:00.000+0000",False,0.044529159740593516,0.0,5.641005190186685e-07,0.2978022085153427,"A"
"USERGRID-1018","Story","2015-09-11T23:29:20.000+0000",False,0.09578966314226868,1.0,1.703227188051119e-05,0.4908428203871151,"A"
"USERGRID-714","Story","2015-06-03T20:01:36.000+0000",False,0.14966003310993128,1.0,6.959974072603991e-06,0.6156214707571313,"A"
"USERGRID-877","Story","2015-07-23T15:04:39.000+0000",False,0.05877807857161255,0.0,4.584303186171385e-06,0.36236002448128074,"A"
"USERGRID-216","Story","2014-08-15T04:39:59.000+0000",False,0.06556846958445485,0.0,4.632760285361891e-06,0.3897010509943819,"A"
"USERGRID-900","Bug","2015-08-04T00:04:50.000+0000",False,0.0367448262414874,0.0,2.577892611349354e-06,0.2576829465244963,"A"
"USERGRID-877","Story","2015-07-23T15:04:39.000+0000",False,0.05877807857161255,0.0,4.584303186171385e-06,0.36236002448128074,"A"
"USERGRID-576","Story","2015-04-17T13:26:00.000+0000",False,0.044529159740593516,0.0,5.641005190186685e-07,0.2978022085153427,"A"
"USERGRID-542","Story","2015-04-03T23:34:32.000+0000",False,0.08349283284331047,0.0,8.084984927802905e-06,0.45325325381009735,"A"
"USERGRID-746","Story","2015-06-11T17:33:05.000+0000",False,0.1611499516717193,1.0,1.4323757318374826e-06,0.6361233971187981,"A"
"USERGRID-529","Bug","2015-04-01T15:07:23.000+0000",True,0.02934133566020276,0.0,1.7929674442364108e-06,0.2157338161687815,"A"
"USERGRID-662","Bug","2015-05-13T17:53:21.000+0000",True,0.09900990099009906,1.0,1.931295514929682e-07,0.5,"A"
"USERGRID-678","Bug","2015-05-24T15:43:39.000+0000",False,0.07428402553335928,0.0,2.1600715182451405e-07,0.4220418157270816,"A"
"USERGRID-474","Story","2015-03-11T20:43:12.000+0000",False,0.057486718534737996,0.0,2.169559781675893e-06,0.35692821897118926,"A"
"USERGRID-1267","Story","2016-02-16T17:40:52.000+0000",False,0.040384956367798513,0.0,6.1813037031294995e-06,0.27691815072701437,"A"
"USERGRID-589","Story","2015-04-21T22:12:00.000+0000",True,0.14860715315442943,1.0,3.6195923752388074e-05,0.6136561620800072,"A"
"USERGRID-486","Story","2015-03-17T15:25:29.000+0000",False,0.048000877339934814,0.0,0.0003794866983454721,0.31452026833939595,"A"
"USERGRID-1075","Story","2015-10-27T23:27:44.000+0000",False,0.09644136657234537,0.0,0.0017993594711939358,0.49271767327440785,"A"
"USERGRID-548","Story","2015-04-06T17:50:54.000+0000",False,0.06865819140451927,0.0,2.5457984768762857e-07,0.4015018022931788,"A"
"USERGRID-589","Story","2015-04-21T22:12:00.000+0000",True,0.14860715315442943,1.0,3.6195923752388074e-05,0.6136561620800072,"A"
"USERGRID-662","Bug","2015-05-13T17:53:21.000+0000",True,0.09900990099009906,1.0,1.931295514929682e-07,0.5,"A"
"USERGRID-502","Story","2015-03-23T20:22:06.000+0000",False,0.03533291033999734,0.0,7.388774123551765e-08,0.24998471513225876,"A"
"USERGRID-432","Story","2015-02-27T17:30:23.000+0000",False,0.0493504391326301,0.0,6.948601882361837e-08,0.32083776921719676,"A"
"USERGRID-645","Story","2015-05-11T16:58:37.000+0000",False,0.0731420153935241,0.0,5.910523146395895e-07,0.41796741145546606,"A"
"USERGRID-880","Story","2015-07-27T16:20:33.000+0000",False,0.0652096862823132,0.0,2.6218797907203896e-07,0.3883056822353663,"A"
"USERGRID-493","Story","2015-03-18T21:47:22.000+0000",True,0.047986587904435725,0.0,2.1514124043045185e-06,0.31445284522639055,"A"
"USERGRID-890","Story","2015-07-28T20:19:00.000+0000",False,0.08499994681233,1.0,8.2247116449372e-05,0.45809873458712297,"A"
"USERGRID-609","Story","2015-04-28T22:16:25.000+0000",False,0.04943648496880447,0.0,2.624387965882351e-07,0.32123721809539346,"A"
"USERGRID-757","Bug","2015-06-17T15:18:52.000+0000",False,0.056168443153267356,0.0,1.7287121043285428e-07,0.35130264106038894,"A"
"USERGRID-693","Bug","2015-06-01T14:29:13.000+0000",False,0.05726186066516136,0.0,2.5457984768762857e-07,0.3559744713600444,"A"
"USERGRID-536","Story","2015-04-01T17:40:01.000+0000",True,0.22828729198533565,0.0,0.0006459269081182884,0.7291406489121726,"A"
"USERGRID-1067","Story","2015-10-27T21:35:38.000+0000",False,0.030565564107061936,0.0,4.718148969294962e-06,0.2229487447558342,"A"
"USERGRID-405","Story","2015-02-19T19:31:51.000+0000",True,0.23661143759427986,1.0,0.9990592998747456,0.7382565461858777,"A"
"USERGRID-757","Bug","2015-06-17T15:18:52.000+0000",False,0.056168443153267356,0.0,1.7287121043285428e-07,0.35130264106038894,"A"
"USERGRID-992","Story","2015-09-02T20:35:18.000+0000",False,0.07934527258971341,0.0,5.498923086151393e-07,0.43954673864035154,"A"
"USERGRID-1267","Story","2016-02-16T17:40:52.000+0000",False,0.040384956367798513,0.0,6.1813037031294995e-06,0.27691815072701437,"A"
"USERGRID-1052","Bug","2015-10-21T15:22:36.000+0000",False,0.08840996378915181,0.0,0.00023299753531504832,0.4688077402387594,"A"
"USERGRID-1077","Story","2015-10-27T23:43:20.000+0000",False,0.051067988758664154,0.0,0.005334906873296004,0.32873657881910845,"A"
"USERGRID-677","Story","2015-05-21T22:55:46.000+0000",True,0.11113212296755276,0.0,0.002425408329763389,0.532216704121457,"A"
"USERGRID-1268","Story","2016-02-22T15:48:00.000+0000",False,0.07312160438107229,0.0,0.00023222600652173593,0.4178941594964763,"A"
"USERGRID-568","Story","2015-04-15T20:26:48.000+0000",True,0.07231331832866753,0.0,7.639481685848681e-07,0.4149810670027187,"A"
"USERGRID-578","Bug","2015-04-17T15:35:12.000+0000",False,0.11727086202417665,1.0,5.343249101546019e-07,0.5472937780487861,"A"
"USERGRID-388","Story","2015-02-10T21:24:33.000+0000",False,0.03321415897484686,0.0,6.5379464824041935e-06,0.2381722498222586,"A"
"USERGRID-536","Story","2015-04-01T17:40:01.000+0000",True,0.22828729198533565,0.0,0.0006459269081182884,0.7291406489121726,"A"
"USERGRID-1023","Story","2015-09-16T18:18:31.000+0000",False,0.06821005361924024,0.0,6.20175190020858e-07,0.39981379354320506,"A"
"USERGRID-659","Bug","2015-05-13T17:47:52.000+0000",False,0.058231689668007666,0.0,3.0900724658169056e-07,0.36007119016556677,"A"
"USERGRID-746","Story","2015-06-11T17:33:05.000+0000",False,0.1611499516717193,1.0,1.4323757318374826e-06,0.6361233971187981,"A"
"USERGRID-575","Story","2015-04-17T13:23:24.000+0000",False,0.028960135755809305,0.0,3.753468167399578e-07,0.21346357020435766,"A"
"USERGRID-654","Bug","2015-05-13T00:22:32.000+0000",False,0.03135025655077891,0.0,1.6697356198780533e-05,0.22751327766235777,"A"
"USERGRID-479","Story","2015-03-12T15:39:24.000+0000",False,0.04598139863641119,0.0,0.0007528838037767384,0.30487881684488954,"A"
"USERGRID-661","Bug","2015-05-13T17:52:38.000+0000",True,0.09900990099009906,1.0,1.931295514929682e-07,0.5,"A"
"USERGRID-759","Bug","2015-06-17T23:09:24.000+0000",False,0.04532059997665778,0.0,9.36480349164144e-07,0.30167391346698263,"A"
"USERGRID-1076","Story","2015-10-27T23:32:09.000+0000",False,0.11740077605839787,0.0,0.05785084635917991,0.5476045495244524,"A"
"USERGRID-861","Story","2015-07-15T20:49:04.000+0000",False,0.06085836413793301,0.0,1.1923908045281463e-05,0.3709501950642873,"A"
"USERGRID-686","Bug","2015-05-29T17:11:07.000+0000",False,0.03982269770619753,0.0,3.903354786480507e-06,0.27400306513538714,"A"
"USERGRID-1048","Story","2015-10-13T18:18:37.000+0000",False,0.12020591160945371,0.0,0.07444615188529903,0.5542339744662714,"A"
"USERGRID-1073","Story","2015-10-27T21:46:13.000+0000",False,0.09900990099009906,1.0,1.931295514929682e-07,0.5,"A"
"USERGRID-416","Story","2015-02-25T21:48:03.000+0000",False,0.17433220387784057,1.0,1.7506808927718556e-06,0.6576962282994707,"A"
"USERGRID-891","Story","2015-07-28T20:19:16.000+0000",False,0.05109760979539295,1.0,5.573335335782943e-07,0.328871438992091,"A"
"USERGRID-1067","Story","2015-10-27T21:35:38.000+0000",False,0.030565564107061936,0.0,4.718148969294962e-06,0.2229487447558342,"A"
"USERGRID-461","Bug","2015-03-09T06:21:19.000+0000",False,0.05834449494922066,0.0,0.0036301127928991548,0.36054486078479786,"A"
"USERGRID-1203","Story","2016-01-11T16:46:42.000+0000",False,0.06430237717454883,1.0,1.7783984674195928e-06,0.38475320964311627,"A"
"USERGRID-726","Story","2015-06-06T00:06:48.000+0000",False,0.11600716783679181,0.0,6.56597879702293e-05,0.5442532626595527,"A"
"USERGRID-898","Story","2015-07-28T23:50:27.000+0000",False,0.04298397658484808,0.0,5.978902568465224e-08,0.290137093909131,"A"
"USERGRID-542","Story","2015-04-03T23:34:32.000+0000",False,0.08349283284331047,0.0,8.084984927802905e-06,0.45325325381009735,"A"
"USERGRID-992","Story","2015-09-02T20:35:18.000+0000",False,0.07934527258971341,0.0,5.498923086151393e-07,0.43954673864035154,"A"
"USERGRID-714","Story","2015-06-03T20:01:36.000+0000",False,0.14966003310993128,1.0,6.959974072603991e-06,0.6156214707571313,"A"
"USERGRID-568","Story","2015-04-15T20:26:48.000+0000",True,0.07231331832866753,0.0,7.639481685848681e-07,0.4149810670027187,"A"
"USERGRID-542","Story","2015-04-03T23:34:32.000+0000",False,0.08349283284331047,0.0,8.084984927802905e-06,0.45325325381009735,"A"
"USERGRID-461","Bug","2015-03-09T06:21:19.000+0000",False,0.05834449494922066,0.0,0.0036301127928991548,0.36054486078479786,"A"
"USERGRID-663","Bug","2015-05-13T17:57:01.000+0000",False,0.09900990099009906,1.0,1.931295514929682e-07,0.5,"A"
"USERGRID-707","Story","2015-06-02T21:59:41.000+0000",False,0.02995049647067739,0.0,2.4394234260204723e-06,0.21933826856981684,"A"
"USERGRID-709","Story","2015-06-03T19:57:06.000+0000",False,0.09900990099009906,1.0,1.931295514929682e-07,0.5,"A"
"USERGRID-739","Story","2015-06-09T22:31:26.000+0000",False,0.08721761925899925,0.0,0.00023207708573709933,0.46510265229719294,"A"
"USERGRID-536","Story","2015-04-01T17:40:01.000+0000",True,0.22828729198533565,0.0,0.0006459269081182884,0.7291406489121726,"A"
"USERGRID-584","Bug","2015-04-21T21:55:05.000+0000",True,0.04107730209626579,0.0,2.77252547064315e-07,0.28048031467165124,"A"
"USERGRID-698","Bug","2015-06-01T14:35:18.000+0000",False,0.09900990099009906,1.0,1.931295514929682e-07,0.5,"A"
"USERGRID-898","Story","2015-07-28T23:50:27.000+0000",False,0.04298397658484808,0.0,5.978902568465224e-08,0.290137093909131,"A"
"USERGRID-715","Story","2015-06-03T20:02:20.000+0000",False,0.16574637293745645,1.0,1.6995374929369945e-06,0.6438687811851497,"A"
"USERGRID-532","Story","2015-04-01T17:09:14.000+0000",False,0.08801610738169896,0.0,8.819417208816995e-07,0.4675884931107743,"A"
"USERGRID-660","Bug","2015-05-13T17:49:36.000+0000",True,0.06462286905166732,0.0,1.3088119180353214e-07,0.38601197679625004,"A"
"USERGRID-550","Story","2015-04-07T16:00:33.000+0000",True,0.21378927429188732,1.0,8.726856437280728e-05,0.7121892208740013,"A"
"USERGRID-869","Story","2015-07-20T18:01:35.000+0000",False,0.046131736642107735,0.0,8.832122646870625e-06,0.3056044754867612,"A"
"USERGRID-909","Story","2015-08-13T18:06:37.000+0000",False,0.14444669719930364,0.0,0.008890054395726689,0.6057391204615264,"A"
"USERGRID-891","Story","2015-07-28T20:19:16.000+0000",False,0.05109760979539295,1.0,5.573335335782943e-07,0.328871438992091,"A"
"USERGRID-405","Story","2015-02-19T19:31:51.000+0000",True,0.23661143759427986,1.0,0.9990592998747456,0.7382565461858777,"A"
"USERGRID-893","Story","2015-07-28T20:19:54.000+0000",False,0.05109760979539295,1.0,5.573335335782943e-07,0.328871438992091,"A"
"USERGRID-1203","Story","2016-01-11T16:46:42.000+0000",False,0.06430237717454883,1.0,1.7783984674195928e-06,0.38475320964311627,"A"
"USERGRID-1077","Story","2015-10-27T23:43:20.000+0000",False,0.051067988758664154,0.0,0.005334906873296004,0.32873657881910845,"A"
"USERGRID-1052","Bug","2015-10-21T15:22:36.000+0000",False,0.08840996378915181,0.0,0.00023299753531504832,0.4688077402387594,"A"
"USERGRID-216","Story","2014-08-15T04:39:59.000+0000",False,0.06556846958445485,0.0,4.632760285361891e-06,0.3897010509943819,"A"
"USERGRID-1079","Story","2015-10-28T17:28:33.000+0000",False,0.0736958160255415,0.0,1.8475095872654442e-05,0.41994912740342877,"A"
"USERGRID-778","Bug","2015-07-01T20:42:02.000+0000",False,0.06891889794663562,0.0,1.4153594496759893e-06,0.40248019197603796,"A"
"USERGRID-393","Story","2015-02-17T19:10:25.000+0000",True,0.26060008120521,1.0,6.230804535234819e-06,0.7623166061939022,"A"
