"issue_key","issuetype","created","sp_fluctuate","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP"
"TDQ-13595","New Feature","2017-04-12T11:42:35.000-0500",False,0.027694066375780434,0.0,1.1958897865775163e-07,0.205806062834358,"A"
"TDQ-7114","New Feature","2013-04-09T06:08:33.000-0500",False,0.1468523466088983,0.0,1.0037463000157402e-08,0.6102953617527361,"A"
"TDQ-4037","Work Item","2011-11-21T04:16:22.000-0600",False,0.06338582511687546,1.0,5.068228500851097e-11,0.38107868935973793,"A"
"TDQ-13734","New Feature","2017-05-09T17:19:23.000-0500",False,0.07118410995788478,0.0,1.0498619135183016e-05,0.4108186874297033,"A"
"TDQ-5028","Bug","2012-03-28T02:41:46.000-0500",False,0.02733240827008892,1.0,1.4305671597939476e-10,0.20360550167014624,"A"
"TDQ-8090","Work Item","2013-09-24T09:28:12.000-0500",False,0.08067862631982492,1.0,4.024254001677332e-08,0.4439606446585725,"A"
"TDQ-7247","Work Item","2013-05-03T06:09:44.000-0500",False,0.011537181350338304,0.0,7.246291293142768e-13,0.09599687940337251,"A"
"TDQ-8623","Work Item","2014-02-10T21:46:53.000-0600",False,0.04943724636565389,0.0,1.4546871605939275e-09,0.3211937653263662,"A"
"TDQ-4179","Bug","2011-12-13T22:01:15.000-0600",False,0.04591177342065467,0.0,5.159101971409449e-11,0.3044966711644284,"A"
"TDQ-5192","Bug","2012-04-18T01:17:36.000-0500",False,0.017982088492704513,0.0,2.017894607571398e-11,0.14280633644294904,"A"
"TDQ-5253","Bug","2012-04-27T05:32:28.000-0500",False,0.04951719371049224,0.0,4.5447116493650466e-11,0.32156451533397046,"A"
"TDQ-5256","Bug","2012-04-27T22:04:05.000-0500",False,0.06434971289211555,0.0,3.275159766554866e-12,0.3848883769682333,"A"
"TDQ-12692","Work Item","2016-10-18T03:49:26.000-0500",False,0.028270999864837967,0.0,7.4572431124976e-09,0.20929478691471406,"A"
"TDQ-5700","New Feature","2012-06-27T04:25:12.000-0500",True,0.1265418158629781,1.0,1.3042095239001855e-08,0.5686073615438759,"A"
"TDQ-9957","Work Item","2015-02-02T07:41:05.000-0600",False,0.04128927919554566,0.0,4.0187781644737415e-09,0.2815213745665561,"A"
"TDQ-5342","Bug","2012-05-11T04:23:07.000-0500",False,0.06873174969227665,0.0,9.368081062999345e-09,0.40172633009592124,"A"
"TDQ-5898","Bug","2012-07-18T13:34:10.000-0500",False,0.02313010884443375,0.0,4.475604532153705e-10,0.17724006210770948,"A"
