"issue_key","issuetype","created","sp_fluctuate","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP"
"TESB-15870","New Feature","2015-06-09T11:23:10.000-0500",False,0.022190727165294112,0.0,2.1215471306132325e-15,0.29457029457983774,"A"
"TESB-6786","Work Item","2012-08-16T02:28:35.000-0500",False,0.026909289340898573,1.0,1.9407328555370208e-16,0.33723173138671364,"A"
"TESB-22886","New Feature","2018-07-26T15:02:16.000-0500",False,0.014106682888279352,0.0,7.860365493164351e-17,0.20840792956149298,"A"
"TESB-19560","New Feature","2017-05-12T08:01:28.000-0500",False,0.015587933366344672,1.0,6.8197201446602e-16,0.22562240097090902,"A"
"TESB-7042","Bug","2012-09-12T02:26:40.000-0500",False,0.013193032148012606,0.0,3.909488386115208e-14,0.19743000460322987,"A"
"TESB-8373","New Feature","2013-02-06T12:56:07.000-0600",False,0.007461458479766359,0.0,2.7027221220525998e-09,0.12151466297120263,"A"
"TESB-3351","New Feature","2011-09-30T02:47:45.000-0500",False,0.011558025048591377,0.0,6.971939503451198e-06,0.17705932460060347,"A"
"TESB-1444","New Feature","2011-04-28T08:06:19.000-0500",False,0.014568499398904486,0.0,1.530459074610182e-06,0.2138509161299929,"A"
"TESB-11336","Change request","2013-09-27T05:15:52.000-0500",False,0.016854907847152874,0.0,1.811841902457682e-15,0.23980221476200606,"A"
"TESB-6934","New Feature","2012-09-05T04:23:52.000-0500",False,0.03389508209423968,0.0,1.1313358873288935e-13,0.39230063043981,"A"
"TESB-5258","Change request","2012-03-21T09:14:49.000-0500",False,0.010484483755276277,0.0,0.0030046664203282865,0.16315088273111436,"A"
"TESB-5374","Bug","2012-03-27T11:22:22.000-0500",False,0.022411851465105916,0.0,6.321151578781074e-05,0.2966820792919258,"A"
"TESB-3950","Bug","2011-11-15T09:38:45.000-0600",False,0.017249911395779194,0.0,0.46402722960037424,0.24412471334283362,"A"
"TESB-3494","New Feature","2011-10-14T02:15:39.000-0500",False,0.01606173271930369,0.0,4.424638652247983e-05,0.23098230018418928,"A"
"TESB-1332","Bug","2011-04-13T15:21:02.000-0500",False,0.023119066671434436,0.0,5.5972893786195084e-12,0.30335833528390255,"A"
"TESB-22594","Bug","2018-06-29T06:29:14.000-0500",False,0.01916266083954088,0.0,5.370229708348606e-16,0.2644254895179976,"A"
"TESB-5664","Bug","2012-04-20T08:40:02.000-0500",False,0.020947737535054026,0.0,8.936377543029002e-09,0.28247784286104544,"A"
"TESB-3746","Bug","2011-11-02T11:03:50.000-0500",False,0.0046891180367707695,0.0,4.789266415656997e-17,0.07977118845311355,"A"
"TESB-2747","Work Item","2011-08-17T06:22:09.000-0500",False,0.0035702985441290183,0.0,1.359135136628291e-15,0.061851104977062844,"A"
