"lrm_auc","lrm_acc","lrm_f","lrm_precision","lrm_recall","lrm_far","lrm_d2h","rf_auc","rf_acc","rf_f","rf_precision","rf_recall","rf_far","rf_d2h","svm_auc","svm_acc","svm_f","svm_precision","svm_recall","svm_far","svm_d2h","cart_auc","cart_acc","cart_f","cart_precision","cart_recall","cart_far","cart_d2h","random_auc","random_acc","random_f","random_precision","random_recall","random_far","random_d2h","oner_auc","oner_acc","oner_f","oner_precision","oner_recall","oner_far","oner_d2h","majorityVote_auc","majorityVote_acc","majorityVote_f","majorityVote_precision","majorityVote_recall","majorityVote_far","majorityVote_d2h","ldaRf_auc","ldaRf_acc","ldaRf_f","ldaRf_precision","ldaRf_recall","ldaRf_far","ldaRf_d2h","ldaCart_auc","ldaCart_acc","ldaCart_f","ldaCart_precision","ldaCart_recall","ldaCart_far","ldaCart_d2h","ldaNb_auc","ldaNb_acc","ldaNb_f","ldaNb_precision","ldaNb_recall","ldaNb_far","ldaNb_d2h","bernoulliNb_auc","bernoulliNb_acc","bernoulliNb_f","bernoulliNb_precision","bernoulliNb_recall","bernoulliNb_far","bernoulliNb_d2h","gaussianNb_auc","gaussianNb_acc","gaussianNb_f","gaussianNb_precision","gaussianNb_recall","gaussianNb_far","gaussianNb_d2h","complementNb_auc","complementNb_acc","complementNb_f","complementNb_precision","complementNb_recall","complementNb_far","complementNb_d2h","multinomialNb_auc","multinomialNb_acc","multinomialNb_f","multinomialNb_precision","multinomialNb_recall","multinomialNb_far","multinomialNb_d2h"
0.626302083333333,0.536458333333333,0.2,0.25,0.166666666666667,0.09375,0.592972810061492,0.598958333333333,0.518229166666667,0.125,0.25,0.0833333333333333,0.046875,0.649028136294097,0.647135416666667,0.552083333333333,0.222222222222222,0.333333333333333,0.166666666666667,0.0625,0.590910608486785,0.44140625,0.4921875,,0,0,0.015625,0.707193092664585,0.5078125,0.5078125,0.244897959183673,0.162162162162162,0.5,0.484375,0.49224950006323,0,0.484375,,0,0,0.03125,0.707451963916986,0.527994791666667,0.479166666666667,0.2,0.142857142857143,0.333333333333333,0.375,0.540864791072799,0.527994791666667,0.453125,,0,0,0.09375,0.71020738608522,0.5859375,0.5859375,0.310344827586207,0.195652173913043,0.75,0.578125,0.445381025429351,0.6640625,0.5859375,0.311688311688312,0.184615384615385,1,0.828125,0.58557280317011,0.404296875,0.442708333333333,0.125,0.1,0.166666666666667,0.28125,0.621910768094766,0.611979166666667,0.611979166666667,0.347826086956522,0.363636363636364,0.333333333333333,0.109375,0.477706675204275,0.517578125,0.583333333333333,0.303030303030303,0.238095238095238,0.416666666666667,0.25,0.448763733927875,0.517578125,0.614583333333333,0.344827586206897,0.294117647058824,0.416666666666667,0.1875,0.433263215480946
0.734285714285714,0.685714285714286,0.25,0.157894736842105,0.6,0.228571428571429,0.325764407171182,0.68,0.535714285714286,0.133333333333333,0.1,0.2,0.128571428571429,0.572944418004442,0.62,0.607142857142857,0.2,0.133333333333333,0.4,0.185714285714286,0.444122615905995,0.777142857142857,0.757142857142857,0.275862068965517,0.166666666666667,0.8,0.285714285714286,0.24660966430903,0.414285714285714,0.414285714285714,0.0851063829787234,0.0476190476190476,0.4,0.571428571428571,0.585888475840282,0,0,,,0,0,0.707106781186548,0.784285714285714,0.764285714285714,0.285714285714286,0.173913043478261,0.8,0.271428571428571,0.238404560975409,0.531428571428571,0.542857142857143,0.135593220338983,0.0740740740740741,0.8,0.714285714285714,0.524501707162452,0.512857142857143,0.492857142857143,0.111111111111111,0.0645161290322581,0.4,0.414285714285714,0.515573783789103,0.402857142857143,0.371428571428571,0.088235294117647,0.0476190476190476,0.6,0.857142857142857,0.668839994898264,0.555714285714286,0.578571428571429,0.222222222222222,0.25,0.2,0.0428571428571429,0.566496573111382,0.431428571428571,0.428571428571429,0.0666666666666667,0.04,0.2,0.342857142857143,0.615447406529658,0.655714285714286,0.65,0.206896551724138,0.125,0.6,0.3,0.353553390593274,0.655714285714286,0.55,0.142857142857143,0.0869565217391304,0.4,0.3,0.474341649025257
0.74609375,0.6640625,0.347826086956522,0.266666666666667,0.5,0.171875,0.373858941062669,0.755859375,0.59375,0.285714285714286,0.333333333333333,0.25,0.0625,0.5321683239352,0.646484375,0.59375,0.260869565217391,0.2,0.375,0.1875,0.461400720632294,0.486328125,0.546875,0.206896551724138,0.142857142857143,0.375,0.28125,0.484626950602213,0.40625,0.40625,0.127659574468085,0.0769230769230769,0.375,0.5625,0.594571799701264,0,0.546875,0.2,0.166666666666667,0.25,0.15625,0.541716744479991,0.6728515625,0.625,0.285714285714286,0.2,0.5,0.25,0.395284707521047,0.650390625,0.6015625,0.258064516129032,0.173913043478261,0.5,0.296875,0.411178042716899,0.453125,0.453125,0.169491525423729,0.0980392156862745,0.625,0.71875,0.573248010245129,0.587890625,0.5078125,0.2,0.112903225806452,0.875,0.859375,0.614064487910268,0.3759765625,0.4296875,0.114285714285714,0.0740740740740741,0.25,0.390625,0.597949784942264,0.4375,0.4375,0.08,0.0588235294117647,0.125,0.25,0.643476883811688,0.3212890625,0.40625,0.105263157894737,0.0666666666666667,0.25,0.4375,0.613965084512141,0.3212890625,0.4375,0.153846153846154,0.0909090909090909,0.5,0.625,0.565961571133589
0.727956989247312,0.552688172043011,0.275862068965517,0.285714285714286,0.266666666666667,0.161290322580645,0.530938954087919,0.623118279569893,0.54247311827957,0.2,0.4,0.133333333333333,0.0483870967741935,0.613780262897621,0.676344086021505,0.551612903225806,0.25,0.333333333333333,0.2,0.0967741935483871,0.569809285874204,0.523655913978495,0.520430107526882,0.242424242424242,0.222222222222222,0.266666666666667,0.225806451612903,0.542570885400142,0.598387096774194,0.598387096774194,0.36734693877551,0.264705882352941,0.6,0.403225806451613,0.401616141974245,0,0.476881720430108,0.0869565217391304,0.125,0.0666666666666667,0.112903225806452,0.664777500186571,0.591397849462366,0.52741935483871,0.222222222222222,0.25,0.2,0.145161290322581,0.574922516609028,0.613978494623656,0.575806451612903,0.285714285714286,0.5,0.2,0.0483870967741935,0.56671920345716,0.615591397849462,0.615591397849462,0.384615384615385,0.27027027027027,0.666666666666667,0.435483870967742,0.387786869932544,0.443548387096774,0.510752688172043,0.307692307692308,0.2,0.666666666666667,0.645161290322581,0.513490117549407,0.5,0.509139784946237,0.105263157894737,0.25,0.0666666666666667,0.0483870967741935,0.660852639491342,0.46989247311828,0.46989247311828,0.137931034482759,0.142857142857143,0.133333333333333,0.193548387096774,0.627922005211982,0.45,0.52741935483871,0.222222222222222,0.25,0.2,0.145161290322581,0.574922516609028,0.45,0.52741935483871,0.222222222222222,0.25,0.2,0.145161290322581,0.574922516609028
0.695156695156695,0.495014245014245,0.206896551724138,0.1875,0.230769230769231,0.240740740740741,0.569943892231403,0.603988603988604,0.510683760683761,0.117647058823529,0.25,0.0769230769230769,0.0555555555555556,0.653895031970058,0.632478632478632,0.512108262108262,0.181818181818182,0.222222222222222,0.153846153846154,0.12962962962963,0.605301648865614,0.586182336182336,0.550569800569801,0.260869565217391,0.3,0.230769230769231,0.12962962962963,0.55159759662696,0.423789173789174,0.423789173789174,0.212765957446809,0.147058823529412,0.384615384615385,0.537037037037037,0.577540909374215,0,0.504273504273504,0.214285714285714,0.2,0.230769230769231,0.222222222222222,0.566170774758263,0.581908831908832,0.475071225071225,0.153846153846154,0.153846153846154,0.153846153846154,0.203703703703704,0.615415116106012,0.366809116809117,0.428774928774929,0.129032258064516,0.111111111111111,0.153846153846154,0.296296296296296,0.63394314672526,0.562678062678063,0.562678062678063,0.3125,0.263157894736842,0.384615384615385,0.259259259259259,0.472183009204975,0.478632478632479,0.412393162393162,0.27027027027027,0.163934426229508,0.769230769230769,0.944444444444444,0.687469907163869,0.544159544159544,0.505698005698006,0.242424242424242,0.2,0.307692307692308,0.296296296296296,0.532485415775543,0.513532763532764,0.513532763532764,0.222222222222222,0.214285714285714,0.230769230769231,0.203703703703704,0.56267716109416,0.507122507122507,0.487179487179487,0.228571428571429,0.181818181818182,0.307692307692308,0.333333333333333,0.543323592318387,0.507122507122507,0.477920227920228,0.222222222222222,0.173913043478261,0.307692307692308,0.351851851851852,0.549130980040272
0.677830940988836,0.667464114832536,0.413793103448276,0.333333333333333,0.545454545454545,0.210526315789474,0.35421243617907,0.565390749601276,0.527910685805423,0.142857142857143,0.333333333333333,0.0909090909090909,0.0350877192982456,0.643302972570968,0.644338118022329,0.620414673046252,0.363636363636364,0.363636363636364,0.363636363636364,0.12280701754386,0.458279522368155,0.5103668261563,0.532695374800638,0.25,0.19047619047619,0.363636363636364,0.298245614035088,0.496945230371073,0.598883572567783,0.598883572567783,0.325581395348837,0.21875,0.636363636363636,0.43859649122807,0.402863678603726,0,0,,,0,0,0.707106781186548,0.634768740031898,0.548644338118022,0.25,0.230769230769231,0.272727272727273,0.175438596491228,0.529010548559064,0.440988835725678,0.412280701754386,,0,0,0.175438596491228,0.717906226863513,0.604465709728868,0.604465709728868,0.333333333333333,0.263157894736842,0.454545454545455,0.245614035087719,0.422993448760791,0.493620414673046,0.437799043062201,0.204081632653061,0.131578947368421,0.454545454545455,0.578947368421053,0.56245031627633,0.516746411483254,0.482456140350877,,0,0,0.0350877192982456,0.707541923862308,0.422647527910686,0.422647527910686,0.0769230769230769,0.0666666666666667,0.0909090909090909,0.245614035087719,0.66587256108951,0.441786283891547,0.529505582137161,0.2,0.222222222222222,0.181818181818182,0.12280701754386,0.585022670997169,0.441786283891547,0.557416267942584,0.260869565217391,0.25,0.272727272727273,0.157894736842105,0.526239663916142
0.6,0.635714285714286,0.32258064516129,0.238095238095238,0.5,0.228571428571429,0.388744709262508,0.647142857142857,0.528571428571429,0.142857142857143,0.25,0.1,0.0428571428571429,0.637117232027936,0.72,0.607142857142857,0.296296296296296,0.235294117647059,0.4,0.185714285714286,0.444122615905995,0.542857142857143,0.542857142857143,0.166666666666667,0.500000000000001,0.1,0.0142857142857143,0.636476268855585,0.428571428571429,0.428571428571429,0.136363636363636,0.0882352941176471,0.3,0.442857142857143,0.585714285714286,0,0.45,0.121212121212121,0.0869565217391304,0.2,0.3,0.604152298679729,0.657857142857143,0.657142857142857,0.318181818181818,0.205882352941176,0.7,0.385714285714286,0.345525332069938,0.565714285714286,0.55,0.235294117647059,0.146341463414634,0.6,0.5,0.452769256906871,0.488571428571429,0.514285714285714,0.2,0.133333333333333,0.4,0.371428571428571,0.498978548473514,0.4,0.528571428571429,0.230769230769231,0.132352941176471,0.9,0.842857142857143,0.600170043931429,0.519285714285714,0.528571428571429,0.142857142857143,0.25,0.1,0.0428571428571429,0.637117232027936,0.485,0.45,0.121212121212121,0.0869565217391304,0.2,0.3,0.604152298679729,0.503571428571429,0.557142857142857,0.235294117647059,0.166666666666667,0.4,0.285714285714286,0.469910977239958,0.503571428571429,0.535714285714286,0.216216216216216,0.148148148148148,0.4,0.328571428571429,0.483714370095343
0.611428571428571,0.562857142857143,0.19047619047619,0.142857142857143,0.285714285714286,0.16,0.51759254323872,0.654285714285714,0.473333333333333,,0,0,0.0533333333333333,0.708111730041398,0.56952380952381,0.504761904761905,0.111111111111111,0.0909090909090909,0.142857142857143,0.133333333333333,0.613380654784938,0.565714285714286,0.602857142857143,0.266666666666667,0.25,0.285714285714286,0.08,0.508234238138603,0.545714285714286,0.545714285714286,0.170212765957447,0.1,0.571428571428571,0.48,0.455012895085268,0,0.634285714285714,0.272727272727273,0.2,0.428571428571429,0.16,0.419601365729962,0.54952380952381,0.482857142857143,0.121212121212121,0.0769230769230769,0.285714285714286,0.32,0.553445607820973,0.456190476190476,0.46952380952381,0.114285714285714,0.0714285714285714,0.285714285714286,0.346666666666667,0.56141867594979,0.404761904761905,0.404761904761905,0.0606060606060606,0.0384615384615385,0.142857142857143,0.333333333333333,0.650309537321317,0.582857142857143,0.517142857142857,0.158730158730159,0.0892857142857143,0.714285714285714,0.68,0.521551844528051,0.339047619047619,0.482857142857143,0.121212121212121,0.0769230769230769,0.285714285714286,0.32,0.553445607820973,0.38,0.393333333333333,,0,0,0.213333333333333,0.723018364604631,0.497142857142857,0.520952380952381,0.153846153846154,0.09375,0.428571428571429,0.386666666666667,0.487873817372899,0.497142857142857,0.617142857142857,0.208333333333333,0.121951219512195,0.714285714285714,0.48,0.394989020772239
0.663793103448276,0.521551724137931,0.222222222222222,0.2,0.25,0.206896551724138,0.550139156539206,0.550287356321839,0.564655172413793,0.272727272727273,0.3,0.25,0.120689655172414,0.537152675161185,0.655172413793103,0.59051724137931,0.31578947368421,0.428571428571428,0.25,0.0689655172413793,0.532567480498186,0.491379310344828,0.491379310344828,,0,0,0.0172413793103448,0.707211872482541,0.492816091954023,0.492816091954023,0.238095238095238,0.166666666666667,0.416666666666667,0.431034482758621,0.512868649414628,0,0.491379310344828,,0,0,0.0172413793103448,0.707211872482541,0.633620689655172,0.596264367816092,0.333333333333333,0.277777777777778,0.416666666666667,0.224137931034483,0.441879842211769,0.528735632183908,0.495689655172414,0.2,0.166666666666667,0.25,0.258620689655172,0.560974447331479,0.5,0,,,0,0,0.707106781186548,0.698275862068966,0.51867816091954,0.297297297297297,0.17741935483871,0.916666666666667,0.879310344827586,0.624552290431015,0.567528735632184,0.515804597701149,0.125,0.25,0.0833333333333333,0.0517241379310345,0.64921227815811,0.488505747126437,0.488505747126437,0.16,0.153846153846154,0.166666666666667,0.189655172413793,0.60432339391577,0.525862068965517,0.521551724137931,0.222222222222222,0.2,0.25,0.206896551724138,0.550139156539206,0.525862068965517,0.55316091954023,0.285714285714286,0.217391304347826,0.416666666666667,0.310344827586207,0.467221408856278
0.673611111111111,0.675,0.352941176470588,0.25,0.6,0.25,0.333541601603158,0.720833333333333,0.501388888888889,0.111111111111111,0.125,0.1,0.0972222222222222,0.640098492614155,0.618055555555556,0.4875,0.1,0.1,0.1,0.125,0.64250486379482,0.633333333333333,0.501388888888889,0.111111111111111,0.125,0.1,0.0972222222222222,0.640098492614155,0.486111111111111,0.486111111111111,0.188679245283019,0.116279069767442,0.5,0.527777777777778,0.514076542314493,0,0.431944444444444,0.0714285714285714,0.0555555555555555,0.1,0.236111111111111,0.657931780958377,0.602083333333333,0.509722222222222,0.16,0.133333333333333,0.2,0.180555555555556,0.579913919751016,0.554861111111111,0.522222222222222,0.214285714285714,0.130434782608696,0.6,0.555555555555556,0.484067131350933,0.540277777777778,0.536111111111111,0.222222222222222,0.136363636363636,0.6,0.527777777777778,0.468267756052053,0.609027777777778,0.509722222222222,0.212121212121212,0.125,0.7,0.680555555555556,0.525906771299596,0.465277777777778,0.477777777777778,0.173913043478261,0.111111111111111,0.4,0.444444444444444,0.52798241646741,0.431944444444444,0.431944444444444,0.0714285714285714,0.0555555555555555,0.1,0.236111111111111,0.657931780958377,0.488888888888889,0.461111111111111,0.125,0.0909090909090909,0.2,0.277777777777778,0.59881570362974,0.488888888888889,0.461111111111111,0.125,0.0909090909090909,0.2,0.277777777777778,0.59881570362974
0.6953125,0.628125,0.31578947368421,0.214285714285714,0.6,0.34375,0.372937033894463,0.66875,0.51875,0.133333333333333,0.2,0.1,0.0625,0.637928777372521,0.74375,0.6984375,0.413793103448276,0.31578947368421,0.6,0.203125,0.31722213480856,0.596875,0.5953125,0.3,0.3,0.3,0.109375,0.500980483963697,0.553125,0.553125,0.254545454545455,0.155555555555556,0.7,0.59375,0.47039295408201,0,0.5296875,0.19047619047619,0.181818181818182,0.2,0.140625,0.574358507652233,0.553125,0.609375,0.303030303030303,0.217391304347826,0.5,0.28125,0.405648593304599,0.4078125,0.4984375,0.16,0.133333333333333,0.2,0.203125,0.583635059615596,0.45078125,0.4703125,0.166666666666667,0.115384615384615,0.3,0.359375,0.556394819631258,0.725,0.5703125,0.266666666666667,0.153846153846154,1,0.859375,0.607669890082189,0.6015625,0.540625,0.222222222222222,0.176470588235294,0.3,0.21875,0.518580544611924,0.475,0.475,0.142857142857143,0.111111111111111,0.2,0.25,0.592663479556485,0.55,0.575,0.266666666666667,0.2,0.4,0.25,0.459619407771256,0.55,0.575,0.266666666666667,0.2,0.4,0.25,0.459619407771256
0.668918918918919,0.671171171171171,0.235294117647059,0.142857142857143,0.666666666666667,0.324324324324324,0.328859680152144,0.813063063063063,0.628378378378378,0.222222222222222,0.142857142857143,0.5,0.243243243243243,0.393171257458815,0.754504504504504,0.691441441441441,0.258064516129032,0.16,0.666666666666667,0.283783783783784,0.309551568441958,0.634009009009009,0.637387387387387,0.205128205128205,0.121212121212121,0.666666666666667,0.391891891891892,0.363792774833227,0.45045045045045,0.45045045045045,0.1,0.0588235294117647,0.333333333333333,0.432432432432432,0.56189067133379,0,0.637387387387387,0.205128205128205,0.121212121212121,0.666666666666667,0.391891891891892,0.363792774833227,0.658783783783784,0.603603603603604,0.181818181818182,0.105263157894737,0.666666666666667,0.45945945945946,0.401381430809828,0.468468468468468,0.373873873873874,0.0526315789473684,0.03125,0.166666666666667,0.418918918918919,0.65952160884714,0.644144144144144,0.644144144144144,0.210526315789474,0.125,0.666666666666667,0.378378378378378,0.35656788157051,0.550675675675676,0.515765765765766,0.140350877192982,0.0784313725490196,0.666666666666667,0.635135135135135,0.50720200659808,0.502252252252252,0.475225225225225,0.0869565217391304,0.0588235294117647,0.166666666666667,0.216216216216216,0.608766743753017,0.421171171171171,0.421171171171171,0.064516129032258,0.04,0.166666666666667,0.324324324324324,0.63230954120307,0.382882882882883,0.567567567567568,0.166666666666667,0.1,0.5,0.364864864864865,0.437679317316261,0.382882882882883,0.581081081081081,0.176470588235294,0.107142857142857,0.5,0.337837837837838,0.426693335239107
0.698809523809524,0.630952380952381,0.416666666666667,0.555555555555556,0.333333333333333,0.0714285714285714,0.474102565517616,0.6875,0.591071428571429,0.31578947368421,0.75,0.2,0.0178571428571429,0.565826332698921,0.711904761904762,0.579761904761905,0.32,0.4,0.266666666666667,0.107142857142857,0.524050269351382,0.58452380952381,0.62202380952381,0.4,0.5,0.333333333333333,0.0892857142857143,0.475613489726666,0.405357142857143,0.405357142857143,0.222222222222222,0.153846153846154,0.4,0.589285714285714,0.594666987927371,0,0.55297619047619,0.285714285714286,0.307692307692308,0.266666666666667,0.160714285714286,0.530851607989667,0.698214285714286,0.639285714285714,0.428571428571429,0.333333333333333,0.6,0.321428571428571,0.362847300203965,0.454166666666667,0.488690476190476,0.0952380952380952,0.166666666666667,0.0666666666666667,0.0892857142857143,0.662979279422299,0.486309523809524,0.486309523809524,0.153846153846154,0.181818181818182,0.133333333333333,0.160714285714286,0.623273692988788,0.451785714285714,0.529166666666667,0.358974358974359,0.222222222222222,0.933333333333333,0.875,0.620511661632739,0.506547619047619,0.483928571428571,0.193548387096774,0.1875,0.2,0.232142857142857,0.589020503090703,0.45297619047619,0.45297619047619,0.08,0.1,0.0666666666666667,0.160714285714286,0.669679099548345,0.500595238095238,0.445833333333333,0.2,0.16,0.266666666666667,0.375,0.582409983507228,0.500595238095238,0.479166666666667,0.24390243902439,0.192307692307692,0.333333333333333,0.375,0.540864791072799
0.621428571428571,0.55952380952381,0.210526315789474,0.166666666666667,0.285714285714286,0.166666666666667,0.518643355018856,0.669047619047619,0.554761904761905,0.2,0.333333333333333,0.142857142857143,0.0333333333333333,0.606549663532234,0.726190476190476,0.664285714285714,0.375,0.333333333333333,0.428571428571429,0.1,0.410201543296035,0.55,0.529761904761905,0.153846153846154,0.166666666666667,0.142857142857143,0.0833333333333333,0.608949226945673,0.38452380952381,0.38452380952381,0.1,0.0606060606060606,0.285714285714286,0.516666666666667,0.623357251532818,0,0.50952380952381,0.16,0.111111111111111,0.285714285714286,0.266666666666667,0.539126697884534,0.551190476190476,0.530952380952381,0.1875,0.12,0.428571428571429,0.366666666666667,0.480091166701358,0.517857142857143,0.53452380952381,0.181818181818182,0.133333333333333,0.285714285714286,0.216666666666667,0.5278013480833,0.378571428571429,0.528571428571429,0.19672131147541,0.111111111111111,0.857142857142857,0.8,0.574633867460536,0.346428571428571,0.369047619047619,0.131147540983607,0.0740740740740741,0.571428571428571,0.833333333333333,0.662615240479797,0.497619047619048,0.504761904761905,0.125,0.111111111111111,0.142857142857143,0.133333333333333,0.613380654784938,0.503571428571429,0.50952380952381,0.16,0.111111111111111,0.285714285714286,0.266666666666667,0.539126697884534,0.55952380952381,0.467857142857143,0.133333333333333,0.0869565217391304,0.285714285714286,0.35,0.562451811994882,0.55952380952381,0.48452380952381,0.142857142857143,0.0952380952380952,0.285714285714286,0.316666666666667,0.552486135305869
0.76,0.664285714285714,0.222222222222222,0.136363636363636,0.6,0.271428571428571,0.341813888971583,0.717142857142857,0.564285714285714,0.181818181818182,0.166666666666667,0.2,0.0714285714285714,0.56793575376812,0.711428571428571,0.514285714285714,0.111111111111111,0.076923076923077,0.2,0.171428571428571,0.578527335180474,0.58,0.557142857142857,0.166666666666667,0.142857142857143,0.2,0.0857142857142857,0.56892307862114,0.464285714285714,0.464285714285714,0.1,0.0571428571428571,0.4,0.471428571428571,0.539557641943464,0,0.528571428571429,0.125,0.0909090909090909,0.2,0.142857142857143,0.574633867460536,0.588571428571429,0.678571428571429,0.24,0.15,0.6,0.242857142857143,0.330892423482871,0.58,0.442857142857143,0.0930232558139535,0.0526315789473684,0.4,0.514285714285714,0.558788777588798,0.622857142857143,0.65,0.181818181818182,0.102564102564103,0.8,0.5,0.380788655293195,0.64,0.621428571428571,0.166666666666667,0.0930232558139535,0.8,0.557142857142857,0.418573866399532,0.511428571428571,0.65,0.206896551724138,0.125,0.6,0.3,0.353553390593274,0.437142857142857,0.442857142857143,0.0714285714285714,0.0434782608695652,0.2,0.314285714285714,0.607772782462361,0.414285714285714,0.492857142857143,0.111111111111111,0.0645161290322581,0.4,0.414285714285714,0.515573783789103,0.414285714285714,0.492857142857143,0.111111111111111,0.0645161290322581,0.4,0.414285714285714,0.515573783789103
0.848450057405281,0.69345579793341,0.5,0.545454545454546,0.461538461538462,0.0746268656716418,0.384389124119258,0.749712973593571,0.607921928817451,0.352941176470588,0.75,0.230769230769231,0.0149253731343284,0.544030671513362,0.73134328358209,0.654994259471871,0.434782608695652,0.5,0.384615384615385,0.0746268656716418,0.438330579547015,0.510332950631458,0.54707233065442,0.210526315789474,0.333333333333334,0.153846153846154,0.0597014925373134,0.599808552611635,0.568886337543054,0.568886337543054,0.30188679245283,0.2,0.615384615384615,0.477611940298507,0.433613975558068,0,0.477611940298507,,0,0,0.0447761194029851,0.707815265753993,0.600459242250287,0.582663605051665,0.311111111111111,0.21875,0.538461538461538,0.373134328358209,0.419670691422824,0.591848450057405,0.535591274397245,0.256410256410256,0.192307692307692,0.384615384615385,0.313432835820896,0.488333066371099,0.563145809414466,0.526980482204363,0.235294117647059,0.190476190476191,0.307692307692308,0.253731343283582,0.521377759111804,0.48564867967853,0.427095292766935,0.222222222222222,0.135593220338983,0.615384615384615,0.761194029850746,0.603052794191047,0.641216991963261,0.524684270952928,0.181818181818182,0.222222222222222,0.153846153846154,0.104477611940299,0.602864786978678,0.464982778415614,0.464982778415614,0.133333333333333,0.117647058823529,0.153846153846154,0.223880597014925,0.618909869480487,0.53788748564868,0.519517795637199,0.228571428571429,0.181818181818182,0.307692307692308,0.26865671641791,0.525103024227082,0.53788748564868,0.543053960964409,0.263157894736842,0.2,0.384615384615385,0.298507462686567,0.483634640059851
0.696969696969697,0.577922077922078,0.214285714285714,0.142857142857143,0.428571428571429,0.272727272727273,0.447722446128265,0.640692640692641,0.62012987012987,0.333333333333333,0.4,0.285714285714286,0.0454545454545455,0.50609791411106,0.653679653679654,0.646103896103896,0.31578947368421,0.25,0.428571428571429,0.136363636363636,0.415406820819791,0.493506493506494,0.525974025974026,0.142857142857143,0.142857142857143,0.142857142857143,0.0909090909090909,0.609490910662718,0.321428571428571,0.321428571428571,0.048780487804878,0.0294117647058823,0.142857142857143,0.5,0.701674382299589,0,0.55952380952381,0.2,0.153846153846154,0.285714285714286,0.166666666666667,0.518643355018856,0.502164502164502,0.514069264069264,0.153846153846154,0.105263157894737,0.285714285714286,0.257575757575758,0.536912168107307,0.53030303030303,0.512987012987013,0.170212765957447,0.1,0.571428571428571,0.545454545454545,0.490506947221331,0.626623376623377,0.626623376623377,0.25,0.16,0.571428571428571,0.318181818181818,0.377434192150925,0.666666666666667,0.54978354978355,0.19047619047619,0.107142857142857,0.857142857142857,0.757575757575758,0.545128054557729,0.566017316017316,0.462121212121212,,0,0,0.0757575757575758,0.709132995384034,0.514069264069264,0.514069264069264,0.153846153846154,0.105263157894737,0.285714285714286,0.257575757575758,0.536912168107307,0.55952380952381,0.524891774891775,0.171428571428571,0.107142857142857,0.428571428571429,0.378787878787879,0.484773591154427,0.55952380952381,0.524891774891775,0.171428571428571,0.107142857142857,0.428571428571429,0.378787878787879,0.484773591154427
0.564207650273224,0.542349726775956,0.210526315789474,0.285714285714286,0.166666666666667,0.0819672131147541,0.592099260458179,0.647540983606557,0,,,0,0,0.707106781186548,0.536885245901639,0.558743169398907,0.235294117647059,0.4,0.166666666666667,0.0491803278688525,0.590280928496649,0.6775956284153,0.64207650273224,0.421052631578947,0.571428571428571,0.333333333333333,0.0491803278688525,0.472685492211117,0.555327868852459,0.555327868852459,0.3,0.1875,0.75,0.639344262295082,0.485417905381354,0,0.533469945355191,0.142857142857143,0.5,0.0833333333333333,0.0163934426229508,0.648284861283529,0.506147540983607,0.502049180327869,0.2,0.166666666666667,0.25,0.245901639344262,0.55810734461759,0.566256830601093,0.511612021857924,0.24390243902439,0.172413793103448,0.416666666666667,0.39344262295082,0.497531343400694,0.512978142076503,0.512978142076503,0.264150943396226,0.170731707317073,0.583333333333333,0.557377049180328,0.492077375045877,0.618852459016393,0.507513661202186,0.282051282051282,0.166666666666667,0.916666666666667,0.901639344262295,0.640272579284083,0.536885245901639,0.577868852459016,0.307692307692308,0.222222222222222,0.5,0.344262295081967,0.429253146648399,0.39344262295082,0.39344262295082,,0,0,0.213114754098361,0.722986133481965,0.424863387978142,0.411885245901639,0.146341463414634,0.103448275862069,0.25,0.426229508196721,0.609988357945305,0.424863387978142,0.395491803278689,0.13953488372093,0.0967741935483871,0.25,0.459016393442623,0.621770073841236
0.734065934065934,0.632417582417582,0.4,0.454545454545455,0.357142857142857,0.0923076923076923,0.459230887561813,0.554395604395604,0.52032967032967,0.117647058823529,0.333333333333333,0.0714285714285714,0.0307692307692308,0.65695952825167,0.636263736263736,0.548351648351648,0.210526315789474,0.4,0.142857142857143,0.0461538461538462,0.606969544155971,0.568681318681319,0.568681318681319,0.272727272727273,0.375,0.214285714285714,0.0769230769230769,0.558240135846046,0.307142857142857,0.307142857142857,0.107142857142857,0.0714285714285714,0.214285714285714,0.6,0.699051835980534,0,0.50989010989011,0.166666666666667,0.2,0.142857142857143,0.123076923076923,0.612307850082417,0.588461538461538,0.627472527472527,0.4,0.666666666666667,0.285714285714286,0.0307692307692308,0.505544670229438,0.57967032967033,0.463736263736264,0.133333333333333,0.125,0.142857142857143,0.215384615384615,0.624933760528026,0.57032967032967,0.57032967032967,0.32,0.222222222222222,0.571428571428571,0.430769230769231,0.429671734912404,0.50989010989011,0.513186813186813,0.3,0.181818181818182,0.857142857142857,0.830769230769231,0.596064458787053,0.537362637362637,0.560989010989011,0.260869565217391,0.333333333333333,0.214285714285714,0.0923076923076923,0.559404884155779,0.50989010989011,0.50989010989011,0.166666666666667,0.2,0.142857142857143,0.123076923076923,0.612307850082417,0.461538461538462,0.435714285714286,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.2,0.671656496268436,0.461538461538462,0.435714285714286,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.2,0.671656496268436
