"lrm_auc","lrm_acc","lrm_f","lrm_precision","lrm_recall","lrm_far","lrm_d2h","rf_auc","rf_acc","rf_f","rf_precision","rf_recall","rf_far","rf_d2h","svm_auc","svm_acc","svm_f","svm_precision","svm_recall","svm_far","svm_d2h","cart_auc","cart_acc","cart_f","cart_precision","cart_recall","cart_far","cart_d2h","random_auc","random_acc","random_f","random_precision","random_recall","random_far","random_d2h","oner_auc","oner_acc","oner_f","oner_precision","oner_recall","oner_far","oner_d2h","majorityVote_auc","majorityVote_acc","majorityVote_f","majorityVote_precision","majorityVote_recall","majorityVote_far","majorityVote_d2h","ldaRf_auc","ldaRf_acc","ldaRf_f","ldaRf_precision","ldaRf_recall","ldaRf_far","ldaRf_d2h","ldaCart_auc","ldaCart_acc","ldaCart_f","ldaCart_precision","ldaCart_recall","ldaCart_far","ldaCart_d2h","ldaNb_auc","ldaNb_acc","ldaNb_f","ldaNb_precision","ldaNb_recall","ldaNb_far","ldaNb_d2h","bernoulliNb_auc","bernoulliNb_acc","bernoulliNb_f","bernoulliNb_precision","bernoulliNb_recall","bernoulliNb_far","bernoulliNb_d2h","gaussianNb_auc","gaussianNb_acc","gaussianNb_f","gaussianNb_precision","gaussianNb_recall","gaussianNb_far","gaussianNb_d2h","complementNb_auc","complementNb_acc","complementNb_f","complementNb_precision","complementNb_recall","complementNb_far","complementNb_d2h","multinomialNb_auc","multinomialNb_acc","multinomialNb_f","multinomialNb_precision","multinomialNb_recall","multinomialNb_far","multinomialNb_d2h"
0.790540540540541,0.693693693693694,0.176470588235294,0.107142857142857,0.5,0.112612612612613,0.362409713252445,0.624249249249249,0,,,0,0,0.707106781186548,0.805555555555556,0.466216216216216,,0,0,0.0675675675675676,0.708719047361858,0.546546546546547,0.495495495495495,,0,0,0.00900900900900901,0.707135475790645,0.5,0.5,0.05,0.0263157894736842,0.5,0.5,0.5,0,0,,,0,0,0.707106781186548,0.584459459459459,0.463963963963964,0.0333333333333333,0.0185185185185185,0.166666666666667,0.238738738738739,0.61296028819941,0.597972972972973,0.533783783783784,0.0689655172413793,0.0434782608695652,0.166666666666667,0.0990990990990991,0.593407564784397,0.5,0,,,0,0,0.707106781186548,0.397147147147147,0.416666666666667,,0,0,0.166666666666667,0.716860438920219,0.484984984984985,0.486486486486487,0.0454545454545454,0.024390243902439,0.333333333333333,0.36036036036036,0.535865670557227,0.5,0,,,0,0,0.707106781186548,0.542042042042042,0.524774774774775,0.0606060606060606,0.037037037037037,0.166666666666667,0.117117117117117,0.59504657950713,0.542042042042042,0.513513513513513,0.0526315789473684,0.03125,0.166666666666667,0.13963963963964,0.597471201566709
0.810457516339869,0.63499245852187,0.230769230769231,0.176470588235294,0.333333333333333,0.0633484162895928,0.473527964480897,0.741075917546506,0,,,0,0,0.707106781186548,0.623428858722976,0.490950226244344,,0,0,0.0180995475113122,0.707222593537605,0.639517345399698,0.639517345399698,0.25,0.2,0.333333333333333,0.0542986425339367,0.472965530998546,0.486928104575163,0.486928104575163,0.0683760683760684,0.037037037037037,0.444444444444444,0.470588235294118,0.514827768533261,0,0,,,0,0,0.707106781186548,0.612619406737054,0.547762694821518,0.102564102564103,0.0666666666666667,0.222222222222222,0.126696832579186,0.557220943159236,0.392659627953746,0.391402714932127,,0,0,0.217194570135747,0.723592938500802,0.5,0,,,0,0,0.707106781186548,0.496229260935143,0.482403217697335,0.0672268907563025,0.0363636363636364,0.444444444444444,0.479638009049774,0.518986798981377,0.42483660130719,0.502765208647562,0.0727272727272727,0.0396039603960396,0.444444444444444,0.438914027149321,0.500643335388117,0.5,0,,,0,0,0.707106781186548,0.538964303670186,0.527400703871292,0.0833333333333333,0.0512820512820513,0.222222222222222,0.167420814479638,0.562569107188603,0.538964303670186,0.50930115635998,0.0714285714285714,0.0425531914893617,0.222222222222222,0.203619909502262,0.568506525534513
0.872340425531915,0.715957446808511,0.24,0.157894736842105,0.5,0.0680851063829787,0.356816186369944,0.726241134751773,0,,,0,0,0.707106781186548,0.795035460992908,0.485106382978723,,0,0,0.0297872340425532,0.707420412241514,0.5,0,,,0,0,0.707106781186548,0.456382978723404,0.456382978723404,0.0408163265306122,0.0212765957446809,0.5,0.587234042553191,0.545364016384178,0,0,,,0,0,0.707106781186548,0.592553191489362,0.630851063829787,0.0923076923076923,0.0508474576271186,0.5,0.238297872340426,0.391654105022515,0.440780141843972,0.448936170212766,,0,0,0.102127659574468,0.710784798251256,0.536524822695035,0.522695035460993,0.0512820512820513,0.0266666666666667,0.666666666666667,0.621276595744681,0.498545744907732,0.680851063829787,0.669503546099291,0.0919540229885057,0.0493827160493827,0.666666666666667,0.327659574468085,0.330508629124655,0.390780141843972,0.487943262411348,0.0434782608695652,0.0232558139534884,0.333333333333333,0.357446808510638,0.534889084464661,0.5,0,,,0,0,0.707106781186548,0.476595744680851,0.491843971631206,0.04,0.0227272727272727,0.166666666666667,0.182978723404255,0.603293319067556,0.476595744680851,0.459929078014184,0.0307692307692308,0.0169491525423729,0.166666666666667,0.246808510638298,0.614556297408114
0.81864406779661,0.461864406779661,,0,0,0.076271186440678,0.709160522688999,0.66906779661017,0,,,0,0,0.707106781186548,0.661016949152542,0.48728813559322,,0,0,0.0254237288135593,0.707335269156991,0.678813559322034,0.678813559322034,0.235294117647059,0.166666666666667,0.4,0.0423728813559322,0.425320738428309,0.441525423728814,0.441525423728814,0.0310077519379845,0.0161290322580645,0.4,0.516949152542373,0.560016261511341,0,0,,,0,0,0.707106781186548,0.496610169491525,0.496186440677966,0.0363636363636364,0.02,0.2,0.207627118644068,0.584426650828159,0.439406779661017,0.509322033898305,0.0412371134020619,0.0217391304347826,0.4,0.38135593220339,0.502708835722387,0.442796610169492,0.442796610169492,,0,0,0.114406779661017,0.711719365772916,0.500847457627119,0.46228813559322,0.028169014084507,0.0151515151515152,0.2,0.275423728813559,0.598271773692176,0.447457627118644,0.377118644067797,,0,0,0.245762711864407,0.728148099819998,0.497881355932203,0.497881355932203,,0,0,0.00423728813559322,0.70711312907156,0.483898305084746,0.532203389830509,0.0526315789473684,0.0303030303030303,0.2,0.135593220338983,0.573753222824019,0.483898305084746,0.538559322033898,0.0571428571428571,0.0333333333333333,0.2,0.122881355932203,0.57231976535663
0.939130434782609,0.943478260869565,0.1875,0.103448275862069,1,0.11304347826087,0.0799338100471749,0.947101449275362,0,,,0,0,0.707106781186548,0.691304347826087,0.629710144927536,0.0952380952380952,0.0555555555555555,0.333333333333333,0.0739130434782609,0.474292938193615,0.817391304347826,0.817391304347826,0.0666666666666667,0.0344827586206897,1,0.365217391304348,0.258247693998565,0.223913043478261,0.223913043478261,,0,0,0.552173913043478,0.807742542598119,0,0,,,0,0,0.707106781186548,0.502173913043478,0.460144927536232,0.0202020202020202,0.0104166666666667,0.333333333333333,0.41304347826087,0.55454907780028,0.18695652173913,0.421739130434783,,0,0,0.156521739130435,0.715716094139434,0.5,0,,,0,0,0.707106781186548,0.605797101449275,0.547101449275362,0.0338983050847458,0.0178571428571429,0.333333333333333,0.239130434782609,0.500813243277254,0.518840579710145,0.386231884057971,0.0150375939849624,0.00769230769230769,0.333333333333333,0.560869565217391,0.616043469907599,0.495652173913044,0.495652173913044,,0,0,0.00869565217391304,0.707133514396938,0.530434782608696,0.557971014492754,0.037037037037037,0.0196078431372549,0.333333333333333,0.217391304347826,0.495834359262493,0.530434782608696,0.557971014492754,0.037037037037037,0.0196078431372549,0.333333333333333,0.217391304347826,0.495834359262493
0.874824191279888,0.635021097046414,0.173913043478261,0.117647058823529,0.333333333333333,0.0632911392405063,0.473524134944992,0.676863572433193,0,,,0,0,0.707106781186548,0.776371308016878,0.566455696202532,0.133333333333333,0.111111111111111,0.166666666666667,0.0337552742616034,0.58973886720519,0.770745428973277,0.658227848101266,0.333333333333333,0.333333333333333,0.333333333333333,0.0168776371308017,0.471555563576321,0.317510548523207,0.317510548523207,0.0150375939849624,0.0078740157480315,0.166666666666667,0.531645569620253,0.698960462451664,0,0.579113924050633,0.222222222222222,0.333333333333333,0.166666666666667,0.00843881856540084,0.589285863610873,0.684599156118143,0.542194092827004,0.0597014925373134,0.0327868852459016,0.333333333333333,0.248945147679325,0.503198832966416,0.562236286919831,0.487341772151899,,0,0,0.0253164556962025,0.707333345364482,0.410689170182841,0.4957805907173,,0,0,0.00843881856540084,0.70713195856883,0.653305203938115,0.613924050632911,0.0701754385964912,0.037037037037037,0.666666666666667,0.438818565400844,0.389661933252124,0.312236286919831,0.503164556962025,0.0444444444444444,0.0256410256410256,0.166666666666667,0.160337552742616,0.600063569659055,0.4957805907173,0.4957805907173,,0,0,0.00843881856540084,0.70713195856883,0.739099859353024,0.509493670886076,0.0476190476190476,0.0277777777777778,0.166666666666667,0.147679324894515,0.598436975564572,0.739099859353024,0.539029535864979,0.0714285714285714,0.0454545454545454,0.166666666666667,0.0886075949367089,0.592577315767703
0.724669603524229,0.738619676945668,0.150943396226415,0.0851063829787234,0.666666666666667,0.18942731277533,0.271103133453299,0.696769456681351,0,,,0,0,0.707106781186548,0.786343612334802,0.578928046989721,0.222222222222222,0.333333333333334,0.166666666666667,0.00881057268722467,0.589288584072151,0.823788546255507,0.832599118942731,0.136363636363636,0.073170731707317,1,0.334801762114537,0.236740596344395,0.507709251101322,0.507709251101322,0.0504201680672269,0.0265486725663717,0.5,0.484581497797357,0.492351108462005,0,0.583333333333333,0.285714285714286,1,0.166666666666667,0,0.58925565098879,0.465491923641703,0.409691629955947,,0,0,0.180616740088106,0.718547982670627,0.59985315712188,0.620411160058737,0.137931034482759,0.0869565217391304,0.333333333333333,0.092511013215859,0.475921596489731,0.5,0,,,0,0,0.707106781186548,0.477973568281938,0.501835535976505,0.0454545454545454,0.0263157894736842,0.166666666666667,0.162995594713656,0.600421522074494,0.349486049926579,0.52129221732746,0.054054054054054,0.0294117647058823,0.333333333333333,0.290748898678414,0.514285604760213,0.5,0,,,0,0,0.707106781186548,0.420704845814978,0.422907488986784,,0,0,0.154185022026432,0.715462445211938,0.420704845814978,0.420704845814978,,0,0,0.158590308370044,0.715943742869824
0.773654916512059,0.48051948051948,,0,0,0.038961038961039,0.70764325848443,0.662337662337662,0.497835497835498,,0,0,0.00432900432900433,0.707113406844504,0.791589363017934,0.48051948051948,,0,0,0.038961038961039,0.70764325848443,0.5,0,,,0,0,0.707106781186548,0.491341991341991,0.491341991341991,0.0530973451327433,0.0283018867924528,0.428571428571429,0.445887445887446,0.512516451757857,0,0,,,0,0,0.707106781186548,0.511440940012369,0.554112554112554,0.08,0.0465116279069768,0.285714285714286,0.177489177489178,0.520435629909424,0.484230055658627,0.48051948051948,,0,0,0.038961038961039,0.70764325848443,0.443722943722944,0.443722943722944,,0,0,0.112554112554113,0.711571650732673,0.387136672850959,0.471861471861472,,0,0,0.0562770562770563,0.708225637443044,0.401978973407545,0.454545454545455,0.0416666666666667,0.0224719101123595,0.285714285714286,0.376623376623377,0.570985660700795,0.5,0,,,0,0,0.707106781186548,0.565862708719852,0.461038961038961,,0,0,0.0779220779220779,0.709250255631852,0.565862708719852,0.515151515151515,0.0588235294117647,0.037037037037037,0.142857142857143,0.112554112554113,0.611294653094506
0.764133738601824,0.62370820668693,0.222222222222222,0.181818181818182,0.285714285714286,0.0382978723404255,0.505801744094688,0.749240121580547,0,,,0,0,0.707106781186548,0.767173252279635,0.565045592705167,0.181818181818182,0.25,0.142857142857143,0.0127659574468085,0.60615874456307,0.833738601823708,0.820060790273556,0.1875,0.105263157894737,0.857142857142857,0.217021276595745,0.183720436751812,0.575075987841945,0.575075987841945,0.0727272727272727,0.0388349514563107,0.571428571428571,0.421276595744681,0.424939666017414,0,0.571428571428571,0.25,1,0.142857142857143,0,0.606091526731326,0.468996960486322,0.47355623100304,0.037037037037037,0.0212765957446809,0.142857142857143,0.195744680851064,0.62169520572082,0.652279635258359,0.509726443768997,0.0540540540540541,0.0333333333333333,0.142857142857143,0.123404255319149,0.612340790647616,0.538297872340426,0.497872340425532,,0,0,0.00425531914893617,0.707113183210814,0.64984802431611,0.589969604863222,0.0776699029126214,0.0416666666666667,0.571428571428571,0.391489361702128,0.410449381601248,0.33677811550152,0.436170212765957,,0,0,0.127659574468085,0.712845343308551,0.5,0,,,0,0,0.707106781186548,0.515501519756839,0.518237082066869,0.0606060606060606,0.0384615384615384,0.142857142857143,0.106382978723404,0.610741850421717,0.515501519756839,0.511854103343465,0.0555555555555556,0.0344827586206897,0.142857142857143,0.119148936170213,0.61191925388139
0.903930131004367,0.583515283842795,0.0833333333333333,0.05,0.25,0.0829694323144105,0.53356533184727,0.49617903930131,0,,,0,0,0.707106781186548,0.793668122270742,0.572598253275109,0.0689655172413793,0.04,0.25,0.104803493449782,0.535482853245217,0.5,0,,,0,0,0.707106781186548,0.630458515283843,0.630458515283843,0.0504201680672269,0.0260869565217391,0.75,0.489082969432314,0.388395514256235,0,0.625,0.4,1,0.25,0,0.530330085889911,0.732532751091703,0.632096069868996,0.0666666666666667,0.0357142857142857,0.5,0.235807860262009,0.390899825378157,0.513646288209607,0.395196506550218,,0,0,0.209606986899563,0.722473213675467,0.528384279475983,0.48471615720524,,0,0,0.0305676855895196,0.707437058473155,0.532751091703057,0.554585152838428,0.0377358490566038,0.0192307692307692,1,0.890829694323144,0.629911717738234,0.279475982532751,0.406659388646288,0.019047619047619,0.0099009900990099,0.25,0.436681222707424,0.613673565613368,0.5,0,,,0,0,0.707106781186548,0.610262008733624,0.51146288209607,0.0350877192982456,0.0188679245283019,0.25,0.22707423580786,0.554104100583872,0.610262008733624,0.520196506550218,0.0377358490566038,0.0204081632653061,0.25,0.209606986899563,0.550651926790924
