"lrm_auc","lrm_acc","lrm_f","lrm_precision","lrm_recall","lrm_far","lrm_d2h","rf_auc","rf_acc","rf_f","rf_precision","rf_recall","rf_far","rf_d2h","svm_auc","svm_acc","svm_f","svm_precision","svm_recall","svm_far","svm_d2h","cart_auc","cart_acc","cart_f","cart_precision","cart_recall","cart_far","cart_d2h","random_auc","random_acc","random_f","random_precision","random_recall","random_far","random_d2h","oner_auc","oner_acc","oner_f","oner_precision","oner_recall","oner_far","oner_d2h","majorityVote_auc","majorityVote_acc","majorityVote_f","majorityVote_precision","majorityVote_recall","majorityVote_far","majorityVote_d2h","ldaRf_auc","ldaRf_acc","ldaRf_f","ldaRf_precision","ldaRf_recall","ldaRf_far","ldaRf_d2h","ldaCart_auc","ldaCart_acc","ldaCart_f","ldaCart_precision","ldaCart_recall","ldaCart_far","ldaCart_d2h","ldaNb_auc","ldaNb_acc","ldaNb_f","ldaNb_precision","ldaNb_recall","ldaNb_far","ldaNb_d2h","bernoulliNb_auc","bernoulliNb_acc","bernoulliNb_f","bernoulliNb_precision","bernoulliNb_recall","bernoulliNb_far","bernoulliNb_d2h","gaussianNb_auc","gaussianNb_acc","gaussianNb_f","gaussianNb_precision","gaussianNb_recall","gaussianNb_far","gaussianNb_d2h","complementNb_auc","complementNb_acc","complementNb_f","complementNb_precision","complementNb_recall","complementNb_far","complementNb_d2h","multinomialNb_auc","multinomialNb_acc","multinomialNb_f","multinomialNb_precision","multinomialNb_recall","multinomialNb_far","multinomialNb_d2h"
0.765005641902959,0.710479379754668,0.369127516778524,0.255813953488372,0.662650602409639,0.241691842900302,0.29344468216269,0.785753285043497,0.619672041640884,0.351145038167939,0.479166666666667,0.27710843373494,0.0377643504531722,0.511858556020265,0.773850689768136,0.70298110872493,0.370106761565836,0.262626262626263,0.626506024096386,0.220543806646526,0.306706146569016,0.70595675754377,0.612856258872347,0.322147651006711,0.363636363636364,0.289156626506024,0.0634441087613293,0.504640196861494,0.490172169038693,0.490172169038693,0.177589852008457,0.107692307692308,0.506024096385542,0.525679758308157,0.510074211094152,0,0.496887853528919,0.0757575757575758,0.102040816326531,0.0602409638554217,0.0664652567975831,0.666169901893112,0.568367124085466,0.513176573362938,0.169117647058824,0.121693121693122,0.27710843373494,0.250755287009063,0.54104086284686,0.554881156044116,0.512657882284425,0.128205128205128,0.136986301369863,0.120481927710843,0.095166163141994,0.625543219166511,0.5,0,,,0,0,0.707106781186548,0.525716157682088,0.528227714483311,0.186379928315412,0.13265306122449,0.313253012048193,0.256797583081571,0.518443065407098,0.592545408218979,0.511720598405707,0.161943319838057,0.121951219512195,0.240963855421687,0.217522658610272,0.558324267690914,0.550394933207149,0.55094092381611,0.207207207207207,0.165467625899281,0.27710843373494,0.175226586102719,0.525964149469508,0.570378189495141,0.54701889127507,0.207357859531773,0.143518518518519,0.373493975903614,0.279456193353474,0.485080180090197,0.570378189495141,0.547037090962035,0.206896551724138,0.144927536231884,0.36144578313253,0.267371601208459,0.489509479485333
0.733618127786033,0.67413632986627,0.326388888888889,0.225961538461538,0.5875,0.239227340267459,0.33718390407272,0.782986627043091,0.603454680534918,0.310077519379845,0.408163265306123,0.25,0.0430906389301634,0.531204670142973,0.732763744427935,0.641354011887073,0.310924369747899,0.234177215189873,0.4625,0.179791976225854,0.400768888959209,0.539561664190193,0.533311664190193,0.177570093457944,0.141791044776119,0.2375,0.170876671619614,0.552541892938353,0.503036775631501,0.503036775631501,0.17607223476298,0.107438016528926,0.4875,0.481426448736999,0.497206031511846,0,0.533311664190193,0.177570093457944,0.141791044776119,0.2375,0.170876671619614,0.552541892938353,0.67072808320951,0.616623328380386,0.258426966292135,0.166666666666667,0.575,0.341753343239227,0.385629581084743,0.540676077265973,0.520458766716196,0.141025641025641,0.144736842105263,0.1375,0.0965824665676077,0.613691462727111,0.5,0,,,0,0,0.707106781186548,0.531946508172363,0.497343982169391,0.142292490118577,0.104046242774566,0.225,0.230312035661218,0.571694251226306,0.644557949479941,0.620950965824666,0.260162601626016,0.166089965397924,0.6,0.358098068350669,0.379627598151452,0.532745170876672,0.533311664190193,0.177570093457944,0.141791044776119,0.2375,0.170876671619614,0.552541892938353,0.538168647845468,0.539654531946508,0.194174757281553,0.131004366812227,0.375,0.295690936106984,0.488905987739885,0.538168647845468,0.535633358098068,0.19016393442623,0.128888888888889,0.3625,0.291233283803863,0.495592108288248
0.681487253701436,0.631103194923745,0.25,0.167539267015707,0.492307692307692,0.230101302460203,0.394143431179452,0.727039964377157,0.575854391628632,0.227642276422764,0.241379310344828,0.215384615384615,0.0636758321273517,0.556630898069923,0.703083602360013,0.63217188021819,0.269230769230769,0.195804195804196,0.430769230769231,0.166425470332851,0.419357309352397,0.671791161082044,0.678058555048425,0.309734513274336,0.217391304347826,0.538461538461538,0.182344428364689,0.350904005416677,0.512356673717021,0.512356673717021,0.153846153846154,0.0897435897435897,0.538461538461538,0.513748191027496,0.488341558370427,0,0.533351886897473,0.15609756097561,0.114285714285714,0.246153846153846,0.1794500723589,0.547944500902351,0.64189023711455,0.607414004230213,0.217948717948718,0.137651821862348,0.523076923076923,0.308248914616498,0.401542659417417,0.551018590671268,0.505900033396415,0.0869565217391304,0.1,0.0769230769230769,0.065123010130246,0.654336309693106,0.5,0,,,0,0,0.707106781186548,0.534565289992208,0.555705220972949,0.181818181818182,0.131944444444444,0.292307692307692,0.180897250361794,0.516503735492456,0.618089725036179,0.56815095179784,0.186588921282799,0.115107913669065,0.492307692307692,0.356005788712012,0.438458436391867,0.533351886897473,0.533351886897473,0.15609756097561,0.114285714285714,0.246153846153846,0.1794500723589,0.547944500902351,0.57573193810531,0.544239118334632,0.169611307420495,0.110091743119266,0.369230769230769,0.280752532561505,0.488206824524661,0.57573193810531,0.542791940331738,0.168421052631579,0.109090909090909,0.369230769230769,0.283646888567294,0.489042625892219
0.75636500310488,0.694103997123901,0.375796178343949,0.266968325791855,0.634408602150538,0.246200607902736,0.311666335616473,0.767804033075138,0.588529921234108,0.289855072463768,0.444444444444444,0.21505376344086,0.0379939209726444,0.555690620903049,0.785109651273001,0.660800078439063,0.356877323420074,0.272727272727273,0.516129032258065,0.194528875379939,0.368763200970556,0.599372487498774,0.587410530444161,0.275510204081633,0.262135922330097,0.290322580645161,0.115501519756839,0.508420416883647,0.486673530084649,0.486673530084649,0.190871369294606,0.118251928020566,0.494623655913978,0.521276595744681,0.513388029872589,0,0.50233683040821,0.0204081632653061,0.200000000000001,0.010752688172043,0.0060790273556231,0.699516689769597,0.637774945256071,0.594919436546067,0.268041237113402,0.176271186440678,0.559139784946237,0.369300911854103,0.40665765252453,0.493226460110468,0.515295617217374,0.154639175257732,0.148514851485148,0.161290322580645,0.130699088145897,0.600215034233168,0.5,0,,,0,0,0.707106781186548,0.532486845115534,0.542692093996143,0.214022140221402,0.162921348314607,0.311827956989247,0.22644376899696,0.512278020853492,0.587484067065399,0.555650880805308,0.23433242506812,0.156934306569343,0.462365591397849,0.351063829787234,0.454035554718936,0.566076739549629,0.566076739549629,0.240740740740741,0.211382113821138,0.279569892473118,0.14741641337386,0.519976508490147,0.559597346145047,0.528425989476092,0.203821656050955,0.144796380090498,0.344086021505376,0.287234042553192,0.506323287231633,0.559597346145047,0.529185867895545,0.204472843450479,0.145454545454545,0.344086021505376,0.285714285714286,0.505893170662478
0.759943329071495,0.679835170531117,0.328530259365994,0.218390804597701,0.662790697674419,0.303120356612184,0.320618202982615,0.770715988804036,0.59770551850444,0.305343511450382,0.444444444444445,0.232558139534884,0.037147102526003,0.543298682319512,0.747451535989495,0.662816614257576,0.340909090909091,0.252808988764045,0.523255813953488,0.197622585438336,0.364924447800146,0.700698019973047,0.697121531497287,0.421052631578947,0.357723577235772,0.511627906976744,0.117384843982169,0.355166512245055,0.513001485884101,0.513001485884101,0.191964285714286,0.11878453038674,0.5,0.473997028231798,0.487172034692354,0,0.542727806765956,0.195121951219512,0.168067226890756,0.232558139534884,0.147102526002972,0.552542379528763,0.59037976433187,0.573050209060437,0.234042553191489,0.151724137931034,0.511627906976744,0.365527488855869,0.431345364153362,0.559366253153184,0.52680638584609,0.149659863945578,0.180327868852459,0.127906976744186,0.0742942050520059,0.618896546328938,0.5,0,,,0,0,0.707106781186548,0.513459345519887,0.507515809115726,0.173374613003096,0.118143459915612,0.325581395348837,0.310549777117385,0.525015056149478,0.636018867272539,0.600893258232835,0.257534246575342,0.168458781362007,0.546511627906977,0.344725111441308,0.402794678516116,0.542727806765956,0.542727806765956,0.195121951219512,0.168067226890756,0.232558139534884,0.147102526002972,0.552542379528763,0.593299699367635,0.56245896541,0.225165562913907,0.157407407407407,0.395348837209302,0.270430906389302,0.468367325821669,0.593299699367635,0.558130896022668,0.220735785953177,0.154929577464789,0.383720930232558,0.267459138187221,0.4750443571043
0.734827508792936,0.653474145027314,0.316498316498317,0.219626168224299,0.566265060240964,0.259316770186335,0.357331208592006,0.774133802289905,0.627899797949562,0.356164383561644,0.412698412698413,0.313253012048193,0.0574534161490683,0.487299866862324,0.772562298884981,0.738157599341465,0.426356589147287,0.314285714285714,0.662650602409639,0.186335403726708,0.272511925185463,0.641828182294395,0.659442116291252,0.350877192982456,0.275862068965517,0.481927710843373,0.16304347826087,0.384045617469715,0.480468457681658,0.480468457681658,0.172335600907029,0.106145251396648,0.457831325301205,0.496894409937888,0.520024483294859,0,0.51566826311457,0.168067226890756,0.129032258064516,0.240963855421687,0.209627329192547,0.556812125371166,0.689057472124523,0.640677617301504,0.29607250755287,0.19758064516129,0.590361445783133,0.309006211180124,0.362828184991726,0.494368779465689,0.517192995584824,0.159203980099502,0.135593220338983,0.192771084337349,0.158385093167702,0.581680479309578,0.5,0,,,0,0,0.707106781186548,0.523160966848761,0.491038688917159,0.155405405405405,0.107981220657277,0.27710843373494,0.295031055900621,0.552093986800702,0.622483723714735,0.583841577490084,0.241071428571429,0.147945205479452,0.650602409638554,0.482919254658385,0.421479348646049,0.51566826311457,0.51566826311457,0.168067226890756,0.129032258064516,0.240963855421687,0.209627329192547,0.556812125371166,0.550737109930405,0.51516313702013,0.185074626865672,0.123015873015873,0.373493975903614,0.343167701863354,0.505110814490858,0.550737109930405,0.513021028212228,0.182370820668693,0.121951219512195,0.36144578313253,0.335403726708075,0.510023111127767
0.694071204848305,0.6425301629075,0.280487804878049,0.184738955823293,0.582278481012658,0.297218155197657,0.36251199925257,0.752701225049576,0.677381989361899,0.425806451612903,0.43421052631579,0.417721518987342,0.0629575402635432,0.414132757293144,0.74959690123617,0.706646032952166,0.3584229390681,0.25,0.632911392405063,0.219619326500732,0.302478672304862,0.697638860574161,0.666169357080638,0.304761904761905,0.203389830508475,0.607594936708861,0.275256222547584,0.33893046613405,0.52832811312712,0.52832811312712,0.190082644628099,0.11358024691358,0.582278481012658,0.525622254758419,0.474747312853067,0,0.535074225772374,0.178571428571429,0.137931034482759,0.253164556962025,0.183016105417277,0.543717791606931,0.66108197268195,0.620308764386456,0.255434782608696,0.162629757785467,0.59493670886076,0.354319180087848,0.380538008092935,0.596410104342347,0.541282873399188,0.175675675675676,0.188405797101449,0.164556962025316,0.08199121522694,0.593585557891514,0.5,0,,,0,0,0.707106781186548,0.460032989232166,0.477973200882184,0.132450331125828,0.0896860986547085,0.253164556962025,0.297218155197657,0.568375672753869,0.644920955575736,0.600709824489872,0.234762979683973,0.142857142857143,0.658227848101266,0.456808199121523,0.403411659845213,0.535074225772374,0.535074225772374,0.178571428571429,0.137931034482759,0.253164556962025,0.183016105417277,0.543717791606931,0.618585169672146,0.592888781807736,0.239482200647249,0.160869565217391,0.468354430379747,0.282576866764275,0.425732719747472,0.618585169672146,0.595084975072743,0.241830065359477,0.162995594713656,0.468354430379747,0.278184480234261,0.424283877103555
0.75483545326065,0.697678174843529,0.352112676056338,0.242718446601942,0.641025641025641,0.245669291338583,0.307584127604021,0.805279628507975,0.707147183525136,0.5,0.545454545454545,0.461538461538462,0.047244094488189,0.382212527833911,0.749949525540077,0.717030082778114,0.405172413793103,0.305194805194805,0.602564102564103,0.168503937007874,0.305244876580943,0.696810014132849,0.680819705229154,0.373831775700935,0.294117647058823,0.512820512820513,0.151181102362205,0.360693483750344,0.47317787199677,0.47317787199677,0.162037037037037,0.0988700564971751,0.448717948717949,0.502362204724409,0.527389649500877,0,0.585564304461942,0.251207729468599,0.201550387596899,0.333333333333333,0.162204724409449,0.485157096755881,0.61773672521704,0.602856854431657,0.249336870026525,0.157190635451505,0.602564102564103,0.396850393700787,0.397143253468536,0.577730668281849,0.546214415505754,0.186046511627907,0.235294117647059,0.153846153846154,0.0614173228346457,0.59989516538522,0.5,0,,,0,0,0.707106781186548,0.521320411871593,0.534161114476075,0.188976377952756,0.136363636363636,0.307692307692308,0.239370078740157,0.517971029800158,0.623773470623864,0.603997577225924,0.261818181818182,0.182741116751269,0.461538461538462,0.253543307086614,0.42084738146434,0.58503937007874,0.584776902887139,0.25,0.2,0.333333333333333,0.163779527559055,0.485421558077055,0.600605693519079,0.61760549162124,0.27536231884058,0.191919191919192,0.487179487179487,0.251968503937008,0.404025373798322,0.600605693519079,0.619069250959015,0.279245283018868,0.197860962566845,0.474358974358974,0.236220472440945,0.407491471958109
0.760208100533074,0.718762021652714,0.356435643564356,0.241071428571429,0.683544303797468,0.24602026049204,0.283434451180163,0.804347029621352,0.623861950209749,0.348484848484848,0.433962264150943,0.291139240506329,0.0434153400868307,0.502179483902319,0.78451702723992,0.731429408855264,0.390977443609023,0.27807486631016,0.658227848101266,0.195369030390738,0.278367797930462,0.737465423436956,0.730898166297239,0.431192660550459,0.338129496402878,0.59493670886076,0.133140376266281,0.301498449101218,0.496107274359303,0.496107274359303,0.169421487603306,0.101234567901235,0.518987341772152,0.526772793053546,0.504411911475559,0,0.532359999267252,0.147540983606557,0.209302325581395,0.113924050632911,0.0492040520984081,0.627515588168808,0.658649178405906,0.658356079063548,0.292682926829268,0.192771084337349,0.607594936708861,0.290882778581766,0.345394357634843,0.5204070417117,0.543387862023485,0.176470588235294,0.210526315789474,0.151898734177215,0.065123010130246,0.601463533199908,0.5,0,,,0,0,0.707106781186548,0.54996427851765,0.542609316895345,0.194070080862534,0.123287671232877,0.455696202531646,0.370477568740955,0.465575049201888,0.648546410448992,0.609161186319588,0.246498599439776,0.158273381294964,0.556962025316456,0.338639652677279,0.394309181593001,0.555707193756984,0.556201798897214,0.204081632653061,0.150602409638554,0.316455696202532,0.204052098408104,0.50441554006529,0.609555038560882,0.567220502298998,0.214765100671141,0.146118721461187,0.40506329113924,0.270622286541245,0.462161286523917,0.609555038560882,0.567220502298998,0.214765100671141,0.146118721461187,0.40506329113924,0.270622286541245,0.462161286523917
0.742951618517229,0.686825617821093,0.310606060606061,0.209183673469388,0.602941176470588,0.229289940828402,0.324214116216161,0.788918378002088,0.621910894535329,0.327868852459016,0.37037037037037,0.294117647058824,0.0502958579881657,0.500399625062078,0.761029411764706,0.707448659937348,0.333333333333333,0.226315789473684,0.63235294117647,0.217455621301775,0.302035848118508,0.710298468499826,0.712060563870519,0.375,0.278571428571428,0.573529411764706,0.149408284023669,0.319530904580962,0.493995823181344,0.493995823181344,0.153191489361702,0.0895522388059702,0.529411764705882,0.541420118343195,0.507242068318466,0,0.532892446919596,0.147540983606557,0.166666666666667,0.132352941176471,0.0665680473372781,0.615322160990249,0.713703010790115,0.635180995475113,0.25249169435216,0.163090128755365,0.558823529411765,0.288461538461538,0.372724252881597,0.5309454403063,0.537243299686739,0.159420289855073,0.157142857142857,0.161764705882353,0.0872781065088757,0.595926117979516,0.5,0,,,0,0,0.707106781186548,0.600591715976331,0.576575008701706,0.210084033613445,0.147058823529412,0.367647058823529,0.214497041420118,0.472164813911687,0.632483466759485,0.60851026801253,0.224137931034483,0.139285714285714,0.573529411764706,0.356508875739645,0.393049450521753,0.545031326139923,0.545031326139923,0.176744186046512,0.129251700680272,0.279411764705882,0.189349112426035,0.526830376506907,0.600374173337974,0.577836756004177,0.206185567010309,0.134529147982063,0.441176470588235,0.285502958579882,0.44373171871193,0.600374173337974,0.578576400974591,0.206896551724138,0.135135135135135,0.441176470588235,0.284023668639053,0.443256799931715
0.776102819237148,0.706633499170813,0.391608391608392,0.285714285714286,0.622222222222222,0.208955223880597,0.305269008392357,0.822164179104478,0.653150912106136,0.412903225806452,0.492307692307692,0.355555555555556,0.0492537313432836,0.457020006141167,0.785903814262023,0.716417910447761,0.421875,0.325301204819277,0.6,0.167164179104478,0.306548416058274,0.758366500829187,0.6787728026534,0.355704697986577,0.254807692307692,0.588888888888889,0.23134328358209,0.333565631126436,0.493366500829187,0.493366500829187,0.186147186147186,0.115591397849462,0.477777777777778,0.491044776119403,0.50687326894248,0,0.548009950248756,0.206896551724138,0.185840707964602,0.233333333333333,0.137313432835821,0.550741662040804,0.68108623548922,0.621890547263682,0.289156626506024,0.198347107438017,0.533333333333333,0.28955223880597,0.388341522873441,0.550422885572139,0.520480928689884,0.136054421768707,0.175438596491228,0.111111111111111,0.0701492537313433,0.630493606069557,0.5,0,,,0,0,0.707106781186548,0.57698175787728,0.546932006633499,0.213235294117647,0.159340659340659,0.322222222222222,0.228358208955224,0.505732235301755,0.655854063018242,0.613847429519071,0.275324675324675,0.179661016949153,0.588888888888889,0.361194029850746,0.386958313568034,0.548009950248756,0.548009950248756,0.206896551724138,0.185840707964602,0.233333333333333,0.137313432835821,0.550741662040804,0.589933665008292,0.555389718076285,0.223776223776224,0.163265306122449,0.355555555555556,0.244776119402985,0.487454608453594,0.589933665008292,0.5606135986733,0.229390681003584,0.169312169312169,0.355555555555556,0.234328358208955,0.484880614912688
0.748236434108527,0.675096899224806,0.339483394833948,0.240837696335079,0.575,0.224806201550388,0.339972666736249,0.750484496124031,0.638517441860465,0.36986301369863,0.409090909090909,0.3375,0.0604651162790698,0.470405293489902,0.75,0.702955426356589,0.398230088495575,0.308219178082192,0.5625,0.156589147286822,0.32857754872177,0.656346899224806,0.65203488372093,0.354166666666667,0.303571428571429,0.425,0.12093023255814,0.415481119394471,0.519186046511628,0.519186046511628,0.193832599118943,0.117647058823529,0.55,0.511627906976744,0.481800329595884,0,0.579893410852713,0.259541984732824,0.333333333333333,0.2125,0.0527131782945736,0.558092702499287,0.649011627906977,0.605862403100775,0.26031746031746,0.174468085106383,0.5125,0.30077519379845,0.405044421764141,0.532315891472868,0.516618217054264,0.114754098360656,0.166666666666667,0.0875,0.0542635658914729,0.646374807902991,0.5,0,,,0,0,0.707106781186548,0.563042635658915,0.544428294573643,0.197183098591549,0.157894736842105,0.2625,0.173643410852713,0.535751007527081,0.617693798449612,0.591230620155039,0.244318181818182,0.158088235294118,0.5375,0.355038759689922,0.412285562979204,0.552374031007752,0.552374031007752,0.209205020920502,0.157232704402516,0.3125,0.207751937984496,0.507846983714738,0.598934108527132,0.57296511627907,0.231292517006803,0.158878504672897,0.425,0.27906976744186,0.451942991482363,0.598934108527132,0.576841085271318,0.235294117647059,0.162679425837321,0.425,0.271317829457364,0.449576670091685
0.768573307034845,0.711915535444947,0.348387096774193,0.232758620689655,0.692307692307692,0.268476621417798,0.288750976155002,0.811056967165564,0.669306184012066,0.418918918918919,0.442857142857143,0.397435897435897,0.0588235294117647,0.428102619304846,0.80353482615926,0.728506787330317,0.375,0.257142857142857,0.692307692307692,0.235294117647059,0.273895854306273,0.71179951270449,0.705882352941176,0.411764705882353,0.333333333333333,0.538461538461538,0.126696832579186,0.33843008056679,0.463800904977376,0.463800904977376,0.151447661469933,0.091644204851752,0.435897435897436,0.508295625942685,0.536924643772081,0,0.694570135746606,0.383561643835616,0.297872340425532,0.538461538461538,0.149321266968326,0.343012093262261,0.69949143365433,0.628205128205128,0.273615635179153,0.183406113537118,0.538461538461538,0.282051282051282,0.382472663850674,0.530368952314654,0.521116138763198,0.146341463414634,0.13953488372093,0.153846153846154,0.111613876319759,0.603503930703052,0.5,0,,,0,0,0.707106781186548,0.49153033994663,0.504524886877828,0.170212765957447,0.10738255033557,0.41025641025641,0.401206636500754,0.504363096794315,0.679893259078779,0.613876319758673,0.25065274151436,0.157377049180328,0.615384615384615,0.38763197586727,0.386126626119984,0.559442317360869,0.55920060331825,0.210970464135021,0.157232704402516,0.320512820512821,0.20211161387632,0.501274341828471,0.64671075530804,0.593891402714932,0.239067055393586,0.154716981132075,0.525641025641026,0.337858220211161,0.411803723586341,0.64671075530804,0.596907993966817,0.24188790560472,0.157088122605364,0.525641025641026,0.331825037707391,0.409343555100364
0.731775878442545,0.684795821462488,0.342465753424658,0.23696682464455,0.617283950617284,0.247692307692308,0.32235310898536,0.735346628679962,0.623513770180437,0.359375,0.489361702127659,0.283950617283951,0.0369230769230769,0.506996071038772,0.751415004748338,0.656258309591643,0.313993174061433,0.216981132075472,0.567901234567901,0.255384615384615,0.354915937133775,0.668129154795821,0.670740740740741,0.369668246445498,0.3,0.481481481481481,0.14,0.379777207087681,0.468414055080722,0.468414055080722,0.163440860215054,0.0989583333333333,0.469135802469136,0.532307692307692,0.531586434886195,0,0.538072174738841,0.188679245283019,0.152671755725191,0.246913580246914,0.170769230769231,0.546031723343084,0.691358024691358,0.64721747388414,0.283544303797468,0.178343949044586,0.691358024691358,0.396923076923077,0.355533259988783,0.548765432098765,0.524150047483381,0.164948453608247,0.141592920353982,0.197530864197531,0.149230769230769,0.577159655728278,0.5,0,,,0,0,0.707106781186548,0.540322886989554,0.512611585944919,0.15311004784689,0.125,0.197530864197531,0.172307692307692,0.580364822652081,0.645185185185185,0.620066476733143,0.273291925465839,0.182572614107884,0.54320987654321,0.303076923076923,0.387629228896277,0.538072174738841,0.538072174738841,0.188679245283019,0.152671755725191,0.246913580246914,0.170769230769231,0.546031723343084,0.609249762583096,0.591509971509972,0.248407643312102,0.167381974248927,0.481481481481481,0.298461538461538,0.423048900239362,0.609249762583096,0.566799620132953,0.225913621262458,0.154545454545455,0.419753086419753,0.286153846153846,0.457477051002584
0.735113646184427,0.663615936392706,0.344569288389513,0.255555555555555,0.528735632183908,0.201503759398496,0.362418176575643,0.769293924466338,0.624613257281134,0.356164383561644,0.440677966101695,0.298850574712644,0.0496240601503759,0.497027697380437,0.740022469968023,0.677953504450782,0.387387387387387,0.318518518518519,0.494252873563218,0.138345864661654,0.370755805192611,0.657237922392187,0.652389594676346,0.3359375,0.254437869822485,0.494252873563218,0.189473684210526,0.381890319926659,0.50373347161006,0.50373347161006,0.191082802547771,0.1171875,0.517241379310345,0.509774436090226,0.496450330617921,0,0.571445856019359,0.239316239316239,0.19047619047619,0.32183908045977,0.178947368421053,0.495945759865164,0.632676518883415,0.605989110707804,0.26865671641791,0.181451612903226,0.517241379310345,0.305263157894737,0.403882087630812,0.526082447498055,0.532659234292628,0.153846153846154,0.232558139534884,0.114942528735632,0.0496240601503759,0.626813080107094,0.5,0,,,0,0,0.707106781186548,0.513957307060755,0.533851871056953,0.197183098591549,0.142131979695431,0.32183908045977,0.254135338345865,0.512097160208791,0.636366779016507,0.633437040878057,0.289693593314763,0.191176470588235,0.597701149425287,0.330827067669173,0.36830076966816,0.571445856019359,0.571445856019359,0.239316239316239,0.19047619047619,0.32183908045977,0.178947368421053,0.495945759865164,0.559450350012963,0.54760176302826,0.212014134275618,0.153061224489796,0.344827586206897,0.249624060150376,0.495763584383444,0.559450350012963,0.549105522426756,0.213523131672598,0.154639175257732,0.344827586206897,0.246616541353383,0.495010409115095
0.665522169548243,0.632982431678751,0.307167235494881,0.219512195121951,0.511363636363636,0.245398773006135,0.386643281113668,0.735682166759621,0.567136084774122,0.237037037037037,0.340425531914894,0.181818181818182,0.0475460122699387,0.579517950923903,0.747054517568321,0.650132459564975,0.345991561181435,0.275167785234899,0.465909090909091,0.165644171779141,0.395405545495983,0.660920942554378,0.656406860011154,0.367924528301887,0.314516129032258,0.443181818181818,0.130368098159509,0.404377502230919,0.50414807585053,0.50414807585053,0.195227765726681,0.120643431635389,0.511363636363636,0.503067484662577,0.495904421230795,0,0.502405186837702,0.14218009478673,0.121951219512195,0.170454545454545,0.165644171779141,0.598157024869483,0.6393614054657,0.59749721137758,0.272058823529412,0.201086956521739,0.420454545454545,0.225460122699387,0.439718774225027,0.518195761293921,0.536426380368098,0.165413533834586,0.244444444444444,0.125,0.0521472392638037,0.619816236703604,0.5,0,,,0,0,0.707106781186548,0.488305214723926,0.517638036809816,0.176,0.135802469135802,0.25,0.214723926380368,0.551636820997385,0.646385248187395,0.604608198549916,0.272727272727273,0.18595041322314,0.511363636363636,0.302147239263804,0.406237892165728,0.502405186837702,0.502405186837702,0.14218009478673,0.121951219512195,0.170454545454545,0.165644171779141,0.598157024869483,0.589915644171779,0.563894311210262,0.234113712374582,0.165876777251185,0.397727272727273,0.269938650306748,0.466690107537088,0.589915644171779,0.563894311210262,0.234113712374582,0.165876777251185,0.397727272727273,0.269938650306748,0.466690107537088
0.734866310160428,0.64656862745098,0.305295950155763,0.207627118644068,0.576470588235294,0.283333333333333,0.360315792331904,0.731782531194296,0.640463458110517,0.386206896551724,0.466666666666667,0.329411764705882,0.0484848484848485,0.475415272076675,0.745098039215686,0.678966131907308,0.348432055749129,0.247524752475247,0.588235294117647,0.23030303030303,0.333608796929232,0.749750445632799,0.691711229946524,0.35031847133758,0.240174672489083,0.647058823529412,0.263636363636364,0.311505703222146,0.484001782531194,0.484001782531194,0.178053830227743,0.108040201005025,0.505882352941176,0.537878787878788,0.516461924823555,0,0.535650623885918,0.189189189189189,0.153284671532847,0.247058823529412,0.175757575757576,0.546722571630756,0.609474153297683,0.540552584670232,0.207492795389049,0.137404580152672,0.423529411764706,0.342424242424242,0.474116389138871,0.572843137254902,0.555525846702317,0.213903743315508,0.196078431372549,0.235294117647059,0.124242424242424,0.547818978535257,0.5,0,,,0,0,0.707106781186548,0.543885918003565,0.511942959001783,0.186170212765957,0.120274914089347,0.411764705882353,0.387878787878788,0.498232232664644,0.627620320855615,0.608511586452763,0.263157894736842,0.169491525423729,0.588235294117647,0.371212121212121,0.392013145152802,0.535650623885918,0.535650623885918,0.189189189189189,0.153284671532847,0.247058823529412,0.175757575757576,0.546722571630756,0.585080213903743,0.572192513368984,0.235668789808917,0.161572052401747,0.435294117647059,0.290909090909091,0.449177488715523,0.585080213903743,0.572192513368984,0.235668789808917,0.161572052401747,0.435294117647059,0.290909090909091,0.449177488715523
0.756265664160401,0.679417293233083,0.36036036036036,0.253164556962025,0.625,0.266165413533835,0.325168438937143,0.783928571428571,0.615867794486216,0.351351351351351,0.5,0.270833333333333,0.0390977443609023,0.516339356136973,0.748511904761905,0.671052631578947,0.385542168674699,0.313725490196078,0.5,0.157894736842105,0.370763231673826,0.728399122807018,0.670833333333333,0.370106761565836,0.281081081081081,0.541666666666667,0.2,0.353602491821285,0.471271929824561,0.471271929824561,0.182194616977226,0.113695090439276,0.458333333333333,0.515789473684211,0.528886357803457,0,0.539559837092732,0.195876288659794,0.193877551020408,0.197916666666667,0.118796992481203,0.573345619602038,0.664191729323308,0.617778822055138,0.302631578947368,0.221153846153846,0.479166666666667,0.243609022556391,0.406578846585746,0.566306390977444,0.53312186716792,0.167741935483871,0.220338983050847,0.135416666666667,0.0691729323308271,0.61330629983925,0.5,0,,,0,0,0.707106781186548,0.562124060150376,0.517465538847118,0.203208556149733,0.136690647482014,0.395833333333333,0.360902255639098,0.497628274536576,0.676441102756892,0.622274436090226,0.293398533007335,0.191693290734824,0.625,0.380451127819549,0.377735397242016,0.539559837092732,0.539559837092732,0.195876288659794,0.193877551020408,0.197916666666667,0.118796992481203,0.573345619602038,0.653916040100251,0.607839912280702,0.287390029325513,0.2,0.510416666666667,0.294736842105263,0.404080218751154,0.653916040100251,0.610847431077694,0.29080118694362,0.203319502074689,0.510416666666667,0.288721804511278,0.401903048432098
