"lrm_auc","lrm_acc","lrm_f","lrm_precision","lrm_recall","lrm_far","lrm_d2h","rf_auc","rf_acc","rf_f","rf_precision","rf_recall","rf_far","rf_d2h","svm_auc","svm_acc","svm_f","svm_precision","svm_recall","svm_far","svm_d2h","cart_auc","cart_acc","cart_f","cart_precision","cart_recall","cart_far","cart_d2h","random_auc","random_acc","random_f","random_precision","random_recall","random_far","random_d2h","oner_auc","oner_acc","oner_f","oner_precision","oner_recall","oner_far","oner_d2h","majorityVote_auc","majorityVote_acc","majorityVote_f","majorityVote_precision","majorityVote_recall","majorityVote_far","majorityVote_d2h","ldaRf_auc","ldaRf_acc","ldaRf_f","ldaRf_precision","ldaRf_recall","ldaRf_far","ldaRf_d2h","ldaCart_auc","ldaCart_acc","ldaCart_f","ldaCart_precision","ldaCart_recall","ldaCart_far","ldaCart_d2h","ldaNb_auc","ldaNb_acc","ldaNb_f","ldaNb_precision","ldaNb_recall","ldaNb_far","ldaNb_d2h","bernoulliNb_auc","bernoulliNb_acc","bernoulliNb_f","bernoulliNb_precision","bernoulliNb_recall","bernoulliNb_far","bernoulliNb_d2h","gaussianNb_auc","gaussianNb_acc","gaussianNb_f","gaussianNb_precision","gaussianNb_recall","gaussianNb_far","gaussianNb_d2h","complementNb_auc","complementNb_acc","complementNb_f","complementNb_precision","complementNb_recall","complementNb_far","complementNb_d2h","multinomialNb_auc","multinomialNb_acc","multinomialNb_f","multinomialNb_precision","multinomialNb_recall","multinomialNb_far","multinomialNb_d2h"
0.737167853320303,0.648424775466518,0.224719101123595,0.143884892086331,0.512820512820513,0.215970961887477,0.37682045400102,0.751547303271441,0.609939969286612,0.333333333333334,0.600000000000001,0.230769230769231,0.0108892921960073,0.54398279063583,0.796407464284052,0.671669226115687,0.317757009345794,0.25,0.435897435897436,0.0925589836660617,0.404214589224821,0.625087253943878,0.632975010470473,0.324324324324324,0.342857142857143,0.307692307692308,0.0417422867513612,0.490424489259884,0.576411187118991,0.576411187118991,0.15015015015015,0.0850340136054422,0.641025641025641,0.488203266787659,0.428488634681945,0,0.588836148727256,0.297872340425532,0.875,0.17948717948718,0.00181488203266788,0.580191598708003,0.6738098562055,0.641281585927684,0.208955223880597,0.12962962962963,0.538461538461538,0.255898366606171,0.373163319145248,0.55516776024943,0.554958350784122,0.142348754448399,0.0826446280991735,0.512820512820513,0.402903811252269,0.447032064761619,0.5,0,,,0,0,0.707106781186548,0.506445157987808,0.490762715808088,0.115183246073298,0.0641399416909621,0.564102564102564,0.582577132486388,0.514491345854341,0.538135790404393,0.50472334682861,0.121359223300971,0.0670241286863271,0.641025641025641,0.631578947368421,0.51368986614496,0.489110707803993,0.489110707803993,,0,0,0.0217785843920145,0.707274454062254,0.599027409372237,0.597259062776304,0.17989417989418,0.113333333333333,0.435897435897436,0.241379310344828,0.433863846321419,0.599027409372237,0.584322211363954,0.173410404624277,0.111940298507463,0.384615384615385,0.215970961887477,0.461162488300313
0.760470826112074,0.676379260543039,0.178082191780822,0.10655737704918,0.541666666666667,0.188908145580589,0.350539392872714,0.815244078567302,0.578134026574235,0.235294117647059,0.399999999999999,0.166666666666667,0.0103986135181976,0.589301525370309,0.815135759676488,0.739637492778741,0.356164383561644,0.26530612244898,0.541666666666667,0.0623916811091854,0.327079628161152,0.69486568457539,0.69883737723859,0.314285714285714,0.239130434782609,0.458333333333333,0.0606585788561525,0.385410327421714,0.389298093587522,0.389298093587522,0.0397350993377483,0.0215827338129496,0.25,0.471403812824957,0.62638708269963,0,0.483535528596187,,0,0,0.0329289428076256,0.707490040662916,0.6572429231658,0.620053437319468,0.123222748815166,0.0695187165775401,0.541666666666667,0.30155979202773,0.387948290763249,0.4960283073368,0.48028596187175,0.0609137055837563,0.0346820809248555,0.25,0.289428076256499,0.568449035237785,0.5,0,,,0,0,0.707106781186548,0.501805314846909,0.541016753321779,0.0903954802259887,0.0522875816993464,0.333333333333333,0.251299826689775,0.503783707228983,0.483174465626805,0.472414789139226,0.0512820512820513,0.0303030303030303,0.166666666666667,0.221837088388215,0.609777065093877,0.483535528596187,0.483535528596187,,0,0,0.0329289428076256,0.707490040662916,0.476675332177932,0.534048238012709,0.0875,0.0514705882352941,0.291666666666667,0.223570190641248,0.525223638679027,0.476675332177932,0.535781340265742,0.0886075949367088,0.0522388059701492,0.291666666666667,0.220103986135182,0.524491122815109
0.720689655172414,0.652434077079107,0.254545454545455,0.184210526315789,0.411764705882353,0.106896551724138,0.422757397342841,0.720512170385396,0.585649087221095,0.279069767441861,0.666666666666669,0.176470588235294,0.00517241379310345,0.582334717282926,0.807352941176471,0.634229208924949,0.252631578947368,0.19672131147541,0.352941176470588,0.0844827586206897,0.461423047544999,0.502586206896552,0.5026369168357,0.0408163265306122,0.0666666666666665,0.0294117647058824,0.0241379310344828,0.686521726606658,0.499188640973631,0.499188640973631,0.1,0.0552147239263804,0.529411764705882,0.531034482758621,0.501722487574529,0,0.5026369168357,0.0408163265306122,0.0666666666666665,0.0294117647058824,0.0241379310344828,0.686521726606658,0.640821501014199,0.576622718052738,0.138888888888889,0.0824175824175824,0.441176470588235,0.287931034482759,0.444515476469905,0.456414807302231,0.488336713995943,0.0833333333333333,0.0506329113924051,0.235294117647059,0.258620689655172,0.57081509599121,0.467292089249493,0.467393509127789,0.0476190476190476,0.0326086956521739,0.0882352941176471,0.153448275862069,0.653781787853476,0.42368154158215,0.445841784989858,0.0873362445414847,0.0471698113207547,0.588235294117647,0.696551724137931,0.572160151273184,0.542216024340771,0.48052738336714,0.0765027322404371,0.0469798657718121,0.205882352941176,0.244827586206897,0.587606749594547,0.5026369168357,0.5026369168357,0.0408163265306122,0.0666666666666665,0.0294117647058824,0.0241379310344828,0.686521726606658,0.545740365111562,0.552281947261663,0.127906976744186,0.0797101449275362,0.323529411764706,0.218965517241379,0.502771496053719,0.545740365111562,0.560953346855984,0.133333333333333,0.0821917808219178,0.352941176470588,0.231034482758621,0.485830244700147
0.752934228980586,0.715730420019193,0.178571428571429,0.103448275862069,0.652173913043478,0.220713073005093,0.291287870810679,0.816343101793755,0.578467557392781,0.216216216216216,0.285714285714285,0.173913043478261,0.0169779286926995,0.584255042681723,0.816564553037573,0.725732634531631,0.252427184466019,0.1625,0.565217391304348,0.113752122241087,0.317785668445375,0.714918432125194,0.714180261312468,0.266666666666667,0.17910447761194,0.521739130434783,0.0933786078098472,0.344567136965921,0.431128663172658,0.431128663172658,0.0504731861198738,0.0272108843537415,0.347826086956522,0.485568760611205,0.574938185432114,0,0.525651435742231,0.0869565217391304,0.0869565217391304,0.0869565217391304,0.0356536502546689,0.646111281425727,0.596331291060751,0.559348933343176,0.0869565217391304,0.0471014492753623,0.565217391304348,0.446519524617997,0.440690142100591,0.564553037572894,0.490699047759652,0.0598802395209581,0.0347222222222222,0.217391304347826,0.235993208828523,0.578000503945965,0.5,0,,,0,0,0.707106781186548,0.606850225142098,0.522809478113235,0.076555023923445,0.043010752688172,0.347826086956522,0.302207130730051,0.508261725255076,0.566029379198347,0.557798774636451,0.0904977375565611,0.0505050505050505,0.434782608695652,0.31918505942275,0.458993355938622,0.525651435742231,0.525651435742231,0.0869565217391304,0.0869565217391304,0.0869565217391304,0.0356536502546689,0.646111281425727,0.492433749169558,0.517716099505426,0.0744186046511628,0.0416666666666667,0.347826086956522,0.312393887945671,0.511331963640185,0.492433749169558,0.499372554809183,0.0666666666666667,0.0374331550802139,0.304347826086957,0.305602716468591,0.537273192790653
0.730791962174941,0.663297872340425,0.227642276422764,0.150537634408602,0.466666666666667,0.140070921985816,0.389913008009736,0.724202127659574,0.580673758865248,0.263157894736842,0.624999999999998,0.166666666666667,0.00531914893617021,0.589267654716365,0.776418439716312,0.63031914893617,0.246913580246914,0.196078431372549,0.333333333333333,0.0726950354609929,0.474198804630041,0.633185579196218,0.622695035460993,0.32,0.4,0.266666666666667,0.0212765957446809,0.51876317877441,0.523758865248227,0.523758865248227,0.1,0.0551724137931034,0.533333333333333,0.485815602836879,0.47633736875115,0,0.501595744680851,0.0416666666666667,0.0555555555555555,0.0333333333333333,0.0301418439716312,0.683868764896619,0.557387706855792,0.520212765957447,0.0977777777777778,0.0564102564102564,0.366666666666667,0.326241134751773,0.503758071456545,0.482358156028369,0.496631205673759,0.0707964601769911,0.0481927710843373,0.133333333333333,0.140070921985816,0.620778130372304,0.5,0,,,0,0,0.707106781186548,0.543321513002364,0.486879432624113,0.0807174887892377,0.0466321243523316,0.3,0.326241134751773,0.546092152481669,0.50596926713948,0.470744680851064,0.0617283950617284,0.0378787878787879,0.166666666666667,0.225177304964539,0.610388918278968,0.501595744680851,0.501595744680851,0.0416666666666667,0.0555555555555555,0.0333333333333333,0.0301418439716312,0.683868764896619,0.499231678486998,0.521631205673759,0.0975609756097561,0.0597014925373134,0.266666666666667,0.223404255319149,0.54207344478054,0.499231678486998,0.518971631205674,0.0958083832335329,0.0583941605839416,0.266666666666667,0.228723404255319,0.543181449164052
0.739140157656399,0.680745793034047,0.288659793814433,0.212121212121212,0.451612903225806,0.0901213171577123,0.392969629688268,0.758483815061218,0.572846201151674,0.222222222222222,0.357142857142857,0.161290322580645,0.0155979202772964,0.593159851184255,0.785263040196791,0.629227930899536,0.256410256410256,0.212765957446808,0.32258064516129,0.0641247833622184,0.481149129767136,0.616089897691061,0.612232347514955,0.230769230769231,0.191489361702128,0.290322580645161,0.0658578856152513,0.503973858766432,0.450047520545648,0.450047520545648,0.0740740740740741,0.0409556313993174,0.387096774193548,0.487001733102253,0.553543608150502,0,0.50486386761335,0.0444444444444444,0.0714285714285713,0.032258064516129,0.0225303292894281,0.684482311470486,0.608989769106055,0.558897523340974,0.119266055045872,0.0695187165775401,0.419354838709677,0.30155979202773,0.462648414834457,0.575417901269078,0.527310337116341,0.102272727272727,0.0620689655172414,0.290322580645161,0.235701906412478,0.528770946738103,0.5,0,,,0,0,0.707106781186548,0.435120478559848,0.471375859562811,0.0815047021943574,0.0451388888888889,0.419354838709677,0.476603119584055,0.531177624212051,0.533627774361268,0.484653659082015,0.0752688172043011,0.0451612903225806,0.225806451612903,0.256499133448873,0.576700726470943,0.50486386761335,0.50486386761335,0.0444444444444444,0.0714285714285713,0.032258064516129,0.0225303292894281,0.684482311470486,0.548834348968525,0.525577234863309,0.101123595505618,0.0612244897959184,0.290322580645161,0.239168110918544,0.529548593059451,0.548834348968525,0.518980264996925,0.0963855421686747,0.0592592592592592,0.258064516129032,0.220103986135182,0.54722665639543
0.781655844155844,0.665611471861472,0.222222222222222,0.141666666666667,0.515151515151515,0.183928571428571,0.366679541730669,0.804220779220779,0.508901515151515,0.0487804878048781,0.125,0.0303030303030303,0.0125,0.685736269654554,0.789664502164502,0.691504329004329,0.274193548387097,0.186813186813187,0.515151515151515,0.132142857142857,0.355344753692628,0.499080086580087,0.499080086580087,0.0384615384615385,0.0526315789473684,0.0303030303030303,0.0321428571428571,0.68605589287783,0.5066829004329,0.5066829004329,0.102719033232628,0.0570469798657718,0.515151515151515,0.501785714285714,0.49338978319433,0,0.499080086580087,0.0384615384615385,0.0526315789473684,0.0303030303030303,0.0321428571428571,0.68605589287783,0.636958874458874,0.588906926406926,0.151351351351351,0.0921052631578947,0.424242424242424,0.246428571428571,0.442845247721237,0.583333333333333,0.553165584415584,0.123456790123457,0.0714285714285714,0.454545454545455,0.348214285714286,0.457588160867682,0.5,0,,,0,0,0.707106781186548,0.597997835497835,0.599431818181818,0.140468227424749,0.0789473684210526,0.636363636363636,0.4375,0.402267109616656,0.546590909090909,0.502462121212121,0.0919540229885057,0.0567375886524823,0.242424242424242,0.2375,0.561394370503696,0.499080086580087,0.499080086580087,0.0384615384615385,0.0526315789473684,0.0303030303030303,0.0321428571428571,0.68605589287783,0.585984848484848,0.597808441558442,0.155440414507772,0.09375,0.454545454545455,0.258928571428571,0.426945351455585,0.585984848484848,0.598701298701299,0.15625,0.0943396226415095,0.454545454545455,0.257142857142857,0.426405388179263
0.75836627140975,0.629881422924901,0.1875,0.118110236220472,0.454545454545455,0.194782608695652,0.409549097061212,0.765217391304348,0.585691699604743,0.266666666666667,0.499999999999999,0.181818181818182,0.0104347826086957,0.578588961306469,0.757733860342556,0.678076416337286,0.260162601626016,0.177777777777778,0.484848484848485,0.128695652173913,0.375462151522208,0.77262187088274,0.69596837944664,0.357142857142857,0.294117647058824,0.454545454545455,0.0626086956521739,0.388227066243643,0.530487483530962,0.530487483530962,0.109195402298851,0.0603174603174603,0.575757575757576,0.514782608695652,0.471689923966259,0,0.505586297760211,0.0444444444444445,0.0833333333333334,0.0303030303030303,0.0191304347826087,0.685812724646626,0.687799736495389,0.639552042160738,0.16597510373444,0.0961538461538461,0.606060606060606,0.32695652173913,0.362000561605288,0.568353096179183,0.549776021080369,0.125,0.078740157480315,0.303030303030303,0.203478260869565,0.513405376452436,0.5,0,,,0,0,0.707106781186548,0.472990777338603,0.497470355731225,0.0933852140077821,0.0535714285714286,0.363636363636364,0.368695652173913,0.520045748765384,0.575494071146245,0.527536231884058,0.107843137254902,0.064327485380117,0.333333333333333,0.278260869565217,0.510819711823866,0.505586297760211,0.505586297760211,0.0444444444444445,0.0833333333333334,0.0303030303030303,0.0191304347826087,0.685812724646626,0.573702239789196,0.564927536231884,0.136645962732919,0.0859375,0.333333333333333,0.203478260869565,0.492873131287833,0.573702239789196,0.569275362318841,0.141025641025641,0.0894308943089431,0.333333333333333,0.194782608695652,0.491113382578162
0.754105263157895,0.655614035087719,0.165605095541401,0.0984848484848485,0.52,0.208771929824561,0.370125464324377,0.722421052631579,0.558245614035088,0.2,0.599999999999999,0.12,0.00350877192982456,0.622258913749114,0.778456140350877,0.646491228070175,0.208333333333333,0.140845070422535,0.4,0.107017543859649,0.430959832637423,0.716561403508772,0.704736842105263,0.257425742574257,0.171052631578947,0.52,0.110526315789474,0.348293027838625,0.524035087719298,0.524035087719298,0.0846905537459283,0.0460992907801418,0.52,0.471929824561404,0.475982016104893,0,0.481578947368421,,0,0,0.0368421052631579,0.707586510866418,0.594561403508772,0.556666666666667,0.0975609756097561,0.0542986425339367,0.48,0.366666666666667,0.449913571947127,0.439929824561404,0.47859649122807,0.0648148148148148,0.0366492146596859,0.28,0.32280701754386,0.557944607723545,0.5,0,,,0,0,0.707106781186548,0.440561403508772,0.462105263157895,0.056872037914692,0.032258064516129,0.24,0.31578947368421,0.581946299794814,0.551859649122807,0.525789473684211,0.0860215053763441,0.0496894409937888,0.32,0.268421052631579,0.516938033760259,0.481578947368421,0.481578947368421,,0,0,0.0368421052631579,0.707586510866418,0.463228070175439,0.484035087719298,0.0645161290322581,0.0372670807453416,0.24,0.271929824561404,0.570765201061696,0.463228070175439,0.485789473684211,0.0652173913043478,0.0377358490566038,0.24,0.268421052631579,0.56993414597471
0.743698559670782,0.684606481481481,0.220472440944882,0.14,0.518518518518518,0.149305555555556,0.356452357215768,0.728395061728395,0.625289351851852,0.358974358974359,0.583333333333333,0.259259259259259,0.00868055555555556,0.523818764954967,0.747685185185185,0.635416666666667,0.25,0.2,0.333333333333333,0.0625,0.47347159072348,0.622395833333333,0.617766203703704,0.228571428571429,0.186046511627907,0.296296296296296,0.0607638888888889,0.49944526867276,0.494212962962963,0.494212962962963,0.0802469135802469,0.0437710437710438,0.481481481481481,0.493055555555556,0.505947247700211,0,0.477430555555556,,0,0,0.0451388888888889,0.707826786470434,0.623424639917695,0.6015625,0.122448979591837,0.0688073394495413,0.555555555555556,0.352430555555556,0.401084879225538,0.411201131687243,0.47974537037037,0.0617283950617284,0.037037037037037,0.185185185185185,0.225694444444444,0.597854984379485,0.5,0,,,0,0,0.707106781186548,0.56957304526749,0.570023148148148,0.1,0.0531177829099307,0.851851851851852,0.711805555555556,0.514108462641629,0.594682355967078,0.535300925925926,0.096969696969697,0.0579710144927536,0.296296296296296,0.225694444444444,0.522559510897752,0.477430555555556,0.477430555555556,,0,0,0.0451388888888889,0.707826786470434,0.460358796296296,0.503472222222222,0.0764331210191083,0.0461538461538461,0.222222222222222,0.215277777777778,0.570649977310907,0.460358796296296,0.511284722222222,0.081081081081081,0.0495867768595041,0.222222222222222,0.199652777777778,0.567802563960097
0.792269051703014,0.670393285959324,0.230088495575221,0.152941176470588,0.464285714285714,0.123499142367067,0.388742738892811,0.742250673854447,0.567998039696153,0.222222222222222,0.5,0.142857142857143,0.00686106346483705,0.606110943533809,0.789941190884587,0.649411908845871,0.277777777777778,0.227272727272727,0.357142857142857,0.0583190394511149,0.456435327557448,0.628920607694193,0.609562607204117,0.264150943396226,0.28,0.25,0.0308747855917667,0.53077926315246,0.513140161725067,0.513140161725067,0.0882352941176471,0.0480769230769231,0.535714285714286,0.509433962264151,0.487382902037991,0,0.506707914726783,0.0476190476190477,0.0714285714285716,0.0357142857142857,0.0222984562607204,0.682035248329264,0.571122273952463,0.554919137466307,0.107843137254902,0.0625,0.392857142857143,0.283018867924528,0.473667672836596,0.427775055133546,0.449491546189659,0.0510204081632653,0.0297619047619048,0.178571428571429,0.27958833619211,0.613561136193393,0.5,0,,,0,0,0.707106781186548,0.550232786081843,0.513048272482235,0.0865800865800866,0.0492610837438424,0.357142857142857,0.331046312178388,0.511300775928103,0.45822102425876,0.481928448909581,0.0666666666666667,0.0394736842105263,0.214285714285714,0.250428816466552,0.583121570040223,0.506707914726783,0.506707914726783,0.0476190476190477,0.0714285714285716,0.0357142857142857,0.0222984562607204,0.682035248329264,0.491668708649841,0.518653516295026,0.0880503144654088,0.0534351145038168,0.25,0.212692967409949,0.551243275870849,0.491668708649841,0.52122641509434,0.0897435897435898,0.0546875,0.25,0.207547169811321,0.550261677611975
0.797319932998325,0.680586842257263,0.276595744680851,0.2,0.448275862068966,0.0871021775544389,0.394959690165002,0.80026569629758,0.598423150233928,0.292682926829268,0.499999999999999,0.206896551724138,0.0100502512562814,0.560853852272309,0.787616242130191,0.706203430947843,0.329411764705882,0.25,0.482758620689655,0.0703517587939698,0.369112458768512,0.516288338242939,0.516057297984174,0.0754716981132076,0.0833333333333334,0.0689655172413793,0.0368509212730318,0.658856281173779,0.474556691503494,0.474556691503494,0.0764705882352941,0.0418006430868167,0.448275862068966,0.499162479061977,0.52610013537303,0,0.516057297984174,0.0754716981132076,0.0833333333333334,0.0689655172413793,0.0368509212730318,0.658856281173779,0.62799630335586,0.592300583376653,0.126696832579186,0.0729166666666667,0.482758620689655,0.298157453936348,0.422159041007458,0.512764974296771,0.509154970253567,0.0793650793650794,0.0515463917525773,0.172413793103448,0.154103852596315,0.595250756921169,0.5,0,,,0,0,0.707106781186548,0.4639288396003,0.481343499104719,0.082815734989648,0.0440528634361234,0.689655172413793,0.726968174204355,0.558926040865661,0.533327557326864,0.486339744700514,0.073394495412844,0.0423280423280423,0.275862068965517,0.303182579564489,0.555110538412972,0.516057297984174,0.516057297984174,0.0754716981132076,0.0833333333333334,0.0689655172413793,0.0368509212730318,0.658856281173779,0.515797377693063,0.469444925778317,0.0615384615384615,0.036144578313253,0.206896551724138,0.268006700167504,0.591963120051299,0.515797377693063,0.474470051406458,0.0634920634920635,0.0375,0.206896551724138,0.257956448911223,0.589726465915322
0.750122409009303,0.662749578368968,0.274509803921569,0.202898550724638,0.424242424242424,0.0987432675044883,0.413065986810645,0.780724661335074,0.585523094499755,0.266666666666667,0.5,0.181818181818182,0.0107719928186715,0.578592051203865,0.765409934171155,0.649611011370437,0.349206349206349,0.366666666666666,0.333333333333333,0.0341113105924596,0.472021199711824,0.59153473695664,0.589004950764376,0.23728813559322,0.269230769230769,0.212121212121212,0.0341113105924596,0.557636335751036,0.549099613731571,0.549099613731571,0.119496855345912,0.0666666666666667,0.575757575757576,0.477558348294434,0.451687729827144,0,0.500788858059953,0.04,0.0588235294117648,0.0303030303030303,0.0287253141831239,0.685980085977139,0.571894891464012,0.519449431478157,0.105769230769231,0.0628571428571428,0.333333333333333,0.29443447037702,0.515332951493809,0.495566073663022,0.507344540558185,0.102389078498294,0.0576923076923077,0.454545454545455,0.439856373429084,0.4954766848214,0.5,0,,,0,0,0.707106781186548,0.45449105054132,0.510908002829008,0.0958904109589041,0.0619469026548672,0.212121212121212,0.190305206463196,0.573135697717542,0.564631956912029,0.501931342146782,0.0897435897435897,0.0569105691056911,0.212121212121212,0.208258527827648,0.57624847019419,0.500788858059953,0.500788858059953,0.04,0.0588235294117648,0.0303030303030303,0.0287253141831239,0.685980085977139,0.485392524889832,0.493063489472825,0.0810810810810811,0.0521739130434783,0.181818181818182,0.195691202872531,0.594859871938343,0.485392524889832,0.484086828790599,0.0759493670886076,0.048,0.181818181818182,0.213644524236984,0.597940411052704
0.703127532004537,0.63903743315508,0.193939393939394,0.121212121212121,0.484848484848485,0.206773618538324,0.392515230842278,0.866283152379409,0.526737967914438,0.102564102564103,0.333333333333335,0.0606060606060606,0.0071301247771836,0.664270958287882,0.709339383136175,0.691622103386809,0.340909090909091,0.272727272727273,0.454545454545455,0.071301247771836,0.3889759176934,0.525468589639713,0.524955436720143,0.101694915254237,0.115384615384615,0.0909090909090909,0.0409982174688057,0.643477713222204,0.54367201426025,0.54367201426025,0.116883116883117,0.0654545454545454,0.545454545454545,0.458110516934046,0.456331467232709,0,0.499108734402852,0.0384615384615385,0.0526315789473684,0.0303030303030303,0.0320855614973262,0.686054551874734,0.665802409117917,0.589126559714795,0.135048231511254,0.0755395683453237,0.636363636363636,0.458110516934046,0.41357988991503,0.474693458650678,0.493761140819964,0.0869565217391304,0.0529801324503311,0.242424242424242,0.254901960784314,0.56519732752295,0.5,0,,,0,0,0.707106781186548,0.469129800680603,0.473262032085562,0.0860215053763441,0.048780487804878,0.363636363636364,0.417112299465241,0.538024789415474,0.555501539458759,0.552584670231729,0.125,0.0742857142857143,0.393939393939394,0.288770053475936,0.474709175181523,0.499108734402852,0.499108734402852,0.0384615384615385,0.0526315789473684,0.0303030303030303,0.0320855614973262,0.686054551874734,0.504294279695349,0.49554367201426,0.0853658536585366,0.0534351145038168,0.212121212121212,0.221033868092692,0.57862291487348,0.504294279695349,0.49554367201426,0.0853658536585366,0.0534351145038168,0.212121212121212,0.221033868092692,0.57862291487348
0.642142004225223,0.588086708918894,0.114285714285714,0.0697674418604651,0.31578947368421,0.139616055846422,0.493779650943334,0.702902544318912,0.552631578947368,0.19047619047619,1,0.105263157894737,0,0.632674488430069,0.715073022871314,0.578350326076973,0.117647058823529,0.0757575757575758,0.263157894736842,0.106457242582897,0.526435861519234,0.599200881785616,0.608018737944337,0.196078431372549,0.15625,0.263157894736842,0.0471204188481675,0.522090328372912,0.552264168274088,0.552264168274088,0.0720720720720721,0.0382165605095541,0.631578947368421,0.527050610820244,0.454706728775896,0,0.525443189124644,0.0952380952380953,0.500000000000002,0.0526315789473684,0.00174520069808028,0.669891771457611,0.590612657297695,0.532240286580325,0.0710059171597633,0.04,0.31578947368421,0.25130890052356,0.515412556988909,0.442959492973271,0.390052356020942,,0,0,0.219895287958115,0.724000669083317,0.5,0,,,0,0,0.707106781186548,0.515844585285202,0.503857812069441,0.0610169491525424,0.0326086956521739,0.473684210526316,0.465968586387435,0.497058866608982,0.494534766234959,0.491090291172959,0.0540540540540541,0.0301204819277108,0.263157894736842,0.280977312390925,0.557621976865632,0.479057591623037,0.479057591623037,,0,0,0.0418848167539267,0.707726761495745,0.537889225682006,0.570772480940571,0.0897435897435897,0.0510948905109489,0.368421052631579,0.226876090750436,0.474533838262986,0.537889225682006,0.548819693212088,0.08,0.0458015267175572,0.31578947368421,0.218150087260035,0.507805821595662
0.722372099867563,0.676092608034532,0.27906976744186,0.195652173913043,0.486486486486487,0.134301270417423,0.375321835094048,0.748467160445382,0.551331731005052,0.181818181818182,0.57142857142857,0.108108108108108,0.00544464609800363,0.630674555929455,0.766959336832295,0.629592387305636,0.318840579710145,0.34375,0.297297297297297,0.0381125226860254,0.49761614361432,0.649482513366361,0.641291018786482,0.333333333333333,0.342857142857143,0.324324324324324,0.0417422867513612,0.478685720072687,0.457693628292539,0.457693628292539,0.093167701863354,0.0526315789473684,0.405405405405405,0.490018148820327,0.544821309281497,0,0.513415411782018,0.074074074074074,0.117647058823529,0.0540540540540541,0.0272232304900181,0.669161728183062,0.531515181242949,0.512336292735567,0.11304347826087,0.0673575129533679,0.351351351351351,0.326678765880218,0.513548481387464,0.482366213763673,0.46463432579585,0.0821917808219178,0.0494505494505495,0.243243243243243,0.313974591651543,0.579336186121564,0.5,0,,,0,0,0.707106781186548,0.551626036199539,0.553784274292441,0.137931034482759,0.0820512820512821,0.432432432432432,0.32486388384755,0.462422689096826,0.476382008142444,0.493770540050032,0.0935672514619883,0.0597014925373134,0.216216216216216,0.228675136116152,0.57732544444194,0.513415411782018,0.513415411782018,0.074074074074074,0.117647058823529,0.0540540540540541,0.0272232304900181,0.669161728183062,0.531073723451219,0.511110021091872,0.102941176470588,0.0707070707070707,0.189189189189189,0.166969147005445,0.585360088740004,0.531073723451219,0.512017462108206,0.103703703703704,0.0714285714285714,0.189189189189189,0.165154264972777,0.585102598766397
0.712782401902497,0.601724137931035,0.18,0.126760563380282,0.310344827586207,0.106896551724138,0.493483094749764,0.693370986920333,0.596551724137931,0.27906976744186,0.428571428571428,0.206896551724138,0.0137931034482759,0.560893630454919,0.733709869203329,0.579310344827586,0.19047619047619,0.176470588235294,0.206896551724138,0.0482758620689655,0.561846793407938,0.600624256837099,0.566379310344828,0.175438596491228,0.178571428571428,0.172413793103448,0.0396551724137931,0.585863235979435,0.414655172413793,0.414655172413793,0.0591715976331361,0.0323624595469256,0.344827586206897,0.51551724137931,0.589495088170722,0,0.568103448275862,0.235294117647059,0.800000000000005,0.137931034482759,0.00172413793103448,0.609576030516117,0.548662306777646,0.531896551724138,0.0986547085201794,0.056701030927835,0.379310344827586,0.31551724137931,0.492344786529552,0.530083234244947,0.554310344827586,0.105960264900662,0.0586080586080586,0.551724137931034,0.443103448275862,0.445697158610886,0.5,0,,,0,0,0.707106781186548,0.553091557669441,0.472413793103448,0.0766773162939297,0.0422535211267606,0.413793103448276,0.468965517241379,0.530832921890814,0.466884661117717,0.464655172413793,0.0571428571428571,0.0342465753424658,0.172413793103448,0.243103448275862,0.609917296200492,0.505172413793103,0.505172413793103,0.0454545454545454,0.0666666666666665,0.0344827586206897,0.0241379310344828,0.682937106590109,0.501843043995244,0.512068965517241,0.0851063829787234,0.0535714285714286,0.206896551724138,0.182758620689655,0.575505774559842,0.501843043995244,0.513793103448276,0.0863309352517986,0.0545454545454545,0.206896551724138,0.179310344827586,0.574963163789321
