"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7"
"TIMOB-25923",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9675383567810059,0.0
"TIMOB-23301",False,"train",0.03374650329351425,0.0,0.0,0.9217039942741394,0.0,0.0,0.040475908666849136,0.0
"TIMOB-19804",False,"train",0.9889026284217834,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23468",False,"train",0.0,0.0,0.0,0.0,0.0,0.990764319896698,0.0,0.0
"TIMOB-18990",False,"train",0.9898030161857605,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-17548",False,"train",0.0,0.4499530792236328,0.0,0.5321533679962158,0.0,0.0,0.0,0.0
"TIMOB-20231",False,"train",0.0,0.0,0.0819733515381813,0.0,0.0,0.0,0.9064580798149109,0.0
"TIMOB-23604",False,"train",0.0,0.0,0.0,0.0,0.0,0.9809545874595642,0.0,0.0
"TIMOB-19065",False,"train",0.0,0.0,0.9786220192909241,0.0,0.0,0.0,0.0,0.0
"TIMOB-24252",False,"train",0.4705754816532135,0.0,0.0,0.48765450716018677,0.0,0.0,0.0,0.0
"TIMOB-20299",False,"train",0.0,0.21622169017791748,0.0,0.0,0.0,0.0,0.0,0.7817977070808411
"TIMOB-18322",True,"train",0.0,0.0,0.0,0.0,0.9601237773895264,0.0,0.0,0.0
"TIMOB-26556",False,"train",0.5672532320022583,0.0,0.0,0.0,0.0,0.4231114685535431,0.0,0.0
"TIMOB-19660",False,"train",0.0,0.0,0.0,0.990777313709259,0.0,0.0,0.0,0.0
"TIMOB-23871",False,"train",0.6405810117721558,0.0,0.0,0.04721180349588394,0.0,0.0,0.0,0.3054642677307129
"TIMOB-24738",False,"train",0.0,0.0,0.9675489664077759,0.0,0.0,0.0,0.0,0.0
"TIMOB-19364",False,"train",0.9769273996353149,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19655",False,"train",0.0,0.0,0.0,0.9675394892692566,0.0,0.0,0.0,0.0
"TIMOB-24667",False,"train",0.0,0.3193204402923584,0.655624270439148,0.0,0.0,0.0,0.0,0.0
"TIMOB-26835",False,"train",0.8955898880958557,0.0,0.0,0.0,0.09223794937133789,0.0,0.0,0.0
"TIMOB-26085",False,"train",0.9887704849243164,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-26102",False,"train",0.990261435508728,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23860",False,"train",0.0,0.0,0.9561926126480103,0.0,0.0,0.0,0.0,0.0
"TIMOB-20288",False,"train",0.9775277376174927,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19575",False,"train",0.011386987753212452,0.011385099031031132,0.011382564902305603,0.011385069228708744,0.011373854242265224,0.011380660347640514,0.9203243255615234,0.011381469666957855
"TIMOB-19267",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9619076251983643
"TIMOB-23481",False,"train",0.010446269065141678,0.010430268943309784,0.010430232621729374,0.9269559383392334,0.010433314368128777,0.010434942319989204,0.010437465272843838,0.010431574657559395
"TIMOB-23683",False,"train",0.0,0.47004199028015137,0.0,0.0,0.0,0.0,0.5040530562400818,0.0
"TIMOB-23604",False,"train",0.0,0.0,0.0,0.0,0.0,0.9809545874595642,0.0,0.0
"TIMOB-25503",False,"train",0.0,0.0,0.0,0.08730035275220871,0.911169707775116,0.0,0.0,0.0
"TIMOB-23159",False,"train",0.0,0.0,0.0,0.4754501283168793,0.0,0.0,0.48681870102882385,0.0
"TIMOB-24977",False,"train",0.6163792014122009,0.36848214268684387,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-26089",False,"train",0.0,0.0,0.0,0.0,0.0,0.9513253569602966,0.0,0.0
"TIMOB-26065",False,"train",0.0,0.0,0.0,0.0,0.7056329250335693,0.2642931640148163,0.0,0.0
"TIMOB-18773",False,"train",0.9809406399726868,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-17902",False,"train",0.8244410157203674,0.02507784590125084,0.025089649483561516,0.025086872279644012,0.025075681507587433,0.025077084079384804,0.02507619373500347,0.02507561445236206
"TIMOB-19160",False,"train",0.0,0.0,0.9538927674293518,0.0,0.0,0.0,0.0,0.0
"TIMOB-18571",False,"train",0.9415509104728699,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-18740",False,"train",0.0,0.0,0.9726306796073914,0.0,0.0,0.0,0.0,0.0
"TIMOB-24245",False,"train",0.3498819172382355,0.0,0.0,0.0,0.0,0.0,0.6258553266525269,0.0
"TIMOB-19416",False,"train",0.0,0.0,0.0,0.9914035797119141,0.0,0.0,0.0,0.0
"TIMOB-19529",False,"train",0.0,0.0,0.0,0.9769266247749329,0.0,0.0,0.0,0.0
"TIMOB-17918",False,"train",0.7810736894607544,0.03127557039260864,0.031281478703022,0.0312783308327198,0.031276434659957886,0.03127453848719597,0.031273480504751205,0.03126644715666771
