"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7"
"MESOS-9164",False,"train",0.0,0.0,0.0,0.0,0.0,0.9742360711097717,0.0,0.0
"MESOS-2671",False,"train",0.0,0.0,0.9513075947761536,0.0,0.0,0.0,0.0,0.0
"MESOS-5698",False,"train",0.0,0.0,0.9901077151298523,0.0,0.0,0.0,0.0,0.0
"MESOS-7662",False,"train",0.0,0.0,0.0,0.0,0.9800126552581787,0.0,0.0,0.0
"MESOS-3619",False,"train",0.0,0.0,0.0,0.0,0.7421466112136841,0.21578818559646606,0.0,0.0
"MESOS-3118",False,"train",0.02089187316596508,0.02089184895157814,0.020895378664135933,0.0208834670484066,0.02088228613138199,0.020883340388536453,0.8537901639938354,0.02088160812854767
"MESOS-3197",False,"train",0.0,0.8140382170677185,0.14657145738601685,0.0,0.0,0.0,0.0,0.03503715991973877
"MESOS-6908",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9734084010124207,0.0
"MESOS-2654",False,"train",0.0,0.9512612223625183,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-7558",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9805123805999756,0.0
"MESOS-6765",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.38188275694847107,0.612548291683197
"MESOS-7624",False,"train",0.9774758219718933,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8873",False,"train",0.9649391770362854,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-5144",False,"train",0.0,0.0,0.964925229549408,0.0,0.0,0.0,0.0,0.0
"MESOS-8656",False,"train",0.0,0.0,0.0,0.6521410346031189,0.341746985912323,0.0,0.0,0.0
"MESOS-5275",False,"train",0.0,0.0,0.0,0.0,0.0,0.9734348654747009,0.0,0.0
"MESOS-8932",False,"train",0.0,0.7771133780479431,0.0,0.0,0.0,0.0,0.19502830505371094,0.0
"MESOS-2950",False,"train",0.0,0.0,0.0,0.0,0.0,0.9763107895851135,0.0,0.0
"MESOS-9622",False,"train",0.0,0.0,0.0,0.0,0.18800236284732819,0.0,0.0,0.7936691641807556
"MESOS-3570",True,"train",0.0,0.0,0.0,0.0,0.0,0.9756534695625305,0.0,0.0
"MESOS-3321",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9975149631500244,0.0
"MESOS-3197",False,"train",0.0,0.8140382170677185,0.14657145738601685,0.0,0.0,0.0,0.0,0.03503715991973877
"MESOS-2571",False,"train",0.025060875341296196,0.025094714015722275,0.025081375613808632,0.8244820237159729,0.02507980540394783,0.02506307326257229,0.02506699226796627,0.025071129202842712
"MESOS-5101",False,"train",0.0,0.0,0.0,0.0,0.0,0.9513102769851685,0.0,0.0
"MESOS-5748",False,"train",0.0,0.0,0.0,0.0,0.0,0.9874682426452637,0.0,0.0
"MESOS-5010",False,"train",0.0,0.0,0.6428235173225403,0.0,0.0,0.0,0.34727805852890015,0.0
"MESOS-8070",True,"train",0.0,0.9512933492660522,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-9032",False,"train",0.0,0.0,0.0,0.0,0.0,0.9725552201271057,0.0,0.0
"MESOS-6110",False,"train",0.7641173005104065,0.0,0.0,0.0,0.0,0.21499302983283997,0.0,0.0
"MESOS-7881",True,"train",0.0,0.9618419408798218,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3847",False,"train",0.0,0.0,0.9790383577346802,0.0,0.0,0.0,0.0,0.0
"MESOS-2972",False,"train",0.0,0.0,0.0,0.9749194383621216,0.0,0.0,0.0,0.0
"MESOS-4798",False,"train",0.0,0.5091702938079834,0.4693073034286499,0.0,0.0,0.0,0.0,0.0
"MESOS-6259",False,"train",0.020897377282381058,0.020889965817332268,0.020901214331388474,0.020917188376188278,0.020888403058052063,0.02089395374059677,0.8537246584892273,0.020887287333607674
"MESOS-5250",False,"train",0.02088957466185093,0.853771984577179,0.020893249660730362,0.020879564806818962,0.020875679329037666,0.020887847989797592,0.020884189754724503,0.02091788686811924
"MESOS-5132",False,"train",0.0,0.0,0.0,0.0,0.36869433522224426,0.19146282970905304,0.0,0.41886818408966064
"MESOS-3164",False,"train",0.0,0.0,0.9086124300956726,0.06786800920963287,0.0,0.0,0.0,0.0
"MESOS-4712",False,"train",0.0,0.0,0.0,0.0,0.8898419141769409,0.0,0.10702744126319885,0.0
"MESOS-9501",True,"train",0.0,0.0,0.0,0.0,0.7497660517692566,0.0,0.24196302890777588,0.0
"MESOS-6691",False,"train",0.025027047842741013,0.025050625205039978,0.8247692584991455,0.02502952329814434,0.02503279596567154,0.025034641847014427,0.025027688592672348,0.025028428062796593
"MESOS-5044",False,"train",0.0,0.0,0.984347939491272,0.0,0.0,0.0,0.0,0.0
"MESOS-1410",False,"train",0.0,0.0,0.0,0.9717053771018982,0.0,0.0,0.0,0.0
"MESOS-1443",False,"train",0.9202566742897034,0.011385917663574219,0.011397403664886951,0.01140019204467535,0.011382601223886013,0.01139503251761198,0.011391428299248219,0.011390752159059048
"MESOS-4562",False,"train",0.0,0.0,0.0,0.0,0.0,0.951185941696167,0.0,0.0
"MESOS-6104",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9913733005523682,0.0
"MESOS-5312",False,"train",0.0,0.0,0.994870126247406,0.0,0.0,0.0,0.0,0.0
"MESOS-1941",False,"train",0.0,0.0,0.0,0.0,0.9837525486946106,0.0,0.0,0.0
"MESOS-6042",False,"train",0.010444408282637596,0.01044482458382845,0.010447206906974316,0.010446636006236076,0.010450610890984535,0.010459513403475285,0.9268573522567749,0.01044941134750843
"MESOS-4255",True,"train",0.0,0.0,0.7810646891593933,0.0,0.0,0.0,0.0,0.21110594272613525
