"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7"
"MULE-7970",False,"train",0.9481127858161926,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-14817",False,"train",0.013918442651629448,0.902519941329956,0.013927057385444641,0.013917945325374603,0.013926378451287746,0.013939236290752888,0.013915895484387875,0.013935075141489506
"MULE-7429",False,"train",0.10568983107805252,0.0,0.8525204062461853,0.0,0.0,0.0,0.0,0.0
"MULE-13347",False,"train",0.9266509413719177,0.010477504692971706,0.010483884252607822,0.010476998053491116,0.010478886775672436,0.010483456775546074,0.010475135408341885,0.01047322154045105
"MULE-12714",False,"train",0.010440252721309662,0.8416672348976135,0.0104404017329216,0.010442408733069897,0.01044231653213501,0.01045336201786995,0.010436808690428734,0.09567726403474808
"MULE-15540",True,"train",0.9619048833847046,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-8325",True,"train",0.015648169443011284,0.6703467965126038,0.015648823231458664,0.235747292637825,0.015652919188141823,0.015658171847462654,0.015645314007997513,0.015652507543563843
"MULE-15267",False,"train",0.6367177963256836,0.07719900459051132,0.0,0.0,0.0,0.0,0.0,0.2630694508552551
"MULE-15515",False,"train",0.0,0.7851539254188538,0.09591102600097656,0.0,0.10555455833673477,0.0,0.0,0.0
"MULE-12635",False,"train",0.5700972676277161,0.0,0.39964351058006287,0.0,0.0,0.0,0.0,0.0
"MULE-15546",False,"train",0.19781967997550964,0.014052269048988819,0.7179086804389954,0.014043215662240982,0.014038873836398125,0.014054801315069199,0.014036321081221104,0.014046180061995983
"MULE-10968",False,"train",0.0,0.0,0.0632791593670845,0.9183706641197205,0.0,0.0,0.0,0.0
"MULE-13315",False,"train",0.8094121217727661,0.16961795091629028,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-7395",False,"train",0.012505066581070423,0.01251538097858429,0.9123983383178711,0.012504729442298412,0.01254426222294569,0.012504907324910164,0.012504677288234234,0.012522578239440918
"MULE-14324",False,"train",0.0,0.0,0.0,0.0,0.9484506845474243,0.0,0.0,0.0
"MULE-15918",False,"train",0.40803107619285583,0.01252859365195036,0.012537529692053795,0.012527628801763058,0.012547885067760944,0.012535255402326584,0.5167553424835205,0.012536684051156044
"MULE-8725",False,"train",0.0,0.0,0.0,0.0,0.0,0.9697359800338745,0.0,0.0
"MULE-7500",False,"train",0.9634830951690674,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-11537",False,"train",0.0,0.0,0.0,0.9374402165412903,0.0,0.0,0.0,0.0
"MULE-10505",False,"train",0.0,0.0,0.77680504322052,0.0,0.0,0.0,0.0,0.19730310142040253
"MULE-13980",False,"train",0.20170001685619354,0.2116873860359192,0.5641504526138306,0.0,0.0,0.0,0.0,0.0
"MULE-13259",False,"train",0.010432909242808819,0.927010178565979,0.010428530164062977,0.01042392197996378,0.010427863337099552,0.010428977198898792,0.010423075407743454,0.010424533858895302
"MULE-16453",False,"train",0.4915115535259247,0.0,0.0,0.0,0.0,0.0,0.4842491149902344,0.0
"MULE-15049",False,"train",0.16400131583213806,0.0,0.0,0.0,0.0,0.8288400173187256,0.0,0.0
"MULE-12465",False,"train",0.015947062522172928,0.8883909583091736,0.015942787751555443,0.015937699005007744,0.015948811545968056,0.015946201980113983,0.015946101397275925,0.015940403565764427
"MULE-11328",False,"train",0.8759673237800598,0.0,0.11618095636367798,0.0,0.0,0.0,0.0,0.0
"MULE-9620",False,"train",0.0,0.0,0.0,0.0,0.9756301641464233,0.0,0.0,0.0
"MULE-7485",False,"train",0.0,0.0,0.9715135097503662,0.0,0.0,0.0,0.0,0.0
"MULE-11433",False,"train",0.8147227168083191,0.0,0.1455051451921463,0.0,0.0,0.0,0.0,0.0
"MULE-10761",False,"train",0.0,0.8491576910018921,0.0,0.0,0.0,0.0,0.10909043252468109,0.0
"MULE-15048",True,"train",0.013944040052592754,0.9023522734642029,0.0139608820900321,0.013945208862423897,0.01395526621490717,0.013952834531664848,0.013935774564743042,0.01395373698323965
"MULE-13160",False,"train",0.7895432710647583,0.0,0.17454034090042114,0.0,0.0,0.0,0.0,0.0
"MULE-10970",False,"train",0.0,0.5226143598556519,0.0,0.0,0.43558526039123535,0.0,0.0,0.0
"MULE-7976",False,"train",0.20758056640625,0.0,0.752876877784729,0.0,0.0,0.0,0.0,0.0
"MULE-10404",False,"train",0.9791257977485657,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-11616",False,"train",0.0,0.0,0.0,0.0,0.994522750377655,0.0,0.0,0.0
"MULE-9867",True,"train",0.0,0.0,0.5045644640922546,0.0,0.0,0.0,0.0,0.4794374406337738
"MULE-12626",False,"train",0.0,0.0,0.0,0.8066009879112244,0.0,0.1432768553495407,0.0,0.0
"MULE-15646",False,"train",0.015647610649466515,0.015650436282157898,0.015645818784832954,0.8904299736022949,0.015664532780647278,0.015663480386137962,0.015648307278752327,0.015649843961000443
"MULE-7128",False,"train",0.37416335940361023,0.5181462168693542,0.0,0.0,0.0,0.0,0.10134609788656235,0.0
