"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7"
"MULE-11524",False,"train",0.015643296763300896,0.01565001904964447,0.015641232952475548,0.015645403414964676,0.01563689112663269,0.48636505007743835,0.015638025477528572,0.41978010535240173
"MULE-13682",False,"train",0.0,0.0,0.4438523054122925,0.0,0.0,0.502455472946167,0.0,0.0
"MULE-11605",False,"train",0.01564350537955761,0.015645300969481468,0.015637462958693504,0.015641609206795692,0.015643885359168053,0.8905015587806702,0.015640389174222946,0.015646284446120262
"MULE-12945",False,"train",0.01390192098915577,0.01389720942825079,0.013893860392272472,0.013903429731726646,0.01393890380859375,0.013900578953325748,0.9026373624801636,0.013926726765930653
"MULE-15390",False,"train",0.0,0.0,0.9364919662475586,0.05082282796502113,0.0,0.0,0.0,0.0
"MULE-8459",False,"train",0.3860609531402588,0.0,0.0,0.5561640858650208,0.0,0.0,0.0,0.0
"MULE-11653",True,"train",0.4363696277141571,0.5275851488113403,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-13937",False,"train",0.0,0.16744063794612885,0.0,0.0,0.0,0.0,0.8024513721466064,0.0
"MULE-8181",False,"train",0.0,0.0,0.0,0.0,0.9955655932426453,0.0,0.0,0.0
"MULE-10902",False,"train",0.0,0.0,0.0,0.15276207029819489,0.4333284795284271,0.3845475912094116,0.0,0.0
"MULE-13960",False,"train",0.010428322479128838,0.01043614186346531,0.010427030734717846,0.9269754886627197,0.010440687648952007,0.010433279909193516,0.010428457520902157,0.010430588386952877
"MULE-9834",False,"train",0.9269520044326782,0.010433320887386799,0.010429346933960915,0.010440059006214142,0.010434704832732677,0.010436116717755795,0.010435758158564568,0.010438668541610241
"MULE-7872",False,"train",0.0,0.0,0.0,0.0,0.9707944393157959,0.0,0.0,0.0
"MULE-15606",False,"train",0.0,0.0,0.0,0.40688031911849976,0.0,0.5589548945426941,0.0,0.0
"MULE-12155",False,"train",0.0,0.8143377900123596,0.0,0.0,0.0,0.0,0.1695503443479538,0.0
"MULE-11777",True,"train",0.08367729932069778,0.0,0.4256848692893982,0.21747416257858276,0.24184870719909668,0.0,0.0,0.0
"MULE-12271",False,"train",0.06396162509918213,0.0,0.052397944033145905,0.0,0.0,0.8574979305267334,0.0,0.0
