"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7"
"XD-905",False,"train",0.0,0.38001492619514465,0.0,0.0,0.0,0.5930854678153992,0.0,0.0
"XD-2743",True,"train",0.031276725232601166,0.03128812089562416,0.7810367345809937,0.031268879771232605,0.03127008303999901,0.03127073869109154,0.03128552436828613,0.03130321204662323
"XD-1423",False,"train",0.0,0.9649245142936707,0.0,0.0,0.0,0.0,0.0,0.0
"XD-1824",False,"train",0.011388787068426609,0.56582111120224,0.16226114332675934,0.011388590559363365,0.011379203759133816,0.011386779136955738,0.21497060358524323,0.011403773911297321
"XD-1227",False,"train",0.0,0.6979162693023682,0.0,0.197071835398674,0.0,0.0,0.09138242155313492,0.0
"XD-3629",False,"train",0.0,0.9561529755592346,0.0,0.0,0.0,0.0,0.0,0.0
"XD-1246",False,"train",0.0,0.0,0.11576098948717117,0.0,0.0,0.8574175238609314,0.0,0.0
"XD-1357",False,"train",0.0,0.7834437489509583,0.0,0.0,0.0,0.05595393106341362,0.1468755453824997,0.0
"XD-927",False,"train",0.013901881873607635,0.01390506699681282,0.9025901556015015,0.013983522541821003,0.013900254853069782,0.013908909633755684,0.013901001773774624,0.013909208588302135
"XD-491",False,"train",0.30613085627555847,0.2137354165315628,0.0,0.0,0.4573512673377991,0.0,0.0,0.0
"XD-13",True,"train",0.426212877035141,0.025116220116615295,0.025130031630396843,0.025139223784208298,0.4230085611343384,0.025129277259111404,0.025129444897174835,0.025134343653917313
"XD-221",False,"train",0.6700525879859924,0.14558671414852142,0.0,0.0,0.17865188419818878,0.0,0.0,0.0
"XD-1978",False,"train",0.020871968939900398,0.7058719992637634,0.020871570333838463,0.02090834081172943,0.020892998203635216,0.020869180560112,0.16882844269275665,0.02088550478219986
"XD-472",False,"train",0.0,0.9648794531822205,0.0,0.0,0.0,0.0,0.0,0.0
"XD-3573",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9634798765182495
"XD-90",False,"train",0.01138453371822834,0.011378497816622257,0.01137831062078476,0.011388514190912247,0.011383656412363052,0.01137439627200365,0.011372532695531845,0.9203395843505859
"XD-1857",False,"train",0.0,0.0,0.3059450387954712,0.0,0.6688072681427002,0.0,0.0,0.0
"XD-1850",False,"train",0.0,0.0,0.0,0.936712920665741,0.0488189235329628,0.0,0.0,0.0
"XD-2618",False,"train",0.4854678213596344,0.025185072794556618,0.02515057846903801,0.3636595904827118,0.02513263374567032,0.02513447403907776,0.025132639333605766,0.025137217715382576
"XD-307",False,"train",0.013916153460741043,0.013909080065786839,0.013952377252280712,0.013902941718697548,0.5163623094558716,0.013909109868109226,0.40013158321380615,0.013916400261223316
"XD-665",True,"train",0.0,0.20997177064418793,0.34327566623687744,0.0,0.0,0.4048689901828766,0.0,0.0
"XD-329",True,"train",0.020897505804896355,0.020866505801677704,0.020872298628091812,0.0208605770021677,0.020866235718131065,0.020858217030763626,0.02086498588323593,0.8539136648178101
"XD-1705",False,"train",0.0,0.9780566096305847,0.0,0.0,0.0,0.0,0.0,0.0
"XD-1044",False,"train",0.0,0.0,0.0,0.2982519567012787,0.0,0.0,0.0,0.6574859619140625
"XD-666",False,"train",0.734319269657135,0.19670473039150238,0.01150083914399147,0.01150007825344801,0.011500850319862366,0.011486457660794258,0.01148832868784666,0.011499465443193913
"XD-678",False,"train",0.03139975294470787,0.03141508251428604,0.03143398463726044,0.03139974921941757,0.03139970079064369,0.7801523208618164,0.031399693340063095,0.03139970451593399
