"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7"
"MULE-16005",False,"train",0.0,0.0,0.0,0.0,0.0,0.9601548314094543,0.0,0.0
"MULE-12802",False,"train",0.0,0.0,0.1068732887506485,0.0,0.0,0.0,0.8513991832733154,0.0
"MULE-11267",False,"train",0.010453016497194767,0.010438190773129463,0.4739404618740082,0.010446343570947647,0.4633885622024536,0.010443161241710186,0.010446547530591488,0.01044368278235197
"MULE-14367",False,"train",0.0,0.0,0.7465698719024658,0.0,0.0,0.0,0.20923437178134918,0.0
"MULE-12562",False,"train",0.49303463101387024,0.0,0.45318493247032166,0.0,0.0,0.0,0.0,0.0
"MULE-16074",False,"train",0.0,0.0,0.7349727749824524,0.0,0.03935256227850914,0.0,0.0,0.21578890085220337
"MULE-10556",False,"train",0.0,0.0,0.9007923007011414,0.0,0.0,0.08403090387582779,0.0,0.0
"MULE-13044",True,"train",0.0,0.0,0.0,0.9582138061523438,0.0,0.0,0.0,0.0
"MULE-12987",False,"train",0.0,0.0,0.7443740963935852,0.0,0.0,0.0,0.21137824654579163,0.0
"MULE-11379",False,"train",0.23177331686019897,0.0,0.7240310311317444,0.0,0.0,0.0,0.0,0.0
"MULE-10587",True,"train",0.017925145104527473,0.01791135035455227,0.017962614074349403,0.2580021321773529,0.017916111275553703,0.6344336271286011,0.017940515652298927,0.017908474430441856
"MULE-7730",False,"train",0.0,0.0,0.0,0.0,0.0,0.15837466716766357,0.0,0.8201552033424377
"MULE-10228",False,"train",0.0,0.0,0.0,0.0,0.9953010678291321,0.0,0.0,0.0
"MULE-14566",False,"train",0.015943806618452072,0.015892082825303078,0.015910275280475616,0.01590738631784916,0.0158857312053442,0.015955345705151558,0.8886140584945679,0.01589132472872734
"MULE-11930",False,"train",0.0,0.9782888889312744,0.0165420975536108,0.0,0.0,0.0,0.0,0.0
"MULE-15079",True,"train",0.01786120980978012,0.01786029525101185,0.017860908061265945,0.017862435430288315,0.874966561794281,0.017864897847175598,0.01786240004003048,0.017861291766166687
"MULE-11777",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9452471137046814
"MULE-8064",True,"train",0.0,0.0,0.0,0.3017871081829071,0.0,0.0,0.6693369746208191,0.0
"MULE-9587",True,"train",0.0,0.0,0.0,0.0,0.0,0.9821141958236694,0.0,0.0
"MULE-16203",False,"train",0.0,0.0,0.826515257358551,0.14662811160087585,0.0,0.0,0.0,0.0
