"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7"
"MESOS-2879",False,"train",0.2016250342130661,0.0,0.0,0.0,0.0,0.796387255191803,0.0,0.0
"MESOS-4444",False,"train",0.025075646117329597,0.025034843012690544,0.025056885555386543,0.025048110634088516,0.025074966251850128,0.025085531175136566,0.02505349926650524,0.8245704770088196
"MESOS-6493",False,"train",0.01790338009595871,0.01788228377699852,0.874728262424469,0.01788477599620819,0.017892975360155106,0.01788686029613018,0.017928481101989746,0.01789301075041294
"MESOS-2032",False,"train",0.0,0.0,0.0,0.9142988324165344,0.0,0.07274077832698822,0.0,0.0
"MESOS-2392",False,"train",0.0,0.0,0.0,0.9834601879119873,0.0,0.0,0.0,0.0
"MESOS-2127",False,"train",0.0,0.0,0.0,0.9725823998451233,0.0,0.0,0.0,0.0
"MESOS-5335",False,"train",0.0,0.9846001267433167,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-5863",False,"train",0.0,0.0,0.9296050667762756,0.0650971382856369,0.0,0.0,0.0,0.0
"MESOS-4411",False,"train",0.0,0.0,0.0,0.0,0.0,0.9512329697608948,0.0,0.0
"MESOS-9538",False,"train",0.9537022709846497,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8942",False,"train",0.0,0.0,0.982457160949707,0.0,0.0,0.0,0.0,0.0
"MESOS-4683",False,"train",0.0,0.7991198897361755,0.0,0.17197945713996887,0.0,0.0,0.0,0.0
"MESOS-2801",False,"train",0.0,0.0,0.0,0.0,0.9325427412986755,0.0,0.0,0.0
"MESOS-6288",False,"train",0.0,0.0,0.44398924708366394,0.0,0.5339129567146301,0.0,0.0,0.0
"MESOS-8420",False,"train",0.013941893354058266,0.013941853307187557,0.01393447257578373,0.9024097919464111,0.013941599987447262,0.013940674252808094,0.013954163528978825,0.0139355743303895
"MESOS-5769",False,"train",0.9686546325683594,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-6151",False,"train",0.0,0.0,0.0,0.0,0.9858559370040894,0.0,0.0,0.0
"MESOS-3583",True,"train",0.6535438895225525,0.0,0.3358713984489441,0.0,0.0,0.0,0.0,0.0
"MESOS-7869",True,"train",0.0,0.0,0.0,0.970783531665802,0.0,0.0,0.0,0.0
"MESOS-4943",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9618866443634033
