"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7"
"MULE-8465",False,"train",0.3394836485385895,0.0,0.28242242336273193,0.0,0.0,0.0,0.35294225811958313,0.0
"MULE-16495",False,"train",0.0,0.0,0.0,0.1697022169828415,0.0,0.7766214609146118,0.0,0.0
"MULE-14016",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9749681353569031,0.0
"MULE-8133",False,"train",0.0,0.0,0.4323267936706543,0.0,0.0,0.32595568895339966,0.22013495862483978,0.0
"MULE-8076",False,"train",0.45483413338661194,0.0,0.0,0.3093239963054657,0.0,0.0,0.0,0.20537419617176056
"MULE-15375",False,"train",0.0,0.0,0.0,0.0,0.4830995500087738,0.0,0.45910176634788513,0.0
"MULE-9468",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9600651264190674,0.0
"MULE-11483",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.16248466074466705,0.8140025734901428
"MULE-16473",True,"train",0.012519055046141148,0.01251500379294157,0.0125159015879035,0.012524507008492947,0.012517363764345646,0.012515418231487274,0.9123541116714478,0.012538574635982513
"MULE-16581",False,"train",0.0,0.7236723899841309,0.0,0.0,0.0,0.0,0.27113622426986694,0.0
"MULE-9258",True,"train",0.3451240360736847,0.0,0.0,0.0,0.0,0.0,0.6319445967674255,0.0
"MULE-12324",False,"train",0.015772312879562378,0.015754638239741325,0.015754299238324165,0.0157588142901659,0.015754031017422676,0.015750810503959656,0.8896909952163696,0.015764109790325165
"MULE-10561",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9372953176498413,0.0
"MULE-10633",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9325370788574219
"MULE-8474",False,"train",0.0,0.0,0.756435215473175,0.0,0.0,0.09784809499979019,0.12158649414777756,0.0
"MULE-12322",False,"train",0.0,0.321973979473114,0.0,0.0,0.0,0.0,0.6243813037872314,0.0
"MULE-8127",False,"train",0.7192010283470154,0.2610211968421936,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-10523",False,"train",0.8854497075080872,0.0,0.0,0.0,0.0,0.0,0.0,0.08041063696146011
"MULE-15916",False,"train",0.7085548043251038,0.0,0.0,0.0,0.0,0.0,0.25568580627441406,0.0
"MULE-13954",False,"train",0.0,0.0,0.9601641297340393,0.0,0.0,0.0,0.0,0.0
"MULE-14377",False,"train",0.011435925029218197,0.01142098568379879,0.011425345204770565,0.011426820419728756,0.011443357914686203,0.01142905279994011,0.632178008556366,0.2992405295372009
"MULE-13852",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9598158597946167
"MULE-7818",False,"train",0.0,0.0,0.0,0.9538918733596802,0.0,0.0,0.0,0.0
"MULE-15174",False,"train",0.0,0.21262605488300323,0.0,0.0,0.0,0.0,0.7623406648635864,0.0
"MULE-14423",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9372660517692566,0.0
"MULE-8479",False,"train",0.0,0.9763253927230835,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-15606",False,"train",0.2729327380657196,0.0,0.6925008893013,0.0,0.0,0.0,0.0,0.0
"MULE-10634",False,"train",0.0,0.0,0.0,0.0,0.0,0.8030118346214294,0.1691627949476242,0.0
"MULE-9986",False,"train",0.03148122504353523,0.03147900849580765,0.03147876635193825,0.7796334028244019,0.03147844597697258,0.03148394823074341,0.031486399471759796,0.03147885948419571
"MULE-15479",False,"train",0.9374086856842041,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-10260",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9325584173202515,0.0
"MULE-8482",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9800100326538086,0.0
"MULE-8273",False,"train",0.01567666605114937,0.8903552889823914,0.01564616896212101,0.01566455140709877,0.01564399152994156,0.015662357211112976,0.015678340569138527,0.01567264087498188
"MULE-8007",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.25574278831481934,0.6941825747489929
"MULE-16475",False,"train",0.012606191448867321,0.012570478022098541,0.012570199556648731,0.012579496018588543,0.012572934851050377,0.012569807469844818,0.11643113940954208,0.8080998063087463
"MULE-13856",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9928713440895081,0.0
"MULE-13088",False,"train",0.0,0.0,0.0,0.0,0.0,0.5634519457817078,0.42262718081474304,0.0
"MULE-13170",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9883179664611816,0.0
"MULE-16374",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.2601368725299835,0.7130059003829956
"MULE-9280",True,"train",0.0,0.0,0.0,0.9561808705329895,0.0,0.0,0.0,0.0
"MULE-14996",False,"train",0.0,0.0,0.20361065864562988,0.7521988153457642,0.0,0.0,0.0,0.0
"MULE-10547",False,"train",0.01139031257480383,0.45320188999176025,0.011376747861504555,0.011379171162843704,0.011375057511031628,0.01138365175575018,0.47851452231407166,0.01137864962220192
"MULE-15634",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9726085662841797,0.0
"MULE-11378",False,"train",0.1146075651049614,0.6365532875061035,0.0,0.0,0.0,0.0,0.23425565659999847,0.0
"MULE-7140",False,"train",0.0,0.0,0.0,0.10625985264778137,0.0,0.0,0.0,0.8769922256469727
"MULE-10744",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93253093957901
"MULE-7842",True,"train",0.0,0.0,0.0,0.5852639079093933,0.0,0.0,0.0,0.385824054479599
"MULE-12109",False,"train",0.951332151889801,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-10622",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.7518059015274048,0.22733083367347717
"MULE-10638",False,"train",0.0,0.0,0.0,0.543655514717102,0.0,0.0,0.44632065296173096,0.0
"MULE-13568",False,"train",0.0,0.0,0.0,0.24677059054374695,0.0,0.0,0.7136821150779724,0.0
"MULE-13792",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9373493790626526,0.0
"MULE-12659",False,"train",0.961902379989624,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-7488",False,"train",0.07189107686281204,0.0,0.0,0.0,0.0,0.0,0.8777788281440735,0.0
"MULE-7426",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9791463613510132,0.0
"MULE-11328",False,"train",0.0,0.0,0.0,0.9409283995628357,0.0,0.0,0.051248010247945786,0.0
"MULE-12092",False,"train",0.15202941000461578,0.0,0.15568481385707855,0.0,0.0,0.0,0.6780386567115784,0.0
"MULE-9463",False,"train",0.2775084972381592,0.0,0.29324933886528015,0.0,0.0,0.0,0.0,0.38100337982177734
"MULE-12013",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9894412755966187
"MULE-11398",True,"train",0.0,0.0,0.0,0.9326350688934326,0.0,0.0,0.0,0.0
"MULE-12657",False,"train",0.0,0.23967480659484863,0.0,0.0,0.0,0.0,0.4143613576889038,0.3198891878128052
"MULE-8687",False,"train",0.0,0.5226380825042725,0.0,0.1656869500875473,0.0,0.0,0.28846079111099243,0.0
"MULE-9391",False,"train",0.0,0.0,0.04375062137842178,0.0,0.0,0.0,0.3624754846096039,0.5768155455589294
"MULE-15897",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.978462815284729
"MULE-7218",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9374047517776489,0.0
