"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7"
"MESOS-2993",False,"train",0.0,0.0,0.7249209880828857,0.0,0.0,0.0,0.22803667187690735,0.0
"MESOS-4849",False,"train",0.0,0.0,0.0,0.0,0.8074464797973633,0.0,0.15498773753643036,0.0
"MESOS-4657",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9634804129600525,0.0
"MESOS-6361",False,"train",0.02517557516694069,0.02513611689209938,0.8238576650619507,0.025205690413713455,0.025144658982753754,0.0251468513160944,0.025179898366332054,0.02515358477830887
"MESOS-8411",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9930447340011597,0.0
"MESOS-5296",False,"train",0.0,0.3280033767223358,0.0,0.0,0.0,0.0,0.6498333215713501,0.0
"MESOS-8605",False,"train",0.0,0.0,0.0,0.9763065576553345,0.0,0.0,0.0,0.0
"MESOS-4961",False,"train",0.0,0.999814510345459,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-6032",False,"train",0.0156562477350235,0.015651652589440346,0.01565772481262684,0.4201272130012512,0.01566411182284355,0.015661844983696938,0.4859170615673065,0.015664171427488327
"MESOS-6765",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9935075044631958,0.0
"MESOS-3064",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9415424466133118,0.0
"MESOS-3753",False,"train",0.0,0.0,0.2967957556247711,0.0,0.0,0.0,0.6900059580802917,0.0
"MESOS-8052",False,"train",0.0,0.0,0.0,0.0,0.0,0.9846230149269104,0.0,0.0
"MESOS-7027",False,"train",0.0,0.0,0.0,0.8944289088249207,0.0,0.0,0.10027945786714554,0.0
"MESOS-9651",False,"train",0.01564311608672142,0.015647822991013527,0.015650512650609016,0.8904699087142944,0.015648653730750084,0.015644239261746407,0.015652550384402275,0.015643199905753136
"MESOS-3099",False,"train",0.0,0.0,0.0,0.9513279795646667,0.0,0.0,0.0,0.0
"MESOS-6720",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9697519540786743,0.0
"MESOS-7858",False,"train",0.2512798011302948,0.0,0.6065112948417664,0.0,0.0,0.0,0.13710889220237732,0.0
"MESOS-2975",False,"train",0.025094276294112206,0.02508365549147129,0.8243235349655151,0.02511344663798809,0.025104450061917305,0.025095226243138313,0.025095760822296143,0.02508968487381935
"MESOS-8186",False,"train",0.0,0.0,0.0,0.0,0.9415369629859924,0.0,0.0,0.0
