"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7"
"DM-15757",False,"train",0.0,0.0,0.702183187007904,0.0,0.12583966553211212,0.0,0.0,0.16366730630397797
"DM-14161",False,"train",0.0,0.0,0.0,0.0,0.791789174079895,0.0,0.0,0.15371964871883392
"DM-9306",False,"train",0.015635741874575615,0.015633078292012215,0.015633374452590942,0.01563296839594841,0.01563178189098835,0.01563112437725067,0.015632394701242447,0.8905695676803589
"DM-2281",False,"train",0.0,0.0,0.0,0.0,0.0,0.9410076141357422,0.0,0.0
"DM-98",False,"train",0.012565912678837776,0.012561995536088943,0.01257030013948679,0.2233690321445465,0.012568399310112,0.012574149295687675,0.012570989318192005,0.7012192010879517
"DM-1587",True,"train",0.01794820837676525,0.874809980392456,0.01787068136036396,0.017879808321595192,0.017875004559755325,0.01786772906780243,0.017878124490380287,0.017870450392365456
"DM-10314",False,"train",0.1452137678861618,0.0,0.0,0.0,0.0,0.0,0.8046533465385437,0.0
"DM-6246",False,"train",0.0314515195786953,0.0,0.7273967266082764,0.0,0.2311045229434967,0.0,0.0,0.0
"DM-12971",True,"train",0.8099494576454163,0.0,0.17470788955688477,0.0,0.0,0.0,0.0,0.0
"DM-4938",False,"train",0.0,0.0,0.7717169523239136,0.1193636879324913,0.10351543128490448,0.0,0.0,0.0
"DM-15891",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9860120415687561
"DM-7174",False,"train",0.011609338223934174,0.9187420010566711,0.01161323394626379,0.011607197113335133,0.01160875428467989,0.01160458754748106,0.01160548347979784,0.011609376408159733
"DM-6918",True,"train",0.0,0.0,0.0,0.0,0.0,0.2312304824590683,0.7496768832206726,0.0
"DM-17662",False,"train",0.03526904061436653,0.03525741770863533,0.03525080531835556,0.7532148957252502,0.035245656967163086,0.03524600341916084,0.03524346649646759,0.035272739827632904
"DM-6945",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.985038697719574
"DM-6183",False,"train",0.0,0.0,0.0,0.0,0.0,0.9500945210456848,0.0,0.0
"DM-9241",False,"train",0.0,0.0,0.9413390159606934,0.0,0.0,0.0,0.0,0.0
"DM-8827",False,"train",0.0,0.0,0.3485430181026459,0.6338902711868286,0.0,0.0,0.0,0.0
