"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7"
"MULE-10215",False,"train",0.0,0.3782983720302582,0.0,0.5747153759002686,0.0,0.0,0.0,0.0
"MULE-11013",True,"train",0.0,0.0,0.0,0.0,0.8319994211196899,0.0,0.0,0.14824162423610687
"MULE-11359",False,"train",0.10047511011362076,0.6361941695213318,0.0,0.2553617060184479,0.0,0.0,0.0,0.0
"MULE-9752",False,"train",0.01789730042219162,0.01787659153342247,0.0178774856030941,0.017895303666591644,0.01790662854909897,0.017875267192721367,0.01787291094660759,0.8747984766960144
"MULE-13827",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9416157603263855,0.0
"MULE-13909",False,"train",0.02089702896773815,0.5550827383995056,0.020898647606372833,0.020894980058073997,0.02090013585984707,0.020893603563308716,0.020874526351690292,0.3195582926273346
"MULE-10218",False,"train",0.01567167229950428,0.5113869309425354,0.3946032226085663,0.01568646915256977,0.01566215790808201,0.015669742599129677,0.015647877007722855,0.01567194238305092
"MULE-10132",False,"train",0.012528710067272186,0.012527793645858765,0.5712989568710327,0.012551219202578068,0.3534890115261078,0.012541869655251503,0.012531277723610401,0.012531095184385777
"MULE-15912",False,"train",0.0,0.0,0.0,0.0,0.9828178882598877,0.0,0.0,0.0
"MULE-15049",False,"train",0.10655560344457626,0.0,0.0,0.0,0.0,0.8862768411636353,0.0,0.0
"MULE-13995",False,"train",0.0,0.0,0.0,0.0,0.9697653651237488,0.0,0.0,0.0
"MULE-10122",False,"train",0.0,0.9452133774757385,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-7063",False,"train",0.9325951933860779,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-10217",False,"train",0.0,0.0,0.0,0.3465397357940674,0.0,0.0,0.5996390581130981,0.0
"MULE-13002",False,"train",0.7560619711875916,0.0,0.0,0.0,0.21121682226657867,0.0,0.0,0.0
"MULE-10937",True,"train",0.0,0.0,0.0,0.0,0.9756032824516296,0.0,0.0,0.0
"MULE-11401",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9326041340827942,0.0
"MULE-8539",False,"train",0.0,0.6649140119552612,0.3108465075492859,0.0,0.0,0.0,0.0,0.0
"MULE-12574",True,"train",0.0,0.0,0.0,0.23560449481010437,0.0,0.0,0.0,0.7301732301712036
"MULE-10855",False,"train",0.0,0.0,0.0,0.0,0.0,0.6394411325454712,0.0,0.31359612941741943
"MULE-11018",True,"train",0.0,0.0,0.0,0.0,0.0,0.9484964609146118,0.0,0.0
"MULE-10639",False,"train",0.0,0.0,0.0,0.0,0.9749671816825867,0.0,0.0,0.0
"MULE-10475",False,"train",0.0,0.0,0.0,0.9697936177253723,0.0,0.0,0.0,0.0
"MULE-15520",False,"train",0.0,0.0,0.0,0.9325091242790222,0.0,0.0,0.0,0.0
"MULE-14012",False,"train",0.0,0.0,0.21873944997787476,0.6470643877983093,0.11611715704202652,0.0,0.0,0.0
"MULE-13261",False,"train",0.0,0.0,0.9749008417129517,0.0,0.0,0.0,0.0,0.0
"MULE-7217",False,"train",0.0,0.0,0.0,0.0,0.9372282028198242,0.0,0.0,0.0
"MULE-14589",False,"train",0.0,0.0,0.0,0.0,0.9717370271682739,0.0,0.0,0.0
"MULE-15584",True,"train",0.17591141164302826,0.0,0.2901294231414795,0.5160654783248901,0.0,0.0,0.0,0.0
"MULE-15096",True,"train",0.2192324995994568,0.0,0.0,0.7440677285194397,0.0,0.0,0.0,0.0
"MULE-11290",False,"train",0.0,0.0,0.0,0.4682151973247528,0.510295033454895,0.0,0.0,0.0
"MULE-11173",False,"train",0.0,0.0,0.0,0.6499767303466797,0.26674604415893555,0.0,0.0,0.05718395113945007
"MULE-13217",False,"train",0.1481572985649109,0.010642792098224163,0.010643011890351772,0.787976861000061,0.010649650357663631,0.01064493041485548,0.010641280561685562,0.010644163005053997
"MULE-16453",False,"train",0.0,0.0,0.0,0.0,0.0,0.9717144966125488,0.0,0.0
"MULE-9551",False,"train",0.60040682554245,0.0,0.12318522483110428,0.0,0.0,0.0,0.0,0.2730798125267029
"MULE-11290",False,"train",0.0,0.0,0.0,0.4682151973247528,0.510295033454895,0.0,0.0,0.0
"MULE-10792",False,"train",0.0,0.0,0.0,0.33636245131492615,0.5897536277770996,0.06423503905534744,0.0,0.0
"MULE-10476",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9633230566978455
"MULE-11278",False,"train",0.0,0.0,0.10034392774105072,0.0,0.0,0.0,0.8417727947235107,0.0
"MULE-14649",False,"train",0.0,0.0,0.6847984790802002,0.2734344005584717,0.0,0.0,0.0,0.0
"MULE-7948",False,"train",0.0,0.0,0.0,0.9763100147247314,0.0,0.0,0.0,0.0
"MULE-14092",False,"train",0.0,0.0,0.0,0.0,0.9538347125053406,0.0,0.0,0.0
"MULE-7353",False,"train",0.8745095133781433,0.01791241206228733,0.01792840100824833,0.017921898514032364,0.01794048398733139,0.01791728287935257,0.017916947603225708,0.017953049391508102
"MULE-6954",False,"train",0.0,0.0,0.0,0.0,0.9373950362205505,0.0,0.0,0.0
"MULE-14068",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9415804147720337,0.0
"MULE-15255",False,"train",0.0,0.0,0.0,0.0,0.0,0.9867253303527832,0.0,0.0
"MULE-7597",False,"train",0.3915391266345978,0.0,0.0,0.24697381258010864,0.33271655440330505,0.0,0.0,0.0
"MULE-15614",False,"train",0.011375132016837597,0.011372117325663567,0.01137867197394371,0.9203491806983948,0.01139152143150568,0.011375191621482372,0.011374935507774353,0.011383255943655968
"MULE-8664",False,"train",0.0,0.0,0.0,0.49243953824043274,0.0,0.48922109603881836,0.0,0.0
"MULE-7386",False,"train",0.0,0.0,0.0,0.948459804058075,0.0,0.0,0.0,0.0
"MULE-16346",False,"train",0.0,0.0,0.0,0.0,0.0,0.9513242244720459,0.0,0.0
"MULE-15348",False,"train",0.012590210884809494,0.012587095610797405,0.012591280043125153,0.01259138248860836,0.5425305962562561,0.012587852776050568,0.012590856291353703,0.38193076848983765
"MULE-15741",False,"train",0.9269664883613586,0.010431102477014065,0.01043352298438549,0.010432517156004906,0.010449076071381569,0.010429169051349163,0.010431773029267788,0.010426359251141548
"MULE-16209",False,"train",0.0,0.0,0.0,0.0,0.0,0.9582822918891907,0.0,0.0
"MULE-8044",False,"train",0.0,0.43597209453582764,0.0,0.5339683294296265,0.0,0.0,0.0,0.0
"MULE-11399",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9326028823852539,0.0
"MULE-7335",False,"train",0.0,0.0,0.9828174114227295,0.0,0.0,0.0,0.0,0.0
"MULE-15848",False,"train",0.0,0.6844741106033325,0.0,0.0,0.27969032526016235,0.0,0.0,0.0
"MULE-10893",False,"train",0.020919477567076683,0.02091851457953453,0.020921973511576653,0.85342937707901,0.020935790613293648,0.020947856828570366,0.02093934640288353,0.020987682044506073
"MULE-11167",False,"train",0.7726844549179077,0.0,0.20453891158103943,0.0,0.0,0.0,0.0,0.0
"MULE-8184",False,"train",0.0,0.0,0.0,0.8879449367523193,0.08299985527992249,0.0,0.0,0.0
"MULE-12007",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9911468625068665
"MULE-9813",False,"train",0.0,0.0,0.0,0.0,0.93715900182724,0.0,0.0,0.0
"MULE-14769",False,"train",0.9786159992218018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-10968",False,"train",0.0,0.0,0.0,0.9786047339439392,0.0,0.0,0.0,0.0
"MULE-8583",False,"train",0.010451856069266796,0.01045000646263361,0.010472198016941547,0.010452521033585072,0.010450968518853188,0.01045872364193201,0.9268099665641785,0.010453741997480392
"MULE-14017",False,"train",0.44590476155281067,0.012552345171570778,0.0125508401542902,0.012552978470921516,0.47878342866897583,0.012551323510706425,0.012551086954772472,0.012553226202726364
"MULE-6959",False,"train",0.45849108695983887,0.0,0.0,0.0,0.5269381403923035,0.0,0.0,0.0
"MULE-8188",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9326064586639404,0.0
"MULE-7030",False,"train",0.9869030714035034,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-7235",False,"train",0.0,0.0,0.0,0.33844295144081116,0.6417400240898132,0.0,0.0,0.0
"MULE-9410",False,"train",0.0,0.0,0.0,0.948466956615448,0.0,0.0,0.0,0.0
"MULE-11795",False,"train",0.23007045686244965,0.7016260623931885,0.011380250565707684,0.011378750205039978,0.011376122944056988,0.01138417050242424,0.011396484449505806,0.011387690901756287
"MULE-11496",True,"train",0.0,0.0,0.0,0.30731499195098877,0.3236716389656067,0.3474222719669342,0.0,0.0
"MULE-7873",False,"train",0.0,0.0,0.0,0.9686134457588196,0.0,0.0,0.0,0.0
"MULE-11032",False,"train",0.0,0.08342751860618591,0.0,0.0,0.8788338899612427,0.0,0.0,0.0
"MULE-14006",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9780699014663696
"MULE-14477",False,"train",0.0,0.0,0.9560412168502808,0.0,0.0,0.0,0.0,0.0
"MULE-12716",False,"train",0.0,0.0,0.0,0.0,0.7121517658233643,0.0,0.0,0.2564966678619385
"MULE-11288",False,"train",0.0,0.0,0.0,0.9484435319900513,0.0,0.0,0.0,0.0
"MULE-15867",False,"train",0.0,0.0,0.0,0.0,0.40518301725387573,0.0,0.0,0.5712218880653381
"MULE-9494",False,"train",0.0,0.0,0.0,0.0,0.8543351888656616,0.1097705066204071,0.0,0.0
"MULE-12606",False,"train",0.0,0.0,0.0,0.0,0.4824356734752655,0.0,0.0,0.5068266987800598
"MULE-8064",True,"train",0.0,0.5152647495269775,0.0,0.45583927631378174,0.0,0.0,0.0,0.0
"MULE-11405",False,"train",0.0,0.0,0.0,0.7842567563056946,0.0,0.1759582757949829,0.0,0.0
"MULE-11299",True,"train",0.775793194770813,0.0,0.0,0.1982862949371338,0.0,0.0,0.0,0.0
"MULE-11651",False,"train",0.0,0.0,0.11733221262693405,0.8679234981536865,0.0,0.0,0.0,0.0
"MULE-11483",False,"train",0.0,0.0,0.0,0.7533420324325562,0.22305315732955933,0.0,0.0,0.0
"MULE-15723",False,"train",0.0,0.3207496702671051,0.0,0.6322526931762695,0.0,0.0,0.0,0.0
"MULE-12051",False,"train",0.04474194347858429,0.0,0.47285157442092896,0.0,0.46005016565322876,0.0,0.0,0.0
"MULE-7052",False,"train",0.0,0.2886602282524109,0.0,0.6731428503990173,0.0,0.0,0.0,0.0
"MULE-15498",True,"train",0.0,0.0,0.0,0.4265820384025574,0.0,0.45589813590049744,0.0,0.1026139110326767
"MULE-15036",False,"train",0.0,0.0,0.0,0.9415862560272217,0.0,0.0,0.0,0.0
"MULE-11876",False,"train",0.011501993052661419,0.011490554548799992,0.011502106674015522,0.2080068141222,0.011507144197821617,0.011497591622173786,0.0114973159506917,0.7229964137077332
"MULE-14006",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9780699014663696
"MULE-13755",False,"train",0.0,0.0,0.9017528295516968,0.0,0.08571252971887589,0.0,0.0,0.0
"MULE-16010",True,"train",0.43168506026268005,0.0,0.0,0.026414798572659492,0.5298604965209961,0.0,0.0,0.0
"MULE-8181",False,"train",0.0,0.0,0.0,0.10031913220882416,0.02064729481935501,0.0,0.8758695721626282,0.0
"MULE-12972",False,"train",0.0,0.0,0.0,0.07598815858364105,0.8843345046043396,0.0,0.0,0.0
"MULE-15012",False,"train",0.0,0.628164529800415,0.32762572169303894,0.0,0.0,0.0,0.0,0.0
"MULE-7697",False,"train",0.0,0.0,0.0,0.0,0.0,0.9815362095832825,0.0,0.0
"MULE-12239",False,"train",0.0,0.0,0.6094585657119751,0.0,0.37418171763420105,0.0,0.0,0.0
"MULE-9451",False,"train",0.0,0.0,0.0,0.09807378798723221,0.0,0.0,0.0,0.8880147337913513
"MULE-9275",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9780974388122559,0.0
"MULE-11399",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9326028823852539,0.0
"MULE-10679",True,"train",0.0,0.0,0.0,0.7108023166656494,0.0,0.24193145334720612,0.0,0.0
"MULE-14888",False,"train",0.010447422973811626,0.01044271420687437,0.010640106163918972,0.010456814430654049,0.010457468219101429,0.010459749959409237,0.010448162443935871,0.9266475439071655
"MULE-10339",False,"train",0.0,0.15015166997909546,0.0,0.745613694190979,0.0,0.0,0.0,0.08661048114299774
"MULE-15786",True,"train",0.0,0.0,0.7931405901908875,0.0,0.09270782023668289,0.07732518017292023,0.0,0.0
"MULE-9587",True,"train",0.0373334139585495,0.0,0.0,0.0,0.0,0.4566619098186493,0.4932299554347992,0.0
"MULE-14056",False,"train",0.0,0.0,0.0,0.5908080339431763,0.0,0.0,0.0,0.37503981590270996
"MULE-9462",False,"train",0.0,0.0,0.05591290071606636,0.2973834276199341,0.0,0.0,0.0,0.6306522488594055
"MULE-12470",True,"train",0.0,0.0,0.0,0.0,0.0,0.937371551990509,0.0,0.0
"MULE-15048",True,"train",0.013924513012170792,0.013930330984294415,0.01392789464443922,0.9024809002876282,0.013945391401648521,0.013923182152211666,0.013926970772445202,0.013940887525677681
"MULE-14938",False,"train",0.28850388526916504,0.0,0.0,0.0,0.691178023815155,0.0,0.0,0.0
"MULE-7071",False,"train",0.9561970233917236,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-12807",False,"train",0.01789427362382412,0.017885984852910042,0.017885887995362282,0.017886919900774956,0.01788872480392456,0.8747565746307373,0.01790575496852398,0.017895884811878204
"MULE-13819",False,"train",0.015700040385127068,0.015676679089665413,0.8901922702789307,0.015686383470892906,0.015693997964262962,0.01567479781806469,0.015690626576542854,0.0156851839274168
"MULE-7621",False,"train",0.0,0.0,0.945188045501709,0.0,0.0,0.0,0.0,0.0
"MULE-9274",False,"train",0.0,0.0,0.0,0.073806531727314,0.0,0.0,0.9147902727127075,0.0
"MULE-14817",False,"train",0.013937748037278652,0.013938452117145061,0.01394173875451088,0.7790520191192627,0.13731031119823456,0.013944782316684723,0.01392798125743866,0.01394699327647686
"MULE-7663",True,"train",0.05752258375287056,0.0,0.0,0.0,0.2972845733165741,0.0,0.6253988742828369,0.0
"MULE-14092",False,"train",0.0,0.0,0.0,0.0,0.9538347125053406,0.0,0.0,0.0
"MULE-13347",False,"train",0.010452480986714363,0.010441468097269535,0.9268362522125244,0.010451242327690125,0.010456433519721031,0.01046422217041254,0.010450538247823715,0.01044735312461853
"MULE-11255",False,"train",0.0,0.0,0.0,0.0,0.6766659021377563,0.0,0.0,0.30733686685562134
"MULE-10622",False,"train",0.0,0.5343795418739319,0.0,0.36320793628692627,0.0849999412894249,0.0,0.0,0.0
"MULE-9561",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.961880087852478,0.0
"MULE-16567",False,"train",0.0,0.0,0.0,0.9560909271240234,0.0,0.0,0.0,0.0
"MULE-12828",False,"train",0.0,0.0,0.0,0.0,0.1148410215973854,0.0,0.0,0.8691244721412659
"MULE-8166",False,"train",0.0,0.0,0.0,0.0,0.884675920009613,0.0,0.08225187659263611,0.0
"MULE-15392",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9769108295440674
"MULE-16673",False,"train",0.013936392962932587,0.013931630179286003,0.013931536115705967,0.013932157307863235,0.013932264409959316,0.9024584293365479,0.013941734097898006,0.013935809955000877
"MULE-14192",False,"train",0.01788344979286194,0.4635445177555084,0.017883501946926117,0.42918071150779724,0.01788444258272648,0.017868980765342712,0.017873631790280342,0.017880754545331
"MULE-11343",False,"train",0.0,0.0,0.9786134362220764,0.0,0.0,0.0,0.0,0.0
"MULE-7436",False,"train",0.0,0.0,0.0,0.5368978977203369,0.0,0.0,0.4403035640716553,0.0
"MULE-12651",False,"train",0.0,0.0,0.0,0.0,0.3017585575580597,0.0,0.0,0.6564966440200806
"MULE-7213",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9686963558197021
"MULE-10642",False,"train",0.0,0.9786079525947571,0.0,0.0,0.0,0.0,0.0,0.0
