"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7"
"MULE-13874",False,"train",0.0,0.0,0.0,0.0,0.345551460981369,0.6180989146232605,0.0,0.0
"MULE-8582",False,"train",0.0,0.0,0.0,0.0,0.0,0.9967520833015442,0.0,0.0
"MULE-11759",True,"train",0.0,0.0,0.0,0.0,0.0,0.4874842166900635,0.0,0.49274057149887085
"MULE-13561",False,"train",0.0,0.9372283816337585,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-15820",True,"train",0.0,0.0,0.0,0.9763123989105225,0.0,0.0,0.0,0.0
"MULE-13028",False,"train",0.0,0.0,0.9414355158805847,0.0,0.0,0.0,0.0,0.0
"MULE-14841",False,"train",0.0,0.0,0.973432183265686,0.0,0.0,0.0,0.0,0.0
"MULE-14376",False,"train",0.0,0.3957897424697876,0.5018551349639893,0.0,0.0,0.0798904150724411,0.0,0.0
"MULE-13720",False,"train",0.9512007832527161,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-7500",False,"train",0.0,0.0,0.0,0.2196655571460724,0.14832086861133575,0.6059099435806274,0.0,0.0
"MULE-7543",False,"train",0.0,0.0,0.0,0.0,0.0,0.9415736794471741,0.0,0.0
"MULE-9476",False,"train",0.01145862601697445,0.011467138305306435,0.011452156119048595,0.9197909235954285,0.011449160985648632,0.011459861882030964,0.0114628029987216,0.011459283530712128
"MULE-12633",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9649641513824463,0.0
"MULE-12013",False,"train",0.9894332885742188,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-7207",False,"train",0.0,0.5949915647506714,0.0,0.0,0.0,0.0,0.0,0.37902581691741943
"MULE-11642",True,"train",0.0,0.0,0.32555463910102844,0.0,0.0,0.0,0.6632273197174072,0.0
"MULE-16259",False,"train",0.0,0.0,0.0,0.0,0.0,0.647881805896759,0.0,0.31946226954460144
"MULE-11467",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9601811170578003,0.0
"MULE-10775",True,"train",0.012527016922831535,0.9122883081436157,0.012523842975497246,0.012533280067145824,0.01251893024891615,0.01254147756844759,0.012539495714008808,0.012527616694569588
"MULE-10935",True,"train",0.0,0.21186572313308716,0.7344613671302795,0.0,0.0,0.0,0.0,0.0
"MULE-6849",False,"train",0.0,0.0,0.9634692668914795,0.0,0.0,0.0,0.0,0.0
"MULE-15354",False,"train",0.9561904072761536,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-13151",False,"train",0.0,0.9513188600540161,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-14285",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9864870309829712
"MULE-14857",False,"train",0.0,0.10200660675764084,0.0,0.8510552644729614,0.0,0.0,0.0,0.0
"MULE-13334",False,"train",0.0,0.0,0.0,0.0,0.0,0.964954137802124,0.0,0.0
"MULE-9754",True,"train",0.0,0.5045281052589417,0.0,0.0,0.0,0.0,0.22514626383781433,0.24053044617176056
"MULE-7599",False,"train",0.010437511838972569,0.9269862771034241,0.010424095205962658,0.010428202338516712,0.010423440486192703,0.010440688580274582,0.010434392839670181,0.010425399988889694
"MULE-8009",False,"train",0.21656331419944763,0.0,0.0,0.4494130313396454,0.15072740614414215,0.0,0.046763673424720764,0.1319880485534668
"MULE-12620",False,"train",0.0,0.0,0.0,0.9992371797561646,0.0,0.0,0.0,0.0
"MULE-8785",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9538671374320984
"MULE-11567",False,"train",0.0,0.805881142616272,0.0,0.0,0.0,0.0,0.14384432137012482,0.0
"MULE-12212",False,"train",0.0,0.4386517405509949,0.0,0.0,0.0,0.0,0.554376482963562,0.0
