"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7"
"TIMOB-24958",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9896867275238037,0.0
"TIMOB-24398",False,"train",0.0,0.9452176690101624,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-25009",False,"train",0.013893235474824905,0.013894759118556976,0.90273118019104,0.01389565970748663,0.013899410143494606,0.013895870186388493,0.013893467374145985,0.013896454125642776
"TIMOB-19442",False,"train",0.0,0.0,0.0,0.0,0.9801908135414124,0.0,0.011880896054208279,0.0
"TIMOB-20600",False,"train",0.0,0.48787131905555725,0.0,0.0,0.0,0.0,0.5070788860321045,0.0
"TIMOB-19195",False,"train",0.9415761828422546,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23595",False,"train",0.0,0.0,0.0,0.0,0.10550332069396973,0.0,0.0,0.8780543804168701
"TIMOB-25266",False,"train",0.0,0.0,0.6131893396377563,0.0,0.0,0.0,0.3799782693386078,0.0
"TIMOB-24967",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9326131939888
"TIMOB-18062",True,"train",0.937402069568634,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23716",False,"train",0.0,0.9899223446846008,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-18740",False,"train",0.0,0.0,0.0,0.0,0.0,0.9726133942604065,0.0,0.0
"TIMOB-15415",False,"train",0.0,0.0,0.0,0.0,0.0,0.9769418835639954,0.0,0.0
"TIMOB-17898",False,"train",0.031312476843595505,0.03128722310066223,0.03128319978713989,0.031283099204301834,0.031282614916563034,0.03130350261926651,0.031294845044612885,0.780953049659729
"TIMOB-24569",False,"train",0.0,0.0,0.0,0.0,0.0,0.9780749082565308,0.0,0.0
"TIMOB-24023",False,"train",0.0,0.0,0.0,0.0,0.9876461625099182,0.0,0.0,0.0
"TIMOB-26703",False,"train",0.0,0.0,0.0,0.0,0.09177326411008835,0.0,0.0,0.8983370065689087
"TIMOB-19177",False,"train",0.0,0.0,0.0,0.0,0.0,0.9634737968444824,0.0,0.0
"TIMOB-25277",False,"train",0.1901869773864746,0.8038946986198425,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19411",False,"train",0.0,0.0,0.0,0.0,0.0,0.9967063069343567,0.0,0.0
"TIMOB-24856",False,"train",0.0,0.48687684535980225,0.0,0.39434492588043213,0.0,0.0,0.11392690986394882,0.0
"TIMOB-23148",False,"train",0.0,0.0,0.9601581692695618,0.0,0.0,0.0,0.0,0.0
"TIMOB-4609",False,"train",0.9512659311294556,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-25897",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9860881567001343
"TIMOB-25876",False,"train",0.9415319561958313,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23141",False,"train",0.0,0.0,0.0,0.0,0.0,0.9938270449638367,0.0,0.0
"TIMOB-18516",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9780784845352173,0.0
"TIMOB-20438",False,"train",0.0,0.0,0.9325442910194397,0.0,0.0,0.0,0.0,0.0
"TIMOB-18454",False,"train",0.0,0.0,0.9662908315658569,0.0,0.0,0.0,0.0,0.0
"TIMOB-25890",True,"train",0.0,0.9904678463935852,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23557",False,"train",0.0,0.8022360801696777,0.0,0.0,0.0,0.18602485954761505,0.0,0.0
"TIMOB-20302",False,"train",0.0,0.0,0.0,0.0,0.0,0.9742198586463928,0.0,0.0
"TIMOB-24856",False,"train",0.0,0.48687684535980225,0.0,0.39434492588043213,0.0,0.0,0.11392690986394882,0.0
"TIMOB-24539",False,"train",0.0,0.0,0.0,0.0,0.9355164766311646,0.05997593328356743,0.0,0.0
"TIMOB-11152",False,"train",0.0,0.0,0.0,0.0,0.985625147819519,0.0,0.0,0.0
"TIMOB-20232",False,"train",0.010424094274640083,0.010428672656416893,0.9270157814025879,0.010426658205688,0.010425260290503502,0.01042631920427084,0.010425765998661518,0.010427448898553848
"TIMOB-24382",False,"train",0.0,0.9881603121757507,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-26508",False,"train",0.0,0.6232966780662537,0.0,0.0,0.0,0.0,0.3662585914134979,0.0
"TIMOB-17916",False,"train",0.031301844865083694,0.03128025308251381,0.031276896595954895,0.03127031400799751,0.03126982972025871,0.03129665553569794,0.03128586709499359,0.7810183167457581
"TIMOB-24672",False,"train",0.0,0.0,0.0,0.0,0.9888902902603149,0.0,0.0,0.0
"TIMOB-25236",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9749587774276733,0.0
"TIMOB-24831",False,"train",0.0,0.9930423498153687,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-18639",False,"train",0.0,0.0,0.0,0.0,0.9717168211936951,0.0,0.0,0.0
"TIMOB-25266",False,"train",0.0,0.0,0.6131893396377563,0.0,0.0,0.0,0.3799782693386078,0.0
