"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7"
"MULE-10243",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9415866732597351,0.0
"MULE-8657",False,"train",0.0,0.0,0.0,0.0,0.0,0.9860872030258179,0.0,0.0
"MULE-11207",False,"train",0.0,0.0,0.0,0.0,0.991058349609375,0.0,0.0,0.0
"MULE-7256",False,"train",0.0,0.0,0.0,0.8337733745574951,0.14185354113578796,0.0,0.0,0.0
"MULE-8610",False,"train",0.0,0.0,0.15896715223789215,0.3213846683502197,0.0,0.0,0.0,0.47133466601371765
"MULE-7217",False,"train",0.0,0.0,0.0,0.776134192943573,0.17024171352386475,0.0,0.0,0.0
"MULE-10698",True,"train",0.0,0.9939988255500793,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-11723",True,"train",0.013972063548862934,0.013964149169623852,0.013974001631140709,0.01399233378469944,0.013971659354865551,0.9021878838539124,0.01396527886390686,0.013972551561892033
"MULE-12410",False,"train",0.017923526465892792,0.01790251024067402,0.01791488006711006,0.017935076728463173,0.8745992183685303,0.01790839619934559,0.01791257970035076,0.017903802916407585
"MULE-14589",False,"train",0.0,0.05681077390909195,0.0,0.0,0.8090518712997437,0.11391671001911163,0.0,0.0
"MULE-8666",False,"train",0.0,0.0,0.0,0.817302405834198,0.0,0.0,0.1497279405593872,0.0
"MULE-10399",False,"train",0.0,0.0,0.4864908456802368,0.4739656448364258,0.0,0.0,0.0,0.0
"MULE-10519",False,"train",0.0,0.47908422350883484,0.0,0.0,0.0,0.0,0.4913794696331024,0.0
"MULE-10938",False,"train",0.0,0.0,0.0,0.0,0.9323776960372925,0.0,0.0,0.0
"MULE-13909",False,"train",0.020954063162207603,0.020942986011505127,0.020946046337485313,0.02095647156238556,0.85332852602005,0.020967522636055946,0.020963558927178383,0.02094084769487381
"MULE-10925",False,"train",0.0,0.0,0.0,0.2145427167415619,0.0,0.7565619945526123,0.0,0.0
