"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7"
"DM-2856",False,"train",0.0,0.0,0.0,0.9791389107704163,0.0,0.0,0.0,0.0
"DM-4478",False,"train",0.020852822810411453,0.3936596214771271,0.02084609866142273,0.020871685817837715,0.02084701880812645,0.02086080238223076,0.020844537764787674,0.4812174141407013
"DM-14812",False,"train",0.8795467615127563,0.0,0.0,0.0,0.0,0.0878007709980011,0.0,0.0
"DM-2558",True,"train",0.0,0.0,0.944529116153717,0.0,0.0,0.0,0.0,0.0
"DM-12068",False,"train",0.0,0.7784270644187927,0.0,0.17738036811351776,0.0,0.0,0.0,0.0
"DM-14658",False,"train",0.495273619890213,0.395351380109787,0.08868115395307541,0.0,0.0,0.0,0.0,0.0
"DM-8125",True,"train",0.26084887981414795,0.0,0.0,0.0,0.0,0.7063943147659302,0.0,0.0
"DM-12513",False,"train",0.11837751418352127,0.545124888420105,0.0,0.07077672332525253,0.2493065744638443,0.0,0.0,0.0
"DM-8088",True,"train",0.18019843101501465,0.0,0.0,0.4886154532432556,0.010931755416095257,0.31602412462234497,0.0,0.0
"DM-14305",True,"train",0.0,0.6044771671295166,0.0,0.3415077030658722,0.0,0.0,0.0,0.0
"DM-13637",True,"train",0.18011753261089325,0.28071948885917664,0.03375403955578804,0.0,0.0,0.10687320679426193,0.0,0.39203181862831116
"DM-936",False,"train",0.2265562266111374,0.0,0.0,0.16881698369979858,0.5922898054122925,0.0,0.0,0.0
"DM-12940",False,"train",0.1476389467716217,0.4609839916229248,0.0,0.0,0.0,0.0,0.0,0.3705180287361145
"DM-15366",False,"train",0.21949204802513123,0.4219808876514435,0.0,0.0,0.0,0.0,0.0,0.3184763789176941
"DM-8631",False,"train",0.3354424238204956,0.0,0.0,0.0,0.6498106718063354,0.0,0.0,0.0
"DM-14681",True,"train",0.21316255629062653,0.0,0.08277309685945511,0.1407637745141983,0.0,0.0,0.0,0.5554049015045166
"DM-9192",False,"train",0.0,0.0,0.0,0.0,0.7099175453186035,0.24571314454078674,0.0,0.0
"DM-13276",True,"train",0.08528987318277359,0.0,0.8746909499168396,0.0,0.0,0.0,0.0,0.0
"DM-2419",False,"train",0.0,0.0,0.32537099719047546,0.053226541727781296,0.0,0.6000275611877441,0.0,0.0
"DM-8026",False,"train",0.011470873840153217,0.01144630741328001,0.6326802968978882,0.29856473207473755,0.01144737470895052,0.011452670209109783,0.011452078819274902,0.011485693976283073
"DM-6546",False,"train",0.08269242197275162,0.20838390290737152,0.0,0.0,0.0,0.6836230754852295,0.0,0.0
"DM-6905",False,"train",0.40957900881767273,0.0,0.0,0.0,0.0,0.5380116105079651,0.0,0.0
"DM-15126",False,"train",0.0,0.0,0.0,0.3137184679508209,0.6515256762504578,0.0,0.0,0.0
"DM-13358",False,"train",0.6837473511695862,0.19117020070552826,0.020846564322710037,0.020844927057623863,0.020854637026786804,0.020847659558057785,0.020839007571339607,0.02084966190159321
"DM-16801",False,"train",0.0,0.7854058146476746,0.0,0.0,0.0,0.17716026306152344,0.0,0.0
"DM-10297",False,"train",0.0,0.0,0.0,0.0,0.0,0.19335362315177917,0.6473037004470825,0.14404429495334625
"DM-7756",False,"train",0.657853364944458,0.01564101129770279,0.2482597529888153,0.015643173828721046,0.01567241922020912,0.01564384438097477,0.015640079975128174,0.01564636267721653
"DM-15913",False,"train",0.0,0.47510194778442383,0.0,0.31721678376197815,0.18920199573040009,0.0,0.0,0.0
"DM-7460",False,"train",0.0,0.0,0.0,0.0,0.0,0.9742267727851868,0.0,0.0
"DM-2429",False,"train",0.0,0.0,0.0,0.0,0.3160915970802307,0.6462497115135193,0.0,0.0
"DM-9598",False,"train",0.0,0.0,0.0,0.0,0.9633986353874207,0.0,0.0,0.0
"DM-658",True,"train",0.126652330160141,0.0,0.18427278101444244,0.0,0.0,0.6659505367279053,0.0,0.0
"DM-14891",False,"train",0.0,0.0,0.0,0.39750632643699646,0.5811541080474854,0.0,0.0,0.0
"DM-7765",False,"train",0.0,0.0,0.0,0.14076249301433563,0.0,0.0,0.0,0.8055999875068665
"DM-13690",False,"train",0.852644145488739,0.0,0.0,0.06428510695695877,0.0,0.055848535150289536,0.0,0.0
"DM-14892",False,"train",0.0,0.0,0.0,0.9518709778785706,0.0,0.0,0.0,0.0
"DM-7937",False,"train",0.0,0.0,0.0,0.0,0.0,0.37676382064819336,0.0,0.5653998851776123
"DM-13404",False,"train",0.0,0.0,0.0,0.6024847030639648,0.37353354692459106,0.0,0.0,0.0
"DM-13600",False,"train",0.01565738022327423,0.01565380021929741,0.015645969659090042,0.5152949094772339,0.01565174199640751,0.39081358909606934,0.015637269243597984,0.015645351260900497
"DM-11895",False,"train",0.0,0.0,0.0,0.08099157363176346,0.7872711420059204,0.12489217519760132,0.0,0.0
"DM-9380",False,"train",0.9451533555984497,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-12175",False,"train",0.33137276768684387,0.02391531690955162,0.023970339447259903,0.023952454328536987,0.023900369182229042,0.02390902489423752,0.34088999032974243,0.2080896943807602
"DM-15836",False,"train",0.0,0.0,0.0,0.13073992729187012,0.49339038133621216,0.36807259917259216,0.0,0.0
"DM-17652",False,"train",0.24137939512729645,0.0,0.0,0.0,0.0,0.3625195622444153,0.0,0.38384073972702026
"DM-1297",False,"train",0.95721435546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-2635",True,"train",0.17499318718910217,0.0,0.0,0.0,0.0,0.7970650792121887,0.0,0.0
"DM-2837",False,"train",0.0,0.0,0.0,0.0,0.0,0.9812291860580444,0.0,0.0
"DM-15795",False,"train",0.050127990543842316,0.05013000965118408,0.05012858659029007,0.05012858659029007,0.05012943223118782,0.05012992024421692,0.6490963101387024,0.05012912675738335
"DM-16696",False,"train",0.0,0.0,0.13782712817192078,0.8317345976829529,0.0,0.0,0.0,0.0
"DM-9326",False,"train",0.0,0.0,0.0,0.6647172570228577,0.0,0.29605594277381897,0.0,0.0
"DM-10823",False,"train",0.9686852097511292,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-5760",False,"train",0.02088227868080139,0.8538261651992798,0.02087278850376606,0.020869961008429527,0.02088821679353714,0.020903246477246284,0.02086249552667141,0.020894793793559074
"DM-7576",False,"train",0.40112921595573425,0.3124397397041321,0.0,0.0,0.0,0.0,0.26392871141433716,0.0
"DM-9035",True,"train",0.15446044504642487,0.0,0.0,0.0,0.0,0.8284022808074951,0.0,0.0
"DM-8644",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9728122353553772
"DM-18454",False,"train",0.747460126876831,0.0,0.0,0.0,0.0,0.0,0.0,0.206618070602417
"DM-8533",False,"train",0.0,0.0,0.0,0.46339499950408936,0.11287402361631393,0.0,0.0,0.407345712184906
"DM-14079",False,"train",0.0,0.0,0.3247967064380646,0.0,0.0,0.6373749375343323,0.0,0.0
"DM-12819",False,"train",0.0,0.08645641803741455,0.0,0.0,0.0,0.8998703956604004,0.0,0.0
"DM-1997",False,"train",0.0,0.10515988618135452,0.0,0.08204898983240128,0.08432100713253021,0.7132364511489868,0.0,0.0
"DM-7781",False,"train",0.0,0.0,0.0,0.0,0.0,0.9600058794021606,0.0,0.0
"DM-4497",True,"train",0.02085188962519169,0.8540015816688538,0.02084449678659439,0.020844819024205208,0.02086309716105461,0.020857101306319237,0.02084248699247837,0.020894469693303108
"DM-4577",False,"train",0.021051403135061264,0.021051470190286636,0.021042531356215477,0.8526674509048462,0.021042432636022568,0.021051911637187004,0.02104083262383938,0.021051917225122452
"DM-11642",True,"train",0.7954201698303223,0.0,0.0,0.0,0.0,0.0,0.0,0.18178729712963104
"DM-15865",False,"train",0.0,0.0,0.0,0.0,0.9373758435249329,0.0,0.0,0.0
"DM-10268",False,"train",0.0,0.0,0.7617817521095276,0.0,0.0,0.0,0.23385389149188995,0.0
"DM-8169",False,"train",0.9322607517242432,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-3705",False,"train",0.22094161808490753,0.28811201453208923,0.09644614905118942,0.0,0.0,0.1745356321334839,0.21276992559432983,0.0
"DM-8241",False,"train",0.0,0.0,0.0,0.0,0.0,0.4563490152359009,0.0,0.529932975769043
"DM-9304",False,"train",0.33792465925216675,0.01563885807991028,0.01563618704676628,0.5682549476623535,0.015636833384633064,0.01563604548573494,0.01563553884625435,0.01563691720366478
"DM-10066",False,"train",0.0,0.0,0.7238491773605347,0.10443814098834991,0.1544850915670395,0.0,0.0,0.0
"DM-8715",False,"train",0.0,0.0,0.0,0.9099940061569214,0.0768144354224205,0.0,0.0,0.0
"DM-14116",False,"train",0.2833360433578491,0.0,0.6700865030288696,0.0,0.0,0.0,0.0,0.0
"DM-1615",False,"train",0.0,0.0,0.7986903190612793,0.0,0.0,0.18098455667495728,0.0,0.0
"DM-8521",False,"train",0.7529744505882263,0.2123149037361145,0.0,0.0,0.0,0.0,0.0,0.0
"DM-9205",False,"train",0.9074341058731079,0.013224426656961441,0.013219127431511879,0.013227444142103195,0.013235234655439854,0.013219494372606277,0.013221332803368568,0.013218849897384644
"DM-7114",False,"train",0.0,0.0,0.024027395993471146,0.0,0.0,0.0,0.6955891847610474,0.2716350555419922
"DM-17677",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.561684250831604,0.38050583004951477
"DM-11997",False,"train",0.0,0.40085306763648987,0.0,0.0,0.0,0.573146402835846,0.0,0.0
