"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7"
"DM-11516",False,"train",0.0,0.0,0.0,0.1608394980430603,0.04577066749334335,0.0,0.0,0.7774399518966675
"DM-6611",False,"train",0.013922296464443207,0.013941220007836819,0.013991585932672024,0.013920106925070286,0.013932791538536549,0.013926204293966293,0.9024362564086914,0.013929583132266998
"DM-15795",False,"train",0.7039014101028442,0.04228579252958298,0.04228583723306656,0.04232409968972206,0.04228592291474342,0.04228581488132477,0.04232929274439812,0.042301829904317856
"DM-5248",False,"train",0.0,0.0,0.0,0.3335263133049011,0.0,0.3178918957710266,0.0,0.31861281394958496
"DM-7676",False,"train",0.0,0.0,0.0,0.0,0.44498926401138306,0.5365398526191711,0.0,0.0
"DM-8750",True,"train",0.14627708494663239,0.0,0.0,0.0,0.0,0.0,0.1734926998615265,0.6679110527038574
"DM-12602",False,"train",0.0,0.0,0.0,0.5322046279907227,0.0,0.43808990716934204,0.0,0.0
"DM-11535",False,"train",0.0,0.0,0.715726375579834,0.09535522758960724,0.155568465590477,0.0,0.0,0.0
"DM-8048",False,"train",0.0,0.0,0.16574375331401825,0.0,0.0,0.0,0.0,0.8091944456100464
"DM-13538",False,"train",0.0,0.5357056856155396,0.0,0.0,0.16675662994384766,0.0,0.0,0.2823408842086792
"DM-14128",False,"train",0.0,0.0,0.0,0.565113365650177,0.0,0.38363781571388245,0.0,0.0
"DM-12668",True,"train",0.0,0.0,0.0,0.35927286744117737,0.0,0.0,0.0,0.6254411339759827
"DM-13187",False,"train",0.15065047144889832,0.061843112111091614,0.0,0.632934033870697,0.0,0.0,0.0,0.14661481976509094
"DM-5865",False,"train",0.0,0.1577795296907425,0.09407786279916763,0.04300931096076965,0.0,0.0,0.5592254400253296,0.1394609659910202
"DM-16026",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9756303429603577,0.0
"DM-11902",False,"train",0.13269400596618652,0.6604238152503967,0.0,0.0,0.0,0.09353483468294144,0.0,0.10035960376262665
"DM-9035",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.7345187067985535,0.24840408563613892
"DM-5198",True,"train",0.532871425151825,0.015654709190130234,0.015673736110329628,0.015640581026673317,0.01563570462167263,0.37320640683174133,0.015648458153009415,0.015668971464037895
"DM-272",False,"train",0.0,0.0,0.0,0.0,0.6416972279548645,0.0,0.0,0.310924232006073
"DM-10965",False,"train",0.0,0.0,0.0,0.6509663462638855,0.0,0.0,0.0,0.33929815888404846
"DM-8147",False,"train",0.0,0.43141162395477295,0.0,0.5627556443214417,0.0,0.0,0.0,0.0
"DM-9641",False,"train",0.025009864941239357,0.025010686367750168,0.6051981449127197,0.025015171617269516,0.24473527073860168,0.025010669603943825,0.025009790435433388,0.025010451674461365
"DM-10226",True,"train",0.0,0.061785683035850525,0.0,0.0,0.0,0.0,0.0,0.9036157131195068
