"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7"
"TIMOB-20424",False,"train",0.0,0.9848760962486267,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23896",False,"train",0.0,0.9512927532196045,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-26481",False,"train",0.8508811593055725,0.0,0.0,0.13936252892017365,0.0,0.0,0.0,0.0
"TIMOB-25590",False,"train",0.14750325679779053,0.8401753902435303,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-25685",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9791368246078491,0.0
"TIMOB-23476",False,"train",0.0,0.0,0.0,0.0,0.0,0.9956403374671936,0.0,0.0
"TIMOB-20522",False,"train",0.0,0.0,0.6989182829856873,0.16815632581710815,0.0,0.123418428003788,0.0,0.0
"TIMOB-25220",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9905679225921631,0.0
"TIMOB-20295",False,"train",0.0,0.0,0.0,0.0,0.0,0.9763048887252808,0.0,0.0
"TIMOB-19766",False,"train",0.0,0.0,0.0,0.7409819960594177,0.0,0.0,0.24559509754180908,0.0
"TIMOB-26729",False,"train",0.9908708333969116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-25023",False,"train",0.5503493547439575,0.07527891546487808,0.0,0.0,0.0,0.31551307439804077,0.05460796505212784,0.0
"TIMOB-19647",False,"train",0.0,0.0,0.9711377024650574,0.0,0.0,0.0,0.010970193892717361,0.0
"TIMOB-19151",False,"train",0.0,0.0,0.0,0.0,0.0,0.9686789512634277,0.0,0.0
"TIMOB-25897",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9860920310020447,0.0
"TIMOB-19092",False,"train",0.0,0.0,0.44345948100090027,0.0,0.0,0.5458058714866638,0.0,0.0
"TIMOB-23717",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9821109771728516,0.0
"TIMOB-23762",False,"train",0.0,0.9948728084564209,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23572",False,"train",0.0,0.0,0.0,0.9601574540138245,0.0,0.0,0.0,0.0
"TIMOB-24866",False,"train",0.0,0.0,0.0,0.6992794871330261,0.0,0.0,0.2965227961540222,0.0
"TIMOB-26525",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9874868988990784,0.0
"TIMOB-19217",False,"train",0.0,0.0,0.0,0.0,0.0,0.23964999616146088,0.7261556386947632,0.0
"TIMOB-23762",False,"train",0.0,0.9948728084564209,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-26415",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9791311621665955
"TIMOB-9366",False,"train",0.8323962092399597,0.0,0.0,0.1531531661748886,0.0,0.0,0.0,0.0
"TIMOB-19700",False,"train",0.0,0.0,0.0,0.9717324376106262,0.0,0.0,0.0,0.0
"TIMOB-18674",True,"train",0.8626710176467896,0.0,0.0,0.0,0.12648926675319672,0.0,0.0,0.0
"TIMOB-18389",False,"train",0.0,0.0,0.0,0.961905300617218,0.0,0.0,0.0,0.0
"TIMOB-25769",False,"train",0.0,0.0,0.0,0.951286256313324,0.0,0.0,0.0,0.0
"TIMOB-24977",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.12483254075050354,0.8684608340263367
"TIMOB-19722",False,"train",0.9538127779960632,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24117",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9618943929672241,0.0
"TIMOB-26356",False,"train",0.011379756033420563,0.011384655721485615,0.011378269642591476,0.011374566704034805,0.011375686153769493,0.011378098279237747,0.9203544855117798,0.011374504305422306
"TIMOB-25542",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9918880462646484,0.0
"TIMOB-25028",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9634674787521362
"TIMOB-26556",False,"train",0.0,0.0,0.0,0.9887690544128418,0.0,0.0,0.0,0.0
"TIMOB-23127",False,"train",0.0,0.0,0.0,0.21053656935691833,0.0,0.0,0.7797039151191711,0.0
"TIMOB-24098",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9813400506973267,0.0
"TIMOB-24838",False,"train",0.4896772503852844,0.0,0.0,0.0,0.0,0.5001557469367981,0.0,0.0
"TIMOB-25792",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.17070598900318146,0.8226427435874939
"TIMOB-26427",False,"train",0.0,0.07490861415863037,0.0,0.0,0.0,0.0,0.9202964305877686,0.0
"TIMOB-19249",False,"train",0.9979020953178406,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-25463",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9918122291564941,0.0
"TIMOB-19325",False,"train",0.9965495467185974,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-14612",False,"train",0.0,0.9707605838775635,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24560",False,"train",0.0,0.37108680605888367,0.0,0.0,0.0,0.615005612373352,0.0,0.0
"TIMOB-23764",False,"train",0.0,0.0,0.5821869373321533,0.4084153473377228,0.0,0.0,0.0,0.0
"TIMOB-24594",False,"train",0.0,0.0,0.0,0.0,0.8088334798812866,0.0,0.185008704662323,0.0
"TIMOB-19180",False,"train",0.0,0.0,0.9918094277381897,0.0,0.0,0.0,0.0,0.0
"TIMOB-25774",False,"train",0.9686921834945679,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-18214",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.6944671273231506,0.3027583658695221
"TIMOB-19349",False,"train",0.015663478523492813,0.015675799921154976,0.6329646706581116,0.015666121616959572,0.01566707156598568,0.015663333237171173,0.27303358912467957,0.015665939077734947
"TIMOB-24531",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9878308773040771,0.0
"TIMOB-25621",False,"train",0.0,0.0,0.19484397768974304,0.0,0.0,0.0,0.7783330678939819,0.0
"TIMOB-23686",False,"train",0.0,0.0,0.0,0.0,0.0,0.9649212956428528,0.0,0.0
"TIMOB-25932",False,"train",0.0,0.0,0.0,0.9951496720314026,0.0,0.0,0.0,0.0
"TIMOB-19152",False,"train",0.0,0.0,0.0,0.7460492849349976,0.0,0.0,0.23976974189281464,0.0
"TIMOB-20139",False,"train",0.9726020097732544,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23251",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.966266930103302,0.0
"TIMOB-24497",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9950771331787109,0.0
"TIMOB-18581",False,"train",0.0,0.9662990570068359,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-25703",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9871155023574829,0.0
"TIMOB-24239",False,"train",0.0,0.0,0.0,0.0,0.7021593451499939,0.0,0.25607970356941223,0.0
"TIMOB-26149",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9634782671928406
"TIMOB-19692",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9869055151939392,0.0
