"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7"
"XD-1938",False,"train",0.0,0.0,0.0,0.0,0.0,0.7961699962615967,0.19111980497837067,0.0
"XD-2956",True,"train",0.0,0.0,0.9601539373397827,0.0,0.0,0.0,0.0,0.0
"XD-1475",False,"train",0.0,0.0,0.1997864991426468,0.0,0.24917998909950256,0.0,0.0,0.5396425724029541
"XD-2814",False,"train",0.0,0.0,0.0,0.0,0.9824554920196533,0.0,0.0,0.0
"XD-1041",False,"train",0.0,0.0,0.7772239446640015,0.0,0.0,0.17857539653778076,0.0,0.0
"XD-2916",False,"train",0.0,0.0,0.9582288861274719,0.0,0.0,0.0,0.0,0.0
"XD-2651",True,"train",0.9373449683189392,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-2282",True,"train",0.0,0.0,0.0,0.22452788054943085,0.0,0.0,0.0,0.7687101364135742
"XD-2025",False,"train",0.02085748501121998,0.020848184823989868,0.020915908738970757,0.37979763746261597,0.020867489278316498,0.02085777558386326,0.49500158429145813,0.020853949710726738
"XD-119",False,"train",0.0,0.0,0.47052904963493347,0.11995477974414825,0.0,0.0,0.0,0.37656453251838684
"XD-3041",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9707897901535034
"XD-1890",False,"train",0.948400616645813,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-1929",False,"train",0.0,0.9452078342437744,0.0,0.0,0.0,0.0,0.0,0.0
"XD-1687",False,"train",0.0,0.948223352432251,0.0,0.0,0.0,0.0,0.0,0.0
"XD-1731",False,"train",0.01568884402513504,0.015694409608840942,0.015678679570555687,0.015664253383874893,0.015683680772781372,0.890262246131897,0.015662401914596558,0.01566549576818943
"XD-351",True,"train",0.015632638707756996,0.015638548880815506,0.015633130446076393,0.015633799135684967,0.015632126480340958,0.015638582408428192,0.01563335210084915,0.8905577659606934
"XD-1343",False,"train",0.0,0.0,0.9827945828437805,0.0,0.0,0.0,0.0,0.0
"XD-1130",False,"train",0.0,0.038483522832393646,0.9444233179092407,0.0,0.0,0.0,0.0,0.0
"XD-350",True,"train",0.01786615513265133,0.017873862758278847,0.01786581054329872,0.017867490649223328,0.017865680158138275,0.017873939126729965,0.017866987735033035,0.8749200701713562
