"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7"
"MESOS-5558",False,"train",0.0,0.0,0.0,0.9451623558998108,0.0,0.0,0.0,0.0
"MESOS-6815",False,"train",0.0,0.0,0.0,0.0,0.9780874252319336,0.0,0.0,0.0
"MESOS-8906",False,"train",0.06855054199695587,0.0,0.0,0.0,0.9135569334030151,0.0,0.0,0.0
"MESOS-8403",False,"train",0.9923127293586731,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-7808",False,"train",0.0,0.0,0.9804771542549133,0.0,0.0,0.0,0.0,0.0
"MESOS-8108",True,"train",0.961859405040741,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8640",False,"train",0.0,0.0,0.0,0.9876499772071838,0.0,0.0,0.0,0.0
"MESOS-8373",False,"train",0.9649574160575867,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4009",False,"train",0.0,0.0,0.0,0.0,0.0,0.9512522220611572,0.0,0.0
"MESOS-4934",False,"train",0.0,0.0,0.0,0.0,0.9415640234947205,0.0,0.0,0.0
"MESOS-3620",False,"train",0.0,0.0,0.0,0.9725596308708191,0.0,0.0,0.0,0.0
"MESOS-3064",False,"train",0.9415332078933716,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8697",False,"train",0.0,0.0,0.9451844692230225,0.0,0.0,0.0,0.0,0.0
"MESOS-2455",False,"train",0.20227102935314178,0.0,0.0,0.0,0.0,0.0,0.7718201875686646,0.0
"MESOS-9612",False,"train",0.4952096939086914,0.0,0.0,0.0,0.0,0.0,0.0,0.4967917501926422
"MESOS-4087",False,"train",0.0,0.0,0.0,0.9851143956184387,0.0,0.0,0.0,0.0
"MESOS-2849",False,"train",0.49192702770233154,0.0,0.0,0.0,0.0,0.0,0.0,0.4877675771713257
"MESOS-3943",False,"train",0.0,0.0,0.0,0.9324811100959778,0.0,0.0,0.0,0.0
"MESOS-5170",False,"train",0.0,0.0,0.0,0.0,0.9512919187545776,0.0,0.0,0.0
"MESOS-5297",True,"train",0.4495183825492859,0.0,0.0,0.0,0.5086902379989624,0.0,0.0,0.0
"MESOS-6037",False,"train",0.9734398722648621,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8678",False,"train",0.5766248106956482,0.0,0.36527708172798157,0.0,0.0,0.0,0.0,0.0
"MESOS-8784",False,"train",0.9675447344779968,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-2279",False,"train",0.0,0.0,0.0,0.9824587106704712,0.0,0.0,0.0,0.0
"MESOS-8995",True,"train",0.5205081105232239,0.0,0.0,0.0,0.46349823474884033,0.0,0.0,0.0
"MESOS-8265",False,"train",0.7727439999580383,0.0,0.0,0.0,0.0,0.0,0.0,0.19138853251934052
"MESOS-7775",True,"train",0.0,0.0,0.0,0.0,0.9662779569625854,0.0,0.0,0.0
"MESOS-1943",False,"train",0.0,0.9561623334884644,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-5554",False,"train",0.0,0.0,0.0,0.0,0.9775224924087524,0.0,0.0,0.0
"MESOS-9366",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.749853253364563,0.24799314141273499
"MESOS-6465",False,"train",0.9821121096611023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-5272",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9686807990074158
"MESOS-4965",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9618385434150696,0.0
"MESOS-4240",False,"train",0.0,0.0,0.33229660987854004,0.5699016451835632,0.0,0.0,0.0,0.09220430999994278
"MESOS-4714",False,"train",0.0,0.0,0.0,0.0,0.9373477101325989,0.0,0.0,0.0
"MESOS-2315",False,"train",0.2790510058403015,0.0,0.0,0.6765450835227966,0.0,0.0,0.0,0.0
"MESOS-7807",False,"train",0.0,0.0,0.0,0.9734401702880859,0.0,0.0,0.0,0.0
"MESOS-9525",False,"train",0.5262702107429504,0.0,0.0,0.0,0.0,0.0,0.0,0.4410705268383026
"MESOS-7092",False,"train",0.0,0.7456417679786682,0.0,0.0,0.0,0.22418014705181122,0.0,0.0
"MESOS-9293",False,"train",0.3844860792160034,0.0,0.6095972657203674,0.0,0.0,0.0,0.0,0.0
"MESOS-9615",False,"train",0.9484597444534302,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3093",False,"train",0.0,0.0,0.96867436170578,0.0,0.0,0.0,0.0,0.0
"MESOS-8698",False,"train",0.0,0.0,0.40107014775276184,0.0,0.0,0.0,0.0,0.5547131299972534
"MESOS-7339",False,"train",0.5692203044891357,0.0,0.0,0.0,0.0,0.0,0.40560591220855713,0.0
"MESOS-5983",False,"train",0.015655193477869034,0.01565479300916195,0.01565364934504032,0.015654724091291428,0.015647532418370247,0.8904206156730652,0.015653012320399284,0.01566048339009285
"MESOS-9538",False,"train",0.2906126081943512,0.0,0.0,0.0,0.0,0.0,0.6698458790779114,0.0
"MESOS-1703",False,"train",0.0,0.0,0.0,0.8710330128669739,0.0,0.0,0.11932484060525894,0.0
"MESOS-2975",False,"train",0.02508491650223732,0.025093823671340942,0.025076933205127716,0.025085946545004845,0.8243994116783142,0.02509744092822075,0.025079237297177315,0.025082334876060486
"MESOS-1901",False,"train",0.9581829905509949,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8046",False,"train",0.0,0.0,0.0,0.0,0.0,0.9993901252746582,0.0,0.0
"MESOS-5404",False,"train",0.34292107820510864,0.0,0.0,0.0,0.0,0.0,0.6343026161193848,0.0
"MESOS-8084",False,"train",0.0,0.0,0.0,0.0,0.9674820899963379,0.0,0.0,0.0
"MESOS-5552",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9846219420433044,0.0
"MESOS-7871",False,"train",0.0,0.0,0.2077900618314743,0.0,0.0,0.0,0.7787900567054749,0.0
"MESOS-3965",False,"train",0.9742229580879211,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8058",False,"train",0.4701564908027649,0.0,0.0,0.0,0.0,0.0,0.0,0.5211066603660583
"MESOS-4810",False,"train",0.0,0.0,0.0,0.0,0.0,0.995205283164978,0.0,0.0
"MESOS-5945",False,"train",0.0,0.0,0.0,0.4268578886985779,0.3095051348209381,0.23448699712753296,0.0,0.0
"MESOS-2805",False,"train",0.0,0.0,0.0,0.0,0.9762797355651855,0.0,0.0,0.0
"MESOS-4421",False,"train",0.9858568906784058,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-9104",False,"train",0.0,0.0,0.0,0.0,0.9899223446846008,0.0,0.0,0.0
"MESOS-3925",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9648721218109131
"MESOS-4764",False,"train",0.0,0.0,0.0,0.4371701776981354,0.5326670408248901,0.0,0.0,0.0
"MESOS-1696",False,"train",0.17678190767765045,0.0,0.0,0.0,0.0,0.0,0.8189207315444946,0.0
"MESOS-5360",False,"train",0.0,0.9581767320632935,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-9559",False,"train",0.015718594193458557,0.015674129128456116,0.8902429342269897,0.015672503039240837,0.01566999964416027,0.01567148044705391,0.015674974769353867,0.01567542552947998
"MESOS-3583",True,"train",0.3423193097114563,0.0,0.0,0.0,0.0,0.0,0.6470896005630493,0.0
"MESOS-6430",False,"train",0.9483243227005005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4154",False,"train",0.0,0.0,0.0,0.0,0.0,0.9634659290313721,0.0,0.0
"MESOS-2598",False,"train",0.0,0.0,0.0,0.9901643395423889,0.0,0.0,0.0,0.0
"MESOS-4669",False,"train",0.0,0.0,0.0,0.0,0.9618592262268066,0.0,0.0,0.0
"MESOS-5552",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9846219420433044,0.0
"MESOS-8460",False,"train",0.0,0.0,0.0,0.0,0.3534832298755646,0.0,0.6409065127372742,0.0
"MESOS-4245",False,"train",0.020866235718131065,0.020869595929980278,0.853947103023529,0.020864808931946754,0.02086595445871353,0.020859796553850174,0.0208655446767807,0.0208609439432621
"MESOS-7837",False,"train",0.9824386239051819,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8728",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9734081625938416,0.0
"MESOS-2943",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9979587197303772
"MESOS-5723",False,"train",0.0,0.0,0.0,0.0,0.3017582297325134,0.12079423666000366,0.5729373097419739,0.0
"MESOS-3983",False,"train",0.19290056824684143,0.0,0.749182403087616,0.0,0.0,0.0,0.0,0.0
"MESOS-5436",False,"train",0.0,0.05140966549515724,0.0,0.0,0.9297903180122375,0.0,0.0,0.0
"MESOS-3939",False,"train",0.0,0.0,0.0,0.997728705406189,0.0,0.0,0.0,0.0
"MESOS-4434",False,"train",0.0,0.0,0.9537488222122192,0.0,0.0,0.0,0.0,0.0
"MESOS-8066",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.996764063835144
"MESOS-2551",False,"train",0.15214861929416656,0.0,0.5093681812286377,0.0,0.0,0.31686994433403015,0.0,0.0
"MESOS-2029",False,"train",0.41837409138679504,0.0,0.5607566833496094,0.0,0.0,0.0,0.0,0.0
"MESOS-8847",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9484113454818726,0.0
"MESOS-4691",False,"train",0.9374071359634399,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-5453",False,"train",0.0,0.0,0.6428601145744324,0.3443939685821533,0.0,0.0,0.0,0.0
"MESOS-1676",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9996674656867981
"MESOS-2184",False,"train",0.9123125672340393,0.012524695135653019,0.012532557360827923,0.012524672783911228,0.012524999678134918,0.012523584067821503,0.012534743174910545,0.012522188946604729
"MESOS-8193",False,"train",0.012531975284218788,0.012524830177426338,0.012529346160590649,0.012525219470262527,0.012522872537374496,0.012526909820735455,0.9123124480247498,0.01252639852464199
"MESOS-9688",True,"train",0.98729407787323,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-5155",False,"train",0.815969705581665,0.0,0.0,0.0,0.0,0.0,0.1739908754825592,0.0
"MESOS-9156",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9780893921852112,0.0
"MESOS-5124",False,"train",0.0,0.0,0.9415751695632935,0.0,0.0,0.0,0.0,0.0
"MESOS-5312",False,"train",0.0,0.0,0.31476983428001404,0.6808043122291565,0.0,0.0,0.0,0.0
"MESOS-6371",False,"train",0.09220300614833832,0.0,0.0,0.5426988005638123,0.0,0.3599526882171631,0.0,0.0
"MESOS-3900",False,"train",0.958237886428833,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-1703",False,"train",0.0,0.0,0.0,0.8710330128669739,0.0,0.0,0.11932484060525894,0.0
"MESOS-4712",False,"train",0.2075074166059494,0.0,0.0,0.0,0.0,0.0,0.7893605828285217,0.0
"MESOS-5335",False,"train",0.13129019737243652,0.8555245995521545,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-6789",False,"train",0.0,0.0,0.0,0.0,0.9865090847015381,0.0,0.0,0.0
"MESOS-5356",False,"train",0.025073854252696037,0.025107689201831818,0.824462354183197,0.025065304711461067,0.02507389709353447,0.02506735362112522,0.025081224739551544,0.02506829984486103
"MESOS-6001",False,"train",0.7213682532310486,0.0,0.0,0.0,0.0,0.0,0.0,0.2785438895225525
