"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7"
"TISTUD-5665",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.970789909362793
"TISTUD-3971",False,"train",0.0,0.0,0.0,0.9734489321708679,0.0,0.0,0.0,0.0
"TISTUD-8883",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.14755627512931824,0.8501177430152893
"TISTUD-8838",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9899149537086487,0.0
"TISTUD-5459",False,"train",0.0,0.066282257437706,0.0,0.0,0.05243954062461853,0.0,0.8752565979957581,0.0
"TISTUD-8729",False,"train",0.0,0.0,0.9867249727249146,0.0,0.0,0.0,0.0,0.0
"TISTUD-8577",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9972710609436035
"TISTUD-4336",False,"train",0.13830479979515076,0.025761963799595833,0.8265892863273621,0.0,0.0,0.0,0.0,0.0
"TISTUD-6514",False,"train",0.0,0.0,0.0,0.0,0.9840790629386902,0.0,0.0,0.0
"TISTUD-7608",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.983150064945221,0.0
"TISTUD-8881",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9809484481811523,0.0
"TISTUD-7122",False,"train",0.0,0.6635175943374634,0.0,0.314385324716568,0.0,0.0,0.0,0.0
"TISTUD-5732",False,"train",0.9923175573348999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-6220",False,"train",0.0,0.0,0.0,0.0,0.10877541452646255,0.8623345494270325,0.0,0.0
"TISTUD-8977",False,"train",0.9687235355377197,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-7804",False,"train",0.12085951864719391,0.8654892444610596,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-5320",False,"train",0.0,0.0,0.0,0.0,0.0,0.9791314601898193,0.0,0.0
"TISTUD-8536",False,"train",0.0,0.0,0.9717361330986023,0.0,0.0,0.0,0.0,0.0
"TISTUD-6218",False,"train",0.0,0.0,0.0,0.0,0.9856444001197815,0.0,0.0,0.0
"TISTUD-7905",False,"train",0.0,0.0,0.9416056871414185,0.0,0.0,0.0,0.0,0.0
"TISTUD-7911",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.984894335269928,0.0
"TISTUD-4783",False,"train",0.19496944546699524,0.1473122239112854,0.0,0.0,0.0,0.6292678713798523,0.0,0.0
"TISTUD-5621",False,"train",0.6601917147636414,0.0,0.0,0.0,0.0,0.3209701180458069,0.0,0.0
