"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7"
"XD-3325",False,"train",0.0,0.0,0.9000924825668335,0.0,0.052938804030418396,0.0,0.0,0.0
"XD-438",False,"train",0.26946842670440674,0.05017414689064026,0.31526005268096924,0.0,0.14416278898715973,0.0,0.21833199262619019,0.0
"XD-3023",False,"train",0.020855091512203217,0.020887859165668488,0.020861200988292694,0.020853649824857712,0.020862042903900146,0.020871050655841827,0.8539478778839111,0.020861243829131126
"XD-199",False,"train",0.859679639339447,0.0,0.10451071709394455,0.0,0.0,0.0,0.0,0.0
"XD-339",False,"train",0.011384406127035618,0.01137888990342617,0.011401410214602947,0.01137680746614933,0.9203243255615234,0.011373279616236687,0.011389021761715412,0.011371801607310772
"XD-828",False,"train",0.0,0.16576822102069855,0.17157723009586334,0.0,0.09466921538114548,0.0,0.48329657316207886,0.0720791220664978
"XD-1816",False,"train",0.7628481984138489,0.0,0.0,0.0,0.0,0.0,0.17927411198616028,0.0
"XD-1373",False,"train",0.23279468715190887,0.0,0.0,0.0,0.0,0.0,0.7451006770133972,0.0
"XD-583",True,"train",0.0,0.9756572842597961,0.0,0.0,0.0,0.0,0.0,0.0
"XD-2698",False,"train",0.0,0.7707322239875793,0.0,0.18506918847560883,0.0,0.0,0.0,0.0
"XD-2251",False,"train",0.0,0.43739697337150574,0.0,0.0,0.0,0.0,0.5325272083282471,0.0
"XD-2625",False,"train",0.0,0.9011990427970886,0.0,0.0,0.08247900754213333,0.0,0.0,0.0
"XD-36",True,"train",0.020917294546961784,0.020914508029818535,0.020923051983118057,0.020921476185321808,0.020942622795701027,0.5093185901641846,0.3651540279388428,0.020908372476696968
"XD-1017",False,"train",0.6435134410858154,0.08767019957304001,0.0,0.06890776008367538,0.1798717975616455,0.0,0.0,0.0
"XD-1989",False,"train",0.5482493042945862,0.056303296238183975,0.0,0.0,0.3896869421005249,0.0,0.0,0.0
"XD-2488",False,"train",0.0,0.08442477881908417,0.0,0.0,0.0,0.0,0.0,0.8842175006866455
"XD-370",False,"train",0.011411956511437893,0.6434313654899597,0.2880885899066925,0.011417816393077374,0.011421495117247105,0.011410946026444435,0.011409880593419075,0.011407941579818726
"XD-1850",False,"train",0.0,0.7209073901176453,0.2646138370037079,0.0,0.0,0.0,0.0,0.0
"XD-23",False,"train",0.413858562707901,0.031272053718566895,0.031266096979379654,0.03126269951462746,0.3985026478767395,0.03129509091377258,0.03126489371061325,0.03127795085310936
