"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7"
"TIMOB-24022",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9513096809387207
"TIMOB-23165",False,"train",0.0,0.0,0.0,0.0,0.996128261089325,0.0,0.0,0.0
"TIMOB-18155",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9986566305160522,0.0
"TIMOB-26727",False,"train",0.0,0.0,0.0,0.0,0.9968219995498657,0.0,0.0,0.0
"TIMOB-24738",False,"train",0.9675325155258179,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24304",False,"train",0.0,0.9846240282058716,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-25667",False,"train",0.0,0.9916528463363647,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-17729",False,"train",0.0,0.0,0.06445708125829697,0.9195545315742493,0.0,0.0,0.0,0.0
"TIMOB-20054",False,"train",0.9634700417518616,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23960",False,"train",0.9860902428627014,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-26217",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9911476969718933
"TIMOB-25757",False,"train",0.0,0.9561742544174194,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24465",False,"train",0.0,0.23473699390888214,0.6979561448097229,0.05333033576607704,0.0,0.0,0.0,0.0
"TIMOB-19012",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9780910015106201
"TIMOB-20571",True,"train",0.0,0.0,0.9883121848106384,0.0,0.0,0.0,0.0,0.0
"TIMOB-20302",False,"train",0.0,0.0,0.9741966128349304,0.0,0.0,0.0,0.0,0.0
"TIMOB-3221",False,"train",0.0,0.0,0.0,0.12952430546283722,0.0,0.0,0.0,0.8625327944755554
"TIMOB-19156",False,"train",0.0,0.0,0.6701682209968567,0.0,0.0,0.0,0.0,0.32052767276763916
"TIMOB-18389",False,"train",0.0,0.0,0.3566223084926605,0.0,0.6107215285301208,0.0,0.0,0.0
"TIMOB-26085",False,"train",0.0,0.6224098205566406,0.0,0.3679618239402771,0.0,0.0,0.0,0.0
"TIMOB-7270",False,"train",0.0,0.0,0.0,0.6693223714828491,0.0,0.0,0.0,0.3139753043651581
"TIMOB-25237",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9756523966789246,0.0
"TIMOB-19107",False,"train",0.0,0.0,0.0,0.0,0.0,0.02464941330254078,0.0,0.9696533679962158
"TIMOB-19180",False,"train",0.0,0.0,0.0,0.0,0.8263351321220398,0.0,0.1666310727596283,0.0
"TIMOB-25778",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.937338650226593
"TIMOB-26389",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9936026930809021
"TIMOB-23866",False,"train",0.0,0.0,0.0,0.0,0.7785865664482117,0.0,0.0,0.21735067665576935
"TIMOB-19152",False,"train",0.0,0.0,0.9834645390510559,0.0,0.0,0.0,0.0,0.0
"TIMOB-26700",False,"train",0.9269559383392334,0.010435216128826141,0.010434257797896862,0.010440116748213768,0.010426944121718407,0.010444523766636848,0.010432158596813679,0.010430817492306232
"TIMOB-19869",False,"train",0.013900043442845345,0.013899238780140877,0.01389959454536438,0.013902237638831139,0.013901345431804657,0.9026991128921509,0.013900396414101124,0.013898066245019436
"TIMOB-20621",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9634774327278137,0.0
"TIMOB-19010",False,"train",0.19018538296222687,0.0,0.7963917255401611,0.0,0.0,0.0,0.0,0.0
"TIMOB-23847",False,"train",0.9762677550315857,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-20167",False,"train",0.9663041830062866,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23124",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9971556663513184
"TIMOB-23294",False,"train",0.9025141596794128,0.013926672749221325,0.013925672508776188,0.013921338133513927,0.013919893652200699,0.01392937358468771,0.013943673111498356,0.013919265940785408
"TIMOB-19702",False,"train",0.0,0.0,0.0,0.0,0.9415823221206665,0.0,0.0,0.0
"TIMOB-19123",False,"train",0.0,0.0,0.0,0.12404613196849823,0.0,0.0,0.8571608662605286,0.0
"TIMOB-19350",False,"train",0.0,0.0,0.9452531933784485,0.0,0.0,0.0,0.0,0.0
"TIMOB-25274",False,"train",0.0,0.10287461429834366,0.0,0.15249083936214447,0.0,0.0,0.7402582168579102,0.0
"TIMOB-24591",False,"train",0.0,0.0,0.0,0.0,0.0,0.9791334867477417,0.0,0.0
"TIMOB-20526",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9780982732772827
"TIMOB-25950",False,"train",0.9325835108757019,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19869",False,"train",0.013900043442845345,0.013899238780140877,0.01389959454536438,0.013902237638831139,0.013901345431804657,0.9026991128921509,0.013900396414101124,0.013898066245019436
"TIMOB-24459",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9937400221824646,0.0
"TIMOB-23615",False,"train",0.2899278402328491,0.5564755797386169,0.06427080929279327,0.0,0.0,0.0,0.0841585099697113,0.0
"TIMOB-26329",False,"train",0.0,0.0,0.9786312580108643,0.0,0.0,0.0,0.0,0.0
"TIMOB-24594",False,"train",0.0,0.0,0.0748894065618515,0.9101678729057312,0.0,0.0,0.0,0.0
"TIMOB-26575",False,"train",0.0,0.0,0.0,0.0,0.0,0.9634774923324585,0.0,0.0
"TIMOB-25977",False,"train",0.0,0.0,0.0,0.9865051507949829,0.0,0.0,0.0,0.0
"TIMOB-26433",False,"train",0.0,0.0,0.0,0.5829178094863892,0.0,0.0,0.0,0.4133969843387604
"TIMOB-26235",False,"train",0.9601655602455139,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23443",False,"train",0.0,0.9874703884124756,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23406",False,"train",0.0,0.0,0.0,0.9927456974983215,0.0,0.0,0.0,0.0
"TIMOB-26789",False,"train",0.0,0.0,0.30152592062950134,0.0,0.6742172241210938,0.0,0.0,0.0
"TIMOB-24204",False,"train",0.0,0.0,0.13625141978263855,0.0,0.09524450451135635,0.7532244920730591,0.0,0.0
"TIMOB-23399",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.989924967288971
"TIMOB-25753",False,"train",0.0,0.9929867386817932,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-26891",False,"train",0.010435689240694046,0.010437099263072014,0.010435421019792557,0.010435827076435089,0.41252684593200684,0.5248525738716125,0.010433091782033443,0.010443495586514473
"TIMOB-25950",False,"train",0.9325835108757019,0.0,0.0,0.0,0.0,0.0,0.0,0.0
