"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7"
"MESOS-2794",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.46399354934692383,0.5117537975311279
"MESOS-1943",False,"train",0.9561170339584351,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8325",False,"train",0.9216838479042053,0.0,0.07698965072631836,0.0,0.0,0.0,0.0,0.0
"MESOS-4797",False,"train",0.0179139394313097,0.01792154833674431,0.01791404001414776,0.32555827498435974,0.017923224717378616,0.017911823466420174,0.5669411420822144,0.017916008830070496
"MESOS-8569",False,"train",0.9843431711196899,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-2210",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.963454008102417
"MESOS-2573",False,"train",0.25291407108306885,0.015725985169410706,0.015726078301668167,0.56220942735672,0.01573280617594719,0.10622891038656235,0.015730472281575203,0.015732262283563614
"MESOS-7264",False,"train",0.0,0.616675078868866,0.0,0.3682924509048462,0.0,0.0,0.0,0.0
"MESOS-8957",False,"train",0.0209303330630064,0.020909413695335388,0.020899904891848564,0.020910538733005524,0.020905248820781708,0.020910615101456642,0.020910320803523064,0.853623628616333
"MESOS-3428",False,"train",0.01565411314368248,0.4589582681655884,0.01566093973815441,0.44707584381103516,0.01566535420715809,0.015658613294363022,0.01565917767584324,0.015667704865336418
"MESOS-2991",False,"train",0.652923047542572,0.0,0.0,0.0,0.3425619900226593,0.0,0.0,0.0
"MESOS-8050",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9894310235977173
"MESOS-1964",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9780446290969849
"MESOS-7275",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9513058066368103
"MESOS-5101",False,"train",0.0,0.0,0.0,0.9512602090835571,0.0,0.0,0.0,0.0
"MESOS-5824",False,"train",0.0,0.0,0.0,0.9884523749351501,0.0,0.0,0.0,0.0
"MESOS-8429",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9828046560287476
"MESOS-1858",False,"train",0.013925201259553432,0.013925145380198956,0.013923305086791515,0.013925077393651009,0.013928208500146866,0.01392211951315403,0.013922826386988163,0.9025281667709351
