"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7"
"DM-14363",True,"train",0.0,0.0,0.0,0.32780757546424866,0.0,0.0,0.0,0.655302107334137
"DM-13573",False,"train",0.0,0.3036094009876251,0.4586518704891205,0.22763456404209137,0.0,0.0,0.0,0.0
"DM-744",False,"train",0.015303662978112698,0.015307499095797539,0.015315237455070019,0.39965805411338806,0.015308789908885956,0.5084630846977234,0.015330620110034943,0.015313098207116127
"DM-7117",False,"train",0.0,0.18574827909469604,0.07810664176940918,0.4905625879764557,0.0,0.0,0.0,0.24040892720222473
"DM-11787",False,"train",0.0,0.0,0.2533685863018036,0.6259193420410156,0.0,0.0,0.0,0.10050243884325027
"DM-13962",False,"train",0.01787160336971283,0.01790279522538185,0.017872385680675507,0.8748148679733276,0.017883656546473503,0.01789683848619461,0.01787641830742359,0.017881445586681366
"DM-8972",False,"train",0.0,0.0,0.9661285877227783,0.0,0.0,0.0,0.0,0.0
"DM-12635",True,"train",0.0,0.0,0.0,0.10920418053865433,0.0,0.609190046787262,0.2703196108341217,0.0
"DM-10922",False,"train",0.012507771141827106,0.5261339545249939,0.3987819254398346,0.012525975704193115,0.012512197718024254,0.012515272945165634,0.012511743232607841,0.012511186301708221
"DM-5512",True,"train",0.031261976808309555,0.7811762094497681,0.031257208436727524,0.03126079589128494,0.03125917166471481,0.03126130998134613,0.03126256540417671,0.031260743737220764
"DM-16562",False,"train",0.034456394612789154,0.034490760415792465,0.03447047993540764,0.7586014270782471,0.03448114171624184,0.03454208001494408,0.03448663279414177,0.03447113558650017
"DM-13972",False,"train",0.0,0.0,0.0,0.0,0.9865183234214783,0.0,0.0,0.0
"DM-15868",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9662860631942749,0.0
"DM-4756",True,"train",0.0,0.0,0.0,0.9512128829956055,0.0,0.0,0.0,0.0
"DM-3778",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9717073440551758,0.0
"DM-13989",False,"train",0.0,0.2220284640789032,0.0,0.0,0.6772565245628357,0.0,0.0,0.09025731682777405
"DM-14157",False,"train",0.0,0.024625495076179504,0.0,0.10302702337503433,0.8025392889976501,0.0,0.0,0.06679636985063553
"DM-5676",False,"train",0.01253464538604021,0.3690716326236725,0.012537559494376183,0.01254186686128378,0.012544718571007252,0.012538104318082333,0.012540376745164394,0.555691123008728
"DM-14552",False,"train",0.0,0.0,0.22436481714248657,0.1401970535516739,0.0,0.0,0.6272978782653809,0.0
"DM-7088",False,"train",0.0,0.0,0.0,0.48154157400131226,0.46833622455596924,0.0,0.0,0.0
"DM-13381",False,"train",0.0,0.17531338334083557,0.10406174510717392,0.6643998622894287,0.0,0.043813250958919525,0.0,0.0
"DM-5816",False,"train",0.0,0.2177501767873764,0.0,0.1522853523492813,0.5804814100265503,0.0,0.038405660539865494,0.0
"DM-596",True,"train",0.0,0.0,0.230279803276062,0.0,0.0,0.6999061107635498,0.056087784469127655,0.0
"DM-14198",False,"train",0.0,0.362286239862442,0.0,0.0,0.0,0.0,0.0,0.5903217792510986
"DM-1256",False,"train",0.02501949854195118,0.025038350373506546,0.025013377889990807,0.5464922189712524,0.025035683065652847,0.30335748195648193,0.02501555159687996,0.025027835741639137
"DM-8423",True,"train",0.0,0.0,0.0,0.0,0.4071301817893982,0.0,0.0,0.5351047515869141
"DM-9548",False,"train",0.0,0.0,0.0,0.0,0.5671499371528625,0.0,0.40600842237472534,0.0
"DM-16401",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9610548615455627
"DM-10410",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9373288750648499
"DM-8419",False,"train",0.019347911700606346,0.01935870200395584,0.019356010481715202,0.01938258297741413,0.01935565657913685,0.019347168505191803,0.019359475001692772,0.8644924759864807
"DM-14922",False,"train",0.018936889246106148,0.01894075982272625,0.8674275875091553,0.018938858062028885,0.018935970962047577,0.018943846225738525,0.018937375396490097,0.0189387034624815
"DM-7007",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9373239874839783,0.0
"DM-9639",False,"train",0.0,0.0,0.0,0.0,0.0,0.5800215601921082,0.0,0.3753918409347534
"DM-2737",False,"train",0.0,0.22025087475776672,0.0,0.631691038608551,0.0,0.0,0.04026728868484497,0.09995070099830627
"DM-8166",False,"train",0.020478207617998123,0.5957053303718567,0.02047782577574253,0.0204986110329628,0.2813396155834198,0.020506717264652252,0.020497223362326622,0.02049652300775051
"DM-3161",False,"train",0.0,0.9373001456260681,0.0,0.0,0.0,0.0,0.0,0.0
"DM-11162",False,"train",0.0,0.24182943999767303,0.0,0.7469426393508911,0.0,0.0,0.0,0.0
"DM-1897",True,"train",0.0,0.0,0.0,0.0,0.0,0.9726161956787109,0.0,0.0
"DM-5509",True,"train",0.0,0.0,0.0,0.0,0.6100332736968994,0.35511496663093567,0.0,0.0
"DM-3574",False,"train",0.02157212793827057,0.8488712906837463,0.021570611745119095,0.02161390148103237,0.021593067795038223,0.021580088883638382,0.021616164594888687,0.021582741290330887
"DM-5317",False,"train",0.014313795603811741,0.014288563281297684,0.014304368756711483,0.014291184023022652,0.8998538255691528,0.01433414127677679,0.014307274483144283,0.014306863769888878
"DM-13714",False,"train",0.0,0.0,0.0,0.9787682294845581,0.0,0.0,0.0,0.0
"DM-14319",False,"train",0.01397448405623436,0.013977371156215668,0.013984087854623795,0.01398302149027586,0.013975408859550953,0.902131199836731,0.013991398736834526,0.013983023352921009
"DM-9039",False,"train",0.0,0.0,0.24427279829978943,0.0,0.0,0.3264639675617218,0.0,0.4077160060405731
