"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7"
"TISTUD-5918",False,"train",0.18236203491687775,0.0,0.0,0.0,0.15039047598838806,0.6456636786460876,0.0,0.0
"TISTUD-6123",False,"train",0.0,0.0,0.9775360822677612,0.0,0.0,0.0,0.0,0.0
"TISTUD-2467",False,"train",0.0,0.0,0.4005241096019745,0.0,0.0,0.0,0.5875532627105713,0.0
"TISTUD-7591",False,"train",0.0,0.0,0.0,0.9561730027198792,0.0,0.0,0.0,0.0
"TISTUD-4932",False,"train",0.0,0.0,0.9763087034225464,0.0,0.0,0.0,0.0,0.0
"TISTUD-9027",False,"train",0.0,0.5886210799217224,0.0,0.0,0.0,0.3934916853904724,0.0,0.0
"TISTUD-5417",False,"train",0.0,0.0,0.5843803882598877,0.0,0.0,0.40598827600479126,0.0,0.0
"TISTUD-7979",False,"train",0.0,0.9717307090759277,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-4978",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9843518733978271
"TISTUD-5329",False,"train",0.0,0.12217915803194046,0.0,0.0,0.0,0.8535930514335632,0.0,0.0
"TISTUD-5423",False,"train",0.5551708936691284,0.0,0.0,0.0,0.0,0.0,0.0,0.43855199217796326
"TISTUD-7822",False,"train",0.0,0.0,0.9743423461914062,0.0,0.0,0.0,0.01223533134907484,0.0
"TISTUD-5199",False,"train",0.0,0.0,0.0,0.9800817966461182,0.0,0.0,0.0,0.0
"TISTUD-5621",False,"train",0.5828789472579956,0.0,0.0,0.0,0.0,0.0,0.0,0.3983330726623535
"TISTUD-6755",False,"train",0.5675333142280579,0.0,0.0,0.0,0.41368329524993896,0.0,0.0,0.0
"TISTUD-8865",False,"train",0.0,0.0,0.0,0.9452442526817322,0.0,0.0,0.0,0.0
"TISTUD-8919",False,"train",0.0,0.0,0.9881534576416016,0.0,0.0,0.0,0.0,0.0
"TISTUD-8009",False,"train",0.0,0.9817461967468262,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-7652",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9898127317428589,0.0
"TISTUD-8795",False,"train",0.0,0.0,0.0,0.0,0.0,0.9873013496398926,0.0,0.0
"TISTUD-5251",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9769293665885925
"TISTUD-7522",False,"train",0.0,0.9856414198875427,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-8881",False,"train",0.0,0.0,0.0,0.0,0.9809547066688538,0.0,0.0,0.0
"TISTUD-5459",False,"train",0.0,0.9618905782699585,0.0,0.0,0.0,0.0,0.0,0.030885856598615646
"TISTUD-5385",False,"train",0.0,0.0,0.0,0.0,0.9726277589797974,0.0,0.0,0.0
"TISTUD-8475",False,"train",0.9791324138641357,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-3474",False,"train",0.0,0.963503360748291,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-5223",False,"train",0.0,0.9813589453697205,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-3970",False,"train",0.0,0.0,0.9707944989204407,0.0,0.0,0.0,0.0,0.0
"TISTUD-9035",False,"train",0.0,0.990774393081665,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-5310",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.976934015750885
"TISTUD-5543",False,"train",0.0,0.0,0.0,0.9374221563339233,0.0,0.0,0.0,0.0
"TISTUD-6581",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9687115550041199
"TISTUD-5660",False,"train",0.0,0.0,0.0,0.0,0.6844336986541748,0.2941017150878906,0.0,0.0
"TISTUD-6647",False,"train",0.0,0.0,0.0,0.0,0.0,0.9824742078781128,0.0,0.0
