"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7"
"DM-1514",False,"train",0.0,0.0,0.0,0.9616952538490295,0.0,0.0,0.0,0.0
"DM-15531",False,"train",0.12597423791885376,0.0,0.0,0.0,0.0,0.0,0.0,0.8585841059684753
"DM-6857",False,"train",0.0,0.0,0.047619692981243134,0.7981138229370117,0.1396842896938324,0.0,0.0,0.0
"DM-16696",False,"train",0.0,0.0,0.0,0.1013193354010582,0.0,0.8685983419418335,0.0,0.0
"DM-7168",False,"train",0.0,0.9845857620239258,0.0,0.0,0.0,0.0,0.0,0.0
"DM-13272",True,"train",0.0,0.0,0.0,0.0,0.0,0.41650527715682983,0.0,0.5527483224868774
"DM-4165",False,"train",0.0,0.0,0.0,0.1965201497077942,0.7855483889579773,0.0,0.0,0.0
"DM-203",True,"train",0.0,0.9627787470817566,0.0,0.0,0.0,0.0,0.0,0.0
"DM-12378",False,"train",0.9837679862976074,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-16070",False,"train",0.0,0.0,0.7259659171104431,0.0,0.07871393859386444,0.18163669109344482,0.0,0.0
"DM-18039",False,"train",0.0,0.9450534582138062,0.0,0.0,0.0,0.0,0.0,0.0
"DM-14690",False,"train",0.0,0.0,0.28149840235710144,0.0,0.4017872214317322,0.0,0.0,0.3115803599357605
"DM-4495",True,"train",0.025018474087119102,0.02502315491437912,0.025008339434862137,0.8248892426490784,0.025009209290146828,0.025019962340593338,0.02501460164785385,0.025016963481903076
"DM-5781",False,"train",0.0,0.0,0.0,0.7028259634971619,0.0,0.0,0.0,0.26604822278022766
"DM-9455",False,"train",0.013966881670057774,0.013962038792669773,0.013975562527775764,0.01399137731641531,0.9021987318992615,0.013965677469968796,0.013968337327241898,0.013971386477351189
"DM-3811",True,"train",0.0,0.6509937644004822,0.0,0.0,0.0,0.0,0.0,0.30934441089630127
"DM-13333",False,"train",0.6050794124603271,0.0,0.0,0.21245750784873962,0.0,0.0,0.0,0.17254020273685455
"DM-13782",False,"train",0.0,0.354684054851532,0.0,0.0,0.0,0.0,0.6430385708808899,0.0
"DM-6255",True,"train",0.0,0.0,0.0,0.0,0.4105603098869324,0.0,0.08006426692008972,0.4794715642929077
"DM-11538",False,"train",0.0,0.0,0.0,0.8645890951156616,0.09174185991287231,0.0,0.0,0.0
"DM-12972",True,"train",0.6289835572242737,0.17567332088947296,0.0,0.0,0.0,0.0,0.0,0.16306251287460327
"DM-14162",True,"train",0.0,0.55201256275177,0.0,0.0,0.13050124049186707,0.0,0.0,0.3089401125907898
"DM-9852",False,"train",0.0,0.0,0.143609419465065,0.02280011773109436,0.0,0.0,0.0,0.8216690421104431
"DM-508",False,"train",0.012779723852872849,0.012798507697880268,0.699893593788147,0.22338040173053741,0.012774999253451824,0.012811364606022835,0.01278219185769558,0.012779204174876213
"DM-17950",False,"train",0.0,0.0,0.0,0.5601059198379517,0.0,0.3832469880580902,0.039016179740428925,0.0
"DM-7306",False,"train",0.031306080520153046,0.4437347650527954,0.03130209445953369,0.03130793944001198,0.031275179237127304,0.03128541633486748,0.03140080347657204,0.36838772892951965
"DM-6178",False,"train",0.0,0.9768763184547424,0.0,0.0,0.0,0.0,0.0,0.0
"DM-7676",False,"train",0.0,0.0,0.9046007990837097,0.0,0.0,0.07694385945796967,0.0,0.0
"DM-12085",False,"train",0.0,0.1751227080821991,0.0,0.0,0.0,0.10736068338155746,0.0,0.6757656335830688
"DM-18161",True,"train",0.9373627305030823,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-13538",False,"train",0.35033783316612244,0.6317178606987,0.0,0.0,0.0,0.0,0.0,0.0
"DM-14161",False,"train",0.937383234500885,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-6821",False,"train",0.015753652900457382,0.01574951782822609,0.8897088766098022,0.015747956931591034,0.015758374705910683,0.015762774273753166,0.01575489155948162,0.01576392538845539
"DM-18122",True,"train",0.0,0.0,0.0,0.441561222076416,0.0,0.5423994660377502,0.0,0.0
"DM-8965",False,"train",0.0,0.0,0.09108474105596542,0.6361986398696899,0.0,0.23422762751579285,0.0,0.0
"DM-5551",False,"train",0.8247847557067871,0.02503659576177597,0.025019323453307152,0.025036165490746498,0.0250393059104681,0.025038091465830803,0.025017675012350082,0.02502804808318615
"DM-6817",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9537217617034912
"DM-17060",False,"train",0.0,0.0,0.0,0.0,0.0,0.9579975605010986,0.0,0.0
"DM-1673",False,"train",0.0,0.0,0.269665002822876,0.0,0.0,0.7100210785865784,0.0,0.0
"DM-15770",False,"train",0.0,0.0,0.19970403611660004,0.0,0.0,0.7674460411071777,0.0,0.0
"DM-5357",False,"train",0.010431910865008831,0.01043663453310728,0.010432121343910694,0.9269731044769287,0.010429788380861282,0.010431266389787197,0.010429935529828072,0.010435243137180805
"DM-7442",False,"train",0.0,0.0,0.8588559627532959,0.0,0.0,0.0,0.0,0.10696826875209808
"DM-7161",False,"train",0.0928666740655899,0.0,0.0,0.2693277597427368,0.17719997465610504,0.0,0.0,0.4560927152633667
"DM-16338",False,"train",0.0,0.9559236168861389,0.0,0.0,0.0,0.0,0.0,0.0
"DM-6498",False,"train",0.0,0.4318505525588989,0.14150089025497437,0.0,0.05184680223464966,0.3573172688484192,0.0,0.0
"DM-5132",False,"train",0.0,0.752987802028656,0.22588148713111877,0.0,0.0,0.0,0.01735806092619896,0.0
"DM-15651",True,"train",0.0,0.18277260661125183,0.0,0.3245058059692383,0.0,0.0,0.0,0.45980870723724365
"DM-16873",True,"train",0.018357159569859505,0.01835448108613491,0.018365681171417236,0.018356844782829285,0.018349280580878258,0.018363671377301216,0.018356723710894585,0.8714961409568787
"DM-7736",False,"train",0.0,0.0,0.0,0.0,0.3941231667995453,0.0,0.31323617696762085,0.2716125249862671
"DM-4502",False,"train",0.025012250989675522,0.025015583261847496,0.02500537782907486,0.8249110579490662,0.025008659809827805,0.02500704489648342,0.02500787563621998,0.02503211982548237
"DM-12110",False,"train",0.9415534734725952,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-9940",False,"train",0.0,0.11164148896932602,0.6853222846984863,0.0,0.0,0.0,0.0,0.17857618629932404
"DM-3897",True,"train",0.0,0.0,0.3596019148826599,0.0,0.0,0.5510493516921997,0.06429589539766312,0.0
"DM-10562",False,"train",0.644996702671051,0.14379411935806274,0.0,0.0,0.0,0.16296285390853882,0.0,0.0
"DM-4894",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.6028417348861694,0.37566596269607544
"DM-15132",False,"train",0.08629705011844635,0.0,0.0,0.3991937041282654,0.41018539667129517,0.0,0.0,0.09361650794744492
"DM-12407",False,"train",0.8904552459716797,0.01565355621278286,0.015645306557416916,0.015643788501620293,0.01563546061515808,0.015648916363716125,0.0156673826277256,0.015650320798158646
"DM-6236",False,"train",0.1582181453704834,0.013905821368098259,0.01389888022094965,0.013902383856475353,0.6326215863227844,0.013903911225497723,0.013897931203246117,0.1396513283252716
"DM-9992",False,"train",0.0,0.0,0.0,0.0,0.0,0.25826898217201233,0.6988906264305115,0.0
"DM-2281",False,"train",0.9415746331214905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-11814",False,"train",0.0,0.0,0.0,0.8019735813140869,0.0,0.18169288337230682,0.0,0.0
"DM-9316",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9362558722496033,0.037393685430288315
"DM-8361",False,"train",0.04023122042417526,0.029541421681642532,0.0,0.42645737528800964,0.0,0.0,0.0,0.4995005130767822
"DM-16603",False,"train",0.0,0.0,0.19360962510108948,0.7649235129356384,0.0,0.0,0.0,0.0
"DM-10374",False,"train",0.0,0.15402041375637054,0.0,0.32725486159324646,0.0,0.4877009987831116,0.0,0.0
"DM-10236",False,"train",0.9840438365936279,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-8563",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9601505994796753
"DM-4751",False,"train",0.0,0.0,0.0,0.9373375773429871,0.0,0.0,0.0,0.0
"DM-4455",False,"train",0.0,0.0,0.6141530275344849,0.0,0.0,0.33881911635398865,0.0,0.0
"DM-9110",False,"train",0.12796679139137268,0.16719742119312286,0.0,0.0,0.0,0.0,0.0874466598033905,0.5996006727218628
