"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7"
"TIMOB-26389",False,"train",0.1427316963672638,0.0,0.0,0.0,0.0,0.8517829775810242,0.0,0.0
"TIMOB-25021",False,"train",0.0,0.0,0.0,0.7250871658325195,0.0,0.0,0.0,0.2737097144126892
"TIMOB-25874",False,"train",0.0,0.0,0.0,0.0,0.9687099456787109,0.0,0.0,0.0
"TIMOB-18518",False,"train",0.0,0.8780324459075928,0.0,0.0,0.11311661452054977,0.0,0.0,0.0
"TIMOB-19474",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9601930975914001,0.0
"TIMOB-25376",False,"train",0.0,0.0,0.42097291350364685,0.5756356120109558,0.0,0.0,0.0,0.0
"TIMOB-17567",False,"train",0.0,0.0,0.0,0.0,0.9934377670288086,0.0,0.0,0.0
"TIMOB-23696",False,"train",0.0,0.0,0.0,0.0,0.9538835883140564,0.0,0.0,0.0
"TIMOB-18573",False,"train",0.0,0.0,0.0,0.0,0.0,0.9775328636169434,0.0,0.0
"TIMOB-24140",False,"train",0.0,0.0,0.0,0.0,0.7129897475242615,0.2666289508342743,0.0,0.0
"TIMOB-25013",False,"train",0.0,0.0,0.0,0.9929924607276917,0.0,0.0,0.0,0.0
"TIMOB-25965",False,"train",0.0,0.9601606726646423,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-20495",False,"train",0.0,0.0,0.0,0.0,0.9329700469970703,0.0,0.0,0.0561169870197773
"TIMOB-20064",False,"train",0.0,0.0,0.0,0.0,0.9921690225601196,0.0,0.0,0.0
"TIMOB-24249",False,"train",0.0,0.0,0.2794831097126007,0.7155051231384277,0.0,0.0,0.0,0.0
"TIMOB-19777",False,"train",0.0,0.9716957211494446,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23406",False,"train",0.7838340401649475,0.2099541276693344,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-25950",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9325724244117737,0.0
"TIMOB-26121",False,"train",0.8047412037849426,0.0,0.0,0.16930541396141052,0.0,0.0,0.0,0.0
"TIMOB-19673",False,"train",0.0,0.5317580699920654,0.21036621928215027,0.0,0.0,0.25377392768859863,0.0,0.0
"TIMOB-23992",True,"train",0.0,0.0,0.0,0.0,0.0,0.9869211316108704,0.0,0.0
"TIMOB-26333",False,"train",0.0,0.9538719654083252,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-25441",False,"train",0.010435646399855614,0.010447002947330475,0.010433818213641644,0.010435417294502258,0.010444448329508305,0.010449647903442383,0.010434623807668686,0.9269194006919861
"TIMOB-23716",False,"train",0.0,0.0,0.0,0.9125223159790039,0.0,0.0,0.0,0.07882173359394073
"TIMOB-18704",False,"train",0.0,0.0,0.0,0.0,0.958263635635376,0.0,0.0,0.0
"TIMOB-19368",False,"train",0.012520888820290565,0.012513739988207817,0.012523263692855835,0.19512584805488586,0.7297782301902771,0.012513097375631332,0.012513715773820877,0.012511220760643482
"TIMOB-23600",False,"train",0.0,0.0,0.0,0.0,0.9809563159942627,0.0,0.0,0.0
"TIMOB-25372",False,"train",0.0,0.0,0.0,0.1616123616695404,0.8348087668418884,0.0,0.0,0.0
"TIMOB-25656",False,"train",0.9717133045196533,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23998",False,"train",0.486228883266449,0.0,0.0,0.25374317169189453,0.2349856197834015,0.0,0.0,0.0
"TIMOB-18882",False,"train",0.0,0.0,0.0,0.0,0.9805209040641785,0.0,0.0,0.0
"TIMOB-24040",False,"train",0.0,0.0,0.0,0.5828909277915955,0.41524362564086914,0.0,0.0,0.0
"TIMOB-23546",False,"train",0.0,0.0,0.0,0.9927586913108826,0.0,0.0,0.0,0.0
"TIMOB-18401",False,"train",0.4654475152492523,0.0,0.0,0.0,0.5319821834564209,0.0,0.0,0.0
"TIMOB-20257",False,"train",0.0,0.0,0.0,0.0,0.9931954145431519,0.0,0.0,0.0
"TIMOB-24656",False,"train",0.5446053743362427,0.0,0.0,0.0,0.45041513442993164,0.0,0.0,0.0
"TIMOB-23938",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.996728241443634
"TIMOB-20089",False,"train",0.0,0.0,0.8707090020179749,0.0,0.12696349620819092,0.0,0.0,0.0
"TIMOB-25184",False,"train",0.0,0.0,0.0,0.9593574404716492,0.0,0.033992666751146317,0.0,0.0
"TIMOB-19704",False,"train",0.0,0.0,0.0,0.0,0.0,0.8692781925201416,0.0,0.0980488583445549
"TIMOB-25810",False,"train",0.0,0.0,0.0,0.0,0.9889062643051147,0.0,0.0,0.0
"TIMOB-24012",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9989711046218872
