"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7"
"TIMOB-25324",False,"train",0.0,0.0,0.9484148025512695,0.0,0.0,0.0,0.0,0.0
"TIMOB-24964",False,"train",0.0,0.5980195999145508,0.0,0.0,0.0,0.0,0.0,0.3955593407154083
"TIMOB-23273",False,"train",0.5299344658851624,0.0,0.0,0.0,0.453711599111557,0.0,0.0,0.0
"TIMOB-17918",False,"train",0.03128650039434433,0.03127000480890274,0.031272150576114655,0.0313042476773262,0.780983567237854,0.031292032450437546,0.031291935592889786,0.03129959478974342
"TIMOB-25602",False,"train",0.0,0.0,0.9918034672737122,0.0,0.0,0.0,0.0,0.0
"TIMOB-17909",False,"train",0.020862525328993797,0.02087761089205742,0.02087814174592495,0.02087043970823288,0.8538879156112671,0.020862076431512833,0.020870335400104523,0.020890973508358
"TIMOB-19177",False,"train",0.655102014541626,0.0,0.0,0.0,0.0,0.0,0.3135909140110016,0.0
"TIMOB-19541",False,"train",0.9837670922279358,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23752",False,"train",0.0,0.0,0.0,0.0,0.17360243201255798,0.0,0.0,0.8049083352088928
"TIMOB-23597",False,"train",0.0,0.0,0.0,0.9809428453445435,0.0,0.0,0.0,0.0
"TIMOB-24539",False,"train",0.2519054710865021,0.0,0.10510897636413574,0.6392318606376648,0.0,0.0,0.0,0.0
"TIMOB-26055",False,"train",0.0,0.0,0.8477603793144226,0.0,0.14546731114387512,0.0,0.0,0.0
"TIMOB-19967",False,"train",0.0,0.0,0.9992427825927734,0.0,0.0,0.0,0.0,0.0
"TIMOB-23639",False,"train",0.0,0.0,0.0,0.0,0.029165543615818024,0.0,0.0,0.9665881395339966
"TIMOB-4979",False,"train",0.0,0.9649608135223389,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24159",False,"train",0.0,0.0,0.99513179063797,0.0,0.0,0.0,0.0,0.0
"TIMOB-20158",False,"train",0.8418307900428772,0.0,0.0,0.0,0.0,0.142513707280159,0.0,0.0
"TIMOB-20389",False,"train",0.0,0.0,0.0,0.0,0.9963564872741699,0.0,0.0,0.0
"TIMOB-19224",False,"train",0.9415634274482727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-25224",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9923110008239746,0.0
"TIMOB-26551",False,"train",0.0,0.0,0.8807811737060547,0.0,0.11238466203212738,0.0,0.0,0.0
"TIMOB-19672",False,"train",0.0,0.0,0.9911408424377441,0.0,0.0,0.0,0.0,0.0
"TIMOB-19264",False,"train",0.5990970730781555,0.0,0.3979390561580658,0.0,0.0,0.0,0.0,0.0
"TIMOB-17898",False,"train",0.031290244311094284,0.031278520822525024,0.03128119185566902,0.031329359859228134,0.7809116244316101,0.031300563365221024,0.031300466507673264,0.03130801394581795
"TIMOB-20013",False,"train",0.0,0.010835600085556507,0.0,0.0,0.9871115684509277,0.0,0.0,0.0
"TIMOB-23192",False,"train",0.9547818303108215,0.0,0.0,0.0,0.0,0.04006895795464516,0.0,0.0
