"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7"
"TISTUD-8523",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9975385665893555
"TISTUD-6234",False,"train",0.0,0.0,0.9876670837402344,0.0,0.0,0.0,0.0,0.0
"TISTUD-5339",False,"train",0.0,0.0,0.0,0.0,0.0,0.1436101347208023,0.43140512704849243,0.4150114953517914
"TISTUD-6009",False,"train",0.0,0.9871134757995605,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-7249",False,"train",0.0,0.0,0.0,0.0,0.9562196135520935,0.0,0.0,0.0
"TISTUD-8464",False,"train",0.0,0.0,0.0,0.0,0.0,0.8439481258392334,0.14805163443088531,0.0
"TISTUD-5195",False,"train",0.0,0.0,0.0,0.0,0.0,0.9805334210395813,0.0,0.0
"TISTUD-5660",False,"train",0.0,0.0,0.0,0.0,0.0,0.9749695062637329,0.0,0.0
"TISTUD-4357",False,"train",0.0,0.0,0.0,0.7417436838150024,0.22937320172786713,0.0,0.0,0.0
"TISTUD-6647",False,"train",0.0,0.0,0.5478827953338623,0.0,0.0,0.0,0.0,0.43708714842796326
"TISTUD-8960",True,"train",0.9895702600479126,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-8527",False,"train",0.0,0.8012354969978333,0.0,0.0,0.0,0.0,0.17998261749744415,0.0
"TISTUD-8936",False,"train",0.0,0.21690544486045837,0.0,0.0,0.7153213024139404,0.05698112025856972,0.0,0.0
"TISTUD-8577",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9972692728042603
"TISTUD-2300",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9865167140960693,0.0
"TISTUD-7132",False,"train",0.0,0.0,0.0,0.0,0.9726327657699585,0.0,0.0,0.0
"TISTUD-5069",False,"train",0.0,0.0,0.0,0.0,0.0,0.9908778071403503,0.0,0.0
"TISTUD-8475",False,"train",0.0,0.9791399836540222,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-7591",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.956204354763031
"TISTUD-5635",False,"train",0.0,0.9929359555244446,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-9031",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9780852198600769
"TISTUD-5754",False,"train",0.0,0.0,0.0,0.0,0.0,0.9749767780303955,0.0,0.0
"TISTUD-7684",False,"train",0.0,0.0,0.0,0.16163644194602966,0.0,0.8274778723716736,0.0,0.0
"TISTUD-7708",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9895638227462769,0.0
"TISTUD-2978",False,"train",0.0,0.0,0.0,0.0,0.0,0.9781030416488647,0.0,0.0
"TISTUD-9156",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9775399565696716
"TISTUD-7689",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9865237474441528
"TISTUD-6871",False,"train",0.0,0.0,0.0,0.6179162859916687,0.0,0.36817553639411926,0.0,0.0
"TISTUD-582",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.981971025466919
"TISTUD-8576",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99407958984375
"TISTUD-5635",False,"train",0.0,0.9929359555244446,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-5425",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9734387397766113,0.0
"TISTUD-5158",False,"train",0.6481311917304993,0.0,0.0,0.10972554981708527,0.0,0.0,0.0,0.23871907591819763
"TISTUD-5543",False,"train",0.0,0.0,0.0,0.0,0.9374458193778992,0.0,0.0,0.0
"TISTUD-7477",False,"train",0.0,0.0,0.07758256793022156,0.0,0.0,0.0,0.0,0.8955936431884766
"TISTUD-5441",False,"train",0.0,0.0,0.0,0.0,0.9781057238578796,0.0,0.0,0.0
"TISTUD-5046",False,"train",0.0,0.0,0.0,0.4618876278400421,0.5172411203384399,0.0,0.0,0.0
"TISTUD-6689",False,"train",0.0,0.980088472366333,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-7488",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.932614266872406
"TISTUD-5423",False,"train",0.0,0.0,0.9926990270614624,0.0,0.0,0.0,0.0,0.0
"TISTUD-3970",False,"train",0.0,0.0,0.0,0.0,0.9708110094070435,0.0,0.0,0.0
"TISTUD-5441",False,"train",0.0,0.0,0.0,0.0,0.9781057238578796,0.0,0.0,0.0
"TISTUD-7467",False,"train",0.0,0.0,0.0,0.0,0.0,0.9649522304534912,0.0,0.0
"TISTUD-8718",False,"train",0.0,0.0,0.0,0.0,0.3504169285297394,0.0,0.0,0.6416795253753662
"TISTUD-5403",False,"train",0.0,0.9800920486450195,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-6871",False,"train",0.0,0.0,0.0,0.6179162859916687,0.0,0.36817553639411926,0.0,0.0
"TISTUD-6129",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9749537110328674,0.0
"TISTUD-5918",False,"train",0.0,0.0,0.0,0.0,0.0,0.9697995781898499,0.0,0.0
"TISTUD-8576",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99407958984375
"TISTUD-8984",False,"train",0.0,0.0,0.0,0.0,0.0,0.06062141805887222,0.9219053983688354,0.0
"TISTUD-5077",False,"train",0.0,0.0,0.0,0.0,0.0,0.9908779263496399,0.0,0.0
"TISTUD-6236",False,"train",0.0,0.0,0.9876670837402344,0.0,0.0,0.0,0.0,0.0
"TISTUD-9138",False,"train",0.0,0.9675413966178894,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-4073",False,"train",0.0,0.0,0.0,0.0,0.0,0.9881598353385925,0.0,0.0
"TISTUD-8787",False,"train",0.0,0.0,0.0,0.0,0.9742369651794434,0.0,0.0,0.0
"TISTUD-5439",False,"train",0.0,0.0,0.0,0.0,0.0,0.989802360534668,0.0,0.0
"TISTUD-5779",False,"train",0.0,0.9843571186065674,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-8523",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9975385665893555
"TISTUD-6834",False,"train",0.0,0.7446555495262146,0.0,0.23184971511363983,0.0,0.0,0.0,0.0
"TISTUD-4031",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.960155189037323,0.0
"TISTUD-7495",False,"train",0.0,0.17247352004051208,0.0,0.0,0.0,0.6515783667564392,0.16874408721923828,0.0
"TISTUD-5422",False,"train",0.0,0.10412903875112534,0.8795409798622131,0.0,0.0,0.0,0.0,0.0
"TISTUD-6251",False,"train",0.0,0.0,0.0,0.0,0.9891858696937561,0.0,0.0,0.0
"TISTUD-8718",False,"train",0.0,0.0,0.0,0.0,0.3504169285297394,0.0,0.0,0.6416795253753662
"TISTUD-4362",False,"train",0.01138614397495985,0.011384466663002968,0.011392897926270962,0.920292317867279,0.011386783793568611,0.01140638068318367,0.011375447735190392,0.011375568807125092
"TISTUD-7461",False,"train",0.0,0.0,0.0,0.8049909472465515,0.0,0.18345284461975098,0.0,0.0
"TISTUD-4389",False,"train",0.0,0.0,0.0,0.0,0.0,0.9867220520973206,0.0,0.0
"TISTUD-6102",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9707760214805603
"TISTUD-8922",False,"train",0.0,0.8830841779708862,0.10158763825893402,0.0,0.0,0.0,0.0,0.0
"TISTUD-6442",False,"train",0.0,0.0,0.7833571434020996,0.18883593380451202,0.0,0.0,0.0,0.0
"TISTUD-9145",False,"train",0.0,0.0,0.0,0.0,0.0,0.9452611804008484,0.0,0.0
"TISTUD-9156",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9775399565696716
"TISTUD-9055",False,"train",0.0,0.0,0.9884701371192932,0.0,0.0,0.0,0.0,0.0
"TISTUD-5029",False,"train",0.0,0.0,0.9734382033348083,0.0,0.0,0.0,0.0,0.0
"TISTUD-8457",False,"train",0.0,0.0,0.0,0.0,0.9726191163063049,0.0,0.0,0.0
"TISTUD-4014",False,"train",0.0,0.0,0.0,0.0,0.0,0.4482346773147583,0.5338788032531738,0.0
"TISTUD-4886",False,"train",0.0,0.0,0.0,0.0,0.9756459593772888,0.0,0.0,0.0
"TISTUD-7784",False,"train",0.0,0.9840690493583679,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-7796",False,"train",0.8026609420776367,0.0,0.0,0.0,0.0,0.0,0.0,0.19418379664421082
"TISTUD-8580",False,"train",0.0,0.07314394414424896,0.0,0.0,0.0,0.1494402438402176,0.0,0.7737096548080444
"TISTUD-5020",False,"train",0.0,0.8620213866233826,0.0,0.0,0.0,0.0,0.12165120989084244,0.0
"TISTUD-8529",False,"train",0.0,0.37832823395729065,0.0,0.0,0.0,0.0,0.0,0.592770516872406
"TISTUD-6446",False,"train",0.0,0.0,0.0,0.0,0.9484893083572388,0.0,0.0,0.0
"TISTUD-4930",False,"train",0.3050220012664795,0.15276223421096802,0.0,0.0,0.0,0.0,0.0,0.5357514023780823
"TISTUD-6116",False,"train",0.49650901556015015,0.0,0.0,0.0,0.0,0.48001453280448914,0.0,0.0
"TISTUD-8573",False,"train",0.0,0.0,0.0,0.0,0.9967199563980103,0.0,0.0,0.0
"TISTUD-8524",False,"train",0.0,0.9601696729660034,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-6507",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9756628274917603
