"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7"
"DM-8155",False,"train",0.0,0.599818229675293,0.0,0.0,0.37045666575431824,0.0,0.0,0.0
"DM-12445",True,"train",0.0,0.0,0.0,0.9898010492324829,0.0,0.0,0.0,0.0
"DM-4235",False,"train",0.0,0.06866268068552017,0.0,0.0,0.0,0.0,0.0,0.9189969301223755
"DM-11752",False,"train",0.0,0.4272124469280243,0.13941490650177002,0.0,0.0,0.029530109837651253,0.3906628489494324,0.0
"DM-11606",False,"train",0.016647804528474808,0.0166358333081007,0.016651121899485588,0.016635863110423088,0.01663203537464142,0.8835171461105347,0.016645466908812523,0.01663471758365631
"DM-10890",False,"train",0.0,0.0,0.0,0.0,0.9451892971992493,0.0,0.0,0.0
"DM-5933",False,"train",0.0,0.0,0.0,0.9560679793357849,0.0,0.0,0.0,0.0
"DM-11893",False,"train",0.017940670251846313,0.8744865655899048,0.01793026551604271,0.017931140959262848,0.017926348373293877,0.0179279875010252,0.017927071079611778,0.01792995259165764
"DM-13333",False,"train",0.0,0.0,0.0,0.0,0.0,0.14451761543750763,0.22488056123256683,0.6207701563835144
"DM-18779",True,"train",0.0,0.0,0.0,0.35494402050971985,0.0,0.0,0.0,0.6246989965438843
"DM-6972",False,"train",0.0,0.0,0.0,0.0,0.3094806671142578,0.0,0.6365570425987244,0.0
"DM-6500",False,"train",0.0,0.0,0.22073903679847717,0.7213374972343445,0.0,0.0,0.0,0.0
"DM-17113",True,"train",0.1357264369726181,0.7670996189117432,0.0,0.0,0.0,0.0,0.08598019927740097,0.0
"DM-6719",False,"train",0.0,0.0,0.0,0.26586925983428955,0.7080981731414795,0.0,0.0,0.0
"DM-10615",True,"train",0.0,0.0,0.0,0.31443434953689575,0.0,0.0,0.11504460871219635,0.5574785470962524
"DM-8871",False,"train",0.9270272850990295,0.010421586222946644,0.01042377483099699,0.010427288711071014,0.010425632819533348,0.010424336418509483,0.010424835607409477,0.01042525190860033
"DM-767",False,"train",0.0,0.07536112517118454,0.0,0.0,0.06909287720918655,0.8293080925941467,0.0,0.0
"DM-5282",False,"train",0.0,0.0,0.0,0.011433837004005909,0.0,0.0,0.0,0.9808114767074585
"DM-11653",True,"train",0.0,0.0,0.0,0.0,0.0,0.9326282143592834,0.0,0.0
"DM-6130",False,"train",0.013975393027067184,0.01396876759827137,0.013998215086758137,0.013962168246507645,0.9021706581115723,0.01397593505680561,0.013967765495181084,0.013981075957417488
"DM-5874",False,"train",0.0,0.0,0.7131223082542419,0.0,0.0,0.05836588516831398,0.21342773735523224,0.0
"DM-7017",False,"train",0.0,0.0,0.20844729244709015,0.0,0.0,0.14861980080604553,0.6131385564804077,0.0
"DM-14583",False,"train",0.46628499031066895,0.010991851799190044,0.010988687165081501,0.010988457128405571,0.010992049239575863,0.010992233641445637,0.4677734971046448,0.01098827738314867
"DM-766",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9436330795288086,0.0
"DM-12566",False,"train",0.0,0.0,0.0,0.0,0.0,0.9618803262710571,0.0,0.0
"DM-14161",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.3705791234970093,0.5728373527526855
"DM-11050",False,"train",0.0,0.5233684778213501,0.0,0.0,0.0,0.0,0.453402578830719,0.0
"DM-11095",False,"train",0.0,0.0,0.11092428117990494,0.0,0.0,0.0,0.3346041142940521,0.5334653258323669
"DM-12819",False,"train",0.6266217827796936,0.13531407713890076,0.0,0.0,0.028278043493628502,0.0,0.0,0.20041346549987793
"DM-13045",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9667397737503052
"DM-7315",False,"train",0.012926369905471802,0.012905013747513294,0.49911120533943176,0.012925573624670506,0.012916222214698792,0.012925965711474419,0.33089640736579895,0.10539328306913376
"DM-781",False,"train",0.0,0.0,0.23793095350265503,0.7238667011260986,0.0,0.0,0.0,0.0
"DM-6631",False,"train",0.3263792395591736,0.0,0.0,0.0,0.0834168791770935,0.5810006856918335,0.0,0.0
"DM-8832",False,"train",0.0,0.04793906956911087,0.0,0.0,0.17177115380764008,0.7791424989700317,0.0,0.0
"DM-8230",False,"train",0.021513046696782112,0.0,0.0,0.0,0.489310085773468,0.026694567874073982,0.050603192299604416,0.4100934863090515
"DM-2939",True,"train",0.0,0.0,0.0,0.7321501970291138,0.0,0.25074493885040283,0.0,0.0
"DM-18750",False,"train",0.16866809129714966,0.0,0.0,0.383577823638916,0.0,0.0,0.434278279542923,0.0
"DM-13637",True,"train",0.03779559209942818,0.0,0.1427021026611328,0.0,0.0,0.08615248650312424,0.0,0.7248947620391846
"DM-13053",False,"train",0.0,0.0,0.0,0.0,0.0,0.9817008376121521,0.0,0.0
"DM-5185",True,"train",0.02089347317814827,0.020847482606768608,0.020928556099534035,0.020844075828790665,0.02084840089082718,0.02084237150847912,0.020842479541897774,0.8539531230926514
"DM-12705",False,"train",0.0,0.0,0.710693895816803,0.0,0.0,0.26944416761398315,0.0,0.0
"DM-5932",True,"train",0.0,0.7596588134765625,0.0,0.0,0.0,0.0,0.0,0.2060549408197403
"DM-841",False,"train",0.3790944516658783,0.11391652375459671,0.38231173157691956,0.0,0.10355117917060852,0.0,0.0,0.0
"DM-9107",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9447504878044128
"DM-14669",True,"train",0.0,0.0,0.428840696811676,0.0,0.0,0.08907140791416168,0.0,0.4664086699485779
"DM-1674",False,"train",0.02997334487736225,0.02992008812725544,0.029993116855621338,0.2823411226272583,0.02994568832218647,0.029955893754959106,0.5379173755645752,0.029953425750136375
"DM-296",False,"train",0.43902263045310974,0.0,0.0,0.060235392302274704,0.28091883659362793,0.21139943599700928,0.0,0.0
"DM-7668",False,"train",0.023921342566609383,0.023926271125674248,0.023958828300237656,0.8325029015541077,0.023917369544506073,0.02391595020890236,0.023932332172989845,0.02392497844994068
"DM-9513",False,"train",0.01809125393629074,0.873275637626648,0.018100282177329063,0.018095841631293297,0.01810341142117977,0.018100686371326447,0.01810041256248951,0.018132468685507774
"DM-17811",False,"train",0.0,0.0,0.20782171189785004,0.0,0.0,0.7563663125038147,0.0,0.0
"DM-12315",False,"train",0.08909150213003159,0.0,0.0,0.09542270004749298,0.062038831412792206,0.0,0.7338376641273499,0.0
"DM-14681",True,"train",0.2943635582923889,0.0,0.0,0.15309961140155792,0.0,0.0,0.17168767750263214,0.3729059100151062
"DM-13083",False,"train",0.0,0.4209773540496826,0.0,0.0,0.0,0.0,0.5488232374191284,0.0
"DM-6783",True,"train",0.5437040328979492,0.36195462942123413,0.0,0.0,0.0,0.0,0.0,0.08236391842365265
"DM-3173",False,"train",0.0,0.0,0.0,0.6884480714797974,0.0,0.0,0.0,0.29062384366989136
"DM-16554",True,"train",0.16779744625091553,0.0,0.0,0.0,0.0,0.5370680093765259,0.27344200015068054,0.0
"DM-10764",False,"train",0.0,0.0,0.0,0.0,0.8597968220710754,0.0,0.1274440735578537,0.0
"DM-18128",False,"train",0.0,0.0,0.0,0.0,0.0,0.4268867075443268,0.5496442317962646,0.0
"DM-10092",False,"train",0.0,0.0,0.7694580554962158,0.0,0.0,0.21377865970134735,0.0,0.0
"DM-3666",False,"train",0.03246003016829491,0.032451506704092026,0.03246616944670677,0.032459426671266556,0.03245745226740837,0.03245379030704498,0.772781491279602,0.03247012943029404
"DM-14533",False,"train",0.0,0.0,0.0,0.0,0.0,0.314900666475296,0.6469594836235046,0.0
"DM-9100",False,"train",0.8972389698028564,0.0,0.0,0.0,0.0,0.07384828478097916,0.0,0.0
"DM-15179",False,"train",0.9601729512214661,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-17610",False,"train",0.6300984025001526,0.012553125619888306,0.012554713524878025,0.29457738995552063,0.012550120241940022,0.012553039938211441,0.012558734975755215,0.012554419226944447
"DM-7396",False,"train",0.0,0.4836963713169098,0.0,0.48213666677474976,0.0,0.0,0.0,0.0
"DM-17908",False,"train",0.0,0.0,0.0,0.4080498218536377,0.0,0.0,0.0,0.5426437258720398
"DM-9925",False,"train",0.20550470054149628,0.0,0.0,0.09919086843729019,0.0,0.6845014095306396,0.0,0.0
"DM-3450",False,"train",0.0,0.0,0.0,0.0,0.0,0.9826879501342773,0.0,0.0
"DM-6547",True,"train",0.013250254094600677,0.013250538147985935,0.013246619142591953,0.01324615627527237,0.01324100699275732,0.013268155045807362,0.9072312712669373,0.013265945948660374
"DM-14273",False,"train",0.6076071262359619,0.0,0.0,0.0,0.0,0.0,0.3387131989002228,0.0
"DM-3653",False,"train",0.01163326483219862,0.01162794977426529,0.011647471226751804,0.01162914838641882,0.011628524400293827,0.011629151180386543,0.918573796749115,0.011630700901150703
"DM-11934",False,"train",0.0,0.376628041267395,0.21035456657409668,0.0,0.3909054100513458,0.0,0.0,0.0
"DM-1920",False,"train",0.0,0.0,0.0,0.1789633333683014,0.16607320308685303,0.0,0.0,0.6452847719192505
"DM-1041",False,"train",0.0,0.0,0.2437800019979477,0.4621838331222534,0.0,0.0,0.0701209083199501,0.2171277403831482
"DM-8827",False,"train",0.0,0.0,0.0,0.31338855624198914,0.28396233916282654,0.21229782700538635,0.17792028188705444,0.0
"DM-4504",True,"train",0.015662362799048424,0.0156418327242136,0.6233230829238892,0.015644080936908722,0.28278908133506775,0.015639744699001312,0.015640195459127426,0.015659624710679054
"DM-7055",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9561611413955688,0.0
"DM-3213",True,"train",0.0,0.0,0.0,0.0,0.0,0.9631769061088562,0.0,0.0
"DM-6718",False,"train",0.0,0.0,0.10359722375869751,0.8391374349594116,0.048255641013383865,0.0,0.0,0.0
"DM-10617",False,"train",0.9734528660774231,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-7405",False,"train",0.0,0.0,0.22842448949813843,0.0,0.0,0.7494852542877197,0.0,0.0
"DM-14117",False,"train",0.0,0.0,0.0,0.0,0.0,0.3468228578567505,0.4867624044418335,0.15332388877868652
"DM-8706",False,"train",0.08926625549793243,0.0,0.8280996084213257,0.0,0.0,0.0,0.0,0.058541830629110336
"DM-4538",False,"train",0.0,0.0,0.45808130502700806,0.35013166069984436,0.0,0.0,0.08625190705060959,0.08566635847091675
"DM-15322",False,"train",0.0,0.0,0.0,0.8366703391075134,0.13726933300495148,0.0,0.0,0.0
"DM-3038",False,"train",0.025075633078813553,0.6716050505638123,0.025082377716898918,0.025077521800994873,0.025102004408836365,0.025096047669649124,0.02508576773107052,0.17787562310695648
"DM-5674",False,"train",0.0,0.06328907608985901,0.9076805114746094,0.0,0.0,0.0,0.0,0.0
"DM-10500",False,"train",0.4785102605819702,0.0,0.3437749743461609,0.0,0.0,0.0,0.14917629957199097,0.0
"DM-4801",False,"train",0.0,0.0,0.0,0.4702357351779938,0.0,0.0,0.07416056096553802,0.4440854787826538
"DM-9003",False,"train",0.6426258087158203,0.0,0.0,0.0,0.3041362464427948,0.0,0.0,0.0
"DM-18438",False,"train",0.0,0.0,0.0,0.44434863328933716,0.0,0.0,0.5258820056915283,0.0
"DM-7840",False,"train",0.0,0.0,0.781145453453064,0.0,0.0,0.21322619915008545,0.0,0.0
"DM-11008",False,"train",0.07358568906784058,0.0,0.0,0.0,0.8882179856300354,0.036261770874261856,0.0,0.0
"DM-3986",False,"train",0.3763136565685272,0.3664357364177704,0.0979590117931366,0.0,0.0,0.0,0.14354853332042694,0.0
"DM-10888",False,"train",0.017886722460389137,0.8747173547744751,0.01789550669491291,0.01789117604494095,0.0178985595703125,0.017895907163619995,0.01789562776684761,0.017919132485985756
"DM-9642",False,"train",0.025005999952554703,0.02502686344087124,0.8249354958534241,0.025006936863064766,0.025005998089909554,0.025006722658872604,0.025005998089909554,0.025005998089909554
"DM-8232",False,"train",0.0,0.0,0.0,0.0,0.09952793270349503,0.6375014185905457,0.0,0.22682158648967743
"DM-7725",False,"train",0.0,0.0,0.0,0.0,0.4610913097858429,0.0,0.5075987577438354,0.0
"DM-15365",False,"train",0.0,0.39268967509269714,0.5601302981376648,0.0,0.0,0.0,0.0,0.0
"DM-8598",True,"train",0.46563035249710083,0.0,0.260476291179657,0.0,0.0,0.0,0.263904333114624,0.0
"DM-7157",False,"train",0.0,0.0,0.0,0.7888708710670471,0.0,0.1860257238149643,0.0,0.0
"DM-4206",False,"train",0.0,0.29679688811302185,0.0,0.4496611952781677,0.0,0.0,0.20877908170223236,0.0
"DM-2722",True,"train",0.2940937876701355,0.0,0.0,0.0,0.0,0.0,0.6767899394035339,0.0
"DM-6357",False,"train",0.013906223699450493,0.0139029361307621,0.013919107615947723,0.013903027400374413,0.013898016884922981,0.013900057412683964,0.9026684165000916,0.013902248814702034
"DM-14670",True,"train",0.0,0.0,0.2248632162809372,0.0,0.0,0.3244349956512451,0.0,0.4313102662563324
"DM-10613",False,"train",0.05975920706987381,0.0,0.0,0.3091978430747986,0.0,0.0,0.0,0.6098864674568176
"DM-9045",False,"train",0.0,0.05137936398386955,0.0,0.4835777282714844,0.0,0.0,0.45614588260650635,0.0
"DM-12407",False,"train",0.48118436336517334,0.015636833384633064,0.0156441330909729,0.4249707758426666,0.015631701797246933,0.015638459473848343,0.015644704923033714,0.01564902812242508
"DM-14293",False,"train",0.902634859085083,0.013907656073570251,0.013905180618166924,0.013904064893722534,0.013922485522925854,0.013913949951529503,0.013902579434216022,0.013909188099205494
"DM-852",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9649274945259094,0.0
"DM-18330",False,"train",0.0,0.0,0.9794861078262329,0.0,0.0,0.0,0.0,0.0
"DM-10424",True,"train",0.025279588997364044,0.025351375341415405,0.025275515392422676,0.8230203986167908,0.025256970897316933,0.0252545103430748,0.025308093056082726,0.025253580883145332
