"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7"
"MESOS-6293",False,"train",0.0,0.9978523254394531,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-5436",False,"train",0.0,0.0,0.45001891255378723,0.0,0.0,0.5311505198478699,0.0,0.0
"MESOS-5618",False,"train",0.0,0.0,0.9648749828338623,0.0,0.0,0.0,0.0,0.0
"MESOS-4284",False,"train",0.0,0.0,0.0,0.0,0.9450886249542236,0.0,0.0,0.0
"MESOS-2655",False,"train",0.0,0.0,0.9780565500259399,0.0,0.0,0.0,0.0,0.0
"MESOS-2035",False,"train",0.0,0.0,0.0,0.0,0.9634814858436584,0.0,0.0,0.0
"MESOS-2757",False,"train",0.9538662433624268,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3195",False,"train",0.0,0.0,0.0,0.9618631601333618,0.0,0.0,0.0,0.0
"MESOS-5162",False,"train",0.8264451026916504,0.0,0.0,0.0,0.09776825457811356,0.061200156807899475,0.0,0.0
"MESOS-6053",False,"train",0.0,0.0,0.0,0.0,0.0,0.9733978509902954,0.0,0.0
"MESOS-7511",False,"train",0.031456828117370605,0.031500257551670074,0.03144887462258339,0.031458597630262375,0.7797507047653198,0.03147382661700249,0.0314570777118206,0.03145378455519676
"MESOS-5136",False,"train",0.0,0.0,0.0,0.0,0.0,0.9675226211547852,0.0,0.0
"MESOS-7519",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9995334148406982
"MESOS-3107",False,"train",0.0781126320362091,0.0,0.0,0.0,0.2534607946872711,0.03998146578669548,0.07442448288202286,0.5520671010017395
"MESOS-9612",False,"train",0.25740498304367065,0.0,0.0,0.0,0.0,0.0,0.0,0.7345775961875916
"MESOS-2455",False,"train",0.0,0.0,0.0,0.0,0.9697401523590088,0.0,0.0,0.0
"MESOS-4360",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9538604617118835,0.0
"MESOS-4285",False,"train",0.0,0.0,0.0,0.0,0.9484522342681885,0.0,0.0,0.0
"MESOS-7374",False,"train",0.0,0.0,0.0,0.0,0.9905728697776794,0.0,0.0,0.0
"MESOS-4757",False,"train",0.0,0.0,0.9734114408493042,0.0,0.0,0.0,0.0,0.0
"MESOS-4449",False,"train",0.0,0.0,0.0,0.0,0.0,0.09517985582351685,0.8916146755218506,0.0
"MESOS-1705",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9909514784812927
"MESOS-4714",False,"train",0.0,0.0,0.0,0.9373935461044312,0.0,0.0,0.0,0.0
"MESOS-3559",False,"train",0.2780098617076874,0.0,0.0,0.22050049901008606,0.0,0.47298574447631836,0.0,0.0
"MESOS-4596",True,"train",0.0,0.0,0.0,0.0,0.9686757922172546,0.0,0.0,0.0
"MESOS-4108",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9538190364837646,0.0
"MESOS-8741",False,"train",0.8951248526573181,0.0,0.0,0.0,0.0,0.09535772353410721,0.0,0.0
"MESOS-9557",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9484195709228516
"MESOS-8574",False,"train",0.0,0.0,0.0,0.0,0.0,0.9858651757240295,0.0,0.0
"MESOS-7809",True,"train",0.9697387218475342,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8429",False,"train",0.0,0.0,0.0,0.0,0.0,0.982812762260437,0.0,0.0
"MESOS-1444",False,"train",0.8245568871498108,0.025056911632418633,0.02506442554295063,0.025045961141586304,0.02508225105702877,0.025069935247302055,0.02505488321185112,0.025068731978535652
"MESOS-1866",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9953363537788391
"MESOS-5388",True,"train",0.0,0.0,0.0,0.9574624300003052,0.024630729109048843,0.0,0.0,0.0
"MESOS-5112",False,"train",0.0,0.0,0.0,0.0,0.9244627952575684,0.04653872177004814,0.0,0.0
"MESOS-7803",False,"train",0.0,0.9662310481071472,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3613",False,"train",0.19738148152828217,0.0,0.0,0.0,0.0,0.0,0.7488908767700195,0.0
"MESOS-7978",False,"train",0.0,0.0,0.0,0.9538744688034058,0.0,0.0,0.0,0.0
"MESOS-7571",False,"train",0.604386031627655,0.0,0.0,0.0,0.0,0.0,0.3514026701450348,0.0
"MESOS-8327",True,"train",0.0,0.0,0.0,0.0,0.9831475019454956,0.0,0.0,0.0
"MESOS-4082",False,"train",0.8538171052932739,0.020898722112178802,0.02087225206196308,0.020873723551630974,0.020875994116067886,0.020877724513411522,0.020881958305835724,0.02090252935886383
"MESOS-9632",True,"train",0.4478957951068878,0.0,0.0,0.5286116003990173,0.0,0.0,0.0,0.0
"MESOS-9505",False,"train",0.9984956383705139,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4908",False,"train",0.0,0.0,0.0,0.0,0.9742094874382019,0.0,0.0,0.0
"MESOS-7662",False,"train",0.7383108139038086,0.0,0.0,0.0,0.0,0.07463310658931732,0.0,0.17277903854846954
"MESOS-4245",False,"train",0.8538482189178467,0.020876413211226463,0.020867809653282166,0.02087785117328167,0.020873630419373512,0.020882369950413704,0.020904269069433212,0.020869437605142593
"MESOS-9409",False,"train",0.025044426321983337,0.025048041716217995,0.025042371824383736,0.025047942996025085,0.02507789060473442,0.8246058225631714,0.025048766285181046,0.0250847227871418
"MESOS-9486",False,"train",0.0,0.9726121425628662,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-6025",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9697508215904236,0.0
"MESOS-8657",False,"train",0.8904550075531006,0.0156483743339777,0.015644360333681107,0.015652993693947792,0.015645964071154594,0.01564609818160534,0.015653260052204132,0.0156539473682642
"MESOS-6037",False,"train",0.0,0.0,0.0,0.0,0.5912374258041382,0.38597869873046875,0.0,0.0
"MESOS-3718",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9774833917617798
"MESOS-8569",False,"train",0.9843406081199646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4611",False,"train",0.0,0.0,0.0,0.0,0.08040916174650192,0.0,0.0,0.9137182235717773
"MESOS-4195",False,"train",0.9601491093635559,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8911",False,"train",0.012526585720479488,0.012523225508630276,0.012528558261692524,0.9123162031173706,0.012521069496870041,0.012525570578873158,0.012529771775007248,0.012529042549431324
"MESOS-7964",False,"train",0.7307080626487732,0.0,0.0,0.0,0.0,0.0,0.0,0.26782888174057007
"MESOS-4115",False,"train",0.0,0.0,0.0,0.0,0.0,0.9601539969444275,0.0,0.0
"MESOS-7011",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9742208123207092,0.0
"MESOS-4240",False,"train",0.0,0.0,0.0,0.0,0.99217289686203,0.0,0.0,0.0
"MESOS-4858",False,"train",0.0,0.07641901075839996,0.0,0.0,0.0,0.0,0.5605095624923706,0.3514653444290161
"MESOS-2573",False,"train",0.8904728293418884,0.01564340479671955,0.015638994053006172,0.015651853755116463,0.015654437243938446,0.015650352463126183,0.01564118079841137,0.01564694195985794
"MESOS-6989",False,"train",0.0,0.0,0.0,0.0,0.0,0.7451553344726562,0.0,0.25322917103767395
"MESOS-5115",False,"train",0.0,0.0,0.0,0.0,0.0,0.9790823459625244,0.0,0.0
"MESOS-1901",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9582678079605103,0.0
"MESOS-7225",False,"train",0.0,0.0,0.0,0.0,0.0,0.7744171023368835,0.0,0.21499180793762207
"MESOS-5356",False,"train",0.02510480210185051,0.025075137615203857,0.025056134909391403,0.0250542089343071,0.025064025074243546,0.025057904422283173,0.8245145082473755,0.0250732209533453
"MESOS-4542",False,"train",0.0,0.0,0.20984241366386414,0.0,0.0,0.7879226207733154,0.0,0.0
"MESOS-5554",False,"train",0.0,0.0,0.5070234537124634,0.0,0.0,0.4737074673175812,0.0,0.0
"MESOS-7699",True,"train",0.0,0.0,0.0,0.0,0.9965053200721741,0.0,0.0,0.0
"MESOS-3287",False,"train",0.0,0.0,0.0,0.0,0.9871340394020081,0.0,0.0,0.0
"MESOS-3620",False,"train",0.0,0.0,0.0,0.9726026058197021,0.0,0.0,0.0,0.0
"MESOS-5360",False,"train",0.0,0.0,0.0,0.0,0.9582535624504089,0.0,0.0,0.0
"MESOS-2993",False,"train",0.0,0.0,0.0,0.0,0.0,0.9452278017997742,0.0,0.0
"MESOS-8717",True,"train",0.9269726276397705,0.010429898276925087,0.010432087816298008,0.01042888779193163,0.010430482216179371,0.010441104881465435,0.010433285497128963,0.010431593284010887
"MESOS-2069",True,"train",0.0,0.0,0.0,0.0,0.1499965637922287,0.0,0.0,0.824020266532898
"MESOS-9729",False,"train",0.27254876494407654,0.7137722373008728,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3739",False,"train",0.0,0.0,0.0,0.0,0.23913805186748505,0.0,0.7545204758644104,0.0
"MESOS-8199",False,"train",0.012536248192191124,0.9122900366783142,0.012534507550299168,0.012518777512013912,0.012525470927357674,0.012528453953564167,0.012540038675069809,0.012526487931609154
"MESOS-9015",True,"train",0.0,0.8872540593147278,0.0,0.0,0.0,0.0,0.0,0.09856077283620834
"MESOS-4214",False,"train",0.01787780411541462,0.017884811386466026,0.017882656306028366,0.017872566357254982,0.017876407131552696,0.017878612503409386,0.8748519420623779,0.01787518709897995
"MESOS-9676",False,"train",0.015666505321860313,0.015656089410185814,0.015658868476748466,0.015655457973480225,0.01566403917968273,0.015658890828490257,0.8903834819793701,0.01565670222043991
"MESOS-6037",False,"train",0.0,0.0,0.0,0.0,0.5912374258041382,0.38597869873046875,0.0,0.0
"MESOS-5108",False,"train",0.8904943466186523,0.01564338617026806,0.015643373131752014,0.015641357749700546,0.01564430072903633,0.015648063272237778,0.015642443671822548,0.01564272679388523
"MESOS-6719",False,"train",0.0,0.0,0.0,0.0,0.0,0.9707773923873901,0.0,0.0
"MESOS-6908",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9734418988227844,0.0
"MESOS-2573",False,"train",0.8904728293418884,0.01564340479671955,0.015638994053006172,0.015651853755116463,0.015654437243938446,0.015650352463126183,0.01564118079841137,0.01564694195985794
"MESOS-1683",False,"train",0.01140577346086502,0.011389962397515774,0.011396839283406734,0.01138464268296957,0.0924290120601654,0.01139861810952425,0.01139875315129757,0.8391964435577393
"MESOS-5707",False,"train",0.9697632789611816,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3468",True,"train",0.0,0.0,0.975645899772644,0.0,0.0,0.0,0.0,0.0
"MESOS-5814",False,"train",0.0,0.9512814879417419,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3069",False,"train",0.0,0.0,0.9166277647018433,0.0,0.07397283613681793,0.0,0.0,0.0
"MESOS-5360",False,"train",0.0,0.0,0.0,0.0,0.9582535624504089,0.0,0.0,0.0
"MESOS-5923",False,"train",0.0,0.0,0.0,0.0,0.0,0.17242331802845,0.0,0.8224512338638306
"MESOS-2067",False,"train",0.04094069078564644,0.0,0.0,0.0,0.19448944926261902,0.0,0.1603965163230896,0.5989357829093933
"MESOS-7837",False,"train",0.0,0.0,0.5419814586639404,0.0,0.0,0.0,0.4429768919944763,0.0
"MESOS-5927",False,"train",0.0,0.0,0.0,0.0,0.9933503270149231,0.0,0.0,0.0
"MESOS-9623",False,"train",0.017912426963448524,0.01788049377501011,0.017885947600007057,0.017885910347104073,0.017877960577607155,0.017883211374282837,0.01789107359945774,0.8747829794883728
"MESOS-2794",True,"train",0.0,0.0,0.0,0.0,0.9717237949371338,0.0,0.0,0.0
