"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7"
"XD-978",False,"train",0.0,0.2469678819179535,0.0,0.3512473702430725,0.25529298186302185,0.0,0.0,0.1409831941127777
"XD-1386",False,"train",0.16872556507587433,0.01042896881699562,0.010441736318171024,0.010425053536891937,0.7686746120452881,0.010429571382701397,0.010438111610710621,0.010436375625431538
"XD-1416",True,"train",0.13504382967948914,0.0,0.5844235420227051,0.0,0.0,0.0,0.07469082623720169,0.1961863785982132
"XD-302",False,"train",0.20183053612709045,0.01791241019964218,0.01792754791676998,0.017921118065714836,0.017911367118358612,0.01790369488298893,0.4052239656448364,0.30336931347846985
"XD-1765",False,"train",0.011408435180783272,0.01139733288437128,0.011403296142816544,0.01140785962343216,0.011384962126612663,0.9202027320861816,0.011401905678212643,0.011393439956009388
"XD-634",False,"train",0.0,0.0,0.0,0.0,0.0,0.9649442434310913,0.0,0.0
"XD-2717",False,"train",0.26543280482292175,0.5868083238601685,0.0,0.0,0.0,0.0,0.0,0.12534700334072113
"XD-482",False,"train",0.8588072657585144,0.0,0.0,0.0,0.0,0.0,0.0,0.094231978058815
"XD-575",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9837548732757568,0.0
"XD-640",False,"train",0.0,0.0,0.787128746509552,0.0,0.18777893483638763,0.0,0.0,0.0
"XD-1334",False,"train",0.0,0.0,0.0,0.0,0.630113422870636,0.0,0.0,0.3420094847679138
"XD-2315",False,"train",0.0852145105600357,0.0,0.0,0.2300160676240921,0.0,0.0,0.0,0.6499158143997192
"XD-3147",False,"train",0.7375450134277344,0.0,0.0,0.0,0.0,0.0,0.0,0.25328338146209717
"XD-2690",False,"train",0.7052224278450012,0.20083701610565186,0.01564961113035679,0.015659615397453308,0.01566452346742153,0.015650438144803047,0.015673771500587463,0.015642650425434113
"XD-3104",False,"train",0.031260039657354355,0.03125496581196785,0.03126628324389458,0.03125789761543274,0.03125990182161331,0.7811547517776489,0.031272146850824356,0.031273990869522095
"XD-3258",False,"train",0.7934113144874573,0.09101005643606186,0.0,0.0,0.09901432693004608,0.0,0.0,0.0
