"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7"
"MESOS-9321",True,"train",0.0,0.0,0.0,0.0,0.0,0.9862958788871765,0.0,0.0
"MESOS-2801",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9325951337814331,0.0
"MESOS-3556",False,"train",0.0,0.0,0.0,0.9974792003631592,0.0,0.0,0.0,0.0
"MESOS-9049",False,"train",0.020696640014648438,0.0,0.0,0.0,0.0,0.9763619303703308,0.0,0.0
"MESOS-9581",False,"train",0.0,0.0,0.0,0.0,0.0,0.6563428640365601,0.0,0.3409273028373718
"MESOS-1594",False,"train",0.0,0.0,0.0,0.0,0.9914442300796509,0.0,0.0,0.0
"MESOS-9507",False,"train",0.9334049224853516,0.0,0.0,0.0,0.0,0.0,0.0,0.06222343072295189
"MESOS-8917",False,"train",0.0,0.0,0.0,0.8965071439743042,0.0,0.0,0.0,0.09360257536172867
"MESOS-2305",False,"train",0.0,0.9800776839256287,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-1303",False,"train",0.0,0.0,0.0,0.42608147859573364,0.0,0.0,0.0,0.5686407685279846
"MESOS-4937",False,"train",0.0,0.9763006567955017,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8141",False,"train",0.0,0.0,0.0,0.0,0.0,0.974198579788208,0.0,0.0
"MESOS-8906",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9791113138198853
"MESOS-9473",False,"train",0.0,0.0,0.9742061495780945,0.0,0.0,0.0,0.0,0.0
"MESOS-5173",False,"train",0.0,0.1720038801431656,0.0,0.0,0.7002227306365967,0.0,0.12130402028560638,0.0
"MESOS-6304",False,"train",0.0,0.0,0.0,0.9741991758346558,0.0,0.0,0.0,0.0
"MESOS-2650",False,"train",0.0,0.9373500943183899,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-2552",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9561917185783386,0.0
"MESOS-3009",False,"train",0.6079152226448059,0.11742166429758072,0.0,0.0,0.0,0.0,0.0,0.25056853890419006
"MESOS-9625",False,"train",0.0,0.0,0.4651258587837219,0.5005550384521484,0.0,0.0,0.0,0.0
"MESOS-8071",False,"train",0.0,0.0,0.0,0.0,0.0,0.9484077095985413,0.0,0.0
"MESOS-9358",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9956148862838745
"MESOS-3124",False,"train",0.0,0.0,0.0,0.0,0.0,0.9762929081916809,0.0,0.0
"MESOS-9692",False,"train",0.0,0.0,0.0,0.8829315304756165,0.0,0.0,0.0,0.10990608483552933
"MESOS-6802",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.986503541469574
"MESOS-4064",False,"train",0.974183201789856,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-9129",False,"train",0.0,0.0,0.0,0.9662598371505737,0.0,0.0,0.0,0.0
