"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7"
"XD-1251",False,"train",0.014003992080688477,0.014011137187480927,0.014003806747496128,0.014000626280903816,0.4526006579399109,0.46336719393730164,0.014007317833602428,0.014005250297486782
"XD-863",False,"train",0.2254847139120102,0.5107914805412292,0.0,0.0,0.0,0.0,0.0,0.23864172399044037
"XD-3051",False,"train",0.0,0.0,0.0,0.0,0.35027945041656494,0.0,0.6246709823608398,0.0
"XD-2828",False,"train",0.0,0.9732762575149536,0.0,0.0,0.0,0.0,0.0,0.0
"XD-167",False,"train",0.013890907168388367,0.9027537107467651,0.01389076467603445,0.013890688307583332,0.013894915580749512,0.01389096025377512,0.013895286247134209,0.01389275025576353
"XD-35",False,"train",0.017947932705283165,0.4842483401298523,0.017949292436242104,0.01794421300292015,0.40801218152046204,0.01795109175145626,0.01798996515572071,0.017956994473934174
"XD-2794",False,"train",0.0,0.0,0.0,0.0,0.9582350850105286,0.0,0.0,0.0
"XD-1036",False,"train",0.0,0.7715687155723572,0.0,0.0,0.0,0.20494577288627625,0.0,0.0
"XD-957",False,"train",0.020939473062753677,0.4787754416465759,0.020955951884388924,0.2502201795578003,0.020943235605955124,0.0209416002035141,0.02094946801662445,0.16627468168735504
"XD-921",False,"train",0.0,0.0,0.9323114156723022,0.0,0.0,0.0,0.0,0.0
"XD-2251",False,"train",0.0,0.0,0.0,0.0,0.9649211764335632,0.0,0.0,0.0
"XD-626",False,"train",0.0,0.13061551749706268,0.0,0.0,0.840461015701294,0.0,0.0,0.0
"XD-2478",False,"train",0.0,0.0,0.0,0.0,0.0,0.9634843468666077,0.0,0.0
"XD-3050",False,"train",0.0,0.0,0.0,0.0,0.9021121263504028,0.0,0.039930690079927444,0.0375332273542881
"XD-1100",False,"train",0.0,0.0,0.4313102066516876,0.0,0.5602369904518127,0.0,0.0,0.0
