"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7"
"MESOS-9033",False,"train",0.0,0.0,0.9371609687805176,0.0,0.0,0.0,0.0,0.0
"MESOS-8921",False,"train",0.0,0.9932999610900879,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-9623",False,"train",0.017890235409140587,0.017884546890854836,0.017875701189041138,0.017885610461235046,0.017875520512461662,0.01788281463086605,0.8748306035995483,0.017874978482723236
"MESOS-4353",False,"train",0.0,0.20653101801872253,0.0,0.7824209928512573,0.0,0.0,0.0,0.0
"MESOS-9573",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9198987483978271,0.06736186146736145
"MESOS-6259",False,"train",0.020880786702036858,0.02088106982409954,0.020879369229078293,0.8538402915000916,0.020882952958345413,0.020877428352832794,0.02087593451142311,0.020882166922092438
"MESOS-3321",False,"train",0.0,0.9975148439407349,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-2404",False,"train",0.9538717865943909,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-9651",False,"train",0.890393853187561,0.015657372772693634,0.01564646139740944,0.015668969601392746,0.015653416514396667,0.01566365361213684,0.01566125452518463,0.01565498113632202
"MESOS-6017",False,"train",0.0,0.0,0.9648683667182922,0.0,0.0,0.0,0.0,0.0
"MESOS-3475",False,"train",0.9775287508964539,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-7451",False,"train",0.0,0.9791122078895569,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3223",False,"train",0.7964888215065002,0.0,0.0,0.18202592432498932,0.0,0.0,0.0,0.0
"MESOS-5127",False,"train",0.0,0.9834510684013367,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8492",True,"train",0.0,0.0,0.0,0.0,0.9538204669952393,0.0,0.0,0.0
"MESOS-4629",False,"train",0.42841026186943054,0.0,0.5389033555984497,0.0,0.0,0.0,0.0,0.0
"MESOS-920",False,"train",0.0,0.0,0.0,0.033112868666648865,0.0,0.0,0.0,0.9613531231880188
"MESOS-5390",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9774869680404663
"MESOS-7883",False,"train",0.9990928173065186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4498",False,"train",0.017976343631744385,0.874190092086792,0.017970871180295944,0.01796979084610939,0.01796703413128853,0.017967231571674347,0.017971985042095184,0.017986664548516273
"MESOS-6795",False,"train",0.0,0.0,0.0,0.9686424136161804,0.0,0.0,0.0,0.0
"MESOS-2965",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9796186089515686
"MESOS-6110",False,"train",0.9756510853767395,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-2730",False,"train",0.9662862420082092,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-9124",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9828125834465027,0.0
"MESOS-8349",False,"train",0.0,0.0,0.987470269203186,0.0,0.0,0.0,0.0,0.0
"MESOS-4289",False,"train",0.0,0.0,0.9512746930122375,0.0,0.0,0.0,0.0,0.0
"MESOS-3106",False,"train",0.0,0.34045669436454773,0.0,0.0,0.0,0.0,0.03979461267590523,0.6111274361610413
"MESOS-4637",False,"train",0.8904491066932678,0.015655236318707466,0.015650134533643723,0.01565162092447281,0.015648232772946358,0.015644125640392303,0.015649983659386635,0.01565154269337654
"MESOS-8985",False,"train",0.0,0.0,0.0,0.0,0.18915341794490814,0.0,0.8098996877670288,0.0
"MESOS-3979",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.937355101108551
"MESOS-4731",False,"train",0.0,0.0,0.0,0.0,0.38052988052368164,0.0,0.0,0.5724614262580872
"MESOS-5111",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9742125272750854
"MESOS-3877",False,"train",0.0,0.0,0.0,0.0,0.945207953453064,0.0,0.0,0.0
"MESOS-7814",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9734072089195251
"MESOS-2914",False,"train",0.0,0.0,0.0,0.0,0.0,0.9935591220855713,0.0,0.0
"MESOS-7889",False,"train",0.0,0.0,0.0,0.0,0.9697533249855042,0.0,0.0,0.0
"MESOS-8814",True,"train",0.012534063309431076,0.012534535489976406,0.012532954104244709,0.012531149201095104,0.012549602426588535,0.012533647008240223,0.9122530221939087,0.012530985288321972
"MESOS-7922",False,"train",0.0,0.0,0.9734123349189758,0.0,0.0,0.0,0.0,0.0
"MESOS-6621",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.1441096067428589,0.8512810468673706
"MESOS-1629",False,"train",0.0,0.0,0.9921635985374451,0.0,0.0,0.0,0.0,0.0
"MESOS-2147",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9769179821014404,0.0
"MESOS-3604",False,"train",0.0,0.0,0.03447654843330383,0.961733877658844,0.0,0.0,0.0,0.0
"MESOS-7001",False,"train",0.0,0.0,0.9697750210762024,0.0,0.0,0.0,0.0,0.0
"MESOS-2796",False,"train",0.0,0.0,0.5057994723320007,0.0,0.0,0.0,0.4523549973964691,0.0
"MESOS-1972",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9707464575767517
"MESOS-7713",False,"train",0.0,0.0,0.0,0.0,0.08487536758184433,0.0,0.0,0.904068112373352
"MESOS-9474",True,"train",0.24668993055820465,0.0,0.0,0.0,0.0,0.0,0.7516357898712158,0.0
"MESOS-4183",False,"train",0.0,0.9207117557525635,0.0,0.0,0.0,0.0,0.0,0.06090528145432472
"MESOS-3089",False,"train",0.9618656039237976,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-7758",False,"train",0.0,0.0,0.9946229457855225,0.0,0.0,0.0,0.0,0.0
"MESOS-1394",False,"train",0.0,0.9538150429725647,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3882",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9876511096954346
"MESOS-8198",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9483434557914734,0.0
"MESOS-6419",False,"train",0.0,0.0,0.9843401908874512,0.0,0.0,0.0,0.0,0.0
"MESOS-3166",False,"train",0.020888321101665497,0.02087082713842392,0.02087520807981491,0.02089422382414341,0.8538413643836975,0.020870650187134743,0.020895112305879593,0.02086428739130497
"MESOS-6477",False,"train",0.0,0.33394262194633484,0.0,0.0,0.0,0.0,0.288515567779541,0.36652252078056335
"MESOS-8772",False,"train",0.017884714528918266,0.017898160964250565,0.017892709001898766,0.01789051480591297,0.01788337528705597,0.017884470522403717,0.017890669405460358,0.8747754096984863
"MESOS-934",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9373939037322998,0.0
"MESOS-4633",False,"train",0.0,0.0,0.23797214031219482,0.0,0.0,0.0,0.0,0.757724940776825
"MESOS-8082",False,"train",0.0,0.4173945188522339,0.0,0.0,0.0,0.0,0.5728408098220825,0.0
"MESOS-5759",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9908520579338074
"MESOS-4591",False,"train",0.0,0.9894408583641052,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-5365",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9582295417785645
"MESOS-1748",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9649330377578735
"MESOS-2650",False,"train",0.0,0.9372853636741638,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-2836",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9452078938484192
"MESOS-2862",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9872962832450867,0.0
"MESOS-8426",False,"train",0.0,0.9483836889266968,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-2660",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9879729747772217
"MESOS-4865",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9828070402145386
"MESOS-7713",False,"train",0.0,0.0,0.0,0.0,0.08487536758184433,0.0,0.0,0.904068112373352
"MESOS-7985",True,"train",0.013950779102742672,0.013987488113343716,0.013950004242360592,0.902299165725708,0.013953447341918945,0.013949972577393055,0.013947922736406326,0.013961187563836575
"MESOS-4344",False,"train",0.0,0.9891788959503174,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4807",False,"train",0.0,0.0,0.0,0.0,0.6867639422416687,0.0,0.0,0.2961290776729584
"MESOS-3154",False,"train",0.0,0.9707857370376587,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-2792",False,"train",0.0,0.0,0.0,0.966277003288269,0.0,0.0,0.0,0.0
"MESOS-4380",False,"train",0.0,0.0,0.0,0.0,0.9561192393302917,0.0,0.0,0.0
"MESOS-3736",False,"train",0.0,0.0,0.0,0.9837448000907898,0.0,0.0,0.0,0.0
"MESOS-7264",False,"train",0.0,0.0,0.9824660420417786,0.0,0.0,0.0,0.0,0.0
"MESOS-4390",False,"train",0.01570362225174904,0.01570649817585945,0.015695566311478615,0.015686318278312683,0.015702778473496437,0.8900947570800781,0.0157181229442358,0.01569235511124134
"MESOS-5318",False,"train",0.012537489645183086,0.012540345080196857,0.2382047474384308,0.01253414060920477,0.012547791935503483,0.6865386962890625,0.012548030354082584,0.012548782862722874
"MESOS-3540",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9937365055084229,0.0
"MESOS-3513",False,"train",0.0,0.0,0.9917300939559937,0.0,0.0,0.0,0.0,0.0
"MESOS-3013",False,"train",0.0,0.9903608560562134,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3237",True,"train",0.0,0.0,0.0,0.24839840829372406,0.0,0.0,0.7374162077903748,0.0
"MESOS-1855",False,"train",0.0,0.7932829260826111,0.0,0.0,0.18972259759902954,0.0,0.0,0.0
"MESOS-6874",False,"train",0.0,0.0,0.0,0.9813075661659241,0.0,0.0,0.0,0.0
"MESOS-5101",False,"train",0.0,0.9513048529624939,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8782",False,"train",0.301889032125473,0.0,0.6692001223564148,0.0,0.0,0.0,0.0,0.0
