"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7"
"MESOS-2507",False,"train",0.0,0.1145603209733963,0.0,0.0,0.0,0.8802127838134766,0.0,0.0
"MESOS-8383",True,"train",0.013899561017751694,0.013904784806072712,0.013903584331274033,0.013906114734709263,0.9026626944541931,0.013899688608944416,0.013910651206970215,0.013912911526858807
"MESOS-7851",False,"train",0.0,0.0,0.0,0.0,0.9813522100448608,0.0,0.0,0.0
"MESOS-7555",False,"train",0.0,0.0,0.0,0.0,0.9675136804580688,0.0,0.0,0.0
"MESOS-1444",False,"train",0.025163937360048294,0.32565826177597046,0.025154756382107735,0.025194209069013596,0.025155073031783104,0.025158492848277092,0.5233563184738159,0.025158965960144997
"MESOS-2950",False,"train",0.6235110759735107,0.0,0.0,0.0,0.0,0.0,0.3561701476573944,0.0
"MESOS-3758",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9957178235054016
"MESOS-7007",False,"train",0.0,0.0,0.0,0.0,0.13438142836093903,0.0,0.8589532375335693,0.0
"MESOS-6279",False,"train",0.017893722280859947,0.8747390508651733,0.01788088120520115,0.017890263348817825,0.01792733743786812,0.01788572408258915,0.017901314422488213,0.017881693318486214
"MESOS-5674",False,"train",0.0,0.9984562993049622,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-2784",False,"train",0.0,0.0,0.9561333656311035,0.0,0.0,0.0,0.0,0.0
"MESOS-2067",False,"train",0.0,0.9908580780029297,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8798",False,"train",0.0,0.9561316967010498,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-9605",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.992925763130188,0.0
"MESOS-9358",False,"train",0.0,0.0,0.08255882561206818,0.0,0.0,0.0,0.9136772751808167,0.0
"MESOS-4824",False,"train",0.0,0.0,0.0,0.0,0.9876420497894287,0.0,0.0,0.0
"MESOS-3133",False,"train",0.0,0.6632884740829468,0.0,0.3222522735595703,0.0,0.0,0.0,0.0
"MESOS-8829",False,"train",0.0,0.19543707370758057,0.0,0.0,0.0,0.7744830250740051,0.0,0.0
"MESOS-8783",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9324981570243835
"MESOS-5273",True,"train",0.0,0.0,0.7258297801017761,0.0,0.0,0.0,0.2427530437707901,0.0
"MESOS-9574",False,"train",0.0,0.0,0.0,0.0,0.9675276279449463,0.0,0.0,0.0
"MESOS-3294",False,"train",0.0,0.9913207292556763,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8055",False,"train",0.020892735570669174,0.020863061770796776,0.8538121581077576,0.020878011360764503,0.020894555374979973,0.02087332122027874,0.020913511514663696,0.020872624590992928
"MESOS-9222",False,"train",0.0,0.0,0.0,0.9780685305595398,0.0,0.0,0.0,0.0
"MESOS-9610",False,"train",0.0,0.0,0.0,0.9879922866821289,0.0,0.0,0.0,0.0
"MESOS-4498",False,"train",0.017919419333338737,0.017914794385433197,0.017913563176989555,0.01791752316057682,0.017918631434440613,0.017916062846779823,0.874579668045044,0.017920348793268204
"MESOS-7586",False,"train",0.0,0.3109227120876312,0.0,0.6832042336463928,0.0,0.0,0.0,0.0
"MESOS-998",False,"train",0.0,0.0,0.0,0.0,0.0,0.9538224935531616,0.0,0.0
"MESOS-8872",False,"train",0.0,0.1234748587012291,0.0,0.47039932012557983,0.0,0.39908310770988464,0.0,0.0
"MESOS-6815",False,"train",0.0,0.9780862927436829,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-2730",False,"train",0.0,0.0,0.0,0.0,0.0,0.8359265923500061,0.13516968488693237,0.0
"MESOS-6015",False,"train",0.012533588334918022,0.012528798542916775,0.4898149073123932,0.012537995353341103,0.01253573503345251,0.012528305873274803,0.4349759519100189,0.012544696219265461
"MESOS-4527",True,"train",0.0,0.0,0.0,0.964930534362793,0.0,0.0,0.0,0.0
"MESOS-4704",False,"train",0.03148848935961723,0.03155027702450752,0.03149979189038277,0.7794661521911621,0.0314929373562336,0.03151610866189003,0.031489185988903046,0.03149710223078728
