"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7"
"XD-1058",False,"train",0.0,0.0,0.0,0.0,0.7130231857299805,0.0,0.24738793075084686,0.0
"XD-293",False,"train",0.26083096861839294,0.0,0.4572826623916626,0.0,0.0,0.0,0.24261225759983063,0.0
"XD-582",False,"train",0.41099900007247925,0.0,0.0,0.0,0.0,0.11450750380754471,0.4584141671657562,0.0
"XD-2169",False,"train",0.2753664553165436,0.06484630703926086,0.0,0.0,0.0,0.0,0.3028010427951813,0.33313021063804626
"XD-2599",False,"train",0.0,0.18055206537246704,0.0,0.0,0.0,0.7817978262901306,0.0,0.0
"XD-1834",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9373783469200134
"XD-223",False,"train",0.18145205080509186,0.0,0.0,0.0,0.0,0.7970013618469238,0.0,0.0
"XD-1512",True,"train",0.015654997900128365,0.1266816109418869,0.015661684796214104,0.015693165361881256,0.015649903565645218,0.015663202852010727,0.015673764050006866,0.7793216705322266
"XD-1947",False,"train",0.8538424372673035,0.020891308784484863,0.02088206075131893,0.02087313123047352,0.020870648324489594,0.020880918949842453,0.020881764590740204,0.02087772823870182
"XD-69",False,"train",0.23867414891719818,0.0,0.33199837803840637,0.0,0.0,0.0,0.38438960909843445,0.0
"XD-1565",False,"train",0.06587473303079605,0.04982690140604973,0.0,0.0,0.0,0.0,0.8741819262504578,0.0
"XD-1316",False,"train",0.6555647253990173,0.0,0.0,0.0,0.0,0.0,0.0,0.33930471539497375
"XD-1359",False,"train",0.0,0.0,0.0,0.8485051393508911,0.0,0.13002422451972961,0.0,0.0
"XD-2093",True,"train",0.0,0.0,0.0,0.0,0.2090056985616684,0.0,0.7706254124641418,0.0
"XD-1411",False,"train",0.0,0.0,0.0,0.14564865827560425,0.8147944808006287,0.0,0.0,0.0
"XD-2651",True,"train",0.47066664695739746,0.0,0.0,0.0,0.0,0.4752580225467682,0.0,0.0
"XD-195",False,"train",0.09753566235303879,0.0,0.872388482093811,0.0,0.0,0.0,0.0,0.0
"XD-1744",False,"train",0.01252076867967844,0.012516194954514503,0.012520954944193363,0.5598781704902649,0.012519910000264645,0.012518445029854774,0.36501219868659973,0.012513315305113792
"XD-632",False,"train",0.12336114048957825,0.0,0.0,0.0,0.24098820984363556,0.0,0.6105830073356628,0.0
"XD-2915",False,"train",0.0,0.0,0.21579086780548096,0.0,0.0,0.0,0.41630950570106506,0.34064677357673645
"XD-262",False,"train",0.017916765064001083,0.017923366278409958,0.017923220992088318,0.01790010929107666,0.8746442794799805,0.01789652369916439,0.017904778942465782,0.017890995368361473
"XD-3312",False,"train",0.0,0.05618831887841225,0.0,0.9095848202705383,0.0,0.0,0.0,0.0
"XD-2980",False,"train",0.17289811372756958,0.0,0.0,0.0,0.0,0.0,0.6455664038658142,0.15646159648895264
"XD-3737",False,"train",0.0,0.9618980288505554,0.0,0.0,0.0,0.0,0.0,0.0
"XD-2687",False,"train",0.01564817875623703,0.015648197382688522,0.015654312446713448,0.4101717472076416,0.015657911077141762,0.015644606202840805,0.015650717541575432,0.49592432379722595
"XD-1225",False,"train",0.0,0.0,0.0,0.0923163890838623,0.0,0.8808234930038452,0.0,0.0
"XD-2310",False,"train",0.0,0.0427301824092865,0.0,0.0,0.0,0.0,0.0,0.95531165599823
"XD-1338",True,"train",0.09075707197189331,0.0,0.0,0.0,0.0,0.8947712779045105,0.0,0.0
"XD-2828",False,"train",0.0,0.0,0.0,0.0,0.0,0.9071705341339111,0.07003208994865417,0.0
"XD-61",False,"train",0.0,0.2108382284641266,0.0,0.5800683498382568,0.09906809031963348,0.0,0.10338979959487915,0.0
"XD-3432",False,"train",0.0,0.0,0.1819440871477127,0.0,0.0,0.7804000377655029,0.0,0.0
"XD-3491",False,"train",0.020882830023765564,0.47777262330055237,0.02088059112429619,0.020886799320578575,0.3969349265098572,0.020877748727798462,0.020880864933133125,0.02088363841176033
"XD-1560",False,"train",0.0,0.0,0.0,0.0,0.0,0.38129597902297974,0.5744872093200684,0.0
"XD-790",False,"train",0.0,0.0,0.9648177027702332,0.0,0.0,0.0,0.0,0.0
"XD-2308",False,"train",0.388906329870224,0.0,0.0,0.0,0.0,0.0,0.5115110874176025,0.07635907828807831
"XD-1331",False,"train",0.011374332010746002,0.011379114352166653,0.011375016532838345,0.011376585811376572,0.011378755792975426,0.01138171274214983,0.9203541874885559,0.011380265466868877
"XD-1476",True,"train",0.24923820793628693,0.0,0.0,0.5241694450378418,0.04296589642763138,0.0,0.17842356860637665,0.0
"XD-774",True,"train",0.0,0.11137813329696655,0.0,0.0,0.0,0.0,0.2665141224861145,0.5936164855957031
"XD-1183",False,"train",0.013919265009462833,0.013930819928646088,0.49831119179725647,0.013918397948145866,0.013913000002503395,0.41816315054893494,0.013926702551543713,0.013917471282184124
"XD-1920",False,"train",0.5860832929611206,0.26343008875846863,0.025056544691324234,0.025086669251322746,0.025091154500842094,0.0250877533107996,0.025086911395192146,0.025077542290091515
"XD-1420",False,"train",0.06172450631856918,0.0,0.0,0.35680726170539856,0.0,0.0,0.5758202075958252,0.0
"XD-3595",False,"train",0.0,0.0,0.2601504921913147,0.09362903237342834,0.0,0.0,0.6113686561584473,0.0
"XD-2268",False,"train",0.9512057900428772,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-885",False,"train",0.0,0.9662490487098694,0.0,0.0,0.0,0.0,0.0,0.0
"XD-225",False,"train",0.0,0.0,0.0,0.0,0.0,0.9733865857124329,0.0,0.0
"XD-1351",False,"train",0.0,0.0,0.0,0.3137606978416443,0.6419355869293213,0.0,0.0,0.0
"XD-2868",False,"train",0.25733134150505066,0.0,0.0,0.0,0.0,0.14284540712833405,0.5938543081283569,0.0
"XD-1",False,"train",0.3304952085018158,0.012587878853082657,0.01258200965821743,0.012581921182572842,0.012578260153532028,0.01258053444325924,0.29627248644828796,0.3103216588497162
