"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7"
"DM-11090",False,"train",0.07710403203964233,0.0,0.2570347487926483,0.0,0.0,0.0,0.0,0.6598190665245056
"DM-18421",False,"train",0.0,0.6176162362098694,0.25803884863853455,0.0,0.0,0.0,0.0,0.10364286601543427
"DM-6285",False,"train",0.0,0.0,0.0,0.0,0.0,0.934992790222168,0.0,0.0
"DM-5036",False,"train",0.0,0.0,0.3590870797634125,0.509793758392334,0.0,0.0,0.09633533656597137,0.0
"DM-7167",True,"train",0.0,0.0,0.0,0.6979873180389404,0.020877094939351082,0.27250993251800537,0.0,0.0
"DM-5792",True,"train",0.04170173406600952,0.041708555072546005,0.7080255746841431,0.04170519858598709,0.041702043265104294,0.04171866178512573,0.041716791689395905,0.041721444576978683
"DM-832",True,"train",0.0,0.0,0.0,0.0,0.0,0.9701899886131287,0.0,0.0
"DM-546",True,"train",0.0,0.0,0.0,0.0,0.23600922524929047,0.0,0.25196927785873413,0.5101263523101807
"DM-1601",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9907746911048889
"DM-12534",False,"train",0.13487644493579865,0.013681111857295036,0.013686435297131538,0.365469753742218,0.01366907823830843,0.43125638365745544,0.013672234490513802,0.013688565231859684
"DM-1424",False,"train",0.0,0.0,0.16935695707798004,0.8152914643287659,0.0,0.0,0.0,0.0
"DM-4572",True,"train",0.07729535549879074,0.0,0.0,0.5453117489814758,0.08942005783319473,0.26824426651000977,0.0,0.0
"DM-12232",False,"train",0.12520739436149597,0.0,0.43965691328048706,0.0,0.0,0.0,0.41423726081848145,0.0
"DM-2625",False,"train",0.0,0.9601611495018005,0.0,0.0,0.0,0.0,0.0,0.0
"DM-9120",False,"train",0.9780825972557068,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-4799",False,"train",0.061926018446683884,0.061927974224090576,0.06192242354154587,0.06192599609494209,0.061926938593387604,0.5665001273155212,0.06192759796977043,0.06194291263818741
"DM-18067",False,"train",0.7270443439483643,0.0,0.0,0.0,0.0,0.0,0.0,0.25260603427886963
"DM-11027",False,"train",0.0924578309059143,0.2868972718715668,0.10449354350566864,0.30879297852516174,0.0,0.16426227986812592,0.0400293692946434,0.0
"DM-6257",False,"train",0.015635177493095398,0.01563451811671257,0.015635313466191292,0.8905410170555115,0.01563175953924656,0.015646416693925858,0.01563621498644352,0.015639610588550568
"DM-5361",False,"train",0.0,0.0,0.0,0.632366955280304,0.0,0.33973729610443115,0.0,0.0
"DM-11390",False,"train",0.0,0.0,0.0,0.0,0.0,0.9511704444885254,0.0,0.0
"DM-5830",False,"train",0.010530555620789528,0.01052192784845829,0.010528679937124252,0.3214654326438904,0.010514110326766968,0.010526038706302643,0.6153824329376221,0.010530800558626652
"DM-1318",False,"train",0.26194924116134644,0.0,0.40084049105644226,0.0,0.0,0.30444034934043884,0.0,0.0
