"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7"
"USERGRID-393",True,"train",0.020859811455011368,0.8540025353431702,0.020836234092712402,0.020864643156528473,0.020874693989753723,0.020878145471215248,0.020838823169469833,0.020845063030719757
"USERGRID-1187",False,"train",0.0,0.0,0.9726259112358093,0.0,0.0,0.0,0.0,0.0
"USERGRID-490",False,"train",0.0,0.0,0.0,0.3363553285598755,0.6486361622810364,0.0,0.0,0.0
"USERGRID-703",False,"train",0.020929381251335144,0.020875580608844757,0.8539323806762695,0.02085701934993267,0.020836258307099342,0.020856989547610283,0.020855937153100967,0.020856425166130066
"USERGRID-893",False,"train",0.012515267357230186,0.5477650761604309,0.01250438392162323,0.012508637271821499,0.01250296737998724,0.3771909475326538,0.012502413243055344,0.01251028198748827
"USERGRID-593",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9717528223991394
"USERGRID-898",False,"train",0.011366376653313637,0.011377546004951,0.011377530172467232,0.011373802088201046,0.01136508584022522,0.011369981802999973,0.9203901290893555,0.011379598639905453
"USERGRID-539",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9649906158447266,0.0
"USERGRID-889",False,"train",0.013907354325056076,0.013915233314037323,0.013893443159759045,0.0139017254114151,0.013891723938286304,0.9027034640312195,0.013893100433051586,0.013893898576498032
"USERGRID-680",True,"train",0.015697600319981575,0.8904960751533508,0.015631822869181633,0.01564844511449337,0.015627959743142128,0.01562769152224064,0.01562831923365593,0.01564209908246994
"USERGRID-677",True,"train",0.0,0.0,0.0,0.0,0.0,0.9708065986633301,0.0,0.0
"USERGRID-894",False,"train",0.015648022294044495,0.015634065493941307,0.015627050772309303,0.01563301309943199,0.015626825392246246,0.8905773162841797,0.015625707805156708,0.015627959743142128
"USERGRID-1077",False,"train",0.0,0.0,0.9919630885124207,0.0,0.0,0.0,0.0,0.0
"USERGRID-388",False,"train",0.0,0.0,0.0,0.9635172486305237,0.0,0.0,0.0,0.0
"USERGRID-778",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9485184550285339
"USERGRID-1210",False,"train",0.020841680467128754,0.020861582830548286,0.02088191546499729,0.02085849829018116,0.02083764038980007,0.6348910927772522,0.02084527537226677,0.2399822622537613
