"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7"
"XD-3102",False,"train",0.0,0.0,0.0,0.0,0.9763100147247314,0.0,0.0,0.0
"XD-80",True,"train",0.011383945122361183,0.9203661680221558,0.011374351568520069,0.011379428207874298,0.011376922950148582,0.011372106149792671,0.01137088518589735,0.01137622818350792
"XD-521",False,"train",0.0,0.0,0.0,0.7466614246368408,0.19963914155960083,0.0,0.0,0.0
"XD-488",False,"train",0.0,0.0,0.0,0.0,0.0,0.03529798984527588,0.38422781229019165,0.5318671464920044
"XD-2484",False,"train",0.020873626694083214,0.020869232714176178,0.020855451002717018,0.8538519144058228,0.020869426429271698,0.020858919247984886,0.02089799754321575,0.020923396572470665
"XD-739",False,"train",0.0,0.0,0.0,0.0,0.9820787310600281,0.0,0.0,0.0
"XD-3022",False,"train",0.0,0.0,0.0,0.0,0.8727678656578064,0.0,0.0,0.11051394045352936
"XD-3219",False,"train",0.0,0.7487489581108093,0.0,0.0,0.0,0.2070595920085907,0.0,0.0
"XD-3734",False,"train",0.015747660771012306,0.01574169285595417,0.01573483645915985,0.01572902873158455,0.01574326679110527,0.01576579362154007,0.015732292085886,0.8898054361343384
"XD-486",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9537298679351807,0.0
"XD-2523",False,"train",0.8422591686248779,0.0,0.0,0.0,0.0,0.1368531733751297,0.0,0.0
"XD-379",False,"train",0.012525107711553574,0.012518553994596004,0.012526411563158035,0.9122896194458008,0.012524032033979893,0.01253595296293497,0.0125472666695714,0.012533080764114857
"XD-2430",False,"train",0.0,0.0,0.4982144236564636,0.0,0.110354945063591,0.0,0.28074851632118225,0.09450028836727142
"XD-3695",False,"train",0.0,0.0,0.0,0.0,0.9325403571128845,0.0,0.0,0.0
"XD-23",False,"train",0.03137122467160225,0.031270015984773636,0.031360868364572525,0.03128103166818619,0.7808488011360168,0.031271498650312424,0.03129413723945618,0.03130244463682175
"XD-2060",True,"train",0.0,0.0,0.0,0.0,0.859911322593689,0.0,0.09313396364450455,0.0
"XD-700",False,"train",0.0,0.8438718914985657,0.0,0.0,0.0,0.0,0.0,0.12188053876161575
"XD-642",False,"train",0.0,0.0,0.8160216212272644,0.0,0.0,0.0,0.0,0.14981044828891754
"XD-3369",True,"train",0.0,0.0,0.0,0.0,0.9582589268684387,0.0,0.0,0.0
"XD-3220",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9804619550704956,0.0
"XD-158",False,"train",0.6322901844978333,0.04315389692783356,0.0,0.0,0.17175380885601044,0.0,0.0919305682182312,0.05427298694849014
"XD-400",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.2251851111650467,0.7512962222099304
"XD-3113",False,"train",0.02101605013012886,0.8534269332885742,0.02092616632580757,0.020923878997564316,0.02091902866959572,0.020932942628860474,0.020927760750055313,0.02092725969851017
"XD-1476",True,"train",0.6096332669258118,0.0,0.0,0.0,0.0,0.0,0.0,0.3826034367084503
"XD-2652",False,"train",0.9675276875495911,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-2665",False,"train",0.9561480283737183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-1251",False,"train",0.01408933475613594,0.014102265238761902,0.08646883815526962,0.014069919474422932,0.014101022854447365,0.014096408151090145,0.8289811015129089,0.014091098681092262
"XD-1314",False,"train",0.8593575954437256,0.0,0.0,0.0,0.0,0.06525611877441406,0.0,0.061470720916986465
"XD-1705",False,"train",0.0,0.17400817573070526,0.0,0.0,0.0,0.0,0.0,0.807185709476471
"XD-542",False,"train",0.0,0.0,0.0,0.0,0.9618356823921204,0.0,0.0,0.0
"XD-2024",False,"train",0.0,0.0,0.9923115968704224,0.0,0.0,0.0,0.0,0.0
"XD-2025",False,"train",0.021033581346273422,0.615575909614563,0.021021444350481033,0.2582394778728485,0.021046368405222893,0.021000418812036514,0.021043360233306885,0.021039484068751335
"XD-2908",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9538211822509766,0.0
"XD-258",False,"train",0.025053273886442184,0.02505669929087162,0.6521031260490417,0.02502507157623768,0.02505093440413475,0.19760563969612122,0.02505698800086975,0.025048285722732544
"XD-1811",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9790806174278259
"XD-2892",False,"train",0.0,0.0,0.6708387732505798,0.0,0.0,0.2873227596282959,0.0,0.0
"XD-303",False,"train",0.6370704174041748,0.015671757981181145,0.01566608063876629,0.01567072793841362,0.015700358897447586,0.015673257410526276,0.01567881740629673,0.2688685953617096
"XD-591",False,"train",0.8302318453788757,0.0,0.0,0.0,0.0,0.0,0.0,0.14942894876003265
"XD-2916",False,"train",0.0,0.0,0.0,0.0,0.8491030335426331,0.0,0.11511972546577454,0.0
"XD-307",False,"train",0.013934842310845852,0.013912091962993145,0.013950170017778873,0.013926309533417225,0.9025302529335022,0.013908695429563522,0.013916559517383575,0.013921060599386692
"XD-1300",False,"train",0.0,0.0,0.041566815227270126,0.0,0.7812756299972534,0.0,0.09385911375284195,0.07492498308420181
"XD-1077",False,"train",0.06595300883054733,0.0,0.0,0.0,0.0,0.0,0.8615463376045227,0.06704869866371155
"XD-2676",True,"train",0.2348426878452301,0.0,0.0,0.0,0.0,0.7421665787696838,0.0,0.0
"XD-2916",False,"train",0.0,0.0,0.0,0.0,0.8491030335426331,0.0,0.11511972546577454,0.0
"XD-2641",False,"train",0.017952969297766685,0.017923478037118912,0.5291501879692078,0.017923781648278236,0.017944857478141785,0.3632420003414154,0.01793045364320278,0.017932260408997536
"XD-823",False,"train",0.0,0.0,0.0,0.0,0.28666216135025024,0.6832633018493652,0.0,0.0
"XD-2795",False,"train",0.03129516541957855,0.0312819667160511,0.031305763870477676,0.7805286049842834,0.03136598691344261,0.03133796900510788,0.03144261986017227,0.03144194558262825
"XD-487",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9373194575309753
"XD-1747",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9887558221817017,0.0
"XD-160",False,"train",0.9775151610374451,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-1573",False,"train",0.38922610878944397,0.0,0.49472901225090027,0.0,0.0,0.0,0.08876387029886246,0.0
"XD-1322",False,"train",0.8748034834861755,0.017873836681246758,0.017891649156808853,0.017881173640489578,0.017882604151964188,0.017893070355057716,0.017882825806736946,0.01789136603474617
"XD-494",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9791053533554077,0.0
"XD-754",False,"train",0.08625909686088562,0.0,0.0,0.1503269523382187,0.0,0.7241026759147644,0.0,0.0
"XD-2239",False,"train",0.0,0.0,0.0,0.16413456201553345,0.0,0.6773339509963989,0.1505175083875656,0.0
"XD-2961",False,"train",0.0,0.0,0.0,0.0,0.9675469398498535,0.0,0.0,0.0
"XD-3617",False,"train",0.15923869609832764,0.017901508137583733,0.017879841849207878,0.017895543947815895,0.7334242463111877,0.01788550801575184,0.017881713807582855,0.017892910167574883
"XD-244",False,"train",0.6050611138343811,0.0,0.0,0.0,0.1647331267595291,0.22174511849880219,0.0,0.0
"XD-2422",False,"train",0.013941659592092037,0.013935500755906105,0.01393275335431099,0.013932809233665466,0.013933592475950718,0.09477294236421585,0.013937137089669704,0.8216135501861572
"XD-2868",False,"train",0.0,0.3851401209831238,0.0,0.0,0.4047352373600006,0.18102799355983734,0.0,0.024320773780345917
"XD-2325",False,"train",0.0,0.0,0.4931105971336365,0.0,0.0,0.19658344984054565,0.2684724032878876,0.0
"XD-595",False,"train",0.0,0.0,0.0,0.0,0.0,0.6105562448501587,0.0,0.3536210060119629
"XD-1728",False,"train",0.10501563549041748,0.0,0.0,0.0,0.0,0.8573859930038452,0.0,0.0
"XD-1067",False,"train",0.613524317741394,0.0,0.0,0.17537565529346466,0.0,0.0,0.20640014111995697,0.0
"XD-990",False,"train",0.0,0.0,0.04283125326037407,0.9244957566261292,0.0,0.0,0.0,0.0
"XD-1469",False,"train",0.0,0.0,0.9484026432037354,0.0,0.0,0.0,0.0,0.0
"XD-2021",False,"train",0.2202986776828766,0.7171024084091187,0.010437976568937302,0.010429237969219685,0.01043112576007843,0.010436957702040672,0.010434244759380817,0.01042935997247696
"XD-770",False,"train",0.5381115078926086,0.01564251072704792,0.015645569190382957,0.015676120296120644,0.015649009495973587,0.3679790198802948,0.015649843961000443,0.015646429732441902
"XD-376",False,"train",0.010448242537677288,0.01044799480587244,0.010444528423249722,0.01045615877956152,0.010449185036122799,0.010453213937580585,0.40176478028297424,0.5355358719825745
"XD-1514",False,"train",0.8246625661849976,0.025051407516002655,0.025045860558748245,0.025071630254387856,0.025048753246665,0.025041954591870308,0.025033455342054367,0.02504437230527401
"XD-2727",True,"train",0.0,0.0,0.0,0.0,0.9774290919303894,0.0,0.0,0.0
"XD-1549",True,"train",0.0,0.0,0.0,0.6606881022453308,0.0,0.0,0.3253954350948334,0.0
"XD-2192",False,"train",0.017952587455511093,0.017938710749149323,0.2545868158340454,0.017948301509022713,0.017969196662306786,0.6376683115959167,0.017969483509659767,0.017966557294130325
"XD-384",False,"train",0.025087537243962288,0.02507900260388851,0.02508484199643135,0.025096334517002106,0.025086013600230217,0.025083530694246292,0.02508910559117794,0.824393630027771
"XD-3050",False,"train",0.5346856117248535,0.0,0.0,0.0,0.047393348067998886,0.0,0.3976687490940094,0.0
"XD-3300",False,"train",0.0,0.0,0.0,0.0,0.0,0.9817553162574768,0.0,0.0
"XD-1373",False,"train",0.0,0.0,0.5511890649795532,0.0,0.0,0.0,0.42668354511260986,0.0
"XD-2569",False,"train",0.02507462352514267,0.02508518099784851,0.02506624162197113,0.025082822889089584,0.02505851350724697,0.4556082785129547,0.025075897574424744,0.393948495388031
"XD-2617",False,"train",0.24583737552165985,0.020887380465865135,0.020903311669826508,0.020958615466952324,0.020897995680570602,0.02089163474738598,0.6287329792976379,0.020890770480036736
"XD-3486",True,"train",0.0,0.0,0.0,0.0,0.7262394428253174,0.0,0.0,0.24432812631130219
"XD-3503",False,"train",0.0,0.09636687487363815,0.04968535900115967,0.0,0.17419934272766113,0.0,0.6712489128112793,0.0
"XD-2563",False,"train",0.10904891043901443,0.8397899866104126,0.0,0.0,0.035905443131923676,0.0,0.0,0.0
"XD-3231",True,"train",0.47150397300720215,0.0,0.0,0.0,0.0,0.49716800451278687,0.0,0.0
"XD-1760",False,"train",0.0,0.0,0.0,0.0,0.2377077043056488,0.0,0.0,0.7508243322372437
"XD-703",False,"train",0.0,0.0,0.0,0.0,0.0,0.07257522642612457,0.8711307048797607,0.05139078572392464
"XD-3690",False,"train",0.0,0.0,0.0,0.0,0.0,0.7436447739601135,0.1984986513853073,0.0
"XD-226",False,"train",0.0,0.9795757532119751,0.0,0.0,0.0,0.0,0.0,0.0
"XD-1881",False,"train",0.01142155472189188,0.01141213346272707,0.011418318375945091,0.01140686683356762,0.4184945821762085,0.011414473876357079,0.5130132436752319,0.011418837122619152
"XD-1702",False,"train",0.0,0.0,0.0,0.5113211870193481,0.33822008967399597,0.0,0.125410258769989,0.0
"XD-376",False,"train",0.010448242537677288,0.01044799480587244,0.010444528423249722,0.01045615877956152,0.010449185036122799,0.010453213937580585,0.40176478028297424,0.5355358719825745
"XD-3381",False,"train",0.5417116284370422,0.0,0.0,0.0,0.15496401488780975,0.0,0.0,0.29304343461990356
"XD-1661",False,"train",0.5956757068634033,0.017914874479174614,0.017907418310642242,0.29684367775917053,0.017910046502947807,0.01791556365787983,0.01791786402463913,0.01791490986943245
"XD-972",False,"train",0.14609594643115997,0.0,0.0,0.0,0.22539912164211273,0.0,0.6154147386550903,0.0
"XD-886",False,"train",0.020862700417637825,0.020863309502601624,0.020864134654402733,0.8539559245109558,0.020862307399511337,0.02086647041141987,0.020862728357315063,0.020862426608800888
"XD-1187",False,"train",0.015697792172431946,0.015719259157776833,0.015688134357333183,0.01572040468454361,0.015720952302217484,0.015722820535302162,0.015694687142968178,0.8900359272956848
"XD-1023",False,"train",0.04715670645236969,0.0,0.13225057721138,0.0,0.0,0.8077921271324158,0.0,0.0
"XD-1861",False,"train",0.0,0.0,0.0,0.0,0.23740674555301666,0.7437888383865356,0.0,0.0
"XD-880",False,"train",0.03130839392542839,0.031289346516132355,0.03129008784890175,0.031300272792577744,0.03130025789141655,0.03128465637564659,0.03131983429193497,0.780907154083252
"XD-2748",True,"train",0.0,0.0,0.3987800180912018,0.34891340136528015,0.0,0.0,0.2365896850824356,0.0
"XD-3317",True,"train",0.13450974225997925,0.0,0.0,0.0,0.8412419557571411,0.0,0.0,0.0
"XD-2146",False,"train",0.5383325815200806,0.0,0.0,0.0,0.0,0.4198821783065796,0.0,0.0
"XD-313",False,"train",0.0,0.0,0.0,0.0,0.8396100401878357,0.0,0.11029741913080215,0.0
"XD-1737",False,"train",0.017950192093849182,0.017937740311026573,0.1778864562511444,0.017943881452083588,0.27952903509140015,0.4528454840183258,0.017946848645806313,0.01796034537255764
"XD-1216",False,"train",0.020906411111354828,0.02090432308614254,0.020906534045934677,0.8535839319229126,0.020934974774718285,0.02092129737138748,0.02092403918504715,0.02091851830482483
"XD-384",False,"train",0.025087537243962288,0.02507900260388851,0.02508484199643135,0.025096334517002106,0.025086013600230217,0.025083530694246292,0.02508910559117794,0.824393630027771
"XD-1471",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.6191129088401794,0.333711713552475
"XD-1476",True,"train",0.6096332669258118,0.0,0.0,0.0,0.0,0.0,0.0,0.3826034367084503
"XD-1071",False,"train",0.0,0.0,0.0,0.3410786986351013,0.08860059827566147,0.09530811756849289,0.4564201831817627,0.0
"XD-745",False,"train",0.0,0.037743810564279556,0.0,0.0,0.0,0.5812268257141113,0.3053930401802063,0.07365138828754425
"XD-2903",False,"train",0.0,0.46660614013671875,0.0,0.0,0.4891831576824188,0.0,0.0,0.0
"XD-2924",False,"train",0.6128988265991211,0.0,0.0,0.0,0.2641680836677551,0.0,0.08740558475255966,0.0
"XD-1109",False,"train",0.0,0.0,0.0,0.9483347535133362,0.0,0.0,0.0,0.0
"XD-3079",False,"train",0.0,0.9113959670066833,0.0,0.0,0.0,0.08455955237150192,0.0,0.0
"XD-374",False,"train",0.031324513256549835,0.7807252407073975,0.03134837746620178,0.031329188495874405,0.031301405280828476,0.03132004290819168,0.03132022172212601,0.03133102133870125
