"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7"
"MESOS-8072",False,"train",0.0,0.0,0.0,0.9686979651451111,0.0,0.0,0.0,0.0
"MESOS-9472",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9775065183639526
"MESOS-5167",False,"train",0.0,0.0,0.0,0.9325810074806213,0.0,0.0,0.0,0.0
"MESOS-2891",False,"train",0.0,0.0,0.0,0.06914104521274567,0.0,0.9235327839851379,0.0,0.0
"MESOS-3055",False,"train",0.9858567118644714,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-9070",False,"train",0.0,0.0,0.0,0.0,0.9994871020317078,0.0,0.0,0.0
"MESOS-8130",False,"train",0.0,0.0,0.0,0.9697691202163696,0.0,0.0,0.0,0.0
"MESOS-1862",False,"train",0.9972499012947083,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8416",False,"train",0.07538427412509918,0.0,0.0,0.0,0.0,0.920192301273346,0.0,0.0
"MESOS-6006",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9824180006980896
"MESOS-5557",False,"train",0.5444071292877197,0.09903059899806976,0.0,0.0,0.0,0.34158530831336975,0.0,0.0
"MESOS-3138",False,"train",0.0,0.0,0.0,0.0,0.9976105690002441,0.0,0.0,0.0
"MESOS-2746",False,"train",0.0,0.0,0.0,0.976238489151001,0.0,0.0,0.0,0.0
"MESOS-8848",False,"train",0.9415919780731201,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-1013",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9876192212104797
"MESOS-9699",False,"train",0.0,0.0,0.0,0.0,0.31795641779899597,0.0,0.0,0.6622341275215149
"MESOS-6156",False,"train",0.0,0.0,0.0,0.0,0.9860960841178894,0.0,0.0,0.0
"MESOS-5266",False,"train",0.8748018741607666,0.017877982929348946,0.017879022285342216,0.017901841551065445,0.017890803515911102,0.017892520874738693,0.017872510477900505,0.017883455380797386
"MESOS-3862",True,"train",0.0,0.0,0.0,0.0,0.0,0.9601573348045349,0.0,0.0
"MESOS-4619",False,"train",0.0,0.9561222791671753,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3759",False,"train",0.9266975522041321,0.010470491833984852,0.010465240105986595,0.01048077642917633,0.010470331646502018,0.010480419732630253,0.010466272011399269,0.01046894770115614
"MESOS-2078",False,"train",0.0,0.0,0.0,0.9969689846038818,0.0,0.0,0.0,0.0
"MESOS-7272",False,"train",0.0,0.0,0.0,0.0,0.9881544709205627,0.0,0.0,0.0
"MESOS-8388",False,"train",0.0,0.0,0.0,0.9484325051307678,0.0,0.0,0.0,0.0
"MESOS-5181",False,"train",0.13678421080112457,0.0,0.0,0.8536710143089294,0.0,0.0,0.0,0.0
"MESOS-8420",False,"train",0.01392559427767992,0.013927538879215717,0.013925262726843357,0.9025012850761414,0.013924931176006794,0.013931650668382645,0.013927855528891087,0.01393588725477457
"MESOS-8411",True,"train",0.0,0.0,0.0,0.0,0.285218745470047,0.0,0.7088109254837036,0.0
"MESOS-4177",False,"train",0.0,0.9415029287338257,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-2691",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9717270731925964
