"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7"
"MULE-14203",True,"train",0.0,0.0,0.0,0.0,0.0,0.9796156287193298,0.0,0.0
"MULE-11356",False,"train",0.9026781916618347,0.013904050923883915,0.013899494893848896,0.01390238106250763,0.013910914771258831,0.013900828547775745,0.013905571773648262,0.01389861200004816
"MULE-11521",False,"train",0.30714139342308044,0.0,0.0,0.0,0.49758127331733704,0.16180652379989624,0.0,0.0
"MULE-9491",False,"train",0.5384669303894043,0.0,0.0,0.0,0.07513123750686646,0.0,0.3793497383594513,0.0
"MULE-11765",True,"train",0.0,0.0,0.9967537522315979,0.0,0.0,0.0,0.0,0.0
"MULE-13687",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9374029040336609,0.0
"MULE-12629",False,"train",0.021005049347877502,0.021007245406508446,0.021011654287576675,0.021008849143981934,0.22106389701366425,0.021012455224990845,0.6528880596160889,0.02100280299782753
"MULE-10495",False,"train",0.0,0.0,0.0,0.0,0.0,0.9325783848762512,0.0,0.0
"MULE-10832",False,"train",0.9452105164527893,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-8298",True,"train",0.8163445591926575,0.010471281595528126,0.010465502738952637,0.12083479017019272,0.010475387796759605,0.010474138893187046,0.010470123030245304,0.010464254766702652
"MULE-14317",False,"train",0.010451586917042732,0.010448424145579338,0.010452241636812687,0.01044620480388403,0.010452629067003727,0.010479575954377651,0.9268271923065186,0.01044217124581337
"MULE-9470",False,"train",0.010465919971466064,0.010469035245478153,0.010460288263857365,0.010459698736667633,0.010458921082317829,0.010473813861608505,0.9267539381980896,0.010458394885063171
"MULE-13306",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9601448178291321,0.0
"MULE-11470",False,"train",0.0,0.0,0.9415643811225891,0.0,0.0,0.0,0.0,0.0
"MULE-8007",False,"train",0.0,0.3443070948123932,0.0,0.0,0.0,0.605604887008667,0.0,0.0
"MULE-10413",False,"train",0.9123780131340027,0.012536713853478432,0.012510012835264206,0.012510804459452629,0.012509900145232677,0.012516291812062263,0.012517139315605164,0.012521112337708473
"MULE-12369",False,"train",0.9025899767875671,0.013947457075119019,0.013917051255702972,0.013912581838667393,0.013900214806199074,0.01392841525375843,0.013907107524573803,0.013897222466766834
"MULE-11244",False,"train",0.0,0.9775296449661255,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-13655",False,"train",0.0313982293009758,0.031457316130399704,0.03138936683535576,0.7801400423049927,0.03141368553042412,0.03142242506146431,0.03138956427574158,0.03138935938477516
"MULE-10782",False,"train",0.0,0.0,0.0,0.9414710402488708,0.0,0.0,0.0,0.0
"MULE-9272",False,"train",0.0,0.0,0.0,0.0,0.0,0.953774094581604,0.0,0.0
"MULE-16682",False,"train",0.0,0.0,0.0,0.0,0.4185696244239807,0.5277806520462036,0.0,0.0
"MULE-6965",False,"train",0.0,0.0,0.14884956181049347,0.0,0.4923340976238251,0.35115012526512146,0.0,0.0
"MULE-15883",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9957223534584045
"MULE-14902",False,"train",0.0,0.0,0.0,0.0,0.27561116218566895,0.6698096990585327,0.0,0.0
"MULE-11776",False,"train",0.22536326944828033,0.18840374052524567,0.0,0.0,0.0,0.0,0.5549247860908508,0.0
