"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7"
"MULE-9709",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9511574506759644
"MULE-15174",False,"train",0.0,0.9707739949226379,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-15393",False,"train",0.0,0.0,0.0,0.0,0.9697617292404175,0.0,0.0,0.0
"MULE-11654",False,"train",0.9203647375106812,0.011373421177268028,0.011388164013624191,0.011373252607882023,0.011372250504791737,0.011374291032552719,0.011373734101653099,0.011380129493772984
"MULE-6732",False,"train",0.11173348873853683,0.0,0.15937574207782745,0.0,0.2231178730726242,0.0,0.0,0.49087804555892944
"MULE-14608",False,"train",0.0,0.0,0.0,0.42031535506248474,0.3561759889125824,0.0,0.0,0.21018438041210175
"MULE-14409",False,"train",0.031393956393003464,0.031324874609708786,0.031406600028276443,0.031334251165390015,0.031352438032627106,0.031354065984487534,0.031338658183813095,0.7804951667785645
"MULE-7948",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9763089418411255
"MULE-10147",False,"train",0.013047265820205212,0.013039459474384785,0.0130373639985919,0.2695498764514923,0.6521788835525513,0.01303290668874979,0.013054470531642437,0.013059759512543678
"MULE-8582",False,"train",0.0,0.0,0.0,0.0,0.9806124567985535,0.0,0.0,0.016604309901595116
"MULE-16636",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9484082460403442
"MULE-10976",False,"train",0.2166953682899475,0.0,0.0,0.0,0.5353266000747681,0.0,0.0,0.22895969450473785
"MULE-12136",False,"train",0.012520655989646912,0.012533891014754772,0.012516829185187817,0.012524817138910294,0.6392601132392883,0.01252503041177988,0.012524106539785862,0.2855945825576782
"MULE-14795",False,"train",0.013924880884587765,0.01391061395406723,0.9026035666465759,0.013911803252995014,0.013911541551351547,0.013907551765441895,0.013904796913266182,0.013925219886004925
"MULE-11494",False,"train",0.0,0.789174497127533,0.17502234876155853,0.0,0.0,0.0,0.0,0.0
"MULE-12165",False,"train",0.0,0.10880131274461746,0.0,0.0,0.8714269399642944,0.0,0.0,0.0
"MULE-15204",False,"train",0.0,0.0,0.0,0.0,0.0,0.07596465200185776,0.0,0.9047774076461792
"MULE-14092",False,"train",0.0,0.0,0.0,0.0,0.0,0.9538642764091492,0.0,0.0
"MULE-12033",False,"train",0.9601543545722961,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-11237",False,"train",0.15317590534687042,0.8293363451957703,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-14103",False,"train",0.0,0.0,0.0,0.0,0.9717199206352234,0.0,0.0,0.0
"MULE-14754",False,"train",0.0,0.8272262215614319,0.0,0.0,0.1485213041305542,0.0,0.0,0.0
"MULE-12245",False,"train",0.9840658903121948,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-11676",False,"train",0.0,0.0,0.07358183711767197,0.0,0.0,0.31860896944999695,0.5935767889022827,0.0
"MULE-13224",False,"train",0.7442540526390076,0.0,0.0,0.0,0.0,0.0,0.0,0.23545436561107635
"MULE-13937",False,"train",0.0,0.0,0.4413027763366699,0.0,0.5285253524780273,0.0,0.0,0.0
"MULE-11765",True,"train",0.9307498931884766,0.0,0.0,0.0,0.0,0.02916214056313038,0.02834467589855194,0.0
