"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7"
"TIMOB-26746",False,"train",0.0,0.9955742359161377,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19013",False,"train",0.0,0.9891815781593323,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24124",False,"train",0.0,0.6143725514411926,0.0,0.0,0.37971171736717224,0.0,0.0,0.0
"TIMOB-26460",False,"train",0.0,0.0,0.0,0.9937335848808289,0.0,0.0,0.0,0.0
"TIMOB-23559",False,"train",0.0,0.0,0.0,0.9883145689964294,0.0,0.0,0.0,0.0
"TIMOB-25237",False,"train",0.0,0.0,0.0,0.975648820400238,0.0,0.0,0.0,0.0
"TIMOB-25685",True,"train",0.0,0.7129819989204407,0.0,0.0,0.2691390812397003,0.0,0.0,0.0
"TIMOB-25685",True,"train",0.0,0.7129819989204407,0.0,0.0,0.2691390812397003,0.0,0.0,0.0
"TIMOB-23350",False,"train",0.0,0.020337959751486778,0.0,0.9608730673789978,0.0,0.0,0.0,0.0
"TIMOB-24098",True,"train",0.0,0.0,0.0,0.19327153265476227,0.0,0.7907246947288513,0.0,0.0
"TIMOB-26306",False,"train",0.3552332818508148,0.0,0.0,0.0,0.0,0.6310900449752808,0.0,0.0
"TIMOB-26703",False,"train",0.0,0.0,0.0,0.9238762259483337,0.0662240982055664,0.0,0.0,0.0
"TIMOB-23531",False,"train",0.0,0.0,0.0,0.0,0.9949645400047302,0.0,0.0,0.0
"TIMOB-24459",False,"train",0.0,0.0,0.0,0.9937340617179871,0.0,0.0,0.0,0.0
"TIMOB-26340",False,"train",0.0,0.0,0.0,0.0,0.0,0.9786317348480225,0.0,0.0
"TIMOB-19985",False,"train",0.0,0.0,0.0,0.36456865072250366,0.0,0.0,0.0,0.6076000332832336
"TIMOB-17805",False,"train",0.0,0.9707874059677124,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24603",False,"train",0.0,0.0,0.0,0.0,0.24902136623859406,0.0,0.5914556980133057,0.15406671166419983
"TIMOB-25540",False,"train",0.0,0.0,0.8454583287239075,0.14731356501579285,0.0,0.0,0.0,0.0
"TIMOB-24946",False,"train",0.10893673449754715,0.0,0.590339183807373,0.2940575182437897,0.0,0.0,0.0,0.0
"TIMOB-23179",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9909629821777344,0.0
"TIMOB-26218",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9902608394622803
"TIMOB-19151",False,"train",0.0,0.0,0.0,0.9686936736106873,0.0,0.0,0.0,0.0
"TIMOB-23660",False,"train",0.0,0.9837759733200073,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-15009",False,"train",0.9959391355514526,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24848",False,"train",0.0,0.40316784381866455,0.0,0.585947573184967,0.0,0.0,0.0,0.0
"TIMOB-18571",False,"train",0.0,0.0,0.0,0.9415175318717957,0.0,0.0,0.0,0.0
"TIMOB-19021",False,"train",0.0,0.9906724095344543,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-25932",False,"train",0.0,0.4914187490940094,0.0,0.0,0.0,0.5041207075119019,0.0,0.0
"TIMOB-25401",False,"train",0.0,0.0,0.0,0.9970300793647766,0.0,0.0,0.0,0.0
"TIMOB-18050",False,"train",0.0,0.0,0.0,0.0,0.9828287959098816,0.0,0.0,0.0
