"issue_key","sp_change","type","t0","t1","t2","t3","t4"
"USERGRID-909",False,"train",0.0,0.0,0.0,0.0,0.9660197496414185
"USERGRID-760",False,"train",0.9629772901535034,0.0,0.0,0.0,0.0
"USERGRID-739",False,"train",0.9816250801086426,0.0,0.0,0.0,0.0
"USERGRID-582",False,"train",0.05017689988017082,0.7985745072364807,0.05057163164019585,0.05039246007800102,0.0502844974398613
"USERGRID-687",False,"train",0.034199364483356476,0.8650014400482178,0.03337018936872482,0.03382233902812004,0.03360666334629059
"USERGRID-1256",False,"train",0.12237626314163208,0.022524582222104073,0.8097049593925476,0.022817444056272507,0.02257675491273403
"USERGRID-543",False,"train",0.014798814430832863,0.01446661539375782,0.9415398240089417,0.014782651327550411,0.014412131160497665
"USERGRID-1027",False,"train",0.942141056060791,0.014422855339944363,0.014370296150445938,0.014688368886709213,0.014377429150044918
"USERGRID-419",False,"train",0.0,0.0,0.0,0.9787777066230774,0.0
"USERGRID-466",False,"train",0.0,0.9718978404998779,0.0,0.0,0.0
"USERGRID-29",False,"train",0.0,0.0,0.0,0.9890003204345703,0.0
"USERGRID-592",True,"train",0.9740944504737854,0.0,0.0,0.0,0.0
"USERGRID-1048",False,"train",0.0,0.0,0.0,0.9782465100288391,0.0
"USERGRID-507",False,"train",0.0,0.9980241060256958,0.0,0.0,0.0
"USERGRID-388",False,"train",0.7148992419242859,0.0,0.0,0.25989946722984314,0.0
"USERGRID-642",False,"train",0.0,0.0,0.0,0.0,0.9947497248649597
"USERGRID-609",False,"train",0.04156120866537094,0.8371812105178833,0.040194083005189896,0.040466539561748505,0.04059694707393646
"USERGRID-840",True,"train",0.9807289242744446,0.0,0.0,0.0,0.0
"USERGRID-654",False,"train",0.0,0.0,0.0,0.9929618239402771,0.0
"USERGRID-908",False,"train",0.0509113147854805,0.05024359002709389,0.05007675290107727,0.05066025257110596,0.7981081008911133
"USERGRID-642",False,"train",0.0,0.0,0.0,0.0,0.9947497248649597
"USERGRID-662",True,"train",0.10003848373889923,0.10266668349504471,0.1021045446395874,0.5951514840126038,0.1000387892127037
"USERGRID-1210",False,"train",0.03362194821238518,0.033565424382686615,0.03353377431631088,0.8651981353759766,0.03408072888851166
"USERGRID-707",False,"train",0.9765786528587341,0.0,0.0,0.0,0.0
"USERGRID-726",False,"train",0.0,0.0,0.0,0.9739707708358765,0.0
"USERGRID-561",True,"train",0.011937898583710194,0.011888875626027584,0.9523522853851318,0.011873975396156311,0.011946938000619411
"USERGRID-393",True,"train",0.8648560047149658,0.03364134207367897,0.034079547971487045,0.03359474614262581,0.033828336745500565
